timestamp,open,high,low,close,volume_base,volume_quote
2024-12-19 04:00:00,26.32,26.854,26.122,26.854,31.36,832.48726
2024-12-19 08:00:00,26.854,27.458,24.68,27.251,51424.38,1354939.70017
2024-12-19 12:00:00,27.251,27.4,24.433,25.133,180681.97,4681222.30396
2024-12-19 16:00:00,25.133,25.534,22.85,24.064,153566.68,3696552.18996
2024-12-19 20:00:00,24.064,25.966,22.809,24.886,131154.0,3203109.20669
2024-12-20 00:00:00,24.886,25.391,23.368,24.868,48020.39,1169943.2403
2024-12-20 04:00:00,24.868,25.548,23.751,24.521,43890.76,1081574.72443
2024-12-20 08:00:00,24.521,24.637,22.915,23.368,63821.24,1502404.86107
2024-12-20 12:00:00,23.368,31.623,22.97,30.367,234469.76,6404088.66037
2024-12-20 16:00:00,30.367,32.158,29.021,29.546,238778.36,7275722.66493
2024-12-20 20:00:00,29.546,31.005,28.256,29.729,151786.34,4452278.02749
2024-12-21 00:00:00,29.729,33.769,28.9,32.933,203127.48,6456617.36879
2024-12-21 04:00:00,32.933,35.692,32.313,34.271,317957.1,10814182.35618
2024-12-21 08:00:00,34.271,34.329,32.194,33.374,190643.95,6319891.15624
2024-12-21 12:00:00,33.374,33.663,30.921,32.486,200292.35,6498230.04298
2024-12-21 16:00:00,32.486,32.6,30.46,32.187,112286.71,3536559.05362
2024-12-21 20:00:00,32.187,35.561,31.585,32.108,150553.88,5002197.58352
2024-12-22 00:00:00,32.108,35.156,32.054,34.622,189991.89,6453343.66297
2024-12-22 04:00:00,34.622,34.718,32.233,32.853,123275.25,4116687.86206
2024-12-22 08:00:00,32.853,34.743,32.853,33.895,105048.68,3575736.19911
2024-12-22 12:00:00,33.895,34.633,30.4,31.506,190310.85,6146778.62671
2024-12-22 16:00:00,31.506,31.867,28.0,28.039,173129.25,5188509.12506
2024-12-22 20:00:00,28.039,30.136,27.404,28.507,160112.7,4601601.42405
2024-12-23 00:00:00,28.507,29.933,25.4,29.553,342800.25,9441647.46715
2024-12-23 04:00:00,29.553,29.795,25.937,28.153,183862.67,5010960.54793
2024-12-23 08:00:00,28.153,30.085,27.168,27.261,165709.53,4692700.2556
2024-12-23 12:00:00,27.261,27.846,25.256,27.0,211127.94,5628314.21879
2024-12-23 16:00:00,27.0,28.872,26.322,26.82,195744.1,5395088.02124
2024-12-23 20:00:00,26.82,29.996,26.53,28.611,177516.25,5102196.23608
2024-12-24 00:00:00,28.611,30.341,27.471,29.36,109717.24,3150276.71981
2024-12-24 04:00:00,29.36,30.44,28.816,29.193,89080.5,2635368.55306
2024-12-24 08:00:00,29.193,30.14,27.521,28.064,110829.49,3203266.32708
2024-12-24 12:00:00,28.064,30.468,27.688,30.343,169746.18,4955707.33159
2024-12-24 16:00:00,30.343,31.732,29.074,29.196,136753.84,4115254.259
2024-12-24 20:00:00,29.196,30.538,28.506,29.815,61501.42,1823087.52604
2024-12-25 00:00:00,29.815,30.431,29.159,29.502,55333.6,1648700.9558
