timestamp,open,high,low,close,volume_base,volume_quote
2026-01-07 08:00:00,79.48,79.81,78.65,79.12,9632.31,765884.915
2026-01-07 12:00:00,79.12,79.25,76.84,77.41,14069.9,1094947.1102
2026-01-07 16:00:00,77.41,79.21,77.25,78.69,9191.14,720080.624
2026-01-07 20:00:00,78.69,79.07,77.92,79.07,3546.39,278507.1863
2026-01-08 00:00:00,79.07,79.58,77.57,78.23,4682.26,367482.7693
2026-01-08 04:00:00,78.23,78.23,75.68,76.06,7306.09,560144.6832
2026-01-08 08:00:00,76.06,76.44,75.42,75.63,8617.74,654407.1982
2026-01-08 12:00:00,75.63,76.11,73.83,75.92,16696.69,1255151.0491
2026-01-08 16:00:00,75.92,76.51,75.41,76.05,8328.65,633175.2474
2026-01-08 20:00:00,76.05,77.47,76.05,76.82,8703.34,669106.3921
2026-01-09 00:00:00,76.82,77.63,75.76,76.73,8407.8,644932.208
2026-01-09 04:00:00,76.73,77.62,76.65,77.38,5832.82,449961.9772
2026-01-09 08:00:00,77.38,78.44,77.36,78.14,10758.28,839827.7288
2026-01-09 12:00:00,78.14,80.41,77.35,80.27,24511.18,1935808.2595
2026-01-09 16:00:00,80.27,80.59,79.4,80.01,18123.13,1448942.1842
2026-01-09 20:00:00,80.01,80.35,79.39,79.73,5063.13,404482.0867
2026-01-10 00:00:00,79.73,80.29,79.24,80.13,3720.5,297083.2199
2026-01-10 04:00:00,80.13,80.26,79.83,80.12,2209.04,176715.2717
2026-01-10 08:00:00,80.12,80.19,79.85,80.01,1756.11,140571.3055
2026-01-10 12:00:00,80.01,80.2,79.82,80.02,2787.11,223048.9823
2026-01-10 16:00:00,80.02,81.9,80.0,80.16,8800.21,709586.5095
2026-01-10 20:00:00,80.16,80.5,79.89,79.93,3735.1,299788.4909
2026-01-11 00:00:00,79.93,80.5,79.93,80.13,2297.97,184251.9599
2026-01-11 04:00:00,80.13,80.36,79.95,80.22,1474.42,118116.6868
2026-01-11 08:00:00,80.22,80.41,79.99,80.09,1960.17,157163.9509
2026-01-11 12:00:00,80.09,80.36,79.94,80.06,3060.55,245156.9981
2026-01-11 16:00:00,80.06,80.5,80.02,80.41,2456.63,197229.4953
2026-01-11 20:00:00,80.41,81.81,80.14,81.54,7853.23,636282.225
2026-01-12 00:00:00,81.54,84.22,81.54,83.55,19661.54,1637066.4193
2026-01-12 04:00:00,83.55,84.75,83.2,84.26,13321.28,1121575.4635
2026-01-12 08:00:00,84.26,84.65,83.65,83.89,15224.51,1282766.2877
2026-01-12 12:00:00,83.89,85.89,83.76,85.47,43432.3,3694997.1457
2026-01-12 16:00:00,85.47,86.29,84.93,85.73,23342.06,2000619.1223
2026-01-12 20:00:00,85.73,85.76,83.37,84.5,21983.54,1859741.6059
2026-01-13 00:00:00,84.5,86.1,83.66,85.43,18358.81,1556168.284
2026-01-13 04:00:00,85.43,85.99,84.7,85.33,12975.09,1107379.187
2026-01-13 08:00:00,85.33,86.19,85.2,85.7,16000.91,1371119.7041
2026-01-13 12:00:00,85.7,89.2,85.49,88.77,53731.53,4711762.8599
2026-01-13 16:00:00,88.77,89.13,86.27,87.69,40535.98,3562561.929
2026-01-13 20:00:00,87.69,88.0,86.1,87.96,18362.32,1599738.1626
2026-01-14 00:00:00,87.96,90.91,87.86,90.87,31300.42,2792817.4687
2026-01-14 04:00:00,90.87,91.85,89.37,90.28,36103.96,3275459.7591
2026-01-14 08:00:00,90.28,90.94,89.45,90.72,21427.36,1936422.8356
2026-01-14 12:00:00,90.72,92.48,90.33,91.96,75158.21,6885346.9324
2026-01-14 16:00:00,91.96,93.12,90.0,92.9,49223.01,4510195.1945
2026-01-14 20:00:00,92.9,93.94,91.42,92.33,47968.77,4449998.9227
2026-01-15 00:00:00,92.33,93.2,86.82,88.02,82951.74,7404060.9272
2026-01-15 04:00:00,88.02,90.48,87.35,89.64,32977.04,2929742.6049
2026-01-15 08:00:00,89.64,91.77,89.23,91.4,32397.01,2937231.425
2026-01-15 12:00:00,91.4,91.56,88.14,90.73,63131.76,5675205.8624
2026-01-15 16:00:00,90.73,93.03,90.2,92.53,69437.12,6390973.0229
2026-01-15 20:00:00,92.53,92.8,90.47,91.64,45004.77,4132373.2317
2026-01-16 00:00:00,91.64,92.2,89.71,90.37,39162.41,3560924.1573
2026-01-16 04:00:00,90.37,91.88,90.05,91.19,37649.07,3424273.7681
2026-01-16 08:00:00,91.19,91.77,90.25,91.15,26561.54,2418519.0621
2026-01-16 12:00:00,91.15,91.15,87.12,88.03,88126.25,7839885.0059
2026-01-16 16:00:00,88.03,89.79,87.98,89.37,37166.26,3304354.0288
2026-01-16 20:00:00,89.37,90.27,88.85,90.06,16963.8,1521716.7433
2026-01-17 00:00:00,90.06,90.17,89.84,90.01,5349.79,481609.8192
2026-01-17 04:00:00,90.01,90.06,89.89,90.05,3029.37,272612.1738
2026-01-17 08:00:00,90.05,90.18,89.96,90.1,3574.07,321976.2724
2026-01-17 12:00:00,90.1,90.15,90.02,90.02,3116.12,280765.0527
2026-01-17 16:00:00,90.02,90.16,89.98,90.08,2825.68,254534.2308
2026-01-17 20:00:00,90.08,90.44,90.04,90.14,4097.73,369857.0745
2026-01-18 00:00:00,90.14,90.44,90.1,90.34,3027.99,273504.1807
2026-01-18 04:00:00,90.34,90.44,89.91,90.25,4054.34,365685.9946
2026-01-18 08:00:00,90.25,90.5,90.08,90.46,4998.61,451362.1026
2026-01-18 12:00:00,90.46,90.56,90.33,90.33,6694.87,605671.9767
2026-01-18 16:00:00,90.33,90.67,90.33,90.61,6768.24,612833.6608
2026-01-18 20:00:00,90.61,94.11,90.59,93.16,62153.48,5745300.0413
2026-01-19 00:00:00,93.16,94.14,92.46,93.2,58372.09,5452527.2887
2026-01-19 04:00:00,93.2,94.06,92.92,93.33,21523.3,2011917.0109
2026-01-19 08:00:00,93.33,93.68,92.47,92.99,34524.54,3214921.8179
2026-01-19 12:00:00,92.99,94.3,92.96,93.89,33106.01,3103436.0573
2026-01-19 16:00:00,93.89,94.86,93.75,94.41,32912.2,3107486.0734
2026-01-19 20:00:00,94.41,94.89,93.68,93.73,22846.1,2152684.5882
2026-01-20 00:00:00,93.73,94.03,92.74,93.38,26270.16,2453000.4134
2026-01-20 04:00:00,93.38,94.75,93.38,94.42,34553.67,3256512.8481
2026-01-20 08:00:00,94.42,95.9,94.35,95.87,33873.85,3229026.7925
2026-01-20 12:00:00,95.87,96.02,93.26,94.1,86677.17,8214273.7591
2026-01-20 16:00:00,94.1,95.15,93.72,94.57,41415.82,3911317.9102
2026-01-20 20:00:00,94.57,94.99,93.84,94.96,31004.48,2927839.7751
2026-01-21 00:00:00,94.96,95.66,93.59,94.05,41550.09,3930416.9153
2026-01-21 04:00:00,94.05,95.21,94.04,94.78,39808.81,3763984.7233
2026-01-21 08:00:00,94.78,95.4,94.65,94.86,34463.07,3275023.1559
2026-01-21 12:00:00,94.86,95.22,92.35,93.77,102159.53,9591465.4638
2026-01-21 16:00:00,93.77,94.06,90.4,91.51,110105.76,10189137.0039
2026-01-21 20:00:00,91.51,93.47,91.03,91.18,46564.48,4301567.1046
2026-01-22 00:00:00,91.18,93.55,91.07,93.54,46224.52,4262780.0951
