timestamp,open,high,low,close,volume_base,volume_quote
2025-10-15,3.1226,3.4245,2.2285,2.3263,11961784.0,30659169.6274
2025-10-16,2.3263,2.5393,2.1213,2.3146,5776336.0,13441383.7416
2025-10-17,2.3146,2.38,1.7597,1.9137,3271362.5,6606339.9207
2025-10-18,1.9137,1.9579,1.7738,1.8461,2338168.5,4363934.07
2025-10-19,1.8461,1.9348,1.743,1.9093,1181954.0,2166406.2382
2025-10-20,1.9093,2.1143,1.8067,1.831,1715554.0,3312002.1039
2025-10-21,1.831,1.831,1.5736,1.5871,1335642.0,2297378.6198
2025-10-22,1.5871,1.6153,1.4526,1.4876,852446.0,1299258.8122
2025-10-23,1.4876,1.5982,1.4741,1.5915,435134.0,668006.0284
2025-10-24,1.5915,1.6347,1.5564,1.6069,547049.0,871489.764
2025-10-25,1.6069,2.054,1.5895,1.8451,3177750.0,5901376.7904
2025-10-26,1.8451,2.0953,1.7651,1.9919,665024.0,1285713.2045
2025-10-27,1.9919,2.3347,1.83,1.8857,2251817.0,4771626.4628
2025-10-28,1.8857,2.0062,1.582,1.6704,1179587.0,2071912.2417
2025-10-29,1.6704,2.6655,1.6589,1.728,35695657.0,74793660.7856
2025-10-30,1.728,1.7387,1.4023,1.4813,8890229.0,13790026.242
2025-10-31,1.4813,1.563,1.314,1.4072,4275474.0,6114565.5283
2025-11-01,1.4072,1.4367,1.3117,1.3758,2583501.0,3527581.3414
2025-11-02,1.3758,1.4967,1.244,1.2867,3930048.0,5336813.6087
2025-11-03,1.2867,1.3051,0.9999,1.0743,3728041.0,4189347.4507
2025-11-04,1.0743,1.1318,1.0221,1.0729,1982780.0,2128106.2347
2025-11-05,1.0729,1.2426,1.0025,1.1079,4379333.0,5020102.2083
2025-11-06,1.1079,1.1693,1.0024,1.0498,2253725.0,2438842.7434
2025-11-07,1.0498,1.1669,1.0206,1.1374,851967.0,921439.2529
2025-11-08,1.1374,1.1564,1.068,1.0929,432014.0,478885.7154
2025-11-09,1.0929,1.1236,1.0375,1.0948,769038.0,830733.012
2025-11-10,1.0948,1.1732,1.0734,1.1432,935722.0,1044854.3032
2025-11-11,1.1432,1.1564,0.9935,1.0079,1020435.0,1080862.1343
2025-11-12,1.0079,1.062,0.9757,1.0421,961694.0,987965.4774
2025-11-13,1.0421,1.0843,0.9091,0.9518,1095819.0,1101869.2635
2025-11-14,0.9518,0.9518,0.8619,0.8836,731361.0,651748.1788
2025-11-15,0.8836,0.9197,0.8723,0.8898,525095.0,468311.6273
2025-11-16,0.8898,0.9233,0.8252,0.9001,1158973.0,1012733.2169
2025-11-17,0.9001,0.9752,0.8644,0.8987,875314.0,806549.9176
2025-11-18,0.8987,0.9012,0.8481,0.8841,517926.0,453209.398
2025-11-19,0.8841,0.8852,0.7974,0.8463,1222387.0,1038686.9179
2025-11-20,0.8463,0.8756,0.7829,0.8115,561048.0,468784.5927
2025-11-21,0.8115,1.0142,0.6947,0.9388,4315574.0,3737094.9477
2025-11-22,0.9388,1.1168,0.795,0.8266,5546211.0,5314392.6263
2025-11-23,0.8266,0.8266,0.7652,0.7879,600657.0,472374.5626
2025-11-24,0.7879,0.8218,0.7612,0.8132,434447.0,341204.8484
2025-11-25,0.8132,0.8342,0.7841,0.8294,596524.0,481004.4581
2025-11-26,0.8294,0.8588,0.7929,0.8539,865709.0,716655.1062
2025-11-27,0.8539,0.91,0.8242,0.8327,1360786.0,1162604.2238
2025-11-28,0.8327,0.8872,0.7657,0.7769,1245133.0,1034236.8246
2025-11-29,0.7769,0.7821,0.7554,0.7672,278939.0,214763.9988
2025-11-30,0.7672,0.7745,0.7461,0.7493,283447.0,215822.5095
2025-12-01,0.7493,0.752,0.6857,0.7032,716698.0,510863.0499
2025-12-02,0.7032,0.7508,0.6989,0.7417,115967.0,83090.9524
2025-12-03,0.7417,0.8059,0.7411,0.7935,389368.0,303753.4043
2025-12-04,0.7935,0.7994,0.7377,0.7503,376424.0,289719.6109
2025-12-05,0.7503,0.7553,0.698,0.7132,136797.0,99986.9393
2025-12-06,0.7132,0.7572,0.7043,0.7296,616260.0,449432.3693
2025-12-07,0.7296,0.7358,0.6835,0.7041,344407.0,243217.4562
2025-12-08,0.7041,0.7319,0.6975,0.7194,203658.0,146427.5181
2025-12-09,0.7194,0.7477,0.701,0.7329,230606.0,166572.2424
2025-12-10,0.7329,0.742,0.7072,0.7135,353978.0,256939.362
2025-12-11,0.7135,0.7325,0.6773,0.7015,444824.0,312096.4163
2025-12-12,0.7015,0.7773,0.6928,0.7049,2091416.0,1557806.1383
2025-12-13,0.7049,0.7162,0.6751,0.6829,680172.0,467313.3812
2025-12-14,0.6829,0.6829,0.6432,0.6501,735177.0,484336.1394
2025-12-15,0.6501,0.689,0.6411,0.6687,634274.0,422348.8892
2025-12-16,0.6687,0.75,0.6592,0.7172,2833211.0,2031414.4986
2025-12-17,0.7172,0.7281,0.6459,0.6561,752761.0,514981.5067
2025-12-18,0.6561,0.678,0.5949,0.6157,616808.0,390476.3356
2025-12-19,0.6157,0.6566,0.6082,0.6528,313304.0,197772.6879
2025-12-20,0.6528,0.7166,0.6469,0.6895,600154.0,410888.7917
2025-12-21,0.6895,0.6895,0.6422,0.6571,162351.0,106707.5086
2025-12-22,0.6571,0.6717,0.6472,0.6599,204527.0,134617.235
2025-12-23,0.6599,0.6958,0.6384,0.6615,859043.0,580145.594
2025-12-24,0.6615,0.7142,0.6409,0.6978,699215.0,481445.9191
2025-12-25,0.6978,0.8385,0.6923,0.7708,4511426.0,3448635.173
2025-12-26,0.7708,0.7773,0.703,0.7222,2024430.0,1491441.7164
2025-12-27,0.7222,0.7222,0.684,0.6951,341774.0,237873.0825
2025-12-28,0.6951,0.7481,0.6784,0.718,425666.0,304011.996
2025-12-29,0.718,0.8343,0.7121,0.7597,1352865.0,1050163.9097
2025-12-30,0.7597,0.7916,0.6927,0.693,689961.0,506900.0489
2025-12-31,0.693,0.6972,0.6396,0.6553,1204811.0,799708.4272
2026-01-01,0.6553,0.6728,0.648,0.663,191088.0,125670.3859
2026-01-02,0.663,0.6966,0.6548,0.6907,531278.0,359022.2832
2026-01-03,0.6907,0.7063,0.6675,0.7023,882991.0,606258.3899
2026-01-04,0.7023,0.7112,0.6944,0.7059,261398.0,183588.6701
2026-01-05,0.7059,0.7131,0.6854,0.7064,178601.0,124916.3582
2026-01-06,0.7064,0.7241,0.6763,0.7125,628547.0,441206.1802
2026-01-07,0.7125,0.7573,0.6952,0.7362,908608.0,659767.496
2026-01-08,0.7362,0.7941,0.6981,0.7056,1140000.0,850157.1962
2026-01-09,0.7056,0.724,0.6774,0.6863,293223.0,204943.6695
2026-01-10,0.6863,0.6881,0.6635,0.6712,177872.0,120255.2093
2026-01-11,0.6712,0.687,0.6609,0.67,177487.0,119672.4848
2026-01-12,0.67,0.6715,0.6433,0.6538,323199.0,211430.4835
2026-01-13,0.6538,0.6905,0.6525,0.6867,165933.0,111486.7399
2026-01-14,0.6867,0.7114,0.6803,0.6905,204975.0,141863.9966
2026-01-15,0.6905,0.6921,0.6479,0.6632,216775.0,144837.7023
2026-01-16,0.6632,0.6757,0.6496,0.6738,125250.0,83049.097
2026-01-17,0.6738,0.676,0.6613,0.6618,102958.0,68807.1976
2026-01-18,0.6618,0.6688,0.6338,0.6338,242036.0,159120.8156
2026-01-19,0.6338,0.6338,0.537,0.594,1084089.0,637919.2568
2026-01-20,0.594,0.5954,0.5357,0.5415,577571.0,321708.653
2026-01-21,0.5415,0.577,0.5415,0.566,526708.0,294649.104
2026-01-22,0.566,0.6782,0.5603,0.6253,3463676.0,2163984.3297
2026-01-23,0.6253,0.881,0.6192,0.7614,28280109.0,22463546.6021
2026-01-24,0.7614,1.8172,0.7474,1.7631,102345128.0,132073869.2941
2026-01-25,1.7631,2.2363,1.2613,1.352,98753434.0,178639501.5992
2026-01-26,1.352,1.6391,1.2328,1.4828,39797162.0,55504190.2817
