timestamp,open,high,low,close,volume_base,volume_quote
2026-03-31 12:00:00,0.5886,0.7449,0.5886,0.6387,11215290,7585359.2196
2026-03-31 16:00:00,0.6387,0.6905,0.6311,0.6702,3610024,2398829.9039
2026-03-31 20:00:00,0.6702,0.6791,0.6435,0.6568,2178817,1437421.3844
2026-04-01 00:00:00,0.6568,0.6619,0.6193,0.6197,2215860,1423082.9263
2026-04-01 04:00:00,0.6197,0.6617,0.6037,0.6576,2587692,1605851.9966
2026-04-01 08:00:00,0.6576,0.6897,0.6309,0.6504,3104234,2048218.5865
2026-04-01 12:00:00,0.6504,0.7031,0.6145,0.6746,2677141,1745725.3571
2026-04-01 16:00:00,0.6746,0.7006,0.6407,0.6825,2610379,1752729.8661
2026-04-01 20:00:00,0.6825,0.7011,0.6574,0.6941,1678186,1141908.2012
2026-04-02 00:00:00,0.6941,0.7562,0.6689,0.7463,2128459,1515021.9335
2026-04-02 04:00:00,0.7463,0.7514,0.6817,0.6859,1989391,1425751.5437
2026-04-02 08:00:00,0.6859,0.716,0.6635,0.6844,1081911,743142.9449
2026-04-02 12:00:00,0.6844,0.7098,0.6676,0.7023,895658,618934.1509
2026-04-02 16:00:00,0.7023,0.7789,0.7021,0.7566,1447949,1068198.725
2026-04-02 20:00:00,0.7566,0.7972,0.744,0.7808,1942255,1504478.1811
2026-04-03 00:00:00,0.7808,0.821,0.7498,0.8106,1709622,1340134.7037
2026-04-03 04:00:00,0.8106,0.8793,0.8099,0.8521,2792302,2341666.8937
2026-04-03 08:00:00,0.8521,0.976,0.8376,0.907,7832722,7157612.1
2026-04-03 12:00:00,0.907,1.05,0.9044,1.0329,9916881,9619875.8606
2026-04-03 16:00:00,1.0329,1.193,0.9765,1.0963,16633233,18258054.5869
2026-04-03 20:00:00,1.0963,1.1748,1.0634,1.1287,6489503,7288528.4038
2026-04-04 00:00:00,1.1287,1.1468,0.98,1.0234,8870727,9388963.7215
2026-04-04 04:00:00,1.0234,1.0833,0.9919,1.0454,5980585,6213869.6348
2026-04-04 08:00:00,1.0454,1.0473,0.9115,0.9329,7898638,7689580.6002
2026-04-04 12:00:00,0.9329,0.9567,0.8442,0.849,6595897,5908383.9577
2026-04-04 16:00:00,0.849,0.9078,0.8321,0.8532,4916587,4261335.1669
2026-04-04 20:00:00,0.8532,0.8948,0.8243,0.8813,4161109,3588998.0066
2026-04-05 00:00:00,0.8813,0.885,0.8411,0.8634,3474449,2993690.4759
2026-04-05 04:00:00,0.8634,0.9548,0.8592,0.9175,4847248,4428112.1567
2026-04-05 08:00:00,0.9175,0.9179,0.8465,0.9028,4543214,3995099.499
2026-04-05 12:00:00,0.9028,0.934,0.8671,0.9136,2960606,2639378.8848
2026-04-05 16:00:00,0.9136,0.9371,0.9068,0.9221,1979349,1821407.2014
2026-04-05 20:00:00,0.9221,0.9332,0.8923,0.9134,1341273,1216770.4725
2026-04-06 00:00:00,0.9134,0.9236,0.8617,0.8883,2050253,1812841.0842
2026-04-06 04:00:00,0.8883,0.9138,0.8652,0.8763,1359623,1203073.4169
2026-04-06 08:00:00,0.8763,0.9773,0.8735,0.9089,3171514,2928522.2424
2026-04-06 12:00:00,0.9089,0.9375,0.8803,0.9265,2397872,2167902.535
2026-04-06 16:00:00,0.9265,0.937,0.894,0.916,1128062,1027737.3682
2026-04-06 20:00:00,0.916,0.9267,0.89,0.924,568657,514755.2421
2026-04-07 00:00:00,0.924,0.9347,0.9016,0.9112,1126328,1035240.4604
2026-04-07 04:00:00,0.9112,0.9753,0.9077,0.9551,1870840,1755895.1951
2026-04-07 08:00:00,0.9551,0.9861,0.9267,0.9552,2812992,2674129.455
2026-04-07 12:00:00,0.9552,1.077,0.9404,1.0468,5562958,5657092.5276
2026-04-07 16:00:00,1.0468,1.1322,1.0338,1.0912,6117880,6650950.8722
2026-04-07 20:00:00,1.0912,1.1157,1.0611,1.0711,2922740,3188491.0785
2026-04-08 00:00:00,1.0711,1.1045,1.0405,1.0732,2183780,2349483.956
2026-04-08 04:00:00,1.0732,1.1605,1.0702,1.0805,3912374,4352236.9373
2026-04-08 08:00:00,1.0805,1.108,0.981,1.0095,4101071,4287111.4492
2026-04-08 12:00:00,1.0095,1.0148,0.93,0.9692,4780361,4611294.9786
2026-04-08 16:00:00,0.9692,1.0076,0.9552,0.9936,1684097,1661408.2916
2026-04-08 20:00:00,0.9936,1.0224,0.9745,0.9817,1117942,1117635.3358
2026-04-09 00:00:00,0.9817,1.0245,0.977,0.9879,1100508,1099176.5658
