timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01,16.981,17.555,16.869,17.46,1072777.0,18474943.638
2022-01-02,17.46,18.509,17.032,18.399,953507.0,16788006.426
2022-01-03,18.399,19.17,17.843,18.465,861196.0,15934617.511
2022-01-04,18.465,19.142,17.683,18.206,971829.0,17948887.105
2022-01-05,18.206,19.856,16.303,17.086,1394467.0,26093913.023
2022-01-06,17.086,17.253,16.089,17.051,871454.0,14565090.33
2022-01-07,17.051,17.146,15.227,15.755,1078027.0,17212080.708
2022-01-08,15.755,16.189,14.524,14.915,1044166.0,16202236.618
2022-01-09,14.915,16.28,14.806,15.807,947529.0,14818070.187
2022-01-10,15.807,16.439,14.642,15.107,1002578.0,15557241.428
2022-01-11,15.107,16.312,14.977,15.96,573350.0,8983589.117
2022-01-12,15.96,16.607,15.951,16.272,860628.0,14050951.39
2022-01-13,16.272,16.579,15.392,15.462,608978.0,9752484.902
2022-01-14,15.462,15.953,15.146,15.849,572441.0,8930595.414
2022-01-15,15.849,16.709,15.705,16.468,789774.0,12902231.946
2022-01-16,16.468,18.185,16.279,17.845,1105610.0,19028612.898
2022-01-17,17.845,17.948,16.233,16.63,1123636.0,19070340.046
2022-01-18,16.63,17.706,15.615,15.966,1076276.0,17941096.932
2022-01-19,15.966,16.212,15.089,15.104,761522.0,11840342.203
2022-01-20,15.104,16.175,14.361,14.454,856857.0,13281051.23
2022-01-21,14.454,14.668,12.316,12.637,1151369.0,15909796.165
2022-01-22,12.637,12.967,10.371,11.137,1620997.0,18587396.062
2022-01-23,11.137,11.913,10.822,11.414,838690.0,9510520.56
2022-01-24,11.414,11.421,9.535,10.681,1237619.0,12686100.734
2022-01-25,10.681,10.93,10.309,10.579,978457.0,10378070.256
2022-01-26,10.579,11.761,10.352,10.589,1101156.0,11973873.202
2022-01-27,10.589,10.909,9.893,10.312,994794.0,10345519.938
2022-01-28,10.312,10.731,9.848,10.657,514729.0,5289629.629
