timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01,14.6075,15.3215,14.4265,15.182,1395941.0,20632285.4065
2022-01-02,15.182,15.267,14.2305,14.3815,1040541.0,15262484.7495
2022-01-03,14.3815,16.4845,13.9115,16.481,2635960.0,39647932.7545
2022-01-04,16.481,17.6495,15.935,16.038,4662550.0,78688837.7115
2022-01-05,16.038,17.285,13.9775,15.2775,3801598.0,62203876.267
2022-01-06,15.2775,16.2895,14.7465,15.9205,4006177.0,62205677.5515
2022-01-07,15.9205,16.0365,14.2715,15.0555,2993006.0,45706409.9495
2022-01-08,15.0555,15.541,13.2965,13.8165,2055351.0,30013199.5925
2022-01-09,13.8165,14.312,13.0985,13.5135,2090165.0,28410531.9855
2022-01-10,13.5135,15.5535,13.1895,15.4715,4719909.0,67571913.28
2022-01-11,15.472,18.4765,15.2855,18.052,6172602.0,102950259.9825
2022-01-12,18.052,18.8405,17.4105,17.58,5624687.0,101475535.6915
2022-01-13,17.58,19.9005,17.1755,19.6385,6788383.0,126910355.8295
2022-01-14,19.6385,20.619,18.456,20.1945,7601998.0,147357537.506
2022-01-15,20.1945,20.2995,19.038,19.2875,3081082.0,60101283.9135
2022-01-16,19.2875,20.476,18.753,20.152,4158283.0,81768012.476
2022-01-17,20.152,20.19,17.361,17.6915,3594237.0,68121646.56
2022-01-18,17.6965,18.214,16.755,17.6835,4716799.0,82932514.925
2022-01-19,17.6835,17.8425,16.16,16.206,4591454.0,78688843.5235
2022-01-20,16.206,17.533,15.123,15.248,4574226.0,75571212.3
2022-01-21,15.248,15.6755,11.9245,13.218,4961061.0,70841025.059
2022-01-22,13.218,13.52,10.082,11.394,5946447.0,69272993.6385
2022-01-23,11.394,12.539,10.8175,11.6875,4580363.0,53771866.61
2022-01-24,11.6875,11.697,9.51,10.7085,5414357.0,55968683.592
2022-01-25,10.7085,12.495,9.965,12.118,4091790.0,45001651.921
2022-01-26,12.118,12.9205,10.728,11.271,3880675.0,46096311.935
2022-01-27,11.271,11.749,9.9415,10.5335,3459872.0,37852380.3015
2022-01-28,10.5335,10.8855,10.0595,10.767,2950839.0,30729917.0735
2022-01-29,10.767,11.3515,10.65,11.0395,2695213.0,29679318.903
2022-01-30,11.0395,11.1535,10.257,10.351,2255976.0,24430637.4005
2022-01-31,10.351,11.355,10.02,11.1085,2693822.0,28642005.0675
2022-02-01,11.1085,11.538,10.945,11.207,2094887.0,23489026.8215
2022-02-02,11.207,11.9505,10.8495,10.85,3163677.0,35959058.676
2022-02-03,10.85,10.9935,10.4285,10.9535,2378746.0,25465878.7885
2022-02-04,10.9535,13.168,10.8255,12.974,3311949.0,39146806.995
2022-02-05,12.974,13.587,12.577,12.8205,4330672.0,56629219.055
2022-02-06,12.8205,13.965,12.7385,13.4805,5281133.0,70471767.861
2022-02-07,13.4805,14.0705,13.055,13.4895,3707798.0,50164153.195
2022-02-08,13.4895,13.745,12.194,12.7615,4748525.0,60808305.7005
2022-02-09,12.7615,13.095,12.0875,12.981,4630254.0,58699941.94
2022-02-10,12.981,12.987,11.697,11.7795,3806229.0,47125919.5025
2022-02-11,11.7795,12.3075,10.6375,10.841,3644741.0,42388561.9665
2022-02-12,10.841,11.241,10.4,10.7885,3354029.0,36226843.271
2022-02-13,10.7885,10.925,10.119,10.3665,3577757.0,38065671.818
2022-02-14,10.3665,10.668,10.0355,10.5545,3930492.0,40635587.5505
2022-02-15,10.5545,11.5955,10.4875,11.5075,3585701.0,39679762.688
2022-02-16,11.5075,11.51,10.8235,11.2085,2945226.0,32907438.8355
2022-02-17,11.2085,11.7265,10.3795,10.428,3802965.0,42232334.1305
2022-02-18,10.428,10.935,10.0945,10.269,3937623.0,41517515.0925
2022-02-19,10.269,10.472,9.8365,10.0405,4000716.0,40563883.9135
2022-02-20,10.0405,10.075,9.084,9.287,3529139.0,33607357.995
2022-02-21,9.287,9.81,8.48,8.5385,3423269.0,31846911.0205
2022-02-22,8.5385,9.013,8.201,8.9575,2164704.0,18585041.3245
2022-02-23,8.9575,9.432,8.5145,8.5465,1835655.0,16601717.835
2022-02-24,8.5465,8.8155,7.3795,8.4805,2780363.0,22177997.471
2022-02-25,8.4805,9.053,8.223,8.9315,1919994.0,16522882.138
2022-02-26,8.9315,9.392,8.88,9.1185,2021300.0,18562959.0645
2022-02-27,9.1185,9.164,8.277,8.502,2302262.0,20184599.2925
2022-02-28,8.502,9.7775,8.2945,9.7575,2044944.0,17897414.282
2022-03-01,9.7575,11.946,9.485,11.8045,5673252.0,61462928.0345
2022-03-02,11.8045,11.9005,10.85,11.0775,3200090.0,36145545.841
2022-03-03,11.0775,11.634,10.6995,11.016,3222648.0,36037291.018
2022-03-04,11.016,11.79,10.2935,10.414,3889411.0,43173219.986
2022-03-05,10.414,10.747,10.0495,10.494,2176210.0,22742004.3625
2022-03-06,10.494,10.8635,10.071,10.0965,2891520.0,30334639.724
2022-03-07,10.0965,10.3295,9.317,9.6535,3140026.0,31193483.786
2022-03-08,9.6535,9.95,9.5375,9.727,1925517.0,18832726.4055
2022-03-09,9.727,11.722,9.6865,11.5985,3263811.0,35643041.3045
2022-03-10,11.5985,11.9915,10.499,11.038,3392330.0,37559982.412
2022-03-11,11.038,11.3595,10.2165,10.235,2867870.0,30655926.5925
2022-03-12,10.235,10.6135,10.221,10.318,2012461.0,20963978.166
2022-03-13,10.318,10.471,9.712,9.843,2040709.0,20796830.9535
2022-03-14,9.8415,10.176,9.665,10.12,2322921.0,23058869.9415
2022-03-15,10.12,10.3975,9.8145,10.1105,2476856.0,24998457.888
2022-03-16,10.1105,10.833,9.9185,10.8095,2105983.0,21590453.1035
2022-03-17,10.8095,11.19,10.657,10.7175,1941271.0,21121958.5675
2022-03-18,10.7175,11.494,10.4045,11.363,2024001.0,21895326.0395
2022-03-19,11.363,11.561,11.0575,11.285,1954221.0,22064818.748
2022-03-20,11.285,11.334,10.5785,10.6505,1787339.0,19475575.305
2022-03-21,10.6505,11.2815,10.5095,10.8475,2095453.0,22876053.2195
2022-03-22,10.8475,11.49,10.794,11.057,1537417.0,17262091.939
2022-03-23,11.057,12.7065,10.874,12.4895,2464667.0,29102969.998
2022-03-24,12.4895,13.1935,11.898,12.8915,1980613.0,24402724.4785
2022-03-25,12.8915,12.8915,11.916,12.216,2141467.0,26759424.654
2022-03-26,12.216,13.5445,12.1325,12.7065,5559431.0,72382602.356
2022-03-27,12.7065,13.2225,12.4795,13.192,2974927.0,38346196.863
2022-03-28,13.192,13.493,12.493,12.63,2608090.0,34379723.5325
2022-03-29,12.63,14.4285,12.602,14.0885,2749119.0,37257863.966
2022-03-30,14.0885,14.708,13.5145,14.0315,2894955.0,41088116.299
2022-03-31,14.0315,14.3835,13.012,13.3015,2219729.0,30660988.959
2022-04-01,13.3015,14.764,12.5145,14.7385,2105610.0,28624915.416
2022-04-02,14.7385,16.29,14.365,14.8305,4190222.0,64723768.411
2022-04-03,14.816,17.496,14.5685,16.802,6003974.0,98958574.019
2022-04-04,16.802,18.0,15.3035,17.115,6773727.0,112591129.6415
2022-04-05,17.115,17.6485,15.841,16.123,4695706.0,79790370.0705
2022-04-06,16.123,17.0725,15.071,15.241,6299454.0,101659876.9435
2022-04-07,15.241,17.4965,14.56,17.422,4012395.0,62394316.455
2022-04-08,17.422,19.7665,17.05,17.521,12629915.0,233856879.078
2022-04-09,17.521,18.173,16.0955,17.5345,6174627.0,104367189.464
2022-04-10,17.5345,17.663,15.7,15.785,6163745.0,103151805.4305
2022-04-11,15.785,16.4505,14.9215,16.032,7247366.0,113706699.7755
2022-04-12,16.032,17.1615,15.5535,16.504,6011200.0,98278183.965
2022-04-13,16.504,16.974,15.5865,16.834,4892428.0,79878156.5945
2022-04-14,16.834,17.765,15.914,16.365,5348786.0,90938460.113
2022-04-15,16.365,16.55,15.6455,16.008,3443934.0,55156283.0755
2022-04-16,16.008,16.2855,15.54,15.925,2101533.0,33527569.7835
2022-04-17,15.925,16.798,15.5825,15.6675,2803554.0,45059181.774
2022-04-18,15.6675,16.338,14.6725,16.1555,4073920.0,62852154.1165
2022-04-19,16.1555,17.5315,16.1525,17.4085,5000873.0,84938757.811
2022-04-20,17.4085,17.819,16.331,16.6385,3503202.0,59892771.538
2022-04-21,16.6385,17.1395,15.09,15.6235,3334817.0,54526645.344
2022-04-22,15.6235,15.827,15.0525,15.557,2507775.0,38794752.2665
2022-04-23,15.557,15.915,15.1,15.317,1949544.0,30309091.5045
2022-04-24,15.317,15.564,14.8105,14.994,1957475.0,29716156.6035
2022-04-25,14.994,15.0465,13.57,14.266,2980183.0,41945680.5725
2022-04-26,14.266,15.188,12.346,12.6695,4079137.0,57877255.165
2022-04-27,12.6695,13.253,12.409,12.865,3441237.0,44356783.1145
2022-04-28,12.865,13.1315,12.224,12.3885,3313522.0,41954815.8
2022-04-29,12.3885,12.5245,11.095,11.277,2765391.0,32891970.68
2022-04-30,11.277,11.7785,10.0525,10.319,3510673.0,39407394.792
2022-05-01,10.319,12.2445,10.1075,11.8185,6100303.0,68586495.0505
2022-05-02,11.8185,12.1895,11.077,11.8375,5290830.0,61639108.1375
2022-05-03,11.8375,12.16,11.2945,11.9845,2491543.0,29394550.745
2022-05-04,11.9845,13.0265,11.853,12.9675,3610667.0,44336910.095
2022-05-05,12.9675,13.183,10.7515,11.1995,3219187.0,38917401.065
2022-05-06,11.1995,11.3165,10.3995,10.766,2179797.0,23518773.008
2022-05-07,10.766,10.847,10.051,10.425,1772884.0,18742566.725
2022-05-08,10.425,11.249,9.817,11.135,3370792.0,35543182.2795
2022-05-09,11.135,11.686,9.3325,9.3865,5543943.0,60891859.132
2022-05-10,9.3865,10.9205,8.8385,9.5565,3118166.0,31086710.7035
2022-05-11,9.5565,9.884,5.205,6.5075,4543545.0,34643645.8895
2022-05-12,6.5075,7.3345,5.2345,6.42,3781983.0,23674960.167
2022-05-13,6.42,7.644,6.0765,6.513,4962909.0,34501265.3735
2022-05-14,6.513,6.872,5.935,6.669,4312424.0,27481899.859
2022-05-15,6.669,7.493,6.4985,7.347,3657802.0,24847974.615
2022-05-16,7.347,7.347,6.426,6.5285,3144846.0,21277780.1865
2022-05-17,6.5285,6.975,6.2665,6.667,2842232.0,19032484.91
2022-05-18,6.667,6.773,5.8635,5.9125,3775956.0,23442269.258
2022-05-19,5.9125,6.2715,5.5575,6.092,4552408.0,26823649.338
2022-05-20,6.092,6.269,5.63,5.745,4021133.0,23731565.4825
2022-05-21,5.745,6.1945,5.607,6.134,2468115.0,14477371.611
2022-05-22,6.134,6.3815,5.9875,6.238,2316489.0,14297524.674
2022-05-23,6.238,6.539,5.727,5.8375,2585820.0,16205592.3835
2022-05-24,5.8375,6.03,5.5135,5.963,1713786.0,9922980.0505
2022-05-25,5.963,6.085,5.68,5.7495,1406890.0,8193435.516
2022-05-26,5.7495,5.827,5.0495,5.2325,2394654.0,12924766.4655
2022-05-27,5.2325,5.3055,4.664,4.7975,2194542.0,10862158.2135
2022-05-28,4.7975,5.0445,4.711,4.988,2310714.0,11301318.6885
2022-05-29,4.988,5.216,4.772,5.1765,2837483.0,14238721.245
2022-05-30,5.1765,5.8285,5.097,5.752,2576873.0,14173973.3485
2022-05-31,5.752,6.5525,5.7195,5.953,4862670.0,30038383.149
2022-06-01,5.953,5.986,5.2315,5.334,4087081.0,23218425.3735
2022-06-02,5.334,5.6485,5.158,5.599,1962846.0,10468344.634
2022-06-03,5.599,5.6345,5.128,5.2445,2010491.0,10758969.069
2022-06-04,5.2445,5.397,5.105,5.3245,1213635.0,6380984.423
2022-06-05,5.3245,5.502,5.2025,5.325,989684.0,5260437.0125
2022-06-06,5.325,5.762,5.3035,5.4815,1301234.0,7203280.4945
2022-06-07,5.4815,5.4895,5.0425,5.1915,1346409.0,7011465.3375
2022-06-08,5.1915,5.354,5.0565,5.0625,1093049.0,5684262.8285
2022-06-09,5.0625,5.217,4.9855,5.0805,1029460.0,5251825.704
2022-06-10,5.0805,5.1115,4.4385,4.4865,1397467.0,6728628.6655
2022-06-11,4.4865,4.6765,3.9915,4.093,1454290.0,6399670.878
2022-06-12,4.093,4.1485,3.6825,3.6905,1549570.0,6006972.22
2022-06-13,3.6905,3.731,3.085,3.5165,2590394.0,8787851.1135
2022-06-14,3.5165,3.691,3.1675,3.3765,2593835.0,8860945.6115
2022-06-15,3.3765,3.8725,3.032,3.8095,2089145.0,6818851.7225
2022-06-16,3.8095,3.825,3.1255,3.2205,2047842.0,6933049.0955
2022-06-17,3.2205,3.4915,3.167,3.3715,1410804.0,4725684.2635
2022-06-18,3.3715,3.4085,2.867,3.0905,1526793.0,4852502.774
2022-06-19,3.0905,3.3385,2.9715,3.284,802471.0,2520617.444
2022-06-20,3.284,3.563,3.1075,3.4075,1095136.0,3626346.0505
2022-06-21,3.4075,3.7,3.38,3.515,1106899.0,3927329.7485
2022-06-22,3.515,3.5255,3.261,3.275,1023182.0,3456070.3725
2022-06-23,3.275,3.583,3.27,3.5525,1428399.0,4913955.1705
2022-06-24,3.5525,4.1075,3.55,3.991,1804179.0,6768339.9615
2022-06-25,3.991,4.3945,3.9285,4.166,4727510.0,19815685.5635
2022-06-26,4.166,4.327,3.7605,3.786,2623768.0,10765886.8085
2022-06-27,3.786,3.9945,3.627,3.7325,2169972.0,8334828.0795
2022-06-28,3.7325,3.7785,3.384,3.413,2206044.0,7975943.2015
2022-06-29,3.413,3.5565,3.3255,3.4215,2898941.0,10014181.11
2022-06-30,3.4215,3.4335,3.1175,3.3335,3087101.0,10013915.955
2022-07-01,3.3335,3.454,3.231,3.3485,1136445.0,3786667.098
2022-07-02,3.3485,3.4225,3.214,3.31,1086523.0,3593070.934
2022-07-03,3.31,3.345,3.195,3.3165,980050.0,3204733.4945
2022-07-04,3.3165,3.552,3.204,3.5185,1343366.0,4492619.4675
2022-07-05,3.5185,3.59,3.259,3.39,1413890.0,4859773.571
2022-07-06,3.39,3.5465,3.3025,3.498,994568.0,3425747.7535
2022-07-07,3.498,3.775,3.436,3.7,1469319.0,5344858.185
2022-07-08,3.7,3.8455,3.482,3.582,1501373.0,5430219.642
2022-07-09,3.582,3.8705,3.58,3.792,2634596.0,9891775.013
2022-07-10,3.792,3.8225,3.498,3.522,1411737.0,5144662.356
2022-07-11,3.522,3.53,3.205,3.223,1509177.0,5156468.633
2022-07-12,3.223,3.335,3.1715,3.182,1172307.0,3833618.5835
2022-07-13,3.182,3.3415,3.034,3.334,1210502.0,3874798.837
2022-07-14,3.334,3.5285,3.2185,3.4865,1199673.0,4011710.2035
2022-07-15,3.4865,3.6335,3.431,3.4975,1082467.0,3802982.2755
2022-07-16,3.4975,3.6675,3.372,3.641,1147676.0,4031182.821
2022-07-17,3.641,3.7625,3.5065,3.5225,1774377.0,6458268.7295
2022-07-18,3.5225,4.1155,3.514,4.061,2409725.0,9376090.6975
2022-07-19,4.061,4.6635,4.0055,4.528,3711204.0,16268706.476
2022-07-20,4.528,4.625,4.1365,4.181,1604004.0,7133853.5375
2022-07-21,4.181,4.49,4.041,4.371,1215553.0,5169718.2935
2022-07-22,4.371,4.7535,4.2795,4.3155,2857591.0,12977465.835
2022-07-23,4.3155,4.4705,4.1305,4.303,1142601.0,4935265.5985
2022-07-24,4.303,4.4905,4.252,4.3455,1178082.0,5144756.018
2022-07-25,4.3455,4.3805,3.771,3.781,1430743.0,5814170.9995
2022-07-26,3.781,3.804,3.5615,3.7505,1631178.0,6004655.93
2022-07-27,3.7505,4.1575,3.6345,4.145,1061844.0,4049891.2595
2022-07-28,4.145,4.4555,4.028,4.364,1284758.0,5408967.2
2022-07-29,4.364,4.582,4.1775,4.365,1342079.0,5908659.29
2022-07-30,4.365,4.6875,4.287,4.354,1253232.0,5631772.2825
2022-07-31,4.354,4.586,4.208,4.2255,2252620.0,9965817.5275
2022-08-01,4.2255,4.367,4.1165,4.266,945345.0,4019585.927
2022-08-02,4.266,4.4545,4.0295,4.304,2175510.0,9274069.056
2022-08-03,4.306,4.659,4.152,4.5095,2333111.0,10300856.604
2022-08-04,4.5095,4.748,4.317,4.4185,3498623.0,15874812.9955
2022-08-05,4.4185,5.292,4.392,5.196,5883667.0,29567109.292
2022-08-06,5.196,5.1985,4.869,4.9,2331915.0,11731795.6235
2022-08-07,4.9,5.186,4.8035,4.978,3152838.0,15940403.9775
2022-08-08,4.978,5.7315,4.9735,5.4885,5643318.0,30760739.313
2022-08-09,5.4885,5.605,5.154,5.355,3671797.0,19688395.132
2022-08-10,5.355,6.074,5.1755,5.898,7154826.0,39926007.359
2022-08-11,5.898,5.9565,5.697,5.753,2630435.0,15343436.782
2022-08-12,5.753,6.0595,5.62,5.9695,2749496.0,16182935.4945
2022-08-13,5.9695,6.107,5.8155,5.8765,1230144.0,7295717.0575
2022-08-14,5.8765,5.9305,5.514,5.6035,1368607.0,7890898.705
2022-08-15,5.6035,5.81,5.2885,5.3935,1220140.0,6783423.9
2022-08-16,5.3935,5.516,5.2265,5.26,1128398.0,6059478.019
2022-08-17,5.26,5.5055,4.9205,4.9805,1406827.0,7323199.253
2022-08-18,4.9805,5.1985,4.8125,4.8465,1623184.0,8236596.3695
2022-08-19,4.8465,4.9325,4.1925,4.2485,3856646.0,17246861.8595
2022-08-20,4.2485,4.4435,4.0145,4.1495,1137837.0,4825823.4865
2022-08-21,4.1495,4.3115,4.0835,4.229,1051164.0,4413512.9405
2022-08-22,4.229,4.2365,3.9285,4.12,1496044.0,6068446.653
2022-08-23,4.12,4.4185,4.0045,4.304,2385882.0,10095526.719
2022-08-24,4.304,4.4005,4.143,4.2655,1346780.0,5749719.65
2022-08-25,4.2655,4.4415,4.201,4.3105,1430473.0,6201892.9885
2022-08-26,4.3105,4.4335,3.887,3.934,2505864.0,10514178.3715
2022-08-27,3.934,3.9745,3.823,3.9135,1098900.0,4308032.2685
2022-08-28,3.9135,3.94,3.736,3.763,966006.0,3735703.9635
2022-08-29,3.763,4.056,3.691,4.034,1676946.0,6517616.814
2022-08-30,4.034,4.2885,3.955,4.1975,3062523.0,12602836.3265
2022-08-31,4.1975,4.579,4.1885,4.368,3207434.0,13970673.137
2022-09-01,4.368,4.427,4.1825,4.344,2143063.0,9191414.342
2022-09-02,4.344,4.384,4.1115,4.1745,1615095.0,6875149.837
2022-09-03,4.1745,4.2105,4.1165,4.167,704003.0,2933136.641
2022-09-04,4.167,4.245,4.0845,4.2405,967792.0,4036931.373
2022-09-05,4.2405,4.282,4.113,4.23,1368126.0,5745915.6735
2022-09-06,4.23,4.536,3.9625,4.0705,3114948.0,13533510.3945
2022-09-07,4.0705,4.4275,4.0305,4.379,1572730.0,6554347.5915
2022-09-08,4.379,4.714,4.3775,4.6895,3651983.0,16492229.1825
2022-09-09,4.6895,4.905,4.6195,4.8125,2471320.0,11726772.1065
2022-09-10,4.8125,4.9135,4.6525,4.813,2065429.0,9861476.5555
2022-09-11,4.813,5.045,4.6275,4.8935,2367310.0,11434168.21
2022-09-12,4.8935,5.275,4.706,5.0855,3469935.0,17467463.529
2022-09-13,5.0855,5.089,4.3985,4.4135,2574691.0,12368677.468
2022-09-14,4.4135,4.5445,4.335,4.502,1257788.0,5606589.52
2022-09-15,4.502,4.5145,4.1265,4.1815,1256967.0,5422695.392
2022-09-16,4.1815,4.2445,4.0855,4.2025,972002.0,4067254.0025
2022-09-17,4.2025,4.387,4.199,4.3745,1164026.0,4996831.8535
2022-09-18,4.3745,4.4055,3.8045,3.9115,1282079.0,5406744.5295
2022-09-19,3.9115,4.078,3.802,4.055,1126373.0,4460369.1385
2022-09-20,4.055,4.085,3.7975,3.8195,1331157.0,5249713.453
2022-09-21,3.8195,4.0415,3.538,3.636,2522334.0,9661564.4815
2022-09-22,3.636,3.8985,3.6175,3.865,1044140.0,3948240.612
2022-09-23,3.865,3.948,3.6115,3.7865,934163.0,3532380.5095
2022-09-24,3.7865,3.87,3.663,3.693,873951.0,3315370.164
