timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01 00:00:00,3675.54,3746.99,3675.54,3722.0,19962.07,74329030.9442
2022-01-01 04:00:00,3722.0,3764.51,3701.33,3715.26,27996.34,104199807.9673
2022-01-01 08:00:00,3715.26,3733.15,3672.12,3692.73,30664.42,113694554.5864
2022-01-01 12:00:00,3692.73,3744.55,3691.04,3724.26,32323.41,119955079.92
2022-01-01 16:00:00,3724.26,3764.0,3717.97,3746.11,28809.62,107770392.153
2022-01-01 20:00:00,3746.11,3775.67,3738.65,3763.43,26743.45,100436651.3369
2022-01-02 00:00:00,3763.43,3770.36,3741.39,3758.53,21100.78,79188521.343
2022-01-02 04:00:00,3758.53,3761.28,3716.8,3747.39,28540.48,106716795.4414
2022-01-02 08:00:00,3747.39,3770.82,3733.02,3743.2,27719.49,103917143.4137
2022-01-02 12:00:00,3743.2,3788.87,3729.75,3777.58,34111.25,128024117.0846
2022-01-02 16:00:00,3777.58,3858.6,3773.14,3798.33,43184.78,164621419.0292
2022-01-02 20:00:00,3798.33,3839.41,3792.76,3828.32,21439.88,81847962.762
2022-01-03 00:00:00,3828.32,3828.32,3774.6,3785.15,33610.56,127736456.3602
2022-01-03 04:00:00,3785.15,3822.67,3780.94,3808.13,28765.87,109362906.1935
2022-01-03 08:00:00,3808.13,3843.62,3791.0,3834.14,28141.83,107467924.7674
2022-01-03 12:00:00,3834.14,3851.73,3775.52,3783.36,37692.13,143912201.8931
2022-01-03 16:00:00,3783.36,3793.32,3733.9,3737.77,37591.58,141197519.1061
2022-01-03 20:00:00,3737.77,3777.21,3680.41,3762.58,34976.42,130406093.7486
2022-01-04 00:00:00,3762.58,3772.0,3712.58,3742.51,29754.31,111225230.8052
2022-01-04 04:00:00,3742.51,3762.08,3726.06,3761.1,32477.52,121587354.463
2022-01-04 08:00:00,3761.1,3840.9,3755.4,3836.14,39578.02,149866924.6836
2022-01-04 12:00:00,3836.14,3893.39,3815.69,3850.74,43134.79,166068932.3192
2022-01-04 16:00:00,3850.74,3864.91,3757.3,3812.59,33896.42,129693174.5078
2022-01-04 20:00:00,3812.59,3832.73,3784.71,3785.84,33487.75,127755053.55
2022-01-05 00:00:00,3785.84,3827.33,3767.24,3808.64,30318.92,115300082.9123
2022-01-05 04:00:00,3808.64,3822.95,3796.88,3816.17,32184.26,122649513.4325
2022-01-05 08:00:00,3816.17,3848.0,3781.65,3791.86,24514.72,93533311.7673
2022-01-05 12:00:00,3791.86,3833.68,3764.21,3820.18,30832.82,117183450.6918
2022-01-05 16:00:00,3820.18,3822.09,3643.3,3653.03,33174.12,124096411.3393
2022-01-05 20:00:00,3653.05,3662.46,3408.87,3536.64,69897.93,248212184.294
2022-01-06 00:00:00,3536.64,3549.45,3445.42,3447.06,23432.49,82241938.004
2022-01-06 04:00:00,3447.06,3477.88,3406.41,3451.34,36087.82,124374734.4044
2022-01-06 08:00:00,3451.34,3453.82,3295.6,3347.38,61772.46,207579530.7663
2022-01-06 12:00:00,3347.38,3423.03,3316.19,3393.76,35758.31,120781141.1849
2022-01-06 16:00:00,3393.76,3458.51,3381.58,3444.84,32889.39,112615212.996
2022-01-06 20:00:00,3444.84,3456.29,3404.54,3404.9,22657.86,77612763.0347
2022-01-07 00:00:00,3404.9,3414.55,3224.3,3236.86,50924.22,169622936.5421
2022-01-07 04:00:00,3236.86,3249.66,3113.18,3202.17,78387.46,249833879.2129
2022-01-07 08:00:00,3202.17,3288.0,3187.58,3224.51,39512.16,127920737.5041
2022-01-07 12:00:00,3224.51,3267.35,3058.17,3132.61,79015.18,251383902.8222
2022-01-07 16:00:00,3132.61,3221.11,3089.92,3195.48,46104.11,146273182.3411
2022-01-07 20:00:00,3195.48,3222.72,3163.89,3197.07,27184.63,86998131.1448
2022-01-08 00:00:00,3197.07,3245.42,3179.68,3202.26,28942.48,92939790.2036
2022-01-08 04:00:00,3202.26,3227.4,3189.63,3214.74,28885.04,92779936.4806
2022-01-08 08:00:00,3214.74,3246.19,3207.7,3218.84,34478.49,111132324.6621
2022-01-08 12:00:00,3218.84,3229.11,3147.01,3159.8,43414.18,138503004.3903
2022-01-08 16:00:00,3159.8,3178.82,2997.27,3029.28,86792.17,265649190.2041
2022-01-08 20:00:00,3029.28,3130.2,3001.96,3079.09,39063.17,119864915.75
2022-01-09 00:00:00,3079.09,3144.52,3057.15,3118.69,39509.58,122953467.4517
2022-01-09 04:00:00,3118.69,3143.73,3114.3,3125.48,30955.0,96880936.2467
2022-01-09 08:00:00,3125.48,3137.19,3082.99,3126.86,33171.64,103117317.3458
2022-01-09 12:00:00,3126.86,3132.87,3072.86,3096.53,28826.39,89394423.5805
2022-01-09 16:00:00,3096.53,3206.52,3090.74,3200.31,38717.62,122235895.0655
2022-01-09 20:00:00,3200.31,3208.91,3143.03,3150.4,26409.81,84085115.7592
2022-01-10 00:00:00,3150.4,3168.86,3127.05,3153.93,34017.39,107091201.3036
2022-01-10 04:00:00,3153.93,3179.48,3150.54,3162.72,33445.35,105873883.4992
2022-01-10 08:00:00,3162.72,3168.35,3092.61,3104.04,28357.37,88912469.6293
2022-01-10 12:00:00,3104.04,3109.1,2927.0,3003.66,86811.05,261006480.9472
2022-01-10 16:00:00,3003.66,3094.48,2967.46,3027.5,51658.08,156518197.7348
2022-01-10 20:00:00,3027.5,3094.72,3018.03,3080.93,28840.34,88420346.8678
2022-01-11 00:00:00,3080.93,3127.25,3050.73,3117.54,25067.43,77521885.9406
2022-01-11 04:00:00,3117.54,3135.62,3096.11,3127.62,29780.99,92661587.909
2022-01-11 08:00:00,3127.62,3146.03,3087.32,3110.59,30576.16,95231106.9117
2022-01-11 12:00:00,3110.59,3155.82,3073.54,3131.78,39186.33,122218917.8666
2022-01-11 16:00:00,3131.78,3262.05,3128.3,3235.32,47797.54,153659346.1063
2022-01-11 20:00:00,3235.32,3246.57,3222.48,3237.27,20248.1,65506231.5372
2022-01-12 00:00:00,3237.27,3257.53,3216.18,3233.09,26693.35,86308807.6148
2022-01-12 04:00:00,3233.09,3261.44,3204.15,3216.43,28863.84,93165804.4281
2022-01-12 08:00:00,3216.43,3295.65,3214.14,3270.82,45838.99,149177015.5298
2022-01-12 12:00:00,3270.9,3385.71,3267.3,3360.88,65039.63,217084164.5182
2022-01-12 16:00:00,3360.92,3392.42,3336.15,3380.49,29645.16,99913183.0489
2022-01-12 20:00:00,3380.49,3412.13,3355.24,3370.73,26173.34,88374379.6208
2022-01-13 00:00:00,3370.73,3382.26,3315.8,3337.54,29603.88,98948974.7141
2022-01-13 04:00:00,3337.54,3352.62,3323.79,3340.54,28498.67,95150708.6005
