timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01,253.841,266.729,250.701,266.472,196131.9,50519511.0536
2022-01-02,266.472,268.984,253.034,265.335,263887.7,68279491.0377
2022-01-03,265.335,285.93,262.451,266.712,334542.2,91228684.9636
2022-01-04,266.712,269.28,249.68,251.909,247326.5,64210571.9433
2022-01-05,251.909,259.321,214.798,229.58,254036.3,63221896.9745
2022-01-06,229.58,232.902,215.815,220.825,233897.0,52483653.3602
2022-01-07,220.825,222.004,199.858,211.744,270347.5,57035756.3484
2022-01-08,211.744,230.835,200.575,212.216,314636.4,68505922.8308
2022-01-09,212.216,218.992,207.882,209.348,187005.0,40002313.337
2022-01-10,209.348,213.588,187.625,199.746,220462.0,44498308.7928
2022-01-11,199.746,216.787,196.711,213.287,201893.8,41617158.9848
2022-01-12,213.287,222.39,210.527,218.547,192186.5,41877814.4508
2022-01-13,218.547,221.91,207.076,209.235,200811.2,43148488.2572
2022-01-14,209.235,226.842,204.324,223.795,198263.4,42624338.4401
2022-01-15,223.795,243.371,222.27,238.538,247670.8,57928243.5425
2022-01-16,238.538,245.335,230.276,242.374,265722.3,63022799.1028
2022-01-17,242.374,244.221,221.351,226.597,233995.0,54098050.6638
2022-01-18,226.597,240.352,222.651,232.185,279624.3,64547821.2093
2022-01-19,232.185,236.832,209.788,210.082,259035.7,56887476.5506
2022-01-20,210.082,221.085,197.03,198.418,264557.3,56350092.0486
2022-01-21,198.418,200.521,163.389,170.813,345343.8,63587727.9055
2022-01-22,170.813,175.338,134.953,147.074,351627.1,53935019.098
2022-01-23,147.074,162.999,145.26,158.374,227450.9,34829591.2921
2022-01-24,158.374,158.425,131.025,152.293,280240.6,40551807.6054
2022-01-25,152.293,156.153,145.711,151.758,209873.2,31600216.4656
2022-01-26,151.758,163.889,142.606,146.38,255796.8,39317982.2762
2022-01-27,146.38,151.351,137.348,144.404,278945.7,40281350.08
2022-01-28,144.404,150.639,139.229,148.898,218300.1,31619589.2038
2022-01-29,148.898,156.904,147.638,153.703,190684.7,29116828.4858
2022-01-30,153.703,155.316,145.886,148.797,212072.5,32183189.484
2022-01-31,148.797,158.587,141.517,157.455,235271.5,35057840.9608
2022-02-01,157.455,168.114,157.233,163.883,240474.2,39254551.7903
2022-02-02,163.883,164.438,149.417,151.15,216389.2,34161781.7043
2022-02-03,151.15,153.706,145.345,153.009,253904.2,37920034.9626
2022-02-04,153.009,167.063,151.272,166.66,188943.5,29782185.4166
2022-02-05,166.66,173.387,164.154,166.084,434741.1,73521896.8388
2022-02-06,166.084,174.004,165.16,173.601,529286.2,89678131.1247
2022-02-07,173.601,184.06,169.721,181.348,505836.6,90236362.1938
2022-02-08,181.348,192.619,173.543,183.895,467045.1,85119111.7084
2022-02-09,183.895,190.461,176.121,187.987,508329.1,93758469.1842
2022-02-10,187.987,188.698,174.465,175.247,604750.3,110178511.5312
2022-02-11,175.247,180.967,160.038,163.444,431199.5,75628463.6154
2022-02-12,163.444,168.421,159.743,162.328,237373.5,39010706.6977
2022-02-13,162.328,165.219,155.693,158.054,136312.6,21990468.197
2022-02-14,158.054,161.265,152.714,160.893,137576.7,21556851.1116
2022-02-15,160.893,172.764,160.394,172.217,137675.5,22776172.5591
2022-02-16,172.217,174.269,162.866,170.259,183147.4,31059189.1811
2022-02-17,170.259,173.812,150.346,152.772,130541.2,21324029.6493
2022-02-18,152.772,155.313,143.928,145.396,134110.0,20082047.2754
2022-02-19,145.396,148.826,140.849,146.066,104346.6,15201526.7415
2022-02-20,146.066,146.363,135.141,137.479,134298.4,18678865.9567
2022-02-21,137.479,144.616,127.783,128.559,191755.7,26700685.8738
2022-02-22,128.559,136.979,125.655,134.736,115647.0,15083966.2805
2022-02-23,134.736,142.913,130.119,130.619,75993.2,10424610.9131
2022-02-24,130.619,131.641,112.346,125.267,86972.2,10505676.5001
2022-02-25,125.267,143.129,121.741,139.487,81071.2,10640728.2382
2022-02-26,139.487,144.655,134.757,136.325,62109.5,8647316.1773
2022-02-27,136.325,144.596,129.322,131.606,65964.2,8944618.1646
2022-02-28,131.606,147.008,127.939,145.905,91241.5,12434909.5271
2022-03-01,145.905,150.762,139.462,143.211,77019.0,11085714.9059
2022-03-02,143.211,146.286,136.226,137.579,76176.6,10700463.0327
2022-03-03,137.579,137.72,126.289,129.832,82987.4,10938987.6023
2022-03-04,129.832,131.885,121.881,124.129,79878.9,10216451.2381
2022-03-05,124.129,126.429,121.851,124.522,56121.7,6973872.8457
2022-03-06,124.522,125.674,116.171,116.595,65810.0,7922756.3162
2022-03-07,116.595,123.952,113.215,116.506,80301.3,9440065.2242
2022-03-08,116.506,125.326,115.705,121.641,94125.0,11396081.6268
2022-03-09,121.641,130.398,121.195,127.521,69844.0,8886109.6078
2022-03-10,127.521,128.361,116.28,119.144,65745.7,7926501.167
2022-03-11,119.144,121.034,114.623,116.546,77811.0,9131108.8103
2022-03-12,116.546,121.47,116.319,120.332,62207.3,7448307.4171
2022-03-13,120.332,120.831,114.973,115.573,39291.6,4673555.5928
2022-03-14,115.573,121.328,113.376,118.334,43733.3,5160201.7961
2022-03-15,118.334,122.939,113.883,122.026,36062.5,4248464.5274
2022-03-16,122.026,141.989,121.034,141.523,85937.9,11230002.5539
2022-03-17,141.523,156.793,136.688,155.551,254018.7,37059989.4825
2022-03-18,155.551,164.283,147.6,159.925,339347.0,52234729.2996
2022-03-19,159.886,165.549,155.069,157.157,117207.6,18865030.6309
2022-03-20,157.157,159.212,146.681,152.656,95207.3,14646883.5144
2022-03-21,152.656,162.459,146.845,153.762,82264.8,12668229.9787
2022-03-22,153.762,161.721,151.672,152.77,72386.2,11358890.5451
2022-03-23,152.77,157.125,149.518,155.916,51274.5,7853996.2581
2022-03-24,155.916,172.347,153.218,167.858,73706.8,11856796.4834
2022-03-25,167.858,174.183,160.209,162.476,62863.1,10523781.3614
2022-03-26,162.476,166.838,160.798,163.274,32636.0,5348430.863
2022-03-27,163.274,169.364,158.58,169.135,45969.9,7519288.0403
2022-03-28,169.135,178.861,165.924,167.544,71414.0,12300639.7999
2022-03-29,167.544,224.257,167.104,223.247,337639.8,68672550.7988
2022-03-30,223.247,242.274,210.541,223.191,333419.7,76070591.545
2022-03-31,223.191,227.795,203.8,206.859,95479.1,20869022.052
2022-04-01,206.859,261.153,206.182,244.558,370891.0,86967402.1117
2022-04-02,244.558,257.356,235.296,238.019,156225.5,38159469.0364
2022-04-03,238.019,252.844,231.159,242.69,104924.9,25546206.4369
2022-04-04,242.69,242.866,224.5,237.849,64334.5,15192589.989
2022-04-05,237.849,238.306,219.799,220.911,71399.6,16466603.5093
2022-04-06,220.911,220.978,190.355,191.135,65759.6,13552287.1666
2022-04-07,191.135,207.344,189.733,202.175,95009.0,19071589.1503
2022-04-08,202.175,202.175,181.08,183.221,58719.5,11411404.1615
2022-04-09,183.221,185.504,176.836,184.687,46268.6,8402034.6744
2022-04-10,184.687,188.693,175.216,176.117,56742.9,10308030.8023
2022-04-11,176.117,178.094,155.5,157.712,58555.3,9771471.5757
2022-04-12,157.712,171.165,156.87,164.467,75352.2,12479644.0273
2022-04-13,164.467,179.678,162.536,178.095,68435.4,11609743.8159
2022-04-14,178.095,180.283,166.373,171.897,54254.5,9460272.093
2022-04-15,171.897,176.772,168.725,175.932,46196.7,8009311.7715
2022-04-16,175.932,176.305,169.627,172.204,52820.8,9155104.1737
2022-04-17,172.204,177.528,165.871,166.658,50665.2,8788191.8293
2022-04-18,166.658,169.886,157.648,169.066,38505.4,6300336.4365
2022-04-19,169.066,184.053,166.288,182.827,59400.0,10371969.8115
2022-04-20,182.827,198.632,178.521,186.221,100291.6,18879970.6001
2022-04-21,186.221,196.321,169.735,173.571,97650.3,18245508.2579
2022-04-22,173.571,180.555,171.138,176.788,53003.9,9354551.2596
2022-04-23,176.788,179.105,172.239,173.479,47222.7,8311950.9101
2022-04-24,173.479,174.773,165.48,166.264,50745.8,8664115.417
2022-04-25,166.264,170.583,153.479,168.823,62150.7,10082304.6207
2022-04-26,168.823,178.695,154.761,157.798,80684.6,13749388.8923
2022-04-27,157.798,175.421,156.094,168.488,115455.3,19488762.7857
2022-04-28,168.488,175.978,163.88,166.029,81769.1,13941605.3585
2022-04-29,166.029,168.281,151.177,157.141,60800.0,9724153.223
2022-04-30,157.141,162.741,137.843,142.178,71490.0,11148446.7837
2022-05-01,142.178,148.642,138.797,146.487,59844.6,8595358.7838
2022-05-02,146.487,148.823,138.901,144.185,58120.0,8399020.7603
2022-05-03,144.185,146.554,138.975,141.111,58986.4,8471565.6553
2022-05-04,141.111,159.945,140.608,159.488,57221.7,8462805.1614
2022-05-05,159.488,162.16,136.542,141.318,69811.8,10622638.2179
2022-05-06,141.318,142.765,132.837,138.281,54773.9,7568146.1964
2022-05-07,138.281,138.812,128.459,132.069,37410.9,5084671.3902
2022-05-08,132.069,133.293,125.109,125.82,47405.3,6145737.2458
2022-05-09,125.82,128.792,98.592,99.483,86894.9,9838797.2162
2022-05-10,99.483,118.257,96.475,105.232,106003.0,11540923.2469
2022-05-11,105.232,108.51,76.187,82.52,142341.8,13544171.4648
2022-05-12,82.52,88.787,64.517,77.088,113481.5,8704381.0695
2022-05-13,77.088,92.816,75.648,82.467,85115.9,7350717.7553
2022-05-14,82.467,87.372,77.552,86.671,56106.4,4602011.4304
2022-05-15,86.671,92.367,82.073,92.085,50845.8,4433497.3003
2022-05-16,92.085,92.087,80.775,83.867,65768.8,5557465.4521
2022-05-17,83.867,93.734,83.611,92.59,59257.7,5306042.7166
2022-05-18,92.59,97.061,81.216,81.747,49693.8,4363469.3201
2022-05-19,81.747,91.952,79.193,91.699,60669.7,5170925.2519
2022-05-20,91.699,98.113,84.498,90.117,91520.3,8397093.0089
2022-05-21,90.117,93.061,88.503,91.212,56798.3,5168422.4452
2022-05-22,91.212,96.832,90.437,94.131,73154.7,6840130.9012
2022-05-23,94.131,109.645,91.923,99.235,148380.6,15094254.1575
2022-05-24,99.235,108.155,93.047,106.482,106936.2,10654682.58
2022-05-25,106.482,107.928,98.141,101.911,93952.1,9636820.1484
2022-05-26,101.911,105.897,92.247,101.065,137556.7,13841501.736
2022-05-27,101.077,101.86,89.393,92.362,129156.2,12169530.2392
2022-05-28,92.362,96.914,90.755,95.417,59823.4,5614380.8292
2022-05-29,95.417,96.857,91.553,95.32,93960.4,8869216.5625
2022-05-30,95.32,123.0,94.277,117.266,146976.1,15883545.2918
2022-05-31,117.266,124.053,112.075,112.914,97053.6,11390211.7479
2022-06-01,112.914,121.017,100.717,106.266,100392.8,11356606.5724
2022-06-02,106.266,111.976,103.055,110.883,139504.1,14880284.0061
2022-06-03,110.883,113.3,103.645,106.914,172366.6,18665281.3083
2022-06-04,106.914,107.883,102.54,106.769,100906.7,10595618.711
2022-06-05,106.769,107.342,103.151,103.57,76623.9,8066312.385
2022-06-06,103.57,111.842,103.353,105.878,122011.8,13176815.5074
2022-06-07,105.878,106.227,95.851,99.165,68418.4,6792167.0015
2022-06-08,99.165,101.684,95.363,96.378,61458.5,6030403.4726
2022-06-09,96.378,99.598,94.32,95.846,51804.7,5018967.2352
2022-06-10,95.846,96.89,85.344,88.01,74666.0,6892299.3648
2022-06-11,88.01,89.089,75.409,77.137,132393.0,10686452.5211
2022-06-12,77.137,77.669,69.144,70.303,145039.8,10608819.221
