timestamp,open,high,low,close,volume_base,volume_quote
2023-05-04,1.38629,1.38955,1.29619,1.32963,1413224.9,1873417.047627
2023-05-05,1.32963,1.37975,1.25822,1.30375,29579595.9,38914056.405979
2023-05-06,1.30375,1.375,1.26813,1.32869,26504855.6,35102348.659174
2023-05-07,1.32869,1.34581,1.21247,1.24127,14266527.5,18413221.620735
2023-05-08,1.24127,1.24277,1.01366,1.13488,28343427.4,31998719.710742
2023-05-09,1.13488,1.20794,1.09201,1.17829,30352192.8,34927603.452177
2023-05-10,1.17829,1.24145,1.10066,1.177,38522611.8,45109913.913039
2023-05-11,1.177,1.17964,1.03312,1.07214,18071379.8,20023851.743612
2023-05-12,1.07214,1.12,1.01104,1.11271,15684071.3,16549992.94264
2023-05-13,1.11271,1.1387,1.08418,1.09796,9849477.5,10891165.364027
2023-05-14,1.09796,1.20309,1.06581,1.15802,18991164.1,21704997.787309
2023-05-15,1.15802,1.25348,1.12295,1.19088,29314204.2,35541737.278942
2023-05-16,1.19088,1.20496,1.13834,1.16331,17777691.1,20848843.332767
2023-05-17,1.16331,1.21368,1.11327,1.21052,23207297.2,26984347.747965
2023-05-18,1.21052,1.22175,1.1237,1.13958,14002266.7,16385058.589852
2023-05-19,1.13958,1.14799,1.11547,1.129,7260914.3,8221827.18551
2023-05-20,1.129,1.13231,1.10819,1.1228,6302415.2,7056378.690717
2023-05-21,1.1228,1.15139,1.05269,1.07098,10992171.8,12113680.280387
2023-05-22,1.07098,1.0762,1.03228,1.0488,9549011.9,10055275.56238
2023-05-23,1.0488,1.09662,1.02199,1.05199,11648054.5,12371481.229122
2023-05-24,1.05199,1.05199,0.94196,0.97682,17966009.6,17728021.094964
2023-05-25,0.97682,1.00912,0.93781,0.98083,7507612.7,7315387.976375
2023-05-26,0.98083,1.00813,0.96263,0.98971,7463835.6,7351412.311391
2023-05-27,0.98971,1.01588,0.98152,0.99729,5577941.9,5559167.809129
2023-05-28,0.99729,1.07044,0.9908,1.05987,9933543.7,10222503.707399
2023-05-29,1.05987,1.09788,1.02208,1.0377,19059354.1,20223097.790742
2023-05-30,1.0377,1.06104,0.99045,1.00033,16164775.1,16573709.061673
2023-05-31,1.00033,1.00843,0.94182,0.97273,11442946.0,11124933.815614
2023-06-01,0.97273,0.978,0.93888,0.94439,9943990.7,9518626.225929
2023-06-02,0.94439,0.9613,0.90197,0.94021,20467280.4,19141646.640667
2023-06-03,0.94021,0.95529,0.90543,0.93223,14263304.4,13323821.624736
2023-06-04,0.93223,0.97686,0.926,0.95943,17609861.8,16842310.893841
2023-06-05,0.95943,0.97032,0.74105,0.81608,34167071.0,29639921.573942
2023-06-06,0.81608,0.84824,0.75331,0.82959,22452553.5,17980188.10714
2023-06-07,0.82959,0.83037,0.74244,0.7557,20666827.4,16085310.302945
2023-06-08,0.7557,0.79286,0.71312,0.72729,20390004.5,15179428.028355
2023-06-09,0.72729,0.7615,0.7094,0.73762,20164947.1,14870401.602039
2023-06-10,0.73762,0.74086,0.5039,0.60845,44351488.6,27385858.553349
2023-06-11,0.60845,0.62277,0.58594,0.6041,20639792.3,12487541.437897
2023-06-12,0.6041,0.68772,0.5677,0.663,55114302.3,35684478.972766
2023-06-13,0.663,0.72722,0.66157,0.69691,88675844.3,61907345.890938
2023-06-14,0.69691,0.71148,0.62542,0.64951,54020781.8,36394649.863193
2023-06-15,0.64951,0.65808,0.61938,0.64777,23855237.8,15234464.875058
2023-06-16,0.64777,0.72094,0.62167,0.7059,31815486.9,21203883.705577
2023-06-17,0.7059,0.78229,0.70319,0.75384,71089340.1,53153208.312081
2023-06-18,0.75384,0.795,0.71196,0.71963,54958366.2,41653359.07843
2023-06-19,0.71963,0.791,0.70868,0.78358,96424284.8,73152198.262096
2023-06-20,0.78358,0.82631,0.74734,0.81733,86474594.9,67795538.879648
2023-06-21,0.81733,0.8488,0.76569,0.82959,69091328.8,55671093.301146
2023-06-22,0.82959,0.88833,0.7889,0.80129,63840346.6,53239374.067771
2023-06-23,0.80129,0.83464,0.778,0.79676,40807563.8,32766603.652569
2023-06-24,0.79676,0.79722,0.72062,0.75142,24947149.2,19082449.031977
2023-06-25,0.75142,0.77866,0.73853,0.74358,17764426.5,13445900.592341
2023-06-26,0.74358,0.75881,0.70926,0.725,18019460.0,13261563.829639
2023-06-27,0.725,0.75636,0.70091,0.719,28349270.9,20509564.935456
2023-06-28,0.719,0.71923,0.63342,0.66219,21407053.9,14530606.646578
2023-06-29,0.66219,0.7128,0.65921,0.67937,26230928.2,17940207.519928
2023-06-30,0.67937,0.71014,0.62409,0.68799,19197528.2,13079561.906204
2023-07-01,0.68799,0.68898,0.66619,0.68802,7183122.2,4857812.710155
2023-07-02,0.68802,0.69359,0.65844,0.68965,9155625.4,6187512.695694
2023-07-03,0.68965,0.71465,0.68505,0.69875,18613032.3,13007979.73199
2023-07-04,0.69875,0.73813,0.6785,0.68442,28041998.9,19835397.695503
2023-07-05,0.68442,0.69033,0.64522,0.66117,15316952.4,10223577.779344
2023-07-06,0.66117,0.68083,0.63236,0.64819,11169046.6,7357456.862459
2023-07-07,0.64819,0.665,0.63806,0.66018,7359181.3,4800849.720291
2023-07-08,0.66018,0.6677,0.64002,0.65159,4273243.7,2797579.373117
2023-07-09,0.65159,0.6653,0.6488,0.65788,3948564.0,2595707.892455
2023-07-10,0.65788,0.66596,0.62576,0.65428,8155933.5,5252353.044874
2023-07-11,0.65428,0.66901,0.64129,0.65456,6069257.8,3973405.453181
2023-07-12,0.65456,0.68598,0.64404,0.65447,13686770.7,9149465.172197
2023-07-13,0.65447,0.71547,0.64737,0.69752,15796652.2,10763386.026824
2023-07-14,0.69752,0.76226,0.65732,0.67943,26554845.1,18954804.258602
2023-07-15,0.67943,0.6975,0.66607,0.68201,8639432.6,5897224.81375
2023-07-16,0.68201,0.69312,0.6609,0.67074,7895070.9,5385188.187256
2023-07-17,0.67074,0.73031,0.66423,0.71887,22502182.5,15680800.563867
2023-07-18,0.71887,0.78378,0.70452,0.73536,120744541.7,89717113.322099
2023-07-19,0.73536,0.775,0.70176,0.70869,36645108.6,26875545.875702
2023-07-20,0.70869,0.72679,0.67999,0.68739,19937104.4,14097327.94589
2023-07-21,0.68739,0.69478,0.66983,0.6824,8785875.6,5998095.939011
2023-07-22,0.6824,0.70351,0.68045,0.69245,7757636.8,5354452.927575
2023-07-23,0.69245,0.70279,0.67249,0.67773,8359706.1,5749242.532911
2023-07-24,0.67773,0.67944,0.6036,0.63543,16605049.8,10668597.616886
2023-07-25,0.63543,0.65122,0.624,0.63561,12331592.0,7850176.167058
2023-07-26,0.63561,0.64219,0.61366,0.63361,15915500.4,9997114.143593
2023-07-27,0.63361,0.64943,0.623,0.62929,11297316.2,7217381.807695
2023-07-28,0.62929,0.64222,0.624,0.6284,6146143.5,3877841.165922
2023-07-29,0.6284,0.63998,0.62456,0.63782,5828006.8,3680408.634454
2023-07-30,0.63782,0.63889,0.595,0.61888,9715122.9,6024112.38202
2023-07-31,0.61888,0.63314,0.61252,0.631,10437523.3,6498671.512132
2023-08-01,0.631,0.64651,0.6068,0.64578,15434384.4,9719722.214389
2023-08-02,0.64578,0.64901,0.60702,0.61295,9856691.5,6212304.419838
2023-08-03,0.61295,0.61864,0.5845,0.5918,15558038.6,9282395.82893
2023-08-04,0.5918,0.60045,0.57675,0.59117,9043498.1,5352998.012059
2023-08-05,0.59117,0.59275,0.58015,0.59119,4795766.2,2810602.315781
2023-08-06,0.59119,0.6087,0.58912,0.59135,9592504.5,5731442.213752
2023-08-07,0.59135,0.59887,0.55795,0.5824,10200618.1,5916939.518234
2023-08-08,0.5824,0.60226,0.57451,0.59333,10343772.8,6078146.230929
2023-08-09,0.59333,0.62614,0.5876,0.59429,12034064.2,7274742.882655
2023-08-10,0.59429,0.60471,0.58718,0.60429,11462903.5,6825435.119736
2023-08-11,0.60429,0.61737,0.59596,0.60416,6510670.9,3946247.556363
2023-08-12,0.60416,0.61296,0.60147,0.60707,2905079.9,1766442.719783
2023-08-13,0.60707,0.61288,0.59337,0.59769,4056959.7,2450554.335302
2023-08-14,0.59769,0.60325,0.58628,0.5986,5572177.2,3316658.857834
2023-08-15,0.5986,0.60196,0.52117,0.56046,10122254.1,5776624.687274
2023-08-16,0.56046,0.5775,0.50797,0.52637,14518475.1,7949811.124357
2023-08-17,0.52637,0.5345,0.42463,0.47379,22454249.3,11316979.381424
2023-08-18,0.47379,0.48853,0.46247,0.48274,11659540.1,5551434.039004
2023-08-19,0.48274,0.56391,0.48168,0.55773,33594909.0,17946978.004973
2023-08-20,0.55773,0.57411,0.53541,0.54265,60804919.9,33738101.163344
2023-08-21,0.54265,0.54723,0.49759,0.51326,35691459.7,18707676.794507
2023-08-22,0.51326,0.55796,0.50333,0.53481,65904105.7,35267784.938276
2023-08-23,0.53481,0.62583,0.53437,0.60215,123875138.8,72240950.821053
2023-08-24,0.60215,0.62027,0.55628,0.57295,70559261.0,41886116.235662
2023-08-25,0.57295,0.57297,0.53344,0.55691,53211510.3,29190009.783911
2023-08-26,0.55691,0.60191,0.54694,0.58715,114777233.8,67233482.083195
2023-08-27,0.58715,0.59528,0.57233,0.58256,50674347.6,29461589.755762
2023-08-28,0.58256,0.58256,0.53393,0.54646,58759081.1,32199726.562697
2023-08-29,0.54646,0.55057,0.50519,0.54432,71114235.6,37575775.941062
2023-08-30,0.54432,0.54519,0.51286,0.52455,29443666.6,15491617.003194
2023-08-31,0.52455,0.52455,0.48106,0.49947,21262742.3,10796179.681076
2023-09-01,0.49947,0.51526,0.47955,0.488,22765087.8,11389300.658501
2023-09-02,0.488,0.50253,0.48129,0.48992,11982554.8,5875238.988162
2023-09-03,0.48992,0.50177,0.47121,0.48317,23476888.5,11366676.970348
2023-09-04,0.48317,0.495,0.47097,0.48267,19358308.6,9367549.913873
2023-09-05,0.48267,0.49233,0.46626,0.4901,16625717.0,7937235.217598
2023-09-06,0.4901,0.49828,0.47287,0.48104,13130216.1,6351605.785955
2023-09-07,0.48104,0.48674,0.47492,0.48495,11508598.4,5533897.222355
2023-09-08,0.48495,0.49277,0.47268,0.4807,11986585.1,5786131.426012
2023-09-09,0.4807,0.485,0.47698,0.48053,8931465.0,4289498.114372
2023-09-10,0.48053,0.48076,0.44382,0.45425,14724685.9,6775329.944762
2023-09-11,0.45425,0.45502,0.41779,0.42594,18290135.7,7957096.419557
2023-09-12,0.42594,0.45669,0.42222,0.42679,17626775.3,7736121.786151
2023-09-13,0.42679,0.44359,0.41782,0.44182,16319236.4,7048612.704657
2023-09-14,0.44182,0.45067,0.43481,0.44409,13837383.3,6099754.879933
2023-09-15,0.44409,0.44769,0.43072,0.44554,14998495.2,6582685.074474
2023-09-16,0.44554,0.46603,0.44501,0.46583,12696418.2,5799817.647095
2023-09-17,0.46583,0.46583,0.42405,0.4338,13416617.0,5969362.261212
2023-09-18,0.4338,0.45247,0.42527,0.44715,11090687.6,4881827.943931
2023-09-19,0.44715,0.45609,0.44549,0.45332,11414018.3,5136908.158042
2023-09-20,0.45332,0.45437,0.43591,0.44594,11779331.2,5221845.574524
2023-09-21,0.44594,0.4574,0.43235,0.43937,11997781.5,5331219.186395
2023-09-22,0.43937,0.44493,0.43236,0.44415,8116548.0,3576373.116406
2023-09-23,0.44415,0.45027,0.43904,0.44523,8242122.2,3663117.375264
2023-09-24,0.44523,0.46355,0.43442,0.4382,17735133.7,7923554.611891
2023-09-25,0.4382,0.4484,0.4315,0.44216,8701339.8,3823695.827586
2023-09-26,0.44216,0.44456,0.4335,0.43785,6684476.3,2938173.666831
2023-09-27,0.43785,0.44333,0.42705,0.43661,9063399.1,3948521.818018
2023-09-28,0.43661,0.44915,0.43385,0.44666,9065806.1,3992454.454844
2023-09-29,0.44666,0.49618,0.44342,0.47849,35737957.8,17019102.790689
2023-09-30,0.47849,0.48567,0.46138,0.46934,17240382.6,8104004.640854
2023-10-01,0.46934,0.50883,0.46355,0.50605,20312894.4,9800692.36878
2023-10-02,0.50605,0.50666,0.45687,0.46559,14357755.9,6913749.491825
2023-10-03,0.46559,0.46777,0.44093,0.44355,24137034.1,10945347.340647
2023-10-04,0.44355,0.44682,0.42437,0.44097,13315510.4,5824341.66891
2023-10-05,0.44097,0.44839,0.43216,0.43364,14907447.6,6559925.576806
2023-10-06,0.43364,0.44726,0.43237,0.44258,8906230.8,3905293.527071
2023-10-07,0.44258,0.45834,0.4376,0.44207,9232382.1,4131687.524018
2023-10-08,0.44207,0.44329,0.43372,0.43717,5159816.8,2261010.374942
2023-10-09,0.43717,0.43803,0.39837,0.41533,11767697.8,4910816.454789
2023-10-10,0.41533,0.41821,0.41067,0.41532,5154187.9,2137562.717576
