timestamp,open,high,low,close,volume_base,volume_quote
2025-12-06 12:00:00,0.23146,0.2408,0.20691,0.21429,14171088,3180953.64672
2025-12-06 16:00:00,0.21429,0.28308,0.21161,0.26596,22731319,5626715.66602
2025-12-06 20:00:00,0.26596,0.27572,0.20668,0.22816,17906572,4418135.0101
2025-12-07 00:00:00,0.22816,0.23985,0.20666,0.22858,12297669,2712189.01133
2025-12-07 04:00:00,0.22858,0.24562,0.225,0.2366,6247968,1463309.10655
2025-12-07 08:00:00,0.2366,0.23826,0.18826,0.19802,11086666,2299182.16711
2025-12-07 12:00:00,0.19802,0.20626,0.18566,0.19591,13320477,2573688.51368
2025-12-07 16:00:00,0.19591,0.21072,0.18707,0.20483,7525475,1491563.63552
2025-12-07 20:00:00,0.20483,0.20735,0.15884,0.17924,10365628,1839718.39525
2025-12-08 00:00:00,0.17924,0.2155,0.173,0.20675,13614301,2728504.06072
2025-12-08 04:00:00,0.20675,0.22533,0.19805,0.20755,9930326,2076742.81281
2025-12-08 08:00:00,0.20755,0.266,0.20368,0.25663,29573734,7236414.43173
2025-12-08 12:00:00,0.25663,0.28015,0.23882,0.26479,58680419,15413077.43391
2025-12-08 16:00:00,0.26479,0.31346,0.2628,0.29068,59492888,17053265.24008
2025-12-08 20:00:00,0.29068,0.3278,0.2811,0.29754,41444938,12411203.62084
2025-12-09 00:00:00,0.29754,0.31078,0.26423,0.27192,40671511,11636747.20491
2025-12-09 04:00:00,0.27192,0.28105,0.25422,0.26248,35762005,9541973.49121
2025-12-09 08:00:00,0.26248,0.27078,0.25016,0.26377,21073669,5518039.17983
2025-12-09 12:00:00,0.26377,0.27437,0.24336,0.25237,22692717,5855946.10425
2025-12-09 16:00:00,0.25237,0.2544,0.22854,0.23373,13343530,3213361.06656
2025-12-09 20:00:00,0.23373,0.24135,0.2199,0.22075,11946579,2721894.52189
2025-12-10 00:00:00,0.22075,0.2265,0.21034,0.211,9569126,2082386.46621
2025-12-10 04:00:00,0.211,0.2169,0.19373,0.19508,17957248,3646937.06203
2025-12-10 08:00:00,0.19508,0.21973,0.19436,0.20617,26189740,5488174.1041
2025-12-10 12:00:00,0.20617,0.21655,0.2005,0.20787,13143001,2741343.43148
2025-12-10 16:00:00,0.20787,0.22548,0.19516,0.20425,12406960,2616402.06227
2025-12-10 20:00:00,0.20425,0.2147,0.20091,0.20601,9591914,1998681.24659
2025-12-11 00:00:00,0.20601,0.21647,0.1875,0.21116,9289516,1880707.491
2025-12-11 04:00:00,0.21116,0.25089,0.21069,0.22782,17282835,4031789.61611
2025-12-11 08:00:00,0.22782,0.23151,0.1995,0.20938,13110499,2739227.98817
2025-12-11 12:00:00,0.20938,0.22515,0.20542,0.21531,8319187,1793250.56043
2025-12-11 16:00:00,0.21531,0.2184,0.20564,0.21338,4054608,864832.17829
2025-12-11 20:00:00,0.21338,0.22463,0.21258,0.21975,1948003,428863.96642
2025-12-12 00:00:00,0.21975,0.22277,0.20725,0.20777,5774712,1238028.56597
2025-12-12 04:00:00,0.20777,0.2245,0.19911,0.22073,4730974,990471.83941
2025-12-12 08:00:00,0.22073,0.22805,0.20737,0.22803,6764949,1478260.42899
2025-12-12 12:00:00,0.22803,0.23076,0.21523,0.21832,5076881,1126375.4865
2025-12-12 16:00:00,0.21832,0.22572,0.20895,0.21915,3741321,810341.89083
2025-12-12 20:00:00,0.21915,0.22125,0.21556,0.21774,2461720,537000.35435
