timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01 00:00:00,430.02,437.26,430.02,434.94,4264.85,1854946.7959
2022-01-01 04:00:00,434.94,438.26,432.38,435.16,8648.44,3764467.5553
2022-01-01 08:00:00,435.16,441.56,433.59,434.49,2671.85,1167957.1799
2022-01-01 12:00:00,434.49,443.85,434.48,441.27,3849.26,1693272.4931
2022-01-01 16:00:00,441.2,445.68,440.47,442.49,1618.05,716744.5672
2022-01-01 20:00:00,442.49,445.0,441.42,444.81,2027.54,897780.3515
2022-01-02 00:00:00,444.81,450.46,442.43,448.49,3123.07,1395402.6571
2022-01-02 04:00:00,448.49,449.49,443.26,445.1,1777.32,793364.3581
2022-01-02 08:00:00,445.1,448.94,443.82,445.29,1954.64,872767.0877
2022-01-02 12:00:00,445.29,448.28,442.97,446.94,3566.7,1589100.4507
2022-01-02 16:00:00,446.94,452.13,444.01,444.53,3222.17,1445664.9796
2022-01-02 20:00:00,444.53,448.38,443.75,447.43,1355.44,605082.614
2022-01-03 00:00:00,447.43,447.56,441.4,442.37,2020.75,899129.4793
2022-01-03 04:00:00,442.37,443.94,440.65,442.54,2002.18,885268.9167
2022-01-03 08:00:00,442.54,446.2,438.93,445.59,1263.87,560134.7222
2022-01-03 12:00:00,445.59,446.38,440.28,441.4,1389.19,617146.3085
2022-01-03 16:00:00,441.4,442.45,435.84,435.91,1125.16,493123.6818
2022-01-03 20:00:00,435.91,436.31,431.0,434.7,1908.24,827576.6864
2022-01-04 00:00:00,434.7,435.33,427.21,430.54,1762.05,759202.5746
2022-01-04 04:00:00,430.54,432.35,428.51,431.07,1191.62,513271.6648
2022-01-04 08:00:00,431.07,434.85,429.58,434.68,1035.78,447527.3285
2022-01-04 12:00:00,434.68,439.26,431.12,435.39,1853.95,806824.198
2022-01-04 16:00:00,435.39,436.73,425.23,428.23,1063.11,459022.6491
2022-01-04 20:00:00,428.23,430.94,425.74,426.92,1365.35,585612.235
2022-01-05 00:00:00,426.92,430.45,426.27,429.61,1246.87,534621.7456
2022-01-05 04:00:00,429.61,431.5,427.22,431.1,1666.48,715399.9739
2022-01-05 08:00:00,431.1,432.32,426.64,427.79,1901.98,817726.9052
2022-01-05 12:00:00,427.79,430.75,423.96,429.64,3255.93,1391641.6774
2022-01-05 16:00:00,429.64,429.97,410.26,411.59,1873.71,791600.8134
2022-01-05 20:00:00,411.59,412.82,390.6,399.22,3214.48,1296101.4196
2022-01-06 00:00:00,399.22,402.39,392.84,392.98,2171.22,865007.3734
2022-01-06 04:00:00,392.98,398.96,391.58,394.74,1531.33,604679.2949
2022-01-06 08:00:00,394.74,395.16,387.0,391.5,1058.84,414711.5257
2022-01-06 12:00:00,391.5,395.91,388.42,393.11,1076.17,422899.3664
