timestamp,open,high,low,close,volume_base,volume_quote
2025-01-18,0.10633,0.15516,0.10244,0.1389,13229318.0,1609348.70238
2025-01-19,0.1389,0.16939,0.08597,0.08763,15081649.0,1929189.85635
2025-01-20,0.08763,0.1391,0.08168,0.12212,13226616.0,1349333.91153
2025-01-21,0.12212,0.15643,0.09325,0.13978,16909169.0,1938212.55966
2025-01-22,0.13978,0.22117,0.13567,0.17783,9340114.0,1743787.38982
2025-01-23,0.17783,0.18315,0.13714,0.14555,11240751.0,1722709.88973
2025-01-24,0.14555,0.1517,0.10907,0.11198,14451497.0,1859989.60459
2025-01-25,0.11198,0.16197,0.1022,0.138,11063796.0,1419422.40268
2025-01-26,0.138,0.15339,0.10927,0.10927,9422229.0,1223523.79152
2025-01-27,0.10927,0.11461,0.08643,0.10306,15732579.0,1541141.05832
2025-01-28,0.10306,0.10584,0.07464,0.0771,16222022.0,1450718.35931
2025-01-29,0.0771,0.08349,0.06914,0.07324,17336350.0,1328535.39001
2025-01-30,0.07324,0.078,0.06087,0.06087,12669204.0,898118.29979
2025-01-31,0.06087,0.06186,0.04821,0.04979,21522516.0,1175819.02767
2025-02-01,0.04979,0.05353,0.03663,0.03772,20849263.0,964233.40898
2025-02-02,0.03772,0.03935,0.02885,0.03322,53956138.0,1841607.05363
2025-02-03,0.03322,0.05114,0.02576,0.04575,48777728.0,1832956.90923
2025-02-04,0.04575,0.04923,0.03503,0.03536,46007925.0,1921950.5199
2025-02-05,0.03536,0.04099,0.03229,0.03285,43348195.0,1593062.14791
2025-02-06,0.03285,0.03442,0.02647,0.02682,45141989.0,1361482.37004
2025-02-07,0.02682,0.03316,0.02548,0.02652,45648409.0,1303774.19902
2025-02-08,0.02652,0.02907,0.02505,0.02801,41915878.0,1119580.13206
2025-02-09,0.02801,0.02898,0.02332,0.02486,55572756.0,1442734.76328
2025-02-10,0.02486,0.02927,0.02365,0.02424,67564402.0,1731061.90272
2025-02-11,0.02424,0.03481,0.02424,0.03141,68328697.0,2124664.61238
2025-02-12,0.03141,0.03231,0.02431,0.03167,76849687.0,2126433.52401
2025-02-13,0.03167,0.03172,0.02516,0.02589,65398717.0,1805463.62527
2025-02-14,0.02589,0.02854,0.0245,0.02611,66953632.0,1781764.89663
2025-02-15,0.02611,0.02614,0.0213,0.02297,78729761.0,1843973.95975
2025-02-16,0.02297,0.02419,0.02185,0.02307,59148083.0,1362900.62278
2025-02-17,0.02307,0.02815,0.02195,0.02734,158224229.0,4060684.84373
2025-02-18,0.02734,0.02906,0.02224,0.02529,146490684.0,3666937.64895
2025-02-19,0.02529,0.0256,0.0214,0.02189,68409660.0,1599389.37557
2025-02-20,0.02189,0.0248,0.01964,0.02465,105864016.0,2314419.59932
2025-02-21,0.02465,0.02814,0.02352,0.02383,77986746.0,1964806.06623
2025-02-22,0.02383,0.02879,0.02303,0.02728,59448294.0,1561391.17718
2025-02-23,0.02728,0.0285,0.02321,0.02414,47312513.0,1200831.35142
2025-02-24,0.02414,0.02506,0.02023,0.02178,68059836.0,1517654.7702
2025-02-25,0.02178,0.02902,0.02111,0.02668,159149722.0,4033240.90969
2025-02-26,0.02668,0.03596,0.02604,0.03529,173538075.0,5190116.90939
2025-02-27,0.03529,0.03674,0.0291,0.02913,98839029.0,3266074.80928
2025-02-28,0.02913,0.03473,0.02722,0.03085,64692191.0,1954300.61449
2025-03-01,0.03085,0.03181,0.02413,0.0246,51764072.0,1405218.83292
2025-03-02,0.0246,0.03223,0.02323,0.03135,127523918.0,3507025.01353
2025-03-03,0.03135,0.03308,0.02612,0.02615,50119057.0,1493837.62802
2025-03-04,0.02615,0.02682,0.02235,0.02312,54664959.0,1330970.20994
2025-03-05,0.02312,0.02872,0.0228,0.02632,60706977.0,1554927.32411
2025-03-06,0.02632,0.02679,0.02268,0.02286,71224050.0,1762702.61205
2025-03-07,0.02286,0.02362,0.02087,0.02116,40457419.0,901361.72752
2025-03-08,0.02116,0.02232,0.02011,0.02111,38722987.0,822065.85456
2025-03-09,0.02111,0.02197,0.01812,0.01989,46188709.0,947771.61511
2025-03-10,0.01989,0.02072,0.01692,0.0184,51187654.0,976817.24129
