timestamp,open,high,low,close,volume_base,volume_quote
2026-04-01 08:00:00,103.84,104.65,101.38,101.83,10475.83,1080081.519
2026-04-01 12:00:00,101.83,102.99,100.35,101.62,53089.52,5376975.6264
2026-04-01 16:00:00,101.62,102.41,99.78,100.83,8923.07,901174.1225
2026-04-01 20:00:00,100.83,101.22,100.02,100.38,2892.15,290503.6649
2026-04-02 00:00:00,100.38,106.56,98.98,106.5,38846.85,4024789.7658
2026-04-02 04:00:00,106.5,108.42,106.43,107.77,31504.91,3385155.4105
2026-04-02 08:00:00,107.77,109.68,107.57,109.09,30834.85,3355392.3431
2026-04-02 12:00:00,109.09,109.71,105.17,107.59,140386.18,15153692.3999
2026-04-02 16:00:00,107.59,109.05,107.08,108.2,77364.88,8365380.8547
2026-04-02 20:00:00,108.2,108.78,107.38,108.6,12764.88,1384108.4652
2026-04-03 00:00:00,108.6,109.02,107.97,108.71,4465.61,483702.7849
2026-04-03 04:00:00,108.71,108.91,108.44,108.67,875.29,95086.9386
2026-04-03 08:00:00,108.67,108.87,108.52,108.64,1867.68,202968.6735
2026-04-03 12:00:00,108.64,109.42,108.62,109.31,5724.7,624782.0409
2026-04-03 16:00:00,109.31,110.01,108.96,109.37,8240.34,901708.034
2026-04-03 20:00:00,109.37,109.74,109.27,109.55,4041.7,442635.4566
2026-04-04 00:00:00,109.55,109.82,109.44,109.54,2719.3,297934.8384
2026-04-04 04:00:00,109.54,109.69,109.41,109.58,2001.3,219253.6209
2026-04-04 08:00:00,109.58,109.84,109.55,109.77,2695.83,295645.012
2026-04-04 12:00:00,109.77,109.78,109.24,109.64,1876.77,205610.4657
2026-04-04 16:00:00,109.64,109.78,109.35,109.52,1337.51,146608.4167
2026-04-04 20:00:00,109.52,109.69,109.39,109.6,941.49,103140.7374
2026-04-05 00:00:00,109.6,109.83,109.6,109.78,1557.79,170891.4557
2026-04-05 04:00:00,109.78,110.22,109.78,109.94,1571.23,172756.1297
2026-04-05 08:00:00,109.94,110.25,109.78,110.09,2486.3,273489.0869
2026-04-05 12:00:00,110.09,110.91,109.78,110.04,7767.62,856927.8291
2026-04-05 16:00:00,110.04,110.86,110.04,110.32,6221.67,686815.318
2026-04-05 20:00:00,110.32,111.73,109.35,111.18,53317.26,5899471.3312
2026-04-06 00:00:00,111.18,111.19,108.68,109.56,49254.61,5415625.1759
2026-04-06 04:00:00,109.56,110.25,107.09,107.97,46671.46,5098240.9634
2026-04-06 08:00:00,107.97,108.71,106.52,108.58,50528.55,5446725.67
2026-04-06 12:00:00,108.58,109.96,107.76,109.39,107229.73,11669628.1527
2026-04-06 16:00:00,109.39,111.04,108.51,109.34,101955.42,11214195.6998
2026-04-06 20:00:00,109.34,110.27,109.17,110.19,17643.72,1935180.6024
2026-04-07 00:00:00,110.19,111.63,109.01,111.38,30428.14,3366399.5344
2026-04-07 04:00:00,111.38,111.67,110.74,111.4,28347.29,3152587.436
2026-04-07 08:00:00,111.4,111.4,107.25,110.65,85707.9,9386141.4631
2026-04-07 12:00:00,110.65,111.2,108.75,109.27,63968.48,7050265.1169
2026-04-07 16:00:00,109.27,110.7,104.67,106.93,90310.56,9765808.1745
2026-04-07 20:00:00,106.93,107.4,90.14,94.89,513044.64,48923011.3221
2026-04-08 00:00:00,94.89,96.07,91.59,94.43,248426.35,23425920.5645
2026-04-08 04:00:00,94.43,95.5,92.34,94.46,60197.81,5655471.9531
2026-04-08 08:00:00,94.46,95.67,92.03,92.19,97877.31,9202585.0887
2026-04-08 12:00:00,92.19,95.45,90.08,94.37,157285.72,14575770.8917
2026-04-08 16:00:00,94.37,96.79,93.76,95.77,98645.7,9376119.0895
2026-04-08 20:00:00,95.77,96.87,94.89,96.01,89445.8,8573706.6153
2026-04-09 00:00:00,96.01,96.96,95.37,95.51,60124.32,5778756.0418
2026-04-09 04:00:00,95.51,97.21,95.22,97.06,45479.05,4364795.8398
2026-04-09 08:00:00,97.06,97.11,96.0,96.37,68145.9,6587859.938
2026-04-09 12:00:00,96.37,97.84,94.62,95.04,193569.22,18680255.8281
2026-04-09 16:00:00,95.04,95.59,92.46,95.49,179266.94,16849951.523
2026-04-09 20:00:00,95.49,95.5,93.68,94.56,41484.63,3922501.647
2026-04-10 00:00:00,94.56,94.87,93.73,93.79,32366.07,3052822.5423
2026-04-10 04:00:00,93.79,95.48,93.75,95.15,25152.52,2377741.1437
2026-04-10 08:00:00,95.15,95.73,93.19,93.73,92545.16,8718899.6464
2026-04-10 12:00:00,93.73,94.75,92.79,94.47,76594.52,7176253.8173
2026-04-10 16:00:00,94.47,94.81,91.85,92.47,68075.17,6352572.2035
2026-04-10 20:00:00,92.47,92.48,91.56,92.02,27644.97,2542163.1519
2026-04-11 00:00:00,92.02,92.44,91.18,92.1,10440.61,959936.5546
2026-04-11 04:00:00,92.1,92.24,91.13,91.63,13678.22,1254083.3038
2026-04-11 08:00:00,91.63,91.71,91.12,91.3,7740.59,707227.8071
2026-04-11 12:00:00,91.3,91.59,91.23,91.33,5997.48,548123.794
2026-04-11 16:00:00,91.33,91.43,87.35,89.38,63581.14,5690861.4883
2026-04-11 20:00:00,89.38,90.02,89.21,89.86,7080.0,634678.2136
2026-04-12 00:00:00,89.86,94.38,89.21,92.55,91730.25,8476851.6292
2026-04-12 04:00:00,92.55,93.89,92.55,93.64,63028.74,5879237.7241
2026-04-12 08:00:00,93.64,94.4,93.63,94.28,13133.74,1236220.7145
