timestamp,open,high,low,close,volume_base,volume_quote
2025-12-15,0.30505,0.51515,0.28221,0.43199,114060368,48707533.61742
2025-12-16,0.43199,0.46659,0.25408,0.30473,79876355,26984501.84833
2025-12-17,0.30473,0.40977,0.27058,0.38794,82995667,29422619.26607
2025-12-18,0.38794,0.44848,0.3596,0.43621,61617085,24801630.312
2025-12-19,0.43621,0.50698,0.37081,0.43757,63233184,28021393.02486
2025-12-20,0.43757,0.45314,0.35711,0.38833,26979531,10889832.09181
2025-12-21,0.38833,0.79238,0.36667,0.71787,79495895,48826408.02519
2025-12-22,0.71787,0.75597,0.42612,0.47005,90989595,50972899.05527
2025-12-23,0.47005,0.68099,0.45973,0.57177,94274448,55749977.83718
2025-12-24,0.57177,0.59657,0.50536,0.56325,39646959,21729671.92116
2025-12-25,0.56325,0.64481,0.4805,0.54709,46736952,26392388.70545
2025-12-26,0.54709,0.57738,0.49634,0.50609,25457232,13715216.29312
2025-12-27,0.50609,0.55088,0.40588,0.43436,31378811,14607417.36251
2025-12-28,0.43436,0.43934,0.3736,0.38388,37595447,15166850.17633
2025-12-29,0.38388,0.48311,0.37862,0.45339,42137083,18320630.08562
2025-12-30,0.45339,0.49667,0.428,0.46478,27486310,12598781.87898
2025-12-31,0.46478,0.478,0.43656,0.46879,17862237,8184224.27153
2026-01-01,0.46879,0.49158,0.38711,0.40444,17720451,7523056.35612
2026-01-02,0.40444,0.43633,0.38942,0.43154,12771411,5313217.31902
2026-01-03,0.43154,0.48356,0.41205,0.46911,26789193,12247450.61008
2026-01-04,0.46911,0.47937,0.38716,0.41532,16540195,6944853.65486
2026-01-05,0.41532,0.41872,0.33572,0.39972,21949621,8521911.62765
2026-01-06,0.39972,0.4038,0.30374,0.33562,25610439,8708865.34568
2026-01-07,0.33562,0.36327,0.31474,0.31684,11085930,3789087.56408
2026-01-08,0.31684,0.37314,0.31081,0.3455,12991829,4478815.80472
2026-01-09,0.3455,0.36455,0.32165,0.32851,8566702,2889715.78628
2026-01-10,0.32851,0.3334,0.31072,0.31451,3940253,1280974.61474
2026-01-11,0.31451,0.32957,0.31198,0.31847,4268185,1368207.19034
2026-01-12,0.31847,0.33454,0.3044,0.3114,6155279,1957119.22658
2026-01-13,0.3114,0.3465,0.31053,0.33818,5126265,1691944.48038
2026-01-14,0.33818,0.35057,0.32203,0.32672,1795717,608473.99828
2026-01-15,0.32672,0.36058,0.3226,0.33668,7011016,2384694.62244
2026-01-16,0.33668,0.35761,0.3347,0.34963,3229539,1120533.51597
2026-01-17,0.34963,0.37453,0.34616,0.37238,2844955,1031710.40034
2026-01-18,0.37238,0.37915,0.31326,0.34265,10112191,3455116.08458
2026-01-19,0.34265,0.3616,0.31736,0.342,5769416,1990561.4983
2026-01-20,0.342,0.34395,0.30955,0.31128,1991170,649346.05304
2026-01-21,0.31128,0.33465,0.30951,0.32238,2404118,769743.06592
2026-01-22,0.32238,0.32612,0.30407,0.305,2202004,683538.42588
2026-01-23,0.305,0.3311,0.30479,0.32456,2574103,825522.22683
2026-01-24,0.32456,0.33901,0.31614,0.31925,1116613,366207.54358
2026-01-25,0.31925,0.3205,0.27118,0.29337,6975013,2085668.56546
2026-01-26,0.29337,0.33097,0.28452,0.32173,3445555,1080818.9555
2026-01-27,0.32173,0.35689,0.31295,0.35129,2172923,714511.20852
2026-01-28,0.35129,0.36531,0.33326,0.33666,2997111,1039371.43587
2026-01-29,0.33666,0.34617,0.32787,0.32929,1573683,532501.58842
2026-01-30,0.32929,0.33061,0.31513,0.32012,1227958,398619.63086
2026-01-31,0.32012,0.35,0.31657,0.32708,3636193,1194586.62066
2026-02-01,0.32708,0.34038,0.32183,0.32755,2341597,780044.22898
2026-02-02,0.32755,0.35246,0.32755,0.34301,2321016,799469.13793
2026-02-03,0.34301,0.35717,0.3344,0.34704,984410,341007.90926
2026-02-04,0.34704,0.3944,0.345,0.37819,5463242,2066157.59958
2026-02-05,0.37819,0.38488,0.325,0.32545,4287828,1559956.17803
2026-02-06,0.32545,0.38648,0.3234,0.38316,1571237,561767.94717
2026-02-07,0.38316,0.384,0.35449,0.36401,1064970,387964.289
2026-02-08,0.36401,0.37688,0.35032,0.35974,986038,357203.05257
2026-02-09,0.35974,0.378,0.35615,0.3621,1262017,464837.91327
2026-02-10,0.3621,0.386,0.33905,0.36708,2722521,982404.45987
2026-02-11,0.36708,0.37416,0.35032,0.36397,1929136,698686.61212
2026-02-12,0.36397,0.368,0.34257,0.35179,2026686,724431.77106
2026-02-13,0.35179,0.37436,0.3459,0.37102,1454334,518868.98118
2026-02-14,0.37102,0.38298,0.3636,0.37422,698107,261787.89236
2026-02-15,0.37422,0.381,0.3594,0.37432,1376133,508228.11507
2026-02-16,0.37432,0.39897,0.372,0.39074,2050172,794706.12689
2026-02-17,0.39074,0.41762,0.38506,0.39504,1840744,732195.0422
2026-02-18,0.39504,0.39652,0.36237,0.382,1887767,717097.64047
2026-02-19,0.382,0.5345,0.37195,0.48849,38373483,18531002.93326
