timestamp,open,high,low,close,volume_base,volume_quote
2023-05-05,3.6148e-06,4.468e-06,2.9627e-06,3.7738e-06,116313582977069.0,400463698.3350192
2023-05-06,3.7738e-06,3.8286e-06,2.292e-06,2.6286e-06,143589328653544.0,420728889.2023833
2023-05-07,2.6286e-06,3.0901e-06,2.4142e-06,2.7929e-06,121328886123554.0,331979408.6147634
2023-05-08,2.7929e-06,2.8048e-06,1.5368e-06,1.9456e-06,213916039402434.0,448998534.9154792
2023-05-09,1.9456e-06,2.1387e-06,1.7387e-06,2.0085e-06,148073408142584.0,285467728.37127006
2023-05-10,2.0085e-06,2.13e-06,1.7181e-06,1.9197e-06,95841470050202.0,184085179.49711245
2023-05-11,1.9197e-06,1.9407e-06,1.25e-06,1.3935e-06,147177474650044.0,229832421.10061905
2023-05-12,1.3935e-06,1.9015e-06,1.0501e-06,1.7438e-06,275075232899436.0,355395559.0251464
2023-05-13,1.7438e-06,2.0925e-06,1.5412e-06,1.8585e-06,237661407312857.0,430305529.9802374
2023-05-14,1.8585e-06,1.9474e-06,1.727e-06,1.7898e-06,125469033148111.0,229515991.9754893
2023-05-15,1.7898e-06,1.7898e-06,1.6057e-06,1.7326e-06,123990674610886.0,209542953.8682018
2023-05-16,1.7326e-06,1.8213e-06,1.6377e-06,1.6648e-06,85006493050452.0,144961054.46510157
2023-05-17,1.6648e-06,1.6887e-06,1.4623e-06,1.5742e-06,104094065091272.0,163416876.96858475
2023-05-18,1.5742e-06,1.6392e-06,1.4956e-06,1.5796e-06,77805959034157.0,122451193.11369978
2023-05-19,1.5796e-06,1.5796e-06,1.475e-06,1.5242e-06,55125097362821.0,83884363.3234274
2023-05-20,1.5242e-06,1.9317e-06,1.4982e-06,1.7151e-06,112465236497040.0,191486266.49156967
2023-05-21,1.7151e-06,1.7594e-06,1.561e-06,1.5957e-06,84477588712171.0,141288633.385582
2023-05-22,1.5957e-06,1.5989e-06,1.5072e-06,1.5294e-06,61452614904801.0,95449335.68988915
2023-05-23,1.5294e-06,1.6721e-06,1.5156e-06,1.5922e-06,65958513032402.0,104804215.2392792
2023-05-24,1.5922e-06,1.5936e-06,1.3113e-06,1.4333e-06,80365848237761.0,116849553.25951818
2023-05-25,1.4333e-06,1.4705e-06,1.3436e-06,1.428e-06,48181163973336.0,68298770.33045357
2023-05-26,1.428e-06,1.488e-06,1.3807e-06,1.4516e-06,49273339478167.0,71026107.95569569
2023-05-27,1.4516e-06,1.5343e-06,1.4339e-06,1.5128e-06,35184313904595.0,52544153.08969722
2023-05-28,1.5128e-06,1.5437e-06,1.4085e-06,1.4945e-06,36743003672400.0,54310767.07213284
2023-05-29,1.4945e-06,1.5149e-06,1.418e-06,1.4353e-06,28638464417128.0,41631826.09483585
2023-05-30,1.4353e-06,1.4413e-06,1.2304e-06,1.2927e-06,36793789672684.0,49382649.10591143
2023-05-31,1.2927e-06,1.3203e-06,1.189e-06,1.2626e-06,50208525100446.0,62661444.17868833
2023-06-01,1.2626e-06,1.3266e-06,1.2149e-06,1.2448e-06,50646593340651.0,64317922.655674264
2023-06-02,1.2448e-06,1.3045e-06,1.2296e-06,1.2815e-06,27033372175370.0,34139520.52127389
2023-06-03,1.2815e-06,1.3448e-06,1.2634e-06,1.2943e-06,43066707888883.0,56021174.54863223
2023-06-04,1.2943e-06,1.2961e-06,1.2058e-06,1.2385e-06,31868617546495.0,40196142.32802858
2023-06-05,1.2385e-06,1.2412e-06,9.381e-07,1.032e-06,74497417980290.0,81329223.05027817
2023-06-06,1.032e-06,1.261e-06,9.633e-07,1.2053e-06,90173963349802.0,100446757.77859163
2023-06-07,1.2053e-06,1.2184e-06,1.0391e-06,1.0722e-06,80378837893603.0,89843868.03998722
2023-06-08,1.0722e-06,1.1307e-06,1.0308e-06,1.083e-06,66298391261301.0,71894887.29182407
2023-06-09,1.083e-06,1.1969e-06,1.055e-06,1.1339e-06,79014058836000.0,89917046.5833455
2023-06-10,1.1339e-06,1.1381e-06,8.143e-07,9.296e-07,92775605287879.0,88243842.68256754
2023-06-11,9.296e-07,9.498e-07,8.817e-07,9.113e-07,34113676929000.0,31454763.69917229
2023-06-12,9.113e-07,9.514e-07,8.396e-07,9.04e-07,56289109635000.0,50659304.2922339
2023-06-13,9.04e-07,9.828e-07,8.868e-07,9.161e-07,65320827926743.0,60651543.558960766
2023-06-14,9.161e-07,9.644e-07,8.572e-07,8.856e-07,45048875970594.0,41246332.73093116
2023-06-15,8.856e-07,9.289e-07,8.239e-07,8.975e-07,47413157670000.0,41149791.86859177
2023-06-16,8.975e-07,1.0493e-06,8.703e-07,9.652e-07,88749883336000.0,83474684.0151058
2023-06-17,9.652e-07,1.0559e-06,9.474e-07,9.999e-07,66651240636000.0,66403372.419037536
2023-06-18,9.999e-07,1.0045e-06,9.217e-07,9.365e-07,40460763841000.0,39300061.7331484
2023-06-19,9.365e-07,9.565e-07,9.123e-07,9.488e-07,37296710599060.0,34793741.71411413
2023-06-20,9.488e-07,1.0912e-06,9.035e-07,1.0691e-06,47174454225990.0,45405078.84325656
2023-06-21,1.0691e-06,1.4643e-06,1.0354e-06,1.3791e-06,124341280112898.0,154068488.45313177
2023-06-22,1.3791e-06,1.6937e-06,1.3608e-06,1.5448e-06,205885463530630.0,316683930.58207107
2023-06-23,1.5448e-06,1.7854e-06,1.4551e-06,1.651e-06,121576663611356.0,194314301.15805015
2023-06-24,1.651e-06,1.7532e-06,1.4901e-06,1.5531e-06,86052413040012.0,138769854.17638183
2023-06-25,1.5531e-06,1.6756e-06,1.5208e-06,1.6038e-06,61222742173000.0,97587350.6481072
2023-06-26,1.6038e-06,1.6319e-06,1.4725e-06,1.5086e-06,61056101059940.0,94598371.08913048
2023-06-27,1.5086e-06,1.6697e-06,1.4902e-06,1.6182e-06,57636276364955.0,92054649.49753535
2023-06-28,1.6182e-06,1.6193e-06,1.3606e-06,1.4207e-06,48798392603202.0,73320377.43991189
2023-06-29,1.4207e-06,1.629e-06,1.4054e-06,1.5404e-06,58571719450740.0,89071967.88722344
2023-06-30,1.5404e-06,1.708e-06,1.4369e-06,1.6222e-06,71648623955242.0,114856008.10476203
2023-07-01,1.6222e-06,1.6351e-06,1.5148e-06,1.5546e-06,24898700754000.0,39058842.5229111
2023-07-02,1.5546e-06,1.6142e-06,1.4839e-06,1.5837e-06,25048719410000.0,38762766.5826593
2023-07-03,1.5837e-06,1.8991e-06,1.5596e-06,1.8343e-06,69782598293751.0,122306232.12561102
2023-07-04,1.8343e-06,1.8838e-06,1.6883e-06,1.7121e-06,38907053241000.0,68247312.7151989
2023-07-05,1.7121e-06,1.7676e-06,1.6021e-06,1.6504e-06,33421957766144.0,55869713.06253239
2023-07-06,1.6504e-06,1.782e-06,1.5338e-06,1.54e-06,48343268009840.0,79774155.27470148
2023-07-07,1.54e-06,1.5982e-06,1.504e-06,1.563e-06,26021916757910.0,40434323.830353014
2023-07-08,1.563e-06,1.5981e-06,1.5091e-06,1.5511e-06,14549450222000.0,22559940.0336236
2023-07-09,1.5511e-06,1.589e-06,1.5263e-06,1.5436e-06,13746897150000.0,21415799.5074184
2023-07-10,1.5436e-06,1.5851e-06,1.4317e-06,1.5134e-06,30458395115000.0,45583428.7547222
2023-07-11,1.5134e-06,1.5339e-06,1.4814e-06,1.5e-06,16063978390000.0,24187567.3685053
2023-07-12,1.5e-06,1.5681e-06,1.4844e-06,1.5051e-06,18743078487415.0,28633241.290899064
2023-07-13,1.5051e-06,1.7655e-06,1.4602e-06,1.7115e-06,44156712242455.0,70210015.86139949
2023-07-14,1.7115e-06,1.8851e-06,1.5511e-06,1.6385e-06,46295561020000.0,80133758.6173516
2023-07-15,1.6385e-06,1.7071e-06,1.6118e-06,1.6435e-06,17172894048000.0,28439490.8433956
2023-07-16,1.6435e-06,1.6652e-06,1.5564e-06,1.5724e-06,13064394216000.0,21042252.577975
2023-07-17,1.5724e-06,1.6034e-06,1.5061e-06,1.5743e-06,19569602086662.0,30395222.255229685
2023-07-18,1.5743e-06,1.5968e-06,1.4823e-06,1.5146e-06,12428216414000.0,18937456.7614433
2023-07-19,1.5146e-06,1.5749e-06,1.506e-06,1.5233e-06,11850295208793.0,18274441.327442728
2023-07-20,1.5233e-06,1.5775e-06,1.4631e-06,1.502e-06,11183189609000.0,17037398.319547
2023-07-21,1.502e-06,1.5459e-06,1.4849e-06,1.5212e-06,10107763190859.0,15308613.01682448
2023-07-22,1.5212e-06,1.5491e-06,1.4726e-06,1.4897e-06,7858450580000.0,11940992.9366179
2023-07-23,1.4897e-06,1.5348e-06,1.4635e-06,1.5035e-06,9732018106000.0,14608208.8022046
2023-07-24,1.5035e-06,1.5088e-06,1.2837e-06,1.3458e-06,21950472225000.0,30300476.3387183
2023-07-25,1.3458e-06,1.356e-06,1.2837e-06,1.305e-06,14906005904000.0,19640367.2028066
2023-07-26,1.305e-06,1.3866e-06,1.2187e-06,1.3313e-06,29626812129771.0,38253416.93253807
2023-07-27,1.3313e-06,1.4433e-06,1.31e-06,1.3424e-06,27945085135000.0,38482216.8440769
2023-07-28,1.3424e-06,1.3746e-06,1.2938e-06,1.3358e-06,24492900594609.0,32755742.846684225
2023-07-29,1.3358e-06,1.3538e-06,1.3195e-06,1.3465e-06,11670269319000.0,15611224.7947091
2023-07-30,1.3465e-06,1.3489e-06,1.2434e-06,1.2943e-06,13944779548000.0,18297573.0859037
2023-07-31,1.2943e-06,1.3216e-06,1.2014e-06,1.2369e-06,17688542384000.0,22275893.2164433
