timestamp,open,high,low,close,volume_base,volume_quote
2024-04-11,704.17,706.49,618.87,623.67,36333.472,23346350.77674
2024-04-12,623.67,644.59,467.29,538.03,42507.912,24708972.2723
2024-04-13,538.03,571.12,388.0,509.96,36701.45,17776818.25414
2024-04-14,509.96,624.44,471.07,587.59,29575.977,16676419.86913
2024-04-15,587.59,594.6,519.04,525.87,14299.749,7946299.67797
2024-04-16,525.87,535.46,449.89,500.96,23660.796,11384484.64227
2024-04-17,500.96,511.16,437.2,455.09,21002.405,9894641.55261
2024-04-18,455.09,475.53,434.62,466.35,14208.531,6451726.89353
2024-04-19,466.35,477.22,426.28,441.6,12881.319,5848692.15854
2024-04-20,441.6,492.72,433.44,484.96,11034.129,5077396.0843
2024-04-21,484.96,489.62,456.87,474.42,6614.433,3138808.92011
2024-04-22,474.42,530.57,466.05,520.34,12653.574,6314133.02252
2024-04-23,520.34,531.59,493.07,499.71,10129.882,5184100.95203
2024-04-24,499.71,506.42,443.77,452.18,18585.172,8719728.62516
2024-04-25,452.18,472.3,439.0,460.47,13132.179,5998263.67729
2024-04-26,460.47,461.42,425.04,426.9,6375.814,2801196.49501
2024-04-27,426.9,429.36,409.21,421.47,6687.175,2799954.27567
2024-04-28,421.47,437.82,419.24,422.68,6026.762,2593070.92013
2024-04-29,422.68,430.11,383.02,401.4,15868.824,6396664.97303
2024-04-30,401.4,406.25,365.0,388.19,17353.973,6602854.59906
2024-05-01,388.19,392.15,340.0,380.58,19365.079,7009110.01535
2024-05-02,380.58,413.7,365.26,404.06,13588.036,5332636.40094
2024-05-03,404.06,435.0,392.03,425.62,13997.31,5844268.55076
2024-05-04,425.62,469.11,422.41,446.4,25570.795,11348463.04058
2024-05-05,446.4,477.55,429.75,454.58,17516.099,7919799.62951
2024-05-06,454.58,487.82,438.05,441.48,20732.943,9511173.14151
2024-05-07,441.48,462.57,417.79,418.48,15387.944,6753183.37379
2024-05-08,418.48,427.93,375.52,391.31,26847.336,10630733.83103
2024-05-09,391.31,407.92,380.51,393.0,13657.868,5393027.39804
2024-05-10,393.0,399.82,366.59,376.32,19846.848,7618045.14868
2024-05-11,376.32,384.26,370.1,374.25,8353.766,3145301.95621
2024-05-12,374.25,381.79,359.21,362.58,10235.495,3785544.16656
2024-05-13,362.58,375.94,339.51,357.44,25539.255,9186997.07635
2024-05-14,357.44,359.04,333.16,343.33,16865.872,5785702.45827
2024-05-15,343.33,397.7,340.45,389.8,27692.257,10409765.68044
2024-05-16,389.8,404.73,374.82,382.01,21654.228,8426096.27949
2024-05-17,382.01,398.33,376.69,380.41,13231.219,5101965.99479
2024-05-18,380.41,390.0,375.4,382.2,8315.153,3182758.49853
2024-05-19,382.2,393.87,358.65,365.06,10210.097,3829134.72581
2024-05-20,365.06,418.34,357.81,406.39,17601.307,6920525.66272
2024-05-21,406.39,453.82,389.76,424.28,37956.693,16199869.0549
2024-05-22,424.28,477.09,415.22,446.77,20794.037,9256556.74419
2024-05-23,446.77,490.88,433.25,450.54,26587.944,12350935.11231
2024-05-24,450.54,469.17,422.36,436.66,13104.865,5748794.40541
2024-05-25,436.66,448.11,421.92,424.86,6076.274,2635545.00859
2024-05-26,424.86,444.51,416.94,435.44,9671.308,4171185.03704
2024-05-27,435.44,450.48,425.39,437.85,10076.482,4403106.23946
2024-05-28,437.85,439.0,413.01,418.98,14222.759,6056011.03828
2024-05-29,418.98,427.26,393.86,395.3,23630.487,9679578.76411
2024-05-30,395.3,413.26,383.49,390.61,14425.039,5754231.79646
2024-05-31,390.61,397.94,378.84,389.25,16174.37,6290162.3616
2024-06-01,389.25,402.58,385.09,386.72,8920.839,3508990.97553
2024-06-02,386.72,402.71,379.01,381.21,15079.804,5893081.94842
2024-06-03,381.21,390.21,373.4,378.79,17286.768,6579900.78974
2024-06-04,378.79,399.89,378.0,397.99,14358.401,5589236.23773
2024-06-05,397.99,424.55,394.9,418.45,17734.701,7278265.39743
2024-06-06,418.45,434.45,403.04,423.89,15571.227,6549307.10188
2024-06-07,423.89,435.61,324.0,392.44,51636.306,19787551.42192
2024-06-08,392.44,399.06,357.77,361.51,14523.089,5453907.59033
2024-06-09,361.51,368.23,352.11,361.67,9621.213,3477813.75554
2024-06-10,361.67,367.3,336.93,343.01,17454.519,6084638.11926
2024-06-11,343.01,348.94,313.4,325.44,21589.069,7125094.38568
2024-06-12,325.44,371.66,310.88,353.93,31976.326,11012007.21137
2024-06-13,353.93,355.82,313.82,315.86,17878.514,5863433.81362
2024-06-14,315.86,324.37,288.83,302.63,24824.335,7652218.44751
2024-06-15,302.63,309.12,295.3,301.8,9504.868,2880520.95047
2024-06-16,301.8,317.21,298.14,305.85,14146.726,4370773.81948
2024-06-17,305.85,308.86,280.59,288.08,26816.079,7895552.12833
2024-06-18,288.08,294.42,235.18,293.04,48044.949,12943621.60356
2024-06-19,293.04,313.98,285.46,299.29,32636.326,9763574.87216
