timestamp,open,high,low,close,volume_base,volume_quote
2024-12-21 04:00:00,0.8321,0.8671,0.8228,0.8537,85703.3,72257.01239
2024-12-21 08:00:00,0.8537,0.9371,0.8061,0.892,2528850.6,2217191.26611
2024-12-21 12:00:00,0.892,0.892,0.7805,0.8502,4142860.5,3474456.16391
2024-12-21 16:00:00,0.8502,0.9228,0.7544,0.7949,2306410.5,1970178.26744
2024-12-21 20:00:00,0.7949,0.8475,0.7525,0.7978,2220757.2,1777506.27004
2024-12-22 00:00:00,0.7978,0.809,0.7185,0.7921,1401836.7,1071855.62316
2024-12-22 04:00:00,0.7921,0.838,0.7581,0.8043,1599132.9,1267144.98657
2024-12-22 08:00:00,0.8043,0.8271,0.7628,0.7949,1374416.7,1095306.26186
2024-12-22 12:00:00,0.7949,0.796,0.7251,0.7621,1808071.5,1375952.37664
2024-12-22 16:00:00,0.7621,0.7885,0.716,0.7247,2108293.5,1597409.50291
2024-12-22 20:00:00,0.7247,0.7705,0.6919,0.6973,3733029.9,2722638.96189
2024-12-23 00:00:00,0.6973,0.7388,0.6589,0.7233,2730070.0,1893422.19069
2024-12-23 04:00:00,0.7233,0.7272,0.6358,0.6516,1973899.3,1316057.78083
2024-12-23 08:00:00,0.6516,0.6934,0.6499,0.6761,1633477.2,1099050.43874
2024-12-23 12:00:00,0.6761,0.677,0.5772,0.6157,4485605.2,2794858.86995
2024-12-23 16:00:00,0.6157,0.7856,0.6113,0.7482,6518546.5,4684101.63523
2024-12-23 20:00:00,0.7482,0.8833,0.737,0.8003,4479862.7,3691217.40567
2024-12-24 00:00:00,0.8003,0.8024,0.726,0.7431,1992889.5,1517036.99173
2024-12-24 04:00:00,0.7431,0.7902,0.7201,0.7841,2499380.7,1889728.87317
2024-12-24 08:00:00,0.7841,0.9159,0.7821,0.8834,14223204.9,12457966.71954
2024-12-24 12:00:00,0.8834,0.9964,0.8516,0.9924,17681959.5,16461199.93319
2024-12-24 16:00:00,0.9924,1.14,0.9765,1.0858,21831249.9,22968006.90297
2024-12-24 20:00:00,1.0858,1.2948,1.0616,1.2141,16739415.5,19722424.03176
2024-12-25 00:00:00,1.2141,1.323,1.1789,1.2641,12572181.3,15578827.80341
2024-12-25 04:00:00,1.2641,1.2677,1.1386,1.1644,9443386.0,11289602.99064
2024-12-25 08:00:00,1.1644,1.2198,1.1511,1.1631,7916644.0,9401507.04377
2024-12-25 12:00:00,1.1631,1.2026,1.1112,1.1659,7137154.7,8229971.37867
2024-12-25 16:00:00,1.1659,1.2715,1.1142,1.1169,5808749.7,6975579.39476
2024-12-25 20:00:00,1.1169,1.2088,1.116,1.1886,2659738.9,3101971.55462
2024-12-26 00:00:00,1.1886,1.1921,1.1366,1.1447,2076520.6,2418725.7294
2024-12-26 04:00:00,1.1447,1.1447,0.9806,0.9817,3525173.9,3693912.81001
2024-12-26 08:00:00,0.9817,1.0226,0.939,0.9912,5747205.5,5646525.03928
2024-12-26 12:00:00,0.9912,0.992,0.9051,0.9384,5502253.5,5202603.78003
2024-12-26 16:00:00,0.9384,0.9569,0.888,0.915,3013637.8,2761939.41603
2024-12-26 20:00:00,0.915,0.9939,0.8849,0.9776,3418418.2,3228394.33103
2024-12-27 00:00:00,0.9776,0.9956,0.9463,0.9722,2772200.5,2691533.73061
2024-12-27 04:00:00,0.9722,1.0329,0.9409,1.01,3374193.3,3331903.20289
2024-12-27 08:00:00,1.01,1.1346,1.0053,1.1305,4964371.2,5262944.54656
2024-12-27 12:00:00,1.1305,1.1358,0.9188,0.9497,5416792.8,5622123.23468
