timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01,3675.54,3775.67,3672.12,3763.43,166499.31,620385516.9078
2022-01-02,3763.43,3858.6,3716.8,3828.32,176096.66,664315959.0739
2022-01-03,3828.32,3851.73,3680.41,3762.58,200778.39,760083102.0689
2022-01-04,3762.58,3893.39,3712.58,3785.84,212328.81,806196670.3288
2022-01-05,3785.84,3848.0,3408.87,3536.64,220922.77,820974954.4372
2022-01-06,3536.64,3549.45,3295.6,3404.9,212598.33,725205320.3903
2022-01-07,3404.9,3414.55,3058.17,3197.07,301673.85,970390811.0254
2022-01-08,3197.07,3246.19,2997.27,3079.09,261575.53,820869161.6907
2022-01-09,3079.09,3208.91,3057.15,3150.4,197590.04,618667155.4494
2022-01-10,3150.4,3179.48,2927.0,3080.93,263129.58,807822579.9819
2022-01-11,3080.93,3262.05,3050.73,3237.27,192656.55,606799076.2714
2022-01-12,3237.27,3412.13,3204.15,3370.73,222254.31,734023354.7606
2022-01-13,3370.73,3409.49,3232.74,3241.37,186856.35,621532400.9758
2022-01-14,3241.37,3343.46,3187.27,3307.32,150112.58,490325808.5107
2022-01-15,3307.32,3370.55,3259.26,3325.61,127934.99,425055279.6064
2022-01-16,3325.61,3394.0,3272.31,3346.07,167969.08,559535791.749
2022-01-17,3346.07,3355.75,3139.22,3208.76,184033.56,598800127.2762
2022-01-18,3208.76,3243.52,3080.96,3159.37,170172.64,537435899.0469
2022-01-19,3159.37,3174.62,3045.68,3082.96,155709.3,484481544.0186
2022-01-20,3082.96,3272.24,2984.77,3001.19,189142.04,595925974.5098
2022-01-21,3001.19,3031.45,2462.86,2568.12,408304.0,1133311883.1297
2022-01-22,2568.12,2624.69,2298.7,2410.86,364673.32,892829273.3266
2022-01-23,2410.86,2549.06,2369.82,2540.89,199379.52,490457432.4426
2022-01-24,2540.89,2540.89,2159.17,2439.4,398958.86,923043297.7987
2022-01-25,2439.4,2506.29,2350.21,2458.02,207689.17,503080125.6709
2022-01-26,2458.02,2721.36,2401.58,2461.12,271504.0,689302566.4343
2022-01-27,2461.12,2521.22,2316.12,2423.38,202666.12,490884404.1937
2022-01-28,2423.38,2557.26,2357.55,2544.53,237348.11,577378428.5909
2022-01-29,2544.53,2637.1,2519.87,2600.41,175634.32,449950508.6151
2022-01-30,2600.41,2640.55,2542.22,2601.74,175298.01,455425866.1423
2022-01-31,2601.74,2707.07,2476.03,2685.84,182021.95,468452408.8934
2022-02-01,2685.84,2813.67,2674.21,2788.28,210506.26,580705500.6725
2022-02-02,2788.33,2811.67,2610.38,2676.94,202726.71,551663302.1707
2022-02-03,2676.94,2722.17,2575.38,2694.99,168955.73,446037623.157
2022-02-04,2694.99,2995.85,2670.54,2994.04,251303.97,714214867.3964
2022-02-05,2994.04,3059.38,2961.18,3013.08,344748.28,1038967237.8712
2022-02-06,3013.08,3074.58,2951.4,3054.49,259990.87,781184269.9233
2022-02-07,3054.49,3185.68,2991.94,3138.35,393013.57,1218054240.7207
2022-02-08,3138.35,3231.92,3024.65,3114.51,357423.27,1110283746.4742
2022-02-09,3114.51,3269.17,3053.44,3243.1,366039.74,1157003560.6345
2022-02-10,3243.1,3284.45,3055.88,3071.07,451289.8,1434386716.2616
2022-02-11,3071.07,3137.56,2879.92,2927.59,273603.13,835578516.4273
2022-02-12,2927.59,2983.82,2857.47,2918.05,176496.52,515050919.7797
2022-02-13,2918.05,2953.11,2834.69,2870.6,159491.43,463312093.6649
2022-02-14,2870.6,2964.49,2830.0,2929.36,184733.2,534856002.5482
2022-02-15,2929.36,3198.27,2912.31,3185.08,169840.81,522324507.488
2022-02-16,3185.08,3186.37,3042.38,3121.73,170327.5,531969913.1028
2022-02-17,3121.73,3158.93,2850.55,2890.41,240150.99,724521146.6594
2022-02-18,2890.41,2943.14,2751.55,2778.06,220054.02,627614209.566
2022-02-19,2778.06,2829.85,2693.51,2761.99,168448.63,465702691.5231
2022-02-20,2761.99,2763.16,2574.39,2621.13,183672.68,487382713.3566
2022-02-21,2621.13,2758.0,2557.58,2567.85,261939.33,699988952.3877
2022-02-22,2567.85,2665.41,2497.34,2636.48,230513.72,593893413.273
2022-02-23,2636.48,2752.51,2575.0,2578.47,153628.27,410571965.2906
2022-02-24,2578.47,2740.71,2300.52,2595.88,326268.07,794972203.2763
2022-02-25,2595.88,2834.18,2572.03,2766.32,189436.96,506658437.6739
2022-02-26,2766.32,2878.24,2726.6,2777.91,131143.17,365517231.4701
2022-02-27,2777.91,2835.84,2555.99,2615.55,298940.32,811240283.1215
2022-02-28,2615.55,2953.33,2566.7,2921.33,265629.6,720126171.8251
2022-03-01,2921.33,3035.73,2853.33,2975.73,187948.82,552678386.1218
2022-03-02,2975.73,3048.97,2913.62,2947.16,179462.06,533569676.7791
2022-03-03,2947.16,2969.84,2782.8,2832.79,169908.83,488416282.7611
2022-03-04,2832.79,2835.12,2571.1,2619.92,176521.45,476130120.0346
2022-03-05,2619.92,2684.62,2587.75,2663.83,99617.4,263234368.0392
2022-03-06,2663.83,2674.86,2532.15,2548.59,125988.31,330506823.0303
2022-03-07,2548.59,2647.84,2443.23,2491.21,172983.96,441003229.9059
2022-03-08,2491.21,2623.35,2478.99,2575.74,170861.55,437936275.4124
2022-03-09,2575.74,2773.16,2567.3,2727.02,144576.58,392127872.3461
2022-03-10,2727.02,2733.17,2550.48,2605.37,109328.26,285581351.9927
2022-03-11,2605.37,2676.02,2520.51,2555.92,124255.23,321817977.8324
2022-03-12,2555.92,2613.14,2552.8,2568.0,63105.1,163042312.0604
2022-03-13,2568.0,2602.22,2490.57,2513.85,96868.52,248077791.6904
2022-03-14,2513.85,2609.5,2497.22,2588.94,121734.98,312279402.2933
2022-03-15,2588.94,2667.83,2505.12,2617.61,146650.55,375891782.6298
2022-03-16,2617.61,2788.0,2603.5,2773.09,181822.18,488163723.1626
2022-03-17,2773.09,2836.43,2745.93,2811.0,124484.15,347160493.0202
2022-03-18,2811.0,2984.77,2766.07,2938.9,226307.79,648197788.4208
2022-03-19,2938.9,2986.44,2892.37,2950.16,100959.85,297858773.0848
2022-03-20,2950.16,2963.88,2817.46,2859.94,155250.75,448224989.8558
2022-03-21,2859.94,2959.21,2830.84,2889.08,160133.31,464627225.0953
2022-03-22,2889.08,3053.62,2886.23,2968.96,162585.45,486895496.031
2022-03-23,2968.96,3043.0,2919.1,3035.39,158710.28,471571959.7164
2022-03-24,3035.39,3129.0,3001.0,3110.38,168732.83,515778488.8225
2022-03-25,3110.38,3193.43,3075.71,3101.51,150479.92,471629137.0402
2022-03-26,3101.51,3152.32,3083.36,3143.51,78570.6,245176666.6571
2022-03-27,3143.51,3299.89,3125.7,3295.85,106170.18,337814158.2821
2022-03-28,3295.85,3429.08,3274.69,3332.48,180696.6,607733429.928
2022-03-29,3332.48,3480.97,3330.81,3399.47,163898.17,559034027.5223
2022-03-30,3399.47,3447.01,3331.5,3384.12,129377.24,438086689.3491
2022-03-31,3384.12,3443.82,3260.51,3280.9,149297.85,501234561.7654
2022-04-01,3280.9,3482.7,3209.47,3454.89,183966.11,613207301.0339
2022-04-02,3454.89,3531.69,3431.0,3443.03,125067.43,435224406.0453
2022-04-03,3443.03,3580.77,3411.47,3521.76,103728.17,362251428.6864
2022-04-04,3521.76,3547.48,3406.31,3518.72,120819.03,420050972.2678
2022-04-05,3518.77,3554.98,3394.34,3404.24,151647.36,529487013.098
2022-04-06,3404.24,3404.4,3159.6,3166.94,219680.68,722345839.8994
2022-04-07,3166.94,3266.89,3140.75,3225.09,145862.65,467664355.1948
2022-04-08,3225.09,3312.93,3172.08,3191.23,180971.96,589585893.9892
2022-04-09,3191.23,3267.32,3180.56,3256.7,89790.18,288786356.8089
2022-04-10,3256.7,3307.0,3188.29,3199.5,94199.53,305994592.7807
2022-04-11,3199.5,3211.22,2946.26,2977.85,211578.0,651869310.7135
2022-04-12,2977.85,3081.98,2949.0,3025.73,128951.25,388735172.9861
2022-04-13,3025.73,3127.47,2996.11,3116.11,111360.12,340650021.8864
2022-04-14,3116.11,3143.49,2973.55,3019.32,121405.73,371952773.9781
2022-04-15,3019.32,3059.34,2990.99,3037.69,76931.51,232700773.6805
2022-04-16,3037.69,3085.22,3008.49,3057.87,53737.65,163195963.9584
2022-04-17,3057.87,3081.48,2980.47,2985.34,72670.62,221250569.3854
2022-04-18,2985.34,3068.94,2879.5,3053.87,147179.92,434044508.4269
2022-04-19,3053.87,3129.88,3027.23,3100.95,110104.29,338200393.0588
2022-04-20,3100.95,3166.37,3035.0,3073.96,131625.71,407409962.7229
2022-04-21,3073.96,3180.92,2937.28,2980.83,180386.62,557635421.5337
2022-04-22,2980.83,3031.91,2932.41,2960.55,207096.22,619283689.8466
2022-04-23,2960.55,2976.55,2913.62,2930.71,76245.54,225209032.4181
2022-04-24,2930.71,2966.5,2909.75,2918.98,89829.92,263937803.7888
2022-04-25,2918.98,3025.57,2795.09,3006.83,214127.82,616139382.2551
2022-04-26,3006.75,3038.1,2762.88,2807.28,243242.82,712059872.9687
2022-04-27,2807.28,2919.8,2792.05,2888.05,175397.19,501459702.1595
2022-04-28,2888.05,2980.49,2853.79,2936.06,175413.46,510548089.704
2022-04-29,2936.06,2946.52,2774.59,2814.81,161729.57,465731775.0178
2022-04-30,2814.81,2839.94,2712.44,2724.79,113981.24,319068332.2055
2022-05-01,2724.79,2847.71,2714.15,2823.39,93103.77,259306834.15
2022-05-02,2823.39,2881.84,2775.86,2854.87,276516.33,783845771.4155
2022-05-03,2854.87,2859.89,2753.19,2779.89,227818.49,644564006.7764
2022-05-04,2779.89,2966.58,2769.68,2940.99,230227.3,654863851.6098
2022-05-05,2940.99,2954.87,2686.37,2746.11,184267.86,517782472.3328
2022-05-06,2746.11,2756.39,2631.31,2691.19,227911.79,616852089.782
2022-05-07,2691.19,2703.28,2585.3,2634.81,96092.48,256333087.2407
2022-05-08,2634.81,2641.19,2481.09,2518.21,174269.04,443078268.4027
2022-05-09,2518.21,2530.0,2224.11,2229.68,335113.93,796225804.8489
2022-05-10,2229.68,2456.3,2199.65,2341.01,279729.2,657162499.427
2022-05-11,2341.01,2451.1,2003.36,2084.91,446251.83,1020162839.031
2022-05-12,2084.91,2192.61,1775.67,1958.89,439712.98,855835437.5975
2022-05-13,1958.89,2145.79,1939.36,2008.1,207989.21,431487008.0279
2022-05-14,2008.1,2068.46,1949.73,2054.9,144392.35,290164296.9802
2022-05-15,2054.9,2167.19,2000.0,2144.57,129481.25,267666026.6902
2022-05-16,2144.57,2144.59,1978.01,2022.53,209935.07,426317078.1589
2022-05-17,2022.53,2122.52,2006.7,2090.26,177829.62,368015468.6731
2022-05-18,2090.26,2110.42,1906.45,1913.09,240397.84,482619156.5479
2022-05-19,1913.09,2039.42,1901.66,2018.73,363254.26,714987242.1683
2022-05-20,2018.73,2063.37,1921.22,1958.16,347796.12,694759021.9737
