timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01,19.508,20.781,19.508,20.74,617805.0,12369643.43
2022-01-02,20.74,22.188,20.563,21.859,1140014.0,24321614.348
2022-01-03,21.859,23.746,21.25,23.693,1601470.0,35918755.134
2022-01-04,23.693,24.471,22.784,23.416,1378797.0,32619651.289
2022-01-05,23.416,27.454,22.385,25.195,3408535.0,86857988.211
2022-01-06,25.195,25.955,23.319,25.374,3250362.0,79464355.49
2022-01-07,25.374,27.304,22.658,25.982,3538321.0,89125265.871
2022-01-08,25.982,27.31,23.551,25.317,2257135.0,57898883.619
2022-01-09,25.317,28.665,25.109,27.546,2293209.0,62059686.633
2022-01-10,27.546,28.514,25.096,27.975,2354238.0,63997401.922
2022-01-11,27.975,28.68,25.846,26.586,1562928.0,42418524.954
2022-01-12,26.586,27.222,25.584,26.747,1278841.0,33858395.265
2022-01-13,26.747,26.75,24.427,24.867,1209426.0,31220506.262
2022-01-14,24.867,25.859,23.907,25.701,951893.0,23603360.391
2022-01-15,25.701,26.184,25.108,25.16,1202389.0,30813611.723
2022-01-16,25.16,26.321,24.647,25.485,979890.0,25062943.854
2022-01-17,25.485,25.608,23.264,23.776,1071005.0,26126153.038
2022-01-18,23.776,24.33,22.047,22.953,1052845.0,24336899.087
2022-01-19,22.953,23.132,21.206,21.532,892348.0,19634058.357
2022-01-20,21.532,22.967,20.028,20.181,1182067.0,25908293.618
2022-01-21,20.181,20.484,17.103,17.419,1811248.0,34454253.274
2022-01-22,17.419,17.807,14.254,15.859,2014883.0,32260529.764
2022-01-23,15.859,16.864,15.154,16.639,842607.0,13436328.661
2022-01-24,16.639,16.639,13.493,15.58,1592991.0,23527956.742
2022-01-25,15.58,16.016,14.596,15.49,1115731.0,17052465.337
2022-01-26,15.49,16.78,14.676,15.21,1335888.0,21124767.366
2022-01-27,15.21,15.691,14.293,15.222,1345800.0,20203633.993
2022-01-28,15.222,16.275,14.739,16.137,848857.0,12991127.881
2022-01-29,16.137,16.743,15.958,16.213,758927.0,12345691.367
2022-01-30,16.213,18.104,16.015,17.767,1482968.0,25663469.696
2022-01-31,17.767,17.877,16.471,17.143,1479378.0,25228274.873
2022-02-01,17.143,17.874,16.813,16.979,1306142.0,22528258.797
2022-02-02,16.979,17.362,15.56,15.761,1161713.0,19454225.453
2022-02-03,15.761,16.306,15.24,16.3,1010696.0,15935281.743
2022-02-04,16.3,17.536,16.001,17.509,915870.0,15181295.652
2022-02-05,17.509,18.317,17.425,17.752,2054699.0,36785300.734
2022-02-06,17.752,18.164,17.16,18.061,1864643.0,33117326.912
2022-02-07,18.061,19.389,17.658,18.857,2943269.0,54955224.226
2022-02-08,18.857,19.515,17.737,18.358,3186731.0,58853768.438
2022-02-09,18.358,18.729,17.735,18.668,2088185.0,38106172.956
2022-02-10,18.668,18.75,17.341,17.492,2179413.0,39478744.489
2022-02-11,17.492,17.797,15.913,16.197,2623527.0,44992408.747
2022-02-12,16.197,16.375,15.564,15.952,3254661.0,52139851.929
2022-02-13,15.952,16.323,15.525,15.603,2598077.0,41528724.201
2022-02-14,15.603,16.11,15.198,15.899,2101421.0,32766368.759
2022-02-15,15.899,17.46,15.812,17.35,1784211.0,29716439.468
2022-02-16,17.35,17.404,16.512,17.113,1785046.0,30372300.991
2022-02-17,17.113,17.442,15.45,15.569,1990881.0,32795551.309
2022-02-18,15.569,16.035,15.026,15.177,1808439.0,28123162.084
2022-02-19,15.177,15.687,14.833,15.507,1763649.0,26957104.713
2022-02-20,15.507,15.521,14.383,14.601,2349270.0,34662545.429
2022-02-21,14.601,15.305,13.382,13.499,2097127.0,30626391.621
2022-02-22,13.499,14.176,13.029,13.989,871388.0,11867846.308
2022-02-23,13.989,14.654,13.295,13.34,945520.0,13333500.387
2022-02-24,13.34,13.95,11.393,13.266,1470681.0,18069325.187
2022-02-25,13.266,14.486,13.071,14.363,688530.0,9395994.964
2022-02-26,14.363,15.04,14.086,14.71,812187.0,11812098.855
2022-02-27,14.71,14.845,13.464,13.638,749166.0,10653949.649
2022-02-28,13.638,15.151,13.309,15.121,768046.0,10793636.881
2022-03-01,15.125,15.723,14.726,15.346,1004328.0,15251627.894
2022-03-02,15.346,15.861,14.913,15.273,1043095.0,16069051.837
2022-03-03,15.273,15.36,14.452,14.879,1034979.0,15517641.323
2022-03-04,14.879,14.964,13.538,13.726,617651.0,8781334.055
2022-03-05,13.726,14.268,13.404,14.013,723915.0,10086707.515
2022-03-06,14.013,14.113,13.25,13.309,822726.0,11308416.929
2022-03-07,13.309,13.658,12.415,12.668,1208063.0,15698801.884
2022-03-08,12.668,13.544,12.573,13.084,1012602.0,13286341.093
2022-03-09,13.084,14.451,13.049,14.001,1226130.0,16989848.288
2022-03-10,14.001,14.102,12.965,13.168,776039.0,10358531.781
2022-03-11,13.168,13.646,12.798,13.036,646774.0,8512298.667
2022-03-12,13.036,13.446,13.017,13.135,433710.0,5760287.769
2022-03-13,13.135,13.428,12.575,12.695,579784.0,7600557.748
2022-03-14,12.695,13.433,12.597,13.402,422355.0,5520760.256
2022-03-15,13.402,13.801,12.874,13.695,508378.0,6754102.947
2022-03-16,13.695,14.782,13.659,14.663,648153.0,9116690.415
2022-03-17,14.663,14.92,14.222,14.402,522009.0,7612488.673
2022-03-18,14.402,15.256,14.118,15.003,596654.0,8785015.588
2022-03-19,15.003,15.4,14.825,14.992,702214.0,10573752.042
