timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01,0.8285,0.855,0.8285,0.8501,29464801.0,24823567.9712
2022-01-02,0.8501,0.8674,0.8367,0.8579,33662387.0,28558421.9394
2022-01-03,0.8579,0.8583,0.8209,0.8318,21640585.0,18214946.652
2022-01-04,0.8318,0.8454,0.814,0.8224,19505635.0,16185433.6161
2022-01-05,0.8224,0.8368,0.7068,0.7708,27995016.0,22572035.9099
2022-01-06,0.7708,0.79,0.7374,0.7785,29332673.0,22374801.357
2022-01-07,0.7785,0.7802,0.7284,0.763,32904162.0,24895297.7278
2022-01-08,0.763,0.776,0.7219,0.7449,34848232.0,26416338.0074
2022-01-09,0.7449,0.7661,0.7376,0.7525,23059938.0,17293873.1824
2022-01-10,0.7525,0.7583,0.6955,0.7393,34897821.0,25632417.2367
2022-01-11,0.7393,0.7758,0.7301,0.7696,31109386.0,23261166.731
2022-01-12,0.7696,0.8066,0.7567,0.798,27567786.0,21453254.1821
2022-01-13,0.798,0.8018,0.7602,0.7678,27517421.0,21565382.1915
2022-01-14,0.7678,0.7898,0.7512,0.7726,32788546.0,25332084.0658
2022-01-15,0.7726,0.7889,0.7671,0.7785,28429795.0,22119694.829
2022-01-16,0.7785,0.7839,0.767,0.7778,22278541.0,17325078.7528
2022-01-17,0.7778,0.7799,0.7493,0.7612,26542823.0,20258026.8161
2022-01-18,0.7612,0.7684,0.7348,0.7502,33458144.0,25125221.6339
2022-01-19,0.7502,0.7528,0.7226,0.7374,29174256.0,21541696.4176
2022-01-20,0.7374,0.7621,0.7155,0.7193,27295461.0,20350976.9697
2022-01-21,0.7193,0.7281,0.61,0.6361,42415174.0,28967794.7443
2022-01-22,0.6361,0.653,0.5478,0.596,69288765.0,41269632.4291
2022-01-23,0.596,0.6348,0.5895,0.6283,43953325.0,26767613.9493
2022-01-24,0.6283,0.6283,0.5529,0.6114,53306419.0,31269211.9704
2022-01-25,0.6114,0.6239,0.5869,0.6168,32375591.0,19515385.8183
2022-01-26,0.6168,0.658,0.6042,0.6184,41047392.0,25712357.3381
2022-01-27,0.6184,0.6243,0.5887,0.6084,38742026.0,23390537.4183
2022-01-28,0.6084,0.6134,0.5911,0.6106,36033522.0,21717607.3303
2022-01-29,0.6106,0.6247,0.6072,0.6172,33781617.0,20775227.8824
2022-01-30,0.6172,0.6229,0.5969,0.6009,29977242.0,18397472.1309
2022-01-31,0.6009,0.6248,0.5796,0.6171,31691019.0,18779769.4201
2022-02-01,0.6171,0.6304,0.6106,0.628,30089932.0,18700851.9033
2022-02-02,0.628,0.631,0.5951,0.6002,39837510.0,24550551.3075
2022-02-03,0.6002,0.611,0.5877,0.6093,36470439.0,21873214.0176
2022-02-04,0.6093,0.6586,0.6037,0.6552,34019508.0,21131717.7824
2022-02-05,0.6552,0.6865,0.65,0.6652,47869936.0,32009079.2435
2022-02-06,0.6652,0.6872,0.6584,0.6824,23498906.0,15729632.6415
2022-02-07,0.6824,0.8385,0.6709,0.8306,140137328.0,107940999.6226
2022-02-08,0.8306,0.9133,0.8029,0.875,228104609.0,195077618.8162
2022-02-09,0.875,0.916,0.8431,0.8691,127695845.0,111282815.533
2022-02-10,0.8691,0.8972,0.8195,0.8246,112312526.0,97181128.2742
2022-02-11,0.8246,0.8335,0.7492,0.7585,70029421.0,56488627.4409
2022-02-12,0.7585,0.8522,0.7455,0.822,101209147.0,81170761.5914
2022-02-13,0.822,0.847,0.7907,0.805,82687239.0,67979713.7086
2022-02-14,0.805,0.8118,0.7782,0.8004,92182345.0,73180661.8149
2022-02-15,0.8004,0.8592,0.7955,0.8514,65396195.0,54065788.5167
2022-02-16,0.8514,0.8527,0.807,0.8365,52342294.0,43490123.113
2022-02-17,0.8365,0.8444,0.7522,0.7671,67366482.0,54315034.7422
2022-02-18,0.7671,0.8042,0.7542,0.7837,80312940.0,62764587.6912
2022-02-19,0.7837,0.8544,0.7697,0.8211,141286804.0,114870542.4559
2022-02-20,0.8211,0.8225,0.7639,0.776,85421357.0,67534865.0647
2022-02-21,0.776,0.801,0.6948,0.7014,89005470.0,68452087.3642
2022-02-22,0.7014,0.7262,0.666,0.7204,89822323.0,62545248.154
2022-02-23,0.7204,0.7431,0.692,0.696,79263330.0,57104653.0645
2022-02-24,0.696,0.7219,0.6205,0.6957,126733185.0,83148298.4835
2022-02-25,0.6957,0.78,0.682,0.7694,91736241.0,65093643.5651
2022-02-26,0.7694,0.7964,0.74,0.7503,77030528.0,58880072.3896
2022-02-27,0.7503,0.7669,0.702,0.7208,78405087.0,57817377.5669
2022-02-28,0.7208,0.7935,0.7066,0.7806,82044285.0,60823098.1641
2022-03-01,0.7806,0.8033,0.7569,0.7835,73499376.0,57234747.9436
2022-03-02,0.7835,0.7841,0.7557,0.7683,43498208.0,33496672.6764
