SELL_AFTER,LOOKBACK,MA_PERIOD,TOLERANCE,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,4,25,20,5,10,SUIUSDT,2025-09-05 12:00:00,3.3902,2025-09-09 06:00:00,3.5597100000000004,23.59742788036104,3.836000000000006,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2025-09-05 12:00:00,4415.33,2025-09-12 18:00:00,4636.096500000001,0.01811869101516761,3.8360000000000114,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2025-09-05 12:00:00,112304.1,2025-09-18 00:00:00,117218.9,0.0007123515526147308,3.3375643453800796,SELL_AFTER,0.08,0.08350106541079087,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SUIUSDT,2025-09-18 00:00:00,3.7721,2025-09-18 12:00:00,3.9607050000000004,21.208345483947934,3.836000000000008,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2025-09-18 00:00:00,57.761,2025-09-21 12:00:00,51.9849,1.3850175724104499,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,DOGEUSDT,2025-09-18 00:00:00,0.28271,2025-09-22 00:00:00,0.254439,282.9754872484171,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ADAUSDT,2025-09-18 00:00:00,0.9143,2025-09-22 06:00:00,0.82287,87.49863283386198,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SOLUSDT,2025-09-18 00:00:00,244.719,2025-09-22 06:00:00,220.2471,0.32690555289944795,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2025-09-18 00:00:00,3.0831,2025-09-22 06:00:00,2.77479,25.947909571535142,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2025-09-18 00:00:00,116395.9,2025-09-30 12:00:00,113194.0,0.0006873094327205684,-2.358495376555356,SELL_AFTER,0.08,0.07779930392737201,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ADAUSDT,2025-09-30 12:00:00,0.791,2025-10-01 06:00:00,0.8305500000000001,101.1378002528445,3.8360000000000087,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SOLUSDT,2025-09-30 12:00:00,206.962,2025-10-01 06:00:00,217.3101,0.3865443897913627,3.836000000000006,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2025-09-30 12:00:00,113018.4,2025-10-02 00:00:00,118669.31999999999,0.000707849341346188,3.835999999999999,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2025-09-30 12:00:00,4163.3,2025-10-02 00:00:00,4371.465,0.01921552614512526,3.8359999999999985,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2025-09-30 12:00:00,2.8453,2025-10-02 06:00:00,2.987565,28.11654307102942,3.8360000000000025,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SOLUSDT,2025-10-02 06:00:00,224.029,2025-10-03 12:00:00,235.23045000000002,0.3570966258832562,3.836000000000008,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2025-10-02 06:00:00,118329.8,2025-10-05 00:00:00,124246.29000000001,0.0006760765251018762,3.8360000000000034,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2025-10-02 06:00:00,4382.17,2025-10-05 06:00:00,4601.2785,0.018255795644623554,3.836000000000005,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,DOGEUSDT,2025-10-02 06:00:00,0.25372,2025-10-06 12:00:00,0.26640600000000003,315.30821377896893,3.8360000000000096,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2025-10-02 06:00:00,49.025,2025-10-09 12:00:00,44.1225,1.631820499745028,-8.151999999999992,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ADAUSDT,2025-10-02 06:00:00,0.8539,2025-10-10 18:00:00,0.76851,93.6877854549713,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SUIUSDT,2025-10-02 06:00:00,3.5537,2025-10-10 18:00:00,3.1983300000000003,22.511748318653797,-8.151999999999992,SL,0.08,0.07200000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2025-10-02 06:00:00,2.9639,2025-10-10 18:00:00,2.66751,26.99146394952596,-8.152000000000003,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2025-10-13 18:00:00,4232.81,2025-10-17 06:00:00,3809.5290000000005,0.018899974248785083,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2025-10-19 18:00:00,38.007,2025-10-23 12:00:00,39.90735,2.1048754176862157,3.836000000000006,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,DOGEUSDT,2025-10-19 18:00:00,0.19664,2025-10-26 18:00:00,0.20647200000000002,406.8348250610252,3.8360000000000025,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2025-10-19 18:00:00,3991.31,2025-10-27 00:00:00,4190.8755,0.020043544600644902,3.8360000000000034,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SUIUSDT,2025-10-27 00:00:00,2.6746,2025-10-30 00:00:00,2.40714,29.911014731174756,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ADAUSDT,2025-10-27 00:00:00,0.6809,2025-10-30 12:00:00,0.61281,117.49155529446323,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,DOGEUSDT,2025-10-27 00:00:00,0.20567,2025-10-30 12:00:00,0.185103,388.97262605144164,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2025-10-27 00:00:00,4156.91,2025-10-30 12:00:00,3741.219,0.019245064242430075,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SOLUSDT,2025-10-27 00:00:00,199.99,2025-10-30 18:00:00,179.991,0.40002000100005,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2025-10-27 00:00:00,2.6453,2025-10-30 18:00:00,2.38077,30.242316561448604,-8.152000000000003,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2025-10-27 00:00:00,114492.2,2025-11-04 12:00:00,103042.98,0.00069873755592084,-8.152,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2025-11-07 18:00:00,41.885,2025-11-12 12:00:00,37.6965,1.9099916437865585,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SUIUSDT,2025-11-07 18:00:00,2.1355,2025-11-13 12:00:00,1.92195,37.46195270428471,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ADAUSDT,2025-11-07 18:00:00,0.5779,2025-11-13 18:00:00,0.52011,138.43225471534868,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,DOGEUSDT,2025-11-07 18:00:00,0.17952,2025-11-13 18:00:00,0.16156800000000002,445.63279857397504,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2025-11-16 12:00:00,39.256,2025-11-18 00:00:00,41.2188,2.037905033625433,3.8360000000000025,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2025-11-18 00:00:00,39.295,2025-11-18 00:00:00,41.259750000000004,2.035882427789795,3.8360000000000043,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2025-11-18 06:00:00,40.737,2025-11-21 00:00:00,36.6633,1.9638166777131354,-8.152000000000003,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2025-11-24 06:00:00,2.089,2025-11-24 12:00:00,2.19345,38.295835327908094,3.8359999999999976,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2025-11-24 12:00:00,2.058,2025-11-24 12:00:00,2.1609,38.87269193391643,3.836,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SUIUSDT,2025-11-24 18:00:00,1.5034,2025-11-25 18:00:00,1.5785700000000003,53.21271783956365,3.8360000000000096,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SOLUSDT,2025-11-24 18:00:00,136.82,2025-11-26 18:00:00,143.661,0.5847098377430201,3.836000000000005,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2025-11-24 18:00:00,88320.0,2025-11-28 12:00:00,92736.0,0.0009057971014492754,3.836,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2025-11-24 18:00:00,2939.0,2025-11-28 12:00:00,3085.9500000000003,0.027220142905750255,3.836000000000007,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,DOGEUSDT,2025-11-24 18:00:00,0.152,2025-12-01 00:00:00,0.1368,526.3157894736843,-8.151999999999996,SL,0.08,0.07200000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2025-11-24 18:00:00,2.2046,2025-12-01 12:00:00,1.9841400000000002,36.28776195228159,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SUIUSDT,2025-12-02 18:00:00,1.5893,2025-12-03 00:00:00,1.668765,50.336626187629776,3.836000000000006,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ADAUSDT,2025-12-02 18:00:00,0.4287,2025-12-03 18:00:00,0.45013500000000006,186.61068346162816,3.836000000000006,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2025-12-02 18:00:00,3014.79,2025-12-03 18:00:00,3165.5295,0.02653584495105795,3.8360000000000034,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SOLUSDT,2025-12-02 18:00:00,139.409,2025-12-04 00:00:00,146.37945,0.573851042615613,3.8359999999999994,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2025-12-02 18:00:00,2.1687,2025-12-14 18:00:00,1.95183,36.88845852353945,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2025-12-02 18:00:00,91405.9,2025-12-15 06:00:00,89603.9,0.0008752170264720331,-1.7355639406209011,SELL_AFTER,0.08,0.0784228589182974,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2025-12-15 06:00:00,29.091,2025-12-16 00:00:00,26.181900000000002,2.7499914062768553,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2025-12-19 12:00:00,88151.9,2026-01-01 00:00:00,87693.4,0.0009075243982262436,-0.575683836650146,SELL_AFTER,0.08,0.07958390006341327,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2026-01-01 00:00:00,2970.6,2026-01-02 12:00:00,3119.13,0.026930586413519156,3.836000000000005,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SOLUSDT,2026-01-01 00:00:00,124.6,2026-01-02 12:00:00,130.83,0.6420545746388443,3.8360000000000114,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ADAUSDT,2026-01-02 12:00:00,0.3605,2026-01-02 12:00:00,0.378525,221.91400832177533,3.8360000000000034,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,DOGEUSDT,2026-01-02 12:00:00,0.12936,2026-01-02 12:00:00,0.135828,618.4291898577612,3.8360000000000007,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2026-01-02 12:00:00,1.8905,2026-01-02 12:00:00,1.9850250000000003,42.31684739486908,3.836000000000008,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SUIUSDT,2026-01-02 12:00:00,1.5075,2026-01-02 18:00:00,1.582875,53.06799336650083,3.835999999999998,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SOLUSDT,2026-01-02 12:00:00,128.155,2026-01-04 00:00:00,134.56275,0.6242440794350591,3.8359999999999954,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2026-01-02 12:00:00,3046.1,2026-01-05 00:00:00,3198.405,0.02626309050917567,3.836000000000008,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2026-01-02 12:00:00,89446.4,2026-01-05 12:00:00,93918.72,0.0008943903835145965,3.836000000000006,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ADAUSDT,2026-01-05 12:00:00,0.3995,2026-01-05 18:00:00,0.41947500000000004,200.25031289111388,3.8360000000000034,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SUIUSDT,2026-01-05 12:00:00,1.6842,2026-01-05 18:00:00,1.76841,47.50029687685548,3.836000000000005,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2026-01-05 12:00:00,2.1328,2026-01-05 18:00:00,2.23944,37.50937734433608,3.8360000000000016,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,DOGEUSDT,2026-01-05 12:00:00,0.14771,2026-01-06 12:00:00,0.15509550000000003,541.601787285898,3.8360000000000087,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SOLUSDT,2026-01-05 12:00:00,135.713,2026-01-06 12:00:00,142.49865,0.5894792687509671,3.8360000000000025,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-01-05 12:00:00,26.348,2026-01-06 18:00:00,27.6654,3.036283588887202,3.8360000000000087,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2026-01-05 12:00:00,3178.9,2026-01-13 18:00:00,3337.8450000000003,0.025165937903048222,3.8360000000000034,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2026-01-05 12:00:00,93089.4,2026-01-14 18:00:00,97743.87,0.0008593889315002568,3.8360000000000007,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ADAUSDT,2026-01-14 18:00:00,0.4162,2026-01-18 18:00:00,0.37458,192.21528111484864,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,DOGEUSDT,2026-01-14 18:00:00,0.14792,2026-01-18 18:00:00,0.133128,540.8328826392644,-8.151999999999997,SL,0.08,0.07199999999999998,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-01-14 18:00:00,26.145,2026-01-19 00:00:00,23.5305,3.0598584815452288,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SOLUSDT,2026-01-14 18:00:00,145.927,2026-01-19 00:00:00,131.33429999999998,0.5482193151370206,-8.152000000000005,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SUIUSDT,2026-01-14 18:00:00,1.8409,2026-01-19 00:00:00,1.6568100000000001,43.45700472594926,-8.151999999999992,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2026-01-14 18:00:00,3340.92,2026-01-20 12:00:00,3006.828,0.023945500041904624,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2026-01-14 18:00:00,96899.8,2026-01-21 12:00:00,87209.82,0.0008255950992674908,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-01-24 06:00:00,23.024,2026-01-26 18:00:00,24.1752,3.4746351633078527,3.8359999999999976,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-01-26 18:00:00,23.861,2026-01-26 18:00:00,25.05405,3.3527513515778886,3.835999999999998,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2026-01-26 18:00:00,1.9106,2026-01-30 00:00:00,1.71954,41.87166335182665,-8.152,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-01 00:00:00,31.023,2026-02-01 00:00:00,32.57415,2.5787319085839537,3.8360000000000087,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-01 06:00:00,30.816,2026-02-02 12:00:00,32.3568,2.596053997923157,3.8360000000000025,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-02 12:00:00,30.911,2026-02-02 12:00:00,32.45655,2.5880754423991457,3.835999999999996,TP,0.08,0.08399999999999999,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-02 18:00:00,32.697,2026-02-03 00:00:00,34.33185,2.4467076490197877,3.836,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-03 00:00:00,33.274,2026-02-03 00:00:00,34.9377,2.4042796177195407,3.8359999999999963,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-03 06:00:00,37.197,2026-02-03 12:00:00,33.47730000000001,2.1507110788504447,-8.151999999999989,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-03 12:00:00,36.045,2026-02-03 12:00:00,32.4405,2.219447912331807,-8.152000000000001,SL,0.08,0.07199999999999998,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-03 18:00:00,32.303,2026-02-03 18:00:00,33.91815,2.4765501656192925,3.836,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-04 00:00:00,32.699,2026-02-04 12:00:00,34.33395,2.4465579987155572,3.8360000000000087,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-04 18:00:00,34.429,2026-02-04 18:00:00,36.150450000000006,2.323622527520404,3.8360000000000096,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-05 00:00:00,35.481,2026-02-05 12:00:00,31.932900000000004,2.254727882528677,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,HYPEUSDT,2026-02-06 06:00:00,35.094,2026-02-07 00:00:00,31.584600000000002,2.2795919530404056,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2026-02-09 18:00:00,2126.39,2026-02-11 12:00:00,1913.751,0.03762244931550657,-8.151999999999996,SL,0.08,0.07200000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ADAUSDT,2026-02-12 12:00:00,0.2674,2026-02-14 06:00:00,0.28077,299.17726252804783,3.835999999999997,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SUIUSDT,2026-02-14 06:00:00,0.9591,2026-02-14 06:00:00,1.007055,83.41153164424982,3.836000000000007,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ADAUSDT,2026-02-14 06:00:00,0.275,2026-02-14 12:00:00,0.28875000000000006,290.9090909090909,3.8360000000000114,TP,0.08,0.08400000000000002,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,DOGEUSDT,2026-02-14 06:00:00,0.09667,2026-02-14 12:00:00,0.10150350000000001,827.5576704251577,3.8360000000000034,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,XRPUSDT,2026-02-14 06:00:00,1.4078,2026-02-14 12:00:00,1.47819,56.826253729222906,3.8359999999999976,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,SOLUSDT,2026-02-14 06:00:00,84.559,2026-02-14 18:00:00,88.78695,0.9460849820835157,3.836000000000006,TP,0.08,0.084,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,ETHUSDT,2026-02-14 06:00:00,2049.88,2026-02-23 12:00:00,1844.892,0.03902667473217944,-8.152000000000001,SL,0.08,0.07199999999999998,LONG,08_reversal_long_6Hutc
0,4,25,20,5,10,BTCUSDT,2026-02-14 06:00:00,68742.6,2026-02-26 18:00:00,67447.1,0.0011637616267060017,-1.6661455342102276,SELL_AFTER,0.08,0.07849234681260238,LONG,08_reversal_long_6Hutc
