SELL_AFTER,LOOKBACK,FLAG,IMPULSE,MA_PERIOD,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,10,40,2,50,4,10,SUIUSDT,2025-10-02 16:00:00,3.5501,2025-10-06 16:00:00,3.692104,22.534576490803076,3.0368000000000004,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-10-02 16:00:00,2.9908,2025-10-10 16:00:00,2.69172,26.74869600106995,-8.152,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-10-19 16:00:00,0.19643,2025-10-21 12:00:00,0.2042872,407.26976531079777,3.0368000000000035,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-10-19 16:00:00,38.265,2025-10-23 12:00:00,39.7956,2.0906833921338035,3.036799999999999,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-10-19 16:00:00,190.764,2025-10-26 12:00:00,198.39456,0.41936633746409174,3.036800000000001,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-10-19 16:00:00,3977.2,2025-10-26 20:00:00,4136.288,0.02011465352509303,3.0367999999999946,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-10-26 20:00:00,18.175,2025-10-27 00:00:00,18.902,4.401650618982118,3.036800000000001,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-10-26 20:00:00,0.20179,2025-10-30 12:00:00,0.181611,396.4517567768472,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-10-26 20:00:00,2.6311,2025-10-30 12:00:00,2.3679900000000003,30.405533807152903,-8.15199999999999,SL,0.08,0.07200000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-10-26 20:00:00,198.792,2025-10-30 16:00:00,178.9128,0.4024306813151435,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-10-26 20:00:00,2.6135,2025-11-03 12:00:00,2.3521500000000004,30.610292710924046,-8.15199999999999,SL,0.08,0.07200000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-11-07 20:00:00,0.5799,2025-11-11 00:00:00,0.603096,137.95481979651666,3.0367999999999995,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-11-07 20:00:00,16.06,2025-11-11 00:00:00,16.7024,4.981320049813201,3.03680000000001,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-11-07 20:00:00,42.79,2025-11-11 20:00:00,38.511,1.8695956999298902,-8.151999999999992,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-11-07 20:00:00,0.18058,2025-11-13 16:00:00,0.162522,443.0169453981615,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-11-18 00:00:00,39.295,2025-11-18 00:00:00,40.866800000000005,2.035882427789795,3.036800000000006,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-11-18 04:00:00,40.405,2025-11-21 04:00:00,36.3645,1.979952976116817,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-11-24 16:00:00,2.0897,2025-11-24 16:00:00,2.1732880000000003,38.28300713021007,3.0368000000000075,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-11-24 20:00:00,137.162,2025-11-26 16:00:00,142.64848,0.5832519210860151,3.0368,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-11-24 20:00:00,2957.98,2025-11-28 08:00:00,3076.2992,0.027045483742283584,3.0367999999999973,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-11-24 20:00:00,0.15239,2025-12-01 00:00:00,0.137151,524.9688299757202,-8.152,SL,0.08,0.07199999999999998,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-11-24 20:00:00,2.2337,2025-12-01 12:00:00,2.0103299999999997,35.81501544522541,-8.152000000000003,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-12-02 16:00:00,13.289,2025-12-03 00:00:00,13.82056,6.020016555045527,3.0368000000000044,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-12-02 16:00:00,1.604,2025-12-03 00:00:00,1.66816,49.87531172069825,3.036799999999999,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-12-02 16:00:00,0.4282,2025-12-03 04:00:00,0.44532800000000006,186.82858477347034,3.0368000000000057,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-12-02 16:00:00,3005.12,2025-12-03 12:00:00,3125.3248,0.026621233095516984,3.036799999999999,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-12-02 16:00:00,90800.0,2025-12-09 16:00:00,94432.0,0.000881057268722467,3.0368,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-12-09 16:00:00,0.14625,2025-12-09 16:00:00,0.15209999999999999,547.008547008547,3.0367999999999964,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-12-09 16:00:00,3243.99,2025-12-09 16:00:00,3373.7496,0.024660988474070514,3.036800000000008,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-12-09 16:00:00,14.404,2025-12-09 16:00:00,14.98016,5.55401277422938,3.036799999999998,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-12-09 16:00:00,138.314,2025-12-09 16:00:00,143.84656,0.5783940888124124,3.0368000000000106,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-12-09 16:00:00,1.6567,2025-12-09 16:00:00,1.722968,48.28876682561719,3.036799999999999,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-12-09 16:00:00,0.4667,2025-12-11 08:00:00,0.42003,171.41632740518534,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-12-09 16:00:00,2.1142,2025-12-15 16:00:00,1.90278,37.83937186642702,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-12-09 16:00:00,92664.1,2025-12-18 00:00:00,86591.2,0.0008633332649861165,-5.397693648349261,SELL_AFTER,0.08,0.0747570634150658,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-12-20 12:00:00,1.9428,2025-12-28 20:00:00,1.8648,41.17768169652049,-3.368647313156272,SELL_AFTER,0.08,0.0767881408276714,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-12-29 00:00:00,0.3684,2025-12-29 04:00:00,0.38313600000000003,217.15526601520085,3.0368000000000053,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-12-29 00:00:00,12.49,2025-12-29 04:00:00,12.989600000000001,6.405124099279424,3.0368000000000057,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-12-29 00:00:00,1.4458,2025-12-29 04:00:00,1.503632,55.332687785309176,3.0368000000000057,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-12-29 00:00:00,125.19,2026-01-02 16:00:00,130.1976,0.639028676411854,3.0367999999999977,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2026-01-02 16:00:00,0.3715,2026-01-02 16:00:00,0.38636000000000004,215.34320323014805,3.0368000000000084,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2026-01-02 16:00:00,1.9165,2026-01-02 16:00:00,1.9931600000000003,41.74276024002087,3.036800000000007,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2026-01-02 16:00:00,0.13519,2026-01-02 20:00:00,0.14059760000000002,591.7597455433094,3.0368000000000066,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2026-01-02 16:00:00,1.5327,2026-01-02 20:00:00,1.594008,52.19547204280029,3.036800000000007,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2026-01-02 16:00:00,128.926,2026-01-04 00:00:00,134.08303999999998,0.6205109908009246,3.0367999999999973,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2026-01-02 16:00:00,13.051,2026-01-04 16:00:00,13.57304,6.129798482874875,3.0368000000000026,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2026-01-02 16:00:00,89371.1,2026-01-05 00:00:00,92945.944,0.000895143955932063,3.0367999999999973,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2026-01-02 16:00:00,3084.54,2026-01-05 00:00:00,3207.9216,0.025935795937157568,3.036800000000004,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2026-01-05 00:00:00,0.4007,2026-01-05 16:00:00,0.416728,199.6506114299975,3.036799999999997,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2026-01-05 00:00:00,2.09,2026-01-05 16:00:00,2.1736,38.27751196172249,3.0368000000000044,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2026-01-05 00:00:00,13.416,2026-01-05 20:00:00,13.95264,5.963029218843173,3.0368000000000013,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2026-01-05 00:00:00,134.045,2026-01-05 20:00:00,139.4068,0.5968145025924131,3.03680000000001,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2026-01-05 00:00:00,3143.57,2026-01-06 12:00:00,3269.3128,0.02544877321007644,3.036799999999999,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-01-05 00:00:00,26.866,2026-01-06 20:00:00,27.940640000000002,2.9777413831608723,3.036800000000006,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2026-01-05 00:00:00,91495.1,2026-01-13 08:00:00,91961.8,0.0008743637637425391,0.2476575029701018,SELL_AFTER,0.08,0.08040806556853863,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2026-01-13 08:00:00,91908.9,2026-01-13 20:00:00,95585.256,0.0008704271294727715,3.0368,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2026-01-13 08:00:00,139.889,2026-01-13 20:00:00,145.48456000000002,0.5718819921509196,3.036800000000003,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2026-01-13 20:00:00,0.4102,2026-01-13 20:00:00,0.42660800000000004,195.02681618722573,3.036800000000006,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2026-01-13 20:00:00,0.1443,2026-01-13 20:00:00,0.150072,554.4005544005544,3.036799999999999,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2026-01-13 20:00:00,3214.39,2026-01-13 20:00:00,3342.9656,0.02488808140891429,3.036800000000003,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2026-01-13 20:00:00,1.8428,2026-01-13 20:00:00,1.916512,43.41219882787063,3.0368,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2026-01-13 20:00:00,13.69,2026-01-14 12:00:00,14.2376,5.843681519357196,3.0368000000000057,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2026-01-13 20:00:00,144.154,2026-01-20 08:00:00,129.7386,0.5549620544695256,-8.152000000000001,SL,0.08,0.07199999999999998,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2026-01-13 20:00:00,94160.1,2026-01-22 04:00:00,89774.2,0.000849616769735801,-3.8826078561938733,SELL_AFTER,0.08,0.07627366580961575,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-01-24 20:00:00,23.424,2026-01-26 16:00:00,24.36096,3.4153005464480874,3.036799999999997,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-01-26 20:00:00,24.107,2026-01-26 20:00:00,25.07128,3.318538183929979,3.0368000000000075,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-01-27 00:00:00,24.93,2026-01-27 00:00:00,25.9272,3.2089851584436424,3.036799999999998,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-01-27 04:00:00,26.093,2026-01-27 04:00:00,27.13672,3.0659563867703983,3.0368000000000013,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-01-27 08:00:00,27.404,2026-01-27 16:00:00,28.50016,2.919281856663261,3.036800000000003,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-01-27 16:00:00,28.145,2026-01-27 20:00:00,29.2708,2.842423165748801,3.036800000000005,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-01-27 20:00:00,28.79,2026-01-27 20:00:00,29.9416,2.7787426189649183,3.0368000000000053,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2026-01-27 20:00:00,2978.83,2026-01-30 16:00:00,2680.947,0.026856181789494532,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-02-01 00:00:00,31.023,2026-02-01 00:00:00,32.26392,2.5787319085839537,3.0367999999999973,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-02-02 04:00:00,31.984,2026-02-02 12:00:00,33.263360000000006,2.501250625312656,3.0368000000000097,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-02-02 16:00:00,32.723,2026-02-03 00:00:00,34.03192,2.444763621917306,3.0368000000000013,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-02-03 04:00:00,37.893,2026-02-03 12:00:00,34.1037,2.111207874805373,-8.151999999999992,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-02-04 16:00:00,34.031,2026-02-04 20:00:00,35.39224,2.350797802004055,3.0368000000000053,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-02-04 20:00:00,35.36,2026-02-05 12:00:00,31.824,2.262443438914027,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2026-02-07 08:00:00,32.961,2026-02-10 08:00:00,29.6649,2.4271108279481814,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2026-02-13 16:00:00,0.269,2026-02-14 08:00:00,0.27976,297.3977695167286,3.0367999999999973,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2026-02-13 16:00:00,0.09529,2026-02-14 08:00:00,0.0991016,839.542449365096,3.036799999999998,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2026-02-13 16:00:00,0.9522,2026-02-14 08:00:00,0.9902880000000001,84.01596303297626,3.0368000000000004,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2026-02-13 16:00:00,1.4039,2026-02-14 08:00:00,1.460056,56.98411567775483,3.0368000000000053,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2026-02-13 16:00:00,8.702,2026-02-14 16:00:00,9.05008,9.193288899103655,3.036799999999995,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2026-02-13 16:00:00,68648.8,2026-02-22 00:00:00,68017.8,0.0011653517614291873,-0.8946016245003553,SELL_AFTER,0.08,0.07926466303853817,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2026-02-13 16:00:00,2033.83,2026-02-22 00:00:00,1973.86,0.039334654322140984,-2.516540320479097,SELL_AFTER,0.08,0.0776411007803012,LONG,17_flag_long_4H
