sell_after,lookback,ma_period,tolerance,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
0,50,50,50,3,10,ADAUSDT,2025-03-02 20:00:00,1.0411,2025-03-02 20:00:00,1.072333,76.84180194025551,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,DOGEUSDT,2025-03-02 20:00:00,0.23184,2025-03-02 20:00:00,0.2387951999999999,345.0655624568668,2.2375999999999983,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,LINKUSDT,2025-03-02 20:00:00,16.954,2025-03-02 20:00:00,17.46262,4.718650465966733,2.2376000000000023,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SOLUSDT,2025-03-02 20:00:00,172.164,2025-03-02 20:00:00,177.32891999999998,0.4646732185590483,2.237599999999998,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,XRPUSDT,2025-03-02 20:00:00,2.8681,2025-03-02 20:00:00,2.954143,27.89303022907151,2.2376000000000027,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SUIUSDT,2025-03-02 20:00:00,3.1959,2025-03-03 12:00:00,2.87631,25.03207234268907,-8.151999999999994,SL,0.08,0.072,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ETHUSDT,2025-03-02 20:00:00,2485.36,2025-03-03 16:00:00,2236.824,0.0321884958315897,-8.152000000000001,SL,0.08,0.072,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,BTCUSDT,2025-03-02 20:00:00,93467.3,2025-03-04 00:00:00,84120.57,0.0008559143144179,-8.151999999999994,SL,0.08,0.072,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ADAUSDT,2025-03-06 08:00:00,0.938,2025-03-06 08:00:00,0.96614,85.28784648187634,2.237600000000005,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,LINKUSDT,2025-03-06 08:00:00,16.9,2025-03-06 08:00:00,17.407,4.733727810650888,2.237600000000007,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,XRPUSDT,2025-03-06 08:00:00,2.5113,2025-03-06 08:00:00,2.586639,31.856010831043683,2.237600000000002,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,SOLUSDT,2025-03-06 08:00:00,148.581,2025-03-09 12:00:00,133.72289999999998,0.5384268513470767,-8.152000000000003,SL,0.08,0.0719999999999999,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,BTCUSDT,2025-03-06 08:00:00,91311.6,2025-03-09 16:00:00,82180.44,0.00087612088716,-8.152000000000001,SL,0.08,0.072,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,XRPUSDT,2025-03-14 12:00:00,2.315,2025-03-14 12:00:00,2.38445,34.557235421166304,2.237600000000008,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,SOLUSDT,2025-03-14 16:00:00,132.074,2025-03-14 20:00:00,136.03622,0.6057210351772491,2.2376000000000014,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,XRPUSDT,2025-03-14 16:00:00,2.3571,2025-03-15 00:00:00,2.427813,33.940011030503584,2.237600000000001,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,BTCUSDT,2025-03-14 16:00:00,84684.2,2025-03-20 00:00:00,87224.726,0.0009446862578851,2.2375999999999983,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-04-09 08:00:00,12.451,2025-04-09 08:00:00,12.82453,6.425186731989398,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-04-09 12:00:00,12.182,2025-04-09 12:00:00,12.54746,6.567066163191594,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-04-09 16:00:00,12.949,2025-04-09 16:00:00,13.33747,6.178083249671789,2.237599999999999,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-04-09 20:00:00,13.919,2025-04-10 08:00:00,14.33657,5.747539334722322,2.2375999999999974,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,SOLUSDT,2025-04-09 20:00:00,118.845,2025-04-11 20:00:00,122.41035,0.6731456939711389,2.2376000000000063,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,ADAUSDT,2025-04-09 20:00:00,0.6322,2025-04-12 12:00:00,0.651166,126.54223347042075,2.237600000000005,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,BTCUSDT,2025-04-09 20:00:00,82284.3,2025-04-12 12:00:00,84752.82900000001,0.0009722389325788,2.2376000000000094,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,DOGEUSDT,2025-04-09 20:00:00,0.16021,2025-04-12 12:00:00,0.1650163,499.3446101991137,2.2376000000000067,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,LINKUSDT,2025-04-09 20:00:00,12.593,2025-04-12 12:00:00,12.97079,6.352735646787898,2.2376000000000063,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,SUIUSDT,2025-04-09 20:00:00,2.2534,2025-04-12 12:00:00,2.321002,35.50190822756723,2.237599999999998,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,XRPUSDT,2025-04-09 20:00:00,2.0375,2025-04-12 12:00:00,2.098625,39.2638036809816,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,ADAUSDT,2025-04-12 12:00:00,0.6365,2025-04-12 12:00:00,0.6555949999999999,125.68735271013357,2.237599999999997,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,DOGEUSDT,2025-04-12 12:00:00,0.16182,2025-04-12 12:00:00,0.1666746,494.3764676801384,2.237600000000007,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-04-12 12:00:00,15.522,2025-04-12 12:00:00,15.98766,5.153975003221234,2.2375999999999987,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,LINKUSDT,2025-04-12 12:00:00,12.736,2025-04-12 12:00:00,13.11808,6.281407035175879,2.2376000000000014,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,SOLUSDT,2025-04-12 12:00:00,124.52,2025-04-12 12:00:00,128.2556,0.6424670735624799,2.2375999999999943,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,SUIUSDT,2025-04-12 12:00:00,2.2017,2025-04-12 12:00:00,2.267751,36.33555888631512,2.237599999999995,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,XRPUSDT,2025-04-12 12:00:00,2.061,2025-04-12 12:00:00,2.12283,38.81610868510432,2.2376000000000023,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,BTCUSDT,2025-04-12 12:00:00,83484.0,2025-04-13 00:00:00,85988.52,0.0009582674524459,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H,volatile,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-04-13 00:00:00,16.367,2025-04-13 00:00:00,16.85801,4.887884157145475,2.2375999999999965,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SUIUSDT,2025-04-13 00:00:00,2.345,2025-04-13 00:00:00,2.41535,34.11513859275053,2.237599999999997,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,XRPUSDT,2025-04-13 00:00:00,2.1593,2025-04-13 08:00:00,2.224079,37.04904367156023,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,DOGEUSDT,2025-04-13 00:00:00,0.16761,2025-04-16 16:00:00,0.150849,477.29849054352366,-8.151999999999997,SL,0.08,0.072,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SOLUSDT,2025-04-13 00:00:00,132.223,2025-04-19 00:00:00,136.18969,0.6050384577569711,2.2376,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,LINKUSDT,2025-04-13 00:00:00,13.142,2025-04-20 20:00:00,13.53626,6.087353523055851,2.237600000000006,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ADAUSDT,2025-04-13 00:00:00,0.6592,2025-04-21 08:00:00,0.6388,121.35922330097088,-2.6332524271844626,SELL_AFTER,0.08,0.0775242718446602,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,BTCUSDT,2025-04-13 00:00:00,85241.1,2025-04-21 08:00:00,86938.9,0.00093851440209,1.431816342116644,SELL_AFTER,0.08,0.0815934097518685,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ETHUSDT,2025-04-13 00:00:00,1643.52,2025-04-21 08:00:00,1625.75,0.0486760124610591,-1.0241077686915878,SELL_AFTER,0.08,0.0791350272585669,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SUIUSDT,2025-04-21 08:00:00,2.2455,2025-04-22 08:00:00,2.312865,35.62680917390337,2.237600000000005,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ADAUSDT,2025-04-21 08:00:00,0.6429,2025-04-22 12:00:00,0.6621870000000001,124.4361487011977,2.2376000000000067,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,BTCUSDT,2025-04-21 08:00:00,87399.8,2025-04-22 12:00:00,90021.79400000001,0.0009153339023659,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,DOGEUSDT,2025-04-21 08:00:00,0.16194,2025-04-22 12:00:00,0.1667982,494.01012720760775,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ETHUSDT,2025-04-21 08:00:00,1645.0,2025-04-22 12:00:00,1694.35,0.0486322188449848,2.2376000000000067,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-04-21 08:00:00,18.341,2025-04-22 12:00:00,18.89123,4.361812333024371,2.237599999999996,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,LINKUSDT,2025-04-21 08:00:00,13.641,2025-04-22 12:00:00,14.05023,5.864672677956162,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SOLUSDT,2025-04-21 08:00:00,140.103,2025-04-22 12:00:00,144.30609,0.5710084723382083,2.237600000000002,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,XRPUSDT,2025-04-21 08:00:00,2.1255,2025-04-22 12:00:00,2.189265,37.638202775817454,2.2376000000000027,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ADAUSDT,2025-04-22 12:00:00,0.6404,2025-04-22 12:00:00,0.659612,124.92192379762648,2.237600000000001,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,BTCUSDT,2025-04-22 12:00:00,88572.8,2025-04-22 12:00:00,91229.984,0.0009032118212363,2.237600000000008,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,DOGEUSDT,2025-04-22 12:00:00,0.164,2025-04-22 12:00:00,0.16892,487.8048780487805,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ETHUSDT,2025-04-22 12:00:00,1630.15,2025-04-22 12:00:00,1679.0545000000002,0.0490752384749869,2.237600000000005,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,LINKUSDT,2025-04-22 12:00:00,13.444,2025-04-22 12:00:00,13.847320000000002,5.950609937518595,2.2376000000000045,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SOLUSDT,2025-04-22 12:00:00,140.394,2025-04-22 12:00:00,144.60582000000002,0.5698249212929327,2.23760000000001,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SUIUSDT,2025-04-22 12:00:00,2.3276,2025-04-22 12:00:00,2.397428,34.37016669530848,2.237600000000008,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,XRPUSDT,2025-04-22 12:00:00,2.0986,2025-04-22 12:00:00,2.161558,38.12065186314686,2.2376000000000027,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-04-22 12:00:00,18.529,2025-04-22 20:00:00,19.08487,4.317556263155054,2.2375999999999947,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ADAUSDT,2025-04-22 20:00:00,0.6566,2025-04-22 20:00:00,0.676298,121.83978068839475,2.2376,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,DOGEUSDT,2025-04-22 20:00:00,0.17169,2025-04-22 20:00:00,0.1768407,465.95608363911697,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ETHUSDT,2025-04-22 20:00:00,1697.52,2025-04-22 20:00:00,1748.4456,0.0471275743437485,2.237600000000002,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SOLUSDT,2025-04-22 20:00:00,144.208,2025-04-22 20:00:00,148.53424,0.5547542438699656,2.237600000000007,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SUIUSDT,2025-04-22 20:00:00,2.4622,2025-04-22 20:00:00,2.5360660000000004,32.4912679717326,2.237600000000007,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,XRPUSDT,2025-04-22 20:00:00,2.1545,2025-04-22 20:00:00,2.219135,37.13158505453701,2.2376,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,LINKUSDT,2025-04-22 20:00:00,13.848,2025-04-23 00:00:00,14.26344,5.777007510109763,2.2376000000000014,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,BTCUSDT,2025-04-22 20:00:00,91356.3,2025-04-23 04:00:00,94096.989,0.0008756922073245,2.2375999999999987,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-04-22 20:00:00,18.838,2025-04-28 00:00:00,16.9542,4.246735322221042,-8.152000000000001,SL,0.08,0.0719999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SUIUSDT,2025-05-08 08:00:00,3.6403,2025-05-08 08:00:00,3.749509,21.97621075186111,2.237599999999998,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ADAUSDT,2025-05-08 08:00:00,0.7075,2025-05-08 12:00:00,0.7287250000000001,113.07420494699646,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,DOGEUSDT,2025-05-08 08:00:00,0.18143,2025-05-08 12:00:00,0.1868729,440.9414099101581,2.2376,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ETHUSDT,2025-05-08 08:00:00,1927.51,2025-05-08 12:00:00,1985.3353,0.0415043242317809,2.237599999999999,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,LINKUSDT,2025-05-08 08:00:00,14.689,2025-05-08 12:00:00,15.12967,5.446252297637688,2.2376000000000045,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SOLUSDT,2025-05-08 08:00:00,151.49,2025-05-08 12:00:00,156.03470000000002,0.5280876625519836,2.237600000000003,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,XRPUSDT,2025-05-08 08:00:00,2.1882,2025-05-08 12:00:00,2.253846,36.55972945800201,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,BTCUSDT,2025-05-08 08:00:00,99210.0,2025-05-08 20:00:00,102186.3,0.000806370325572,2.2376000000000023,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-05-08 08:00:00,21.798,2025-05-08 20:00:00,22.45194,3.6700614735296817,2.237600000000008,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ADAUSDT,2025-05-08 20:00:00,0.7401,2025-05-08 20:00:00,0.762303,108.0935008782597,2.2375999999999974,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,DOGEUSDT,2025-05-08 20:00:00,0.19084,2025-05-08 20:00:00,0.1965652,419.1993292810731,2.237600000000006,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ETHUSDT,2025-05-08 20:00:00,2117.07,2025-05-08 20:00:00,2180.5821,0.0377880750282229,2.2375999999999965,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-05-08 20:00:00,21.975,2025-05-08 20:00:00,22.63425,3.6405005688282137,2.2376000000000005,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SUIUSDT,2025-05-08 20:00:00,3.916,2025-05-08 20:00:00,4.03348,20.42900919305414,2.237600000000001,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,BTCUSDT,2025-05-08 20:00:00,101241.3,2025-05-09 04:00:00,104278.539,0.0007901913547139,2.2376000000000014,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,LINKUSDT,2025-05-08 20:00:00,15.535,2025-05-09 04:00:00,16.00105,5.149662053427744,2.237599999999996,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SOLUSDT,2025-05-08 20:00:00,160.487,2025-05-09 04:00:00,165.30161,0.4984827431505356,2.2376000000000085,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,XRPUSDT,2025-05-08 20:00:00,2.2729,2025-05-09 04:00:00,2.341087,35.19732500329975,2.2376000000000005,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ADAUSDT,2025-05-09 04:00:00,0.756,2025-05-09 04:00:00,0.77868,105.82010582010582,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,DOGEUSDT,2025-05-09 04:00:00,0.19353,2025-05-09 04:00:00,0.1993359,413.3726037306877,2.237600000000001,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ETHUSDT,2025-05-09 04:00:00,2204.49,2025-05-09 04:00:00,2270.6247,0.0362895726449201,2.2376000000000027,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-05-09 04:00:00,23.57,2025-05-09 04:00:00,24.2771,3.3941450997030125,2.237600000000002,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,LINKUSDT,2025-05-09 04:00:00,15.69,2025-05-09 04:00:00,16.1607,5.098789037603569,2.237599999999995,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SOLUSDT,2025-05-09 04:00:00,161.333,2025-05-09 04:00:00,166.17299,0.4958687931173411,2.2376000000000005,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SUIUSDT,2025-05-09 04:00:00,3.8301,2025-05-09 04:00:00,3.945003,20.88718310226887,2.2376,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,XRPUSDT,2025-05-09 04:00:00,2.2941,2025-05-09 08:00:00,2.362923,34.87206311843425,2.237600000000003,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,BTCUSDT,2025-05-09 04:00:00,102422.6,2025-05-12 04:00:00,105495.278,0.0007810776137297,2.2376,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,DOGEUSDT,2025-05-21 12:00:00,0.22649,2025-05-21 12:00:00,0.2332847,353.21647754867763,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,HYPEUSDT,2025-05-21 12:00:00,26.658,2025-05-21 12:00:00,27.45774,3.0009753169780176,2.2376,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,SUIUSDT,2025-05-21 12:00:00,3.8732,2025-05-21 12:00:00,3.989396,20.654755757513165,2.237599999999999,TP,0.08,0.0823999999999999,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,BTCUSDT,2025-05-21 12:00:00,106496.1,2025-05-21 16:00:00,109690.983,0.0007512012176971,2.2376000000000014,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
0,50,50,50,3,10,ETHUSDT,2025-05-21 12:00:00,2535.63,2025-05-21 16:00:00,2611.6989000000003,0.0315503444903239,2.2376000000000067,TP,0.08,0.0824,LONG,03_parity_long_4H,trending,uptrend
