SELL_AFTER,LOOKBACK,MA_PERIOD,TOLERANCE,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,3,50,15,3,10,HUSDT,2025-10-11 04:00:00,0.07028,2025-10-11 04:00:00,0.07238839999999999,1138.3039271485488,2.2375999999999965,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HUSDT,2025-10-11 08:00:00,0.07566,2025-10-12 00:00:00,0.068094,1057.36188210415,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,BNBUSDT,2025-10-12 12:00:00,1228.95,2025-10-12 12:00:00,1265.8185,0.06509622035070589,2.2376000000000027,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,SNXUSDT,2025-10-12 16:00:00,1.297,2025-10-12 16:00:00,1.33591,61.68080185042406,2.2376000000000005,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,TAOUSDT,2025-10-12 16:00:00,367.1,2025-10-12 16:00:00,378.11300000000006,0.2179242713157178,2.2376000000000076,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,BNBUSDT,2025-10-12 16:00:00,1301.9,2025-10-13 04:00:00,1340.957,0.0614486519701974,2.237600000000001,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HUSDT,2025-10-12 16:00:00,0.07667,2025-10-13 04:00:00,0.0789701,1043.4328942219904,2.2375999999999996,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,BNBUSDT,2025-10-13 04:00:00,1295.74,2025-10-13 04:00:00,1334.6122,0.06174078132958773,2.2376000000000014,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HUSDT,2025-10-13 08:00:00,0.07906,2025-10-13 08:00:00,0.08143180000000001,1011.8897040222615,2.237600000000007,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,BNBUSDT,2025-10-13 08:00:00,1342.04,2025-10-14 04:00:00,1207.836,0.059610741855682395,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,TAOUSDT,2025-10-14 12:00:00,448.3,2025-10-14 12:00:00,461.749,0.17845192951148783,2.2376000000000023,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,TAOUSDT,2025-10-14 16:00:00,471.76,2025-10-15 12:00:00,424.584,0.16957775139901646,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,SNXUSDT,2025-10-16 12:00:00,1.637,2025-10-16 12:00:00,1.68611,48.86988393402566,2.2375999999999996,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HUSDT,2025-10-16 12:00:00,0.1311,2025-10-16 16:00:00,0.11799,610.2212051868803,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,HUSDT,2025-10-16 16:00:00,0.13006,2025-10-16 16:00:00,0.117054,615.1007227433491,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,TAOUSDT,2025-10-18 00:00:00,382.43,2025-10-18 00:00:00,393.90290000000005,0.20918860968020292,2.237600000000008,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ENAUSDT,2025-10-18 04:00:00,0.4441,2025-10-18 04:00:00,0.457423,180.13960819635219,2.2376000000000054,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,TAOUSDT,2025-10-18 04:00:00,398.35,2025-10-19 00:00:00,410.30050000000006,0.20082841722103675,2.2376000000000067,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,TAOUSDT,2025-10-19 00:00:00,399.56,2025-10-19 04:00:00,411.5468,0.20022024226649315,2.2376000000000036,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ENAUSDT,2025-10-19 00:00:00,0.4619,2025-10-19 08:00:00,0.475757,173.19766183156528,2.237600000000002,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HUSDT,2025-10-19 08:00:00,0.11644,2025-10-19 08:00:00,0.1199332,687.0491240123669,2.2376000000000014,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,TAOUSDT,2025-10-19 08:00:00,404.21,2025-10-19 08:00:00,416.3363,0.19791692437099528,2.237600000000003,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HUSDT,2025-10-19 12:00:00,0.11852,2025-10-19 12:00:00,0.1220756,674.9915626054674,2.237600000000004,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,TAOUSDT,2025-10-19 12:00:00,440.2,2025-10-19 12:00:00,453.406,0.18173557473875512,2.2376000000000036,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ENAUSDT,2025-10-19 12:00:00,0.494,2025-10-21 00:00:00,0.4446,161.94331983805668,-8.152,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,BTCUSDT,2025-10-21 00:00:00,110479.0,2025-10-21 16:00:00,113793.37000000001,0.0007241195159261036,2.237600000000007,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,LINKUSDT,2025-10-21 00:00:00,18.646,2025-10-22 20:00:00,16.7814,4.290464442775931,-8.151999999999996,SL,0.08,0.07200000000000002,LONG,02_reversal_long_4H
0,3,50,15,3,10,XRPUSDT,2025-10-21 00:00:00,2.494,2025-10-25 04:00:00,2.56882,32.076984763432236,2.2375999999999965,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HYPEUSDT,2025-10-25 04:00:00,40.061,2025-10-25 12:00:00,41.26283,1.9969546441676445,2.2376000000000023,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,FARTCOINUSDT,2025-10-25 04:00:00,0.379,2025-10-25 16:00:00,0.39037,211.08179419525067,2.2375999999999983,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,NEARUSDT,2025-10-25 04:00:00,2.237,2025-10-26 04:00:00,2.30411,35.762181493071076,2.2376,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,AAVEUSDT,2025-10-25 04:00:00,226.76,2025-10-26 08:00:00,233.5628,0.35279590756747226,2.237600000000007,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ADAUSDT,2025-10-25 04:00:00,0.6531,2025-10-26 08:00:00,0.672693,122.4927269943347,2.2375999999999965,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,APTUSDT,2025-10-25 04:00:00,3.274,2025-10-26 08:00:00,3.37222,24.43494196701283,2.2375999999999996,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ARBUSDT,2025-10-25 04:00:00,0.3182,2025-10-26 08:00:00,0.327746,251.414204902577,2.2376,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOTUSDT,2025-10-25 04:00:00,3.049,2025-10-26 08:00:00,3.14047,26.238110856018366,2.2376000000000045,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ENAUSDT,2025-10-25 04:00:00,0.4698,2025-10-26 08:00:00,0.483894,170.28522775649213,2.2375999999999996,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ETHUSDT,2025-10-25 04:00:00,3919.33,2025-10-26 08:00:00,4036.9099,0.02041165199153937,2.237600000000004,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HBARUSDT,2025-10-25 04:00:00,0.16979,2025-10-26 08:00:00,0.1748837,471.1702691560163,2.237600000000003,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,LINKUSDT,2025-10-25 04:00:00,17.791,2025-10-26 08:00:00,18.324730000000002,4.496655612388286,2.2376000000000094,TP,0.08,0.08240000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOGEUSDT,2025-10-25 04:00:00,0.19769,2025-10-26 12:00:00,0.20362070000000002,404.67398452122006,2.2376000000000045,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,LTCUSDT,2025-10-25 04:00:00,96.12,2025-10-26 12:00:00,99.0036,0.8322929671244278,2.2376000000000014,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,BGBUSDT,2025-10-25 04:00:00,4.682,2025-10-26 20:00:00,4.82246,17.086715079026057,2.2376000000000005,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,BTCUSDT,2025-10-25 04:00:00,110962.5,2025-10-26 20:00:00,114291.375,0.000720964289737524,2.2376,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,BNBUSDT,2025-10-25 04:00:00,1116.07,2025-10-27 00:00:00,1149.5520999999999,0.07168009175051744,2.237599999999996,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,ARBUSDT,2025-10-27 00:00:00,0.3344,2025-10-27 00:00:00,0.34443199999999996,239.23444976076556,2.2375999999999965,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,HYPEUSDT,2025-10-27 00:00:00,47.268,2025-10-27 00:00:00,48.68604,1.6924769400016924,2.237599999999996,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,AAVEUSDT,2025-10-27 00:00:00,240.71,2025-10-27 04:00:00,247.93130000000002,0.332350130862864,2.2376000000000045,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ENAUSDT,2025-10-27 00:00:00,0.5094,2025-10-27 04:00:00,0.524682,157.04750687082844,2.237600000000003,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,BNBUSDT,2025-10-27 00:00:00,1137.61,2025-10-27 08:00:00,1171.7383,0.07032286987631965,2.237600000000006,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,FARTCOINUSDT,2025-10-27 00:00:00,0.4131,2025-10-27 16:00:00,0.425493,193.65770999757927,2.237599999999998,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HBARUSDT,2025-10-27 00:00:00,0.17992,2025-10-28 00:00:00,0.1853176,444.642063139173,2.2376000000000014,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,FETUSDT,2025-10-27 00:00:00,0.2788,2025-10-28 20:00:00,0.25092,286.94404591104734,-8.152000000000003,SL,0.08,0.07199999999999998,LONG,02_reversal_long_4H
0,3,50,15,3,10,BCHUSDT,2025-10-27 00:00:00,558.74,2025-10-30 04:00:00,575.5022,0.1431792962737588,2.237600000000001,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,ADAUSDT,2025-10-27 00:00:00,0.6809,2025-10-30 12:00:00,0.61281,117.49155529446323,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,APTUSDT,2025-10-27 00:00:00,3.5841,2025-10-30 12:00:00,3.2256899999999997,22.320805781088698,-8.152000000000003,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,AVAXUSDT,2025-10-27 00:00:00,20.815,2025-10-30 12:00:00,18.733500000000003,3.843382176315157,-8.151999999999992,SL,0.08,0.07200000000000002,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOGEUSDT,2025-10-27 00:00:00,0.20567,2025-10-30 12:00:00,0.185103,388.97262605144164,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOTUSDT,2025-10-27 00:00:00,3.191,2025-10-30 12:00:00,2.8719,25.07051081165779,-8.151999999999992,SL,0.08,0.07200000000000002,LONG,02_reversal_long_4H
0,3,50,15,3,10,ETHUSDT,2025-10-27 00:00:00,4156.91,2025-10-30 16:00:00,3741.219,0.019245064242430075,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,BGBUSDT,2025-10-27 00:00:00,4.808,2025-11-03 04:00:00,4.3272,16.638935108153078,-8.151999999999989,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,BTCUSDT,2025-10-27 00:00:00,114492.2,2025-11-04 08:00:00,104540.2,0.00069873755592084,-7.106882320367675,SELL_AFTER,0.08,0.0730461638434758,LONG,02_reversal_long_4H
0,3,50,15,3,10,HUSDT,2025-11-05 16:00:00,0.32348,2025-11-05 16:00:00,0.3331844,247.31049833065416,2.237600000000001,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HUSDT,2025-11-05 20:00:00,0.26896,2025-11-05 20:00:00,0.24206399999999997,297.441998810232,-8.152000000000001,SL,0.08,0.07199999999999998,LONG,02_reversal_long_4H
0,3,50,15,3,10,NEARUSDT,2025-11-06 20:00:00,2.066,2025-11-07 00:00:00,2.12798,38.72216844143272,2.237600000000006,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,NEARUSDT,2025-11-07 00:00:00,2.094,2025-11-07 00:00:00,2.1568199999999997,38.20439350525311,2.2375999999999956,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,FETUSDT,2025-11-07 04:00:00,0.2396,2025-11-07 04:00:00,0.246788,333.889816360601,2.2376,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,NEARUSDT,2025-11-07 04:00:00,2.152,2025-11-07 04:00:00,2.2165600000000003,37.174721189591075,2.2376000000000063,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOTUSDT,2025-11-07 04:00:00,2.797,2025-11-07 12:00:00,2.88091,28.602073650339648,2.237599999999998,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOTUSDT,2025-11-07 12:00:00,2.781,2025-11-07 12:00:00,2.86443,28.76663070837828,2.237599999999997,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,FETUSDT,2025-11-07 12:00:00,0.2534,2025-11-07 12:00:00,0.261002,315.70639305445934,2.237599999999999,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,APTUSDT,2025-11-07 16:00:00,3.1243,2025-11-07 16:00:00,3.218029,25.605735684793395,2.2376000000000045,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOTUSDT,2025-11-07 16:00:00,2.888,2025-11-07 16:00:00,2.97464,27.70083102493075,2.237600000000002,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,LTCUSDT,2025-11-07 16:00:00,93.07,2025-11-07 16:00:00,95.8621,0.8595680670463093,2.2376000000000045,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,WLDUSDT,2025-11-07 16:00:00,0.799,2025-11-07 16:00:00,0.8229700000000001,100.12515644555694,2.2376000000000045,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,APTUSDT,2025-11-07 20:00:00,3.1792,2025-11-07 20:00:00,3.2745759999999997,25.163563160543536,2.237599999999998,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,FARTCOINUSDT,2025-11-07 20:00:00,0.3019,2025-11-07 20:00:00,0.310957,264.98840675720436,2.237599999999995,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,LTCUSDT,2025-11-07 20:00:00,100.59,2025-11-07 20:00:00,103.60770000000001,0.7953076846605031,2.237600000000004,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ARBUSDT,2025-11-07 20:00:00,0.3019,2025-11-08 00:00:00,0.310957,264.98840675720436,2.237599999999995,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,AVAXUSDT,2025-11-07 20:00:00,17.821,2025-11-08 00:00:00,18.35563,4.4890859098816,2.2375999999999996,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOTUSDT,2025-11-07 20:00:00,3.261,2025-11-08 00:00:00,3.35883,24.532352039251762,2.2376000000000023,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,SEIUSDT,2025-11-07 20:00:00,0.18153,2025-11-08 08:00:00,0.1869759,440.6985071338071,2.237600000000002,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,AAVEUSDT,2025-11-07 20:00:00,210.34,2025-11-10 00:00:00,216.6502,0.3803365978891319,2.2376000000000036,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ADAUSDT,2025-11-07 20:00:00,0.5799,2025-11-10 08:00:00,0.597297,137.95481979651666,2.2376,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,LINKUSDT,2025-11-07 20:00:00,16.06,2025-11-10 08:00:00,16.5418,4.981320049813201,2.237599999999999,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ONDOUSDT,2025-11-07 20:00:00,0.6754,2025-11-10 08:00:00,0.695662,118.44832691738229,2.2376000000000005,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOGEUSDT,2025-11-07 20:00:00,0.18058,2025-11-11 00:00:00,0.1859974,443.0169453981615,2.2376000000000076,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HYPEUSDT,2025-11-07 20:00:00,42.79,2025-11-11 20:00:00,38.511,1.8695956999298902,-8.151999999999992,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,WLDUSDT,2025-11-07 20:00:00,0.849,2025-11-12 00:00:00,0.7641,94.22850412249706,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,WIFUSDT,2025-11-07 20:00:00,0.4937,2025-11-12 16:00:00,0.44433000000000006,162.04172574437916,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,WIFUSDT,2025-11-12 16:00:00,0.4746,2025-11-13 16:00:00,0.42714,168.56300042140748,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,BCHUSDT,2025-11-12 16:00:00,516.3,2025-11-18 20:00:00,531.789,0.1549486732519853,2.2376000000000054,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,BCHUSDT,2025-11-18 20:00:00,529.76,2025-11-19 16:00:00,476.784,0.15101177891875567,-8.152,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,FETUSDT,2025-11-18 20:00:00,0.3047,2025-11-19 20:00:00,0.31384100000000004,262.5533311453889,2.2376000000000027,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,FARTCOINUSDT,2025-11-20 00:00:00,0.2688,2025-11-20 00:00:00,0.276864,297.61904761904765,2.237600000000005,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,FETUSDT,2025-11-20 00:00:00,0.3303,2025-11-20 08:00:00,0.340209,242.20405691795338,2.2376000000000005,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,HYPEUSDT,2025-11-20 00:00:00,38.843,2025-11-21 04:00:00,34.95870000000001,2.0595731534639445,-8.15199999999999,SL,0.08,0.07200000000000002,LONG,02_reversal_long_4H
0,3,50,15,3,10,BCHUSDT,2025-11-21 20:00:00,510.67,2025-11-21 20:00:00,525.9901,0.15665694088158694,2.237599999999995,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,BCHUSDT,2025-11-22 00:00:00,532.95,2025-11-22 08:00:00,548.9385000000001,0.15010789004597053,2.2376000000000067,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,FETUSDT,2025-11-22 00:00:00,0.2948,2025-11-22 12:00:00,0.26532,271.37042062415196,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,BCHUSDT,2025-11-22 12:00:00,559.33,2025-11-30 20:00:00,540.44,0.14302826596106055,-2.8591021400604277,SELL_AFTER,0.08,0.07729819605599558,LONG,02_reversal_long_4H
0,3,50,15,3,10,FARTCOINUSDT,2025-11-30 20:00:00,0.3304,2025-12-01 00:00:00,0.29736,242.13075060532685,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,ONDOUSDT,2025-11-30 20:00:00,0.516,2025-12-01 00:00:00,0.46440000000000003,155.03875968992247,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,PENGUUSDT,2025-11-30 20:00:00,0.011095,2025-12-01 00:00:00,0.009985500000000001,7210.455159981973,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,SUIUSDT,2025-11-30 20:00:00,1.542,2025-12-01 00:00:00,1.3878000000000001,51.880674448767834,-8.151999999999994,SL,0.08,0.07200000000000002,LONG,02_reversal_long_4H
0,3,50,15,3,10,WLDUSDT,2025-11-30 20:00:00,0.6375,2025-12-01 00:00:00,0.57375,125.49019607843138,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,ADAUSDT,2025-11-30 20:00:00,0.4248,2025-12-01 04:00:00,0.38232,188.32391713747646,-8.152000000000003,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,SEIUSDT,2025-11-30 20:00:00,0.13949,2025-12-01 04:00:00,0.125541,573.5178148971253,-8.151999999999994,SL,0.08,0.07200000000000002,LONG,02_reversal_long_4H
0,3,50,15,3,10,BNBUSDT,2025-11-30 20:00:00,894.57,2025-12-01 12:00:00,805.113,0.08942844047978357,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOGEUSDT,2025-11-30 20:00:00,0.14967,2025-12-01 12:00:00,0.134703,534.5092536914545,-8.152000000000005,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,ETHUSDT,2025-11-30 20:00:00,3033.11,2025-12-01 12:00:00,2729.799,0.02637556831107345,-8.152000000000003,SL,0.08,0.07199999999999998,LONG,02_reversal_long_4H
0,3,50,15,3,10,LINKUSDT,2025-11-30 20:00:00,13.302,2025-12-01 12:00:00,11.9718,6.014133213050669,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,SOLUSDT,2025-11-30 20:00:00,137.6,2025-12-01 12:00:00,123.84,0.5813953488372093,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,BCHUSDT,2025-11-30 20:00:00,555.31,2025-12-03 04:00:00,571.9693,0.14406367614485605,2.237600000000005,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HBARUSDT,2025-11-30 20:00:00,0.14416,2025-12-03 04:00:00,0.14848480000000003,554.9389567147614,2.23760000000001,TP,0.08,0.08240000000000001,LONG,02_reversal_long_4H
0,3,50,15,3,10,BTCUSDT,2025-11-30 20:00:00,91422.9,2025-12-09 04:00:00,90446.0,0.0008750542807108504,-1.0139856862995982,SELL_AFTER,0.08,0.07914515947317358,LONG,02_reversal_long_4H
0,3,50,15,3,10,ADAUSDT,2025-12-09 04:00:00,0.4316,2025-12-09 12:00:00,0.444548,185.35681186283597,2.237600000000003,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,AVAXUSDT,2025-12-09 04:00:00,13.718,2025-12-09 12:00:00,14.12954,5.83175389998542,2.2376000000000027,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,WIFUSDT,2025-12-09 04:00:00,0.3852,2025-12-09 12:00:00,0.396756,207.68431983385256,2.2376000000000023,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,BNBUSDT,2025-12-09 04:00:00,893.37,2025-12-09 16:00:00,920.1711,0.08954856330523747,2.237600000000002,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,LTCUSDT,2025-12-09 04:00:00,83.5,2025-12-09 16:00:00,86.005,0.9580838323353293,2.2375999999999956,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,WLDUSDT,2025-12-09 04:00:00,0.6168,2025-12-09 16:00:00,0.635304,129.70168612191958,2.2375999999999956,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,AAVEUSDT,2025-12-09 16:00:00,196.21,2025-12-09 16:00:00,202.0963,0.40772641557514905,2.2376000000000023,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ADAUSDT,2025-12-09 16:00:00,0.4667,2025-12-09 16:00:00,0.480701,171.41632740518534,2.237599999999998,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,ARBUSDT,2025-12-09 16:00:00,0.2216,2025-12-09 16:00:00,0.228248,361.01083032490976,2.237600000000006,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,AVAXUSDT,2025-12-09 16:00:00,14.129,2025-12-09 16:00:00,14.55287,5.662113383820511,2.237600000000005,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOGEUSDT,2025-12-09 16:00:00,0.14625,2025-12-09 16:00:00,0.1506375,547.008547008547,2.237600000000009,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,DOTUSDT,2025-12-09 16:00:00,2.217,2025-12-09 16:00:00,2.28351,36.08479927830401,2.2376000000000023,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,ENAUSDT,2025-12-09 16:00:00,0.2808,2025-12-09 16:00:00,0.289224,284.90028490028493,2.2375999999999965,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,ETHUSDT,2025-12-09 16:00:00,3243.99,2025-12-09 16:00:00,3341.3097,0.024660988474070514,2.2376000000000005,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,FARTCOINUSDT,2025-12-09 16:00:00,0.3774,2025-12-09 16:00:00,0.388722,211.97668256491787,2.2376,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,FETUSDT,2025-12-09 16:00:00,0.2532,2025-12-09 16:00:00,0.260796,315.95576619273305,2.237599999999998,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,HBARUSDT,2025-12-09 16:00:00,0.13848,2025-12-09 16:00:00,0.1426344,577.7007510109763,2.237600000000002,TP,0.08,0.08239999999999999,LONG,02_reversal_long_4H
0,3,50,15,3,10,LINKUSDT,2025-12-09 16:00:00,14.404,2025-12-09 16:00:00,14.836120000000001,5.55401277422938,2.2376000000000063,TP,0.08,0.0824,LONG,02_reversal_long_4H
0,3,50,15,3,10,BCHUSDT,2025-12-09 16:00:00,585.75,2025-12-15 16:00:00,527.1750000000001,0.1365770379854887,-8.15199999999999,SL,0.08,0.07200000000000002,LONG,02_reversal_long_4H
