SELL_AFTER,LOOKBACK,MA_PERIOD,TOLERANCE,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
100,4,25,20,2,6,HYPEUSDT,2025-01-02 12:00:00,25.481,2025-01-02 13:00:00,24.97138,3.139594207448687,1.441600000000005,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-02 13:00:00,25.003,2025-01-02 15:00:00,24.50294,3.199616046074471,1.441600000000004,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-02 15:00:00,25.213,2025-01-02 15:00:00,24.70874,3.172966326894856,1.4416000000000067,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-02 16:00:00,24.187,2025-01-02 17:00:00,23.70326,3.307561913424567,1.441600000000003,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-02 17:00:00,23.815,2025-01-02 19:00:00,23.3387,3.359227377703128,1.4416000000000064,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-02 19:00:00,23.533,2025-01-02 20:00:00,23.062340000000003,3.3994815790591932,1.4415999999999956,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-02 20:00:00,23.333,2025-01-02 20:00:00,22.866339999999997,3.428620408862984,1.4416000000000033,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-02 21:00:00,22.703,2025-01-03 03:00:00,24.06518,3.523763379289081,-4.964800000000008,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-03 03:00:00,4.3246,2025-01-03 15:00:00,4.5840760000000005,18.498820700180364,-4.964800000000006,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-03 22:00:00,23.289,2025-01-04 00:00:00,24.68634,3.435098114989909,-4.964799999999999,SL,0.08,0.0848,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-04 06:00:00,23.453,2025-01-04 21:00:00,24.86018,3.4110774740971306,-4.964800000000002,SL,0.08,0.0848,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-05 00:00:00,1.0702,2025-01-07 08:00:00,1.1344120000000002,74.75238273219959,-4.964800000000013,SL,0.08,0.08480000000000003,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-07 08:00:00,3666.37,2025-01-07 14:00:00,3593.0425999999998,0.021819947250277524,1.4416000000000027,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-07 08:00:00,215.996,2025-01-07 14:00:00,211.67608,0.3703772292079483,1.4415999999999984,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-07 08:00:00,5.0646,2025-01-07 15:00:00,4.9633080000000005,15.795916755518697,1.4415999999999987,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-07 15:00:00,99977.5,2025-01-07 15:00:00,97977.95,0.0008001800405091146,1.4416000000000022,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-07 15:00:00,0.38021,2025-01-07 15:00:00,0.3726058,210.41003655874385,1.441600000000001,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-07 15:00:00,3573.11,2025-01-07 15:00:00,3501.6478,0.022389459042682705,1.4415999999999984,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-07 15:00:00,25.024,2025-01-07 15:00:00,24.52352,3.19693094629156,1.4415999999999984,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-07 15:00:00,211.601,2025-01-07 15:00:00,207.36898,0.3780700469279446,1.4416000000000022,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-07 15:00:00,4.9931,2025-01-07 15:00:00,4.893238,16.02211051250726,1.4415999999999984,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-07 15:00:00,2.3948,2025-01-07 15:00:00,2.346904,33.40571237681643,1.441600000000005,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-07 16:00:00,1.045,2025-01-07 17:00:00,1.0241,76.55502392344498,1.4415999999999938,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-07 16:00:00,24.314,2025-01-07 17:00:00,23.82772,3.2902854322612485,1.4416000000000022,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-07 16:00:00,0.3638,2025-01-07 18:00:00,0.356524,219.9010445299615,1.4416000000000009,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-07 16:00:00,3461.4,2025-01-07 19:00:00,3392.172,0.023112035592534812,1.4416000000000013,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-07 16:00:00,207.741,2025-01-07 19:00:00,203.58618,0.38509490182486844,1.4416000000000002,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-07 16:00:00,2.3126,2025-01-07 19:00:00,2.2663480000000003,34.59309867681397,1.4415999999999984,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-07 16:00:00,4.8889,2025-01-07 23:00:00,4.791122,16.363599173638242,1.4415999999999987,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-07 16:00:00,97930.0,2025-01-08 06:00:00,95971.4,0.0008169100377820892,1.4416000000000047,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-08 06:00:00,0.9881,2025-01-08 06:00:00,0.9683379999999999,80.96346523631212,1.4416000000000047,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-08 06:00:00,0.34877,2025-01-08 06:00:00,0.3417946,229.37752673681794,1.4416000000000044,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-08 06:00:00,21.162,2025-01-08 06:00:00,20.73876,3.7803610244778376,1.4415999999999993,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-08 06:00:00,4.6648,2025-01-08 06:00:00,4.571503999999999,17.149717029669013,1.4416000000000084,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-08 06:00:00,96454.9,2025-01-08 11:00:00,94525.802,0.00082940317184508,1.4415999999999984,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-08 06:00:00,3349.86,2025-01-08 17:00:00,3282.8628,0.023881595051733505,1.4416000000000058,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-08 06:00:00,196.023,2025-01-08 17:00:00,192.10254,0.40811537421629096,1.4415999999999964,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-08 06:00:00,2.2976,2025-01-08 17:00:00,2.251648,34.81894150417827,1.4416000000000073,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-08 17:00:00,0.9471,2025-01-08 17:00:00,0.928158,84.46837715130398,1.441600000000001,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-08 17:00:00,94743.9,2025-01-08 17:00:00,92849.022,0.000844381538019862,1.4415999999999973,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-08 17:00:00,0.33852,2025-01-08 17:00:00,0.3317496,236.32281696797827,1.4416000000000022,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-08 17:00:00,3313.75,2025-01-08 17:00:00,3247.475,0.024141833270463976,1.441600000000002,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-08 17:00:00,20.848,2025-01-08 17:00:00,20.43104,3.8372985418265544,1.4415999999999982,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-08 17:00:00,194.627,2025-01-08 17:00:00,190.73446,0.4110426610901879,1.4415999999999984,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-08 17:00:00,4.4992,2025-01-08 17:00:00,4.409216,17.780938833570413,1.441600000000005,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-08 17:00:00,2.2743,2025-01-08 17:00:00,2.2288140000000003,35.1756584443565,1.4415999999999967,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-08 18:00:00,21.954,2025-01-08 18:00:00,23.271240000000002,3.6439828732804953,-4.9648000000000065,SL,0.08,0.0848,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-08 18:00:00,0.9424,2025-01-08 19:00:00,0.923552,84.88964346349745,1.4415999999999978,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-08 18:00:00,4.5905,2025-01-08 22:00:00,4.86593,17.42729550157935,-4.964800000000002,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-08 18:00:00,193.139,2025-01-09 08:00:00,189.27622,0.41420945536634235,1.441600000000006,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-08 18:00:00,0.33409,2025-01-09 10:00:00,0.3274082,239.4564338950582,1.4416000000000035,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-08 18:00:00,93980.2,2025-01-09 13:00:00,92100.59599999999,0.0008512431341920958,1.4416000000000055,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-08 18:00:00,2.2803,2025-01-09 13:00:00,2.2346939999999997,35.08310310046924,1.441600000000009,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-08 18:00:00,3262.18,2025-01-09 19:00:00,3196.9363999999996,0.02452347816490813,1.441600000000006,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-09 19:00:00,0.9179,2025-01-09 19:00:00,0.8995420000000001,87.1554635581218,1.4415999999999987,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-09 19:00:00,0.32257,2025-01-09 19:00:00,0.3161186,248.0081842700809,1.4415999999999989,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-09 19:00:00,3259.01,2025-01-09 19:00:00,3193.8298,0.024547331858447808,1.4416000000000055,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-09 19:00:00,19.983,2025-01-09 19:00:00,19.58334,4.00340289245859,1.441600000000003,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-09 19:00:00,188.358,2025-01-09 20:00:00,184.59084000000001,0.42472313360727976,1.4415999999999956,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-09 19:00:00,92987.1,2025-01-13 11:00:00,91127.35800000001,0.0008603343904692156,1.4415999999999984,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-13 11:00:00,0.9156,2025-01-13 11:00:00,0.897288,87.37439930100481,1.4415999999999995,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-13 11:00:00,3117.83,2025-01-13 11:00:00,3055.4734,0.0256588717152635,1.4416000000000018,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-13 11:00:00,19.838,2025-01-13 11:00:00,19.44124,4.032664583123299,1.4416000000000015,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-13 11:00:00,4.4338,2025-01-13 11:00:00,4.345123999999999,18.043213496323695,1.4416000000000075,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-13 11:00:00,2.4248,2025-01-13 11:00:00,2.3763039999999997,32.99241174529858,1.441600000000003,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-13 11:00:00,178.379,2025-01-13 12:00:00,174.81142,0.4484832855885502,1.4415999999999964,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-13 11:00:00,91612.7,2025-01-13 14:00:00,89780.446,0.0008732413737396671,1.4416000000000007,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-13 11:00:00,0.3201,2025-01-13 14:00:00,0.313698,249.9218994064355,1.4416000000000047,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-13 14:00:00,0.9065,2025-01-13 14:00:00,0.88837,88.25151682294539,1.441599999999998,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-13 14:00:00,91102.7,2025-01-13 14:00:00,89280.646,0.0008781298468651314,1.4416000000000033,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-13 14:00:00,0.31872,2025-01-13 14:00:00,0.3123456,251.00401606425703,1.4416000000000004,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-13 14:00:00,3059.46,2025-01-13 14:00:00,2998.2708,0.026148405274133344,1.4416000000000067,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-13 14:00:00,19.427,2025-01-13 14:00:00,19.03846,4.117980130745869,1.441599999999996,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-13 14:00:00,175.817,2025-01-13 14:00:00,172.30066,0.4550185704454063,1.441600000000006,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-13 14:00:00,4.3668,2025-01-13 14:00:00,4.279464,18.32005129614363,1.4415999999999936,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-13 14:00:00,2.378,2025-01-13 21:00:00,2.52068,33.6417157275021,-4.964799999999998,SL,0.08,0.0848,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-13 21:00:00,0.9352,2025-01-14 14:00:00,0.9913120000000001,85.5431993156544,-4.964800000000005,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-13 21:00:00,3090.19,2025-01-15 13:00:00,3275.6014,0.02588837579566305,-4.964799999999999,SL,0.08,0.0848,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-13 21:00:00,181.468,2025-01-15 13:00:00,192.35608,0.44084907531906453,-4.964800000000001,SL,0.08,0.0848,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-15 13:00:00,1.0,2025-01-15 13:00:00,1.06,80.0,-4.964800000000005,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-15 13:00:00,22.7,2025-01-15 13:00:00,24.062,3.524229074889868,-4.964800000000007,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-15 13:00:00,4.4745,2025-01-15 13:00:00,4.742970000000001,17.87909263604872,-4.964800000000013,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-15 13:00:00,0.35127,2025-01-15 15:00:00,0.37234620000000007,227.74503942835995,-4.964800000000011,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-15 13:00:00,186.313,2025-01-15 15:00:00,197.49178,0.42938495971832347,-4.964800000000008,SL,0.08,0.0848,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-15 13:00:00,3200.8,2025-01-15 19:00:00,3392.8480000000004,0.02499375156210947,-4.964800000000006,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-16 06:00:00,4.6458,2025-01-16 17:00:00,4.924548000000001,17.21985449222954,-4.964800000000004,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-16 17:00:00,3339.22,2025-01-16 22:00:00,3272.4356,0.023957690718191677,1.4416000000000002,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-16 17:00:00,99313.8,2025-01-17 19:00:00,105272.62800000001,0.000805527529910244,-4.964800000000007,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-17 19:00:00,23.123,2025-01-18 02:00:00,22.66054,3.459758681831942,1.4416,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-17 19:00:00,4.7767,2025-01-18 05:00:00,4.681166,16.74796407561706,1.4415999999999964,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-17 19:00:00,3.2025,2025-01-18 05:00:00,3.13845,24.98048399687744,1.4415999999999984,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-18 05:00:00,1.096,2025-01-18 05:00:00,1.0740800000000001,72.992700729927,1.441599999999995,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-18 05:00:00,0.4021,2025-01-18 05:00:00,0.394058,198.95548371051976,1.4415999999999984,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-18 05:00:00,3364.52,2025-01-18 05:00:00,3297.2296,0.023777537360455576,1.4415999999999967,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-18 05:00:00,22.189,2025-01-18 05:00:00,21.74522,3.6053900581369147,1.4416000000000009,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-18 05:00:00,4.7585,2025-01-18 05:00:00,4.663329999999999,16.81202059472523,1.441600000000007,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-18 05:00:00,3.2028,2025-01-18 05:00:00,3.138744,24.978144123891596,1.4415999999999973,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-18 06:00:00,3292.88,2025-01-18 10:00:00,3227.0224,0.02429484220499988,1.4416000000000067,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-18 06:00:00,21.711,2025-01-18 10:00:00,21.27678,3.6847680899083417,1.4415999999999993,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-18 06:00:00,4.6304,2025-01-18 17:00:00,4.908224,17.277125086385627,-4.9647999999999985,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-18 06:00:00,3.094,2025-01-18 23:00:00,3.27964,25.85649644473174,-4.964800000000007,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-18 06:00:00,1.0596,2025-01-19 00:00:00,1.1231760000000002,75.50018875047186,-4.964800000000006,SL,0.08,0.0848,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-18 06:00:00,0.3875,2025-01-19 08:00:00,0.37975,206.4516129032258,1.4416000000000069,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-18 06:00:00,102778.9,2025-01-19 23:00:00,100723.32199999999,0.0007783698794207761,1.4416000000000067,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-19 23:00:00,1.0152,2025-01-19 23:00:00,0.9948960000000001,78.80220646178093,1.4415999999999989,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-19 23:00:00,103397.0,2025-01-19 23:00:00,101329.06,0.0007737168389798544,1.4416000000000018,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-19 23:00:00,0.36701,2025-01-19 23:00:00,0.3596698,217.9777117789706,1.441600000000004,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-19 23:00:00,3265.67,2025-01-19 23:00:00,3200.3566,0.024497270085464852,1.4416,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-19 23:00:00,20.584,2025-01-19 23:00:00,20.17232,3.88651379712398,1.441600000000002,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-19 23:00:00,252.977,2025-01-19 23:00:00,247.91746,0.31623428216794414,1.4415999999999995,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-19 23:00:00,4.6428,2025-01-19 23:00:00,4.549944,17.230981304385285,1.4416000000000047,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-19 23:00:00,3.0479,2025-01-19 23:00:00,2.986942,26.247580301190986,1.441599999999996,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ADAUSDT,2025-01-20 00:00:00,0.9923,2025-01-20 00:00:00,0.9724539999999999,80.62078000604656,1.4416000000000024,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-20 00:00:00,0.35811,2025-01-20 00:00:00,0.3509478,223.3950462148502,1.4416000000000015,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-20 00:00:00,3214.05,2025-01-20 00:00:00,3149.7690000000002,0.024890714207930802,1.4415999999999984,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,HYPEUSDT,2025-01-20 00:00:00,20.447,2025-01-20 00:00:00,20.038059999999998,3.9125544089597497,1.4416000000000047,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-20 00:00:00,252.565,2025-01-20 00:00:00,247.5137,0.31675014352740877,1.441599999999999,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-20 00:00:00,4.5072,2025-01-20 00:00:00,4.417056,17.74937877174299,1.441600000000008,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-20 00:00:00,2.9538,2025-01-20 03:00:00,3.1310280000000006,27.08375651702891,-4.96480000000001,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,BTCUSDT,2025-01-20 00:00:00,101305.2,2025-01-20 06:00:00,107383.512,0.0007896929279049841,-4.964800000000005,SL,0.08,0.0848,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-20 06:00:00,244.823,2025-01-20 06:00:00,259.51238,0.32676668450268154,-4.9648,SL,0.08,0.08480000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-20 07:00:00,257.843,2025-01-20 12:00:00,252.68614000000002,0.3102663248565988,1.4415999999999982,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-20 12:00:00,260.625,2025-01-20 12:00:00,255.4125,0.3069544364508393,1.4416000000000015,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-20 13:00:00,0.36993,2025-01-20 16:00:00,0.36253139999999995,216.2571297272457,1.441600000000007,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-20 13:00:00,253.353,2025-01-20 16:00:00,248.28594,0.31576496035176216,1.441599999999999,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-20 13:00:00,3304.0,2025-01-20 17:00:00,3237.92,0.024213075060532687,1.441599999999998,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-20 13:00:00,4.586,2025-01-20 17:00:00,4.49428,17.444395987788923,1.441600000000008,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-20 17:00:00,256.357,2025-01-20 17:00:00,251.22986000000003,0.31206481586225454,1.4415999999999987,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SUIUSDT,2025-01-20 17:00:00,4.6381,2025-01-20 17:00:00,4.545337999999999,17.24844225005929,1.4416000000000078,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,XRPUSDT,2025-01-20 18:00:00,3.1344,2025-01-20 21:00:00,3.0717119999999998,25.523226135783563,1.441600000000002,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,DOGEUSDT,2025-01-20 18:00:00,0.35574,2025-01-20 22:00:00,0.34862519999999997,224.88334176645864,1.441600000000007,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,ETHUSDT,2025-01-20 18:00:00,3292.7,2025-01-21 00:00:00,3226.8459999999995,0.024296170316153918,1.4416000000000067,TP,0.08,0.0784,SHORT,07_reversal_short_1H
100,4,25,20,2,6,SOLUSDT,2025-01-20 18:00:00,243.738,2025-01-21 00:00:00,238.86324,0.3282212867915549,1.4416000000000029,TP,0.08,0.07840000000000001,SHORT,07_reversal_short_1H
