SELL_AFTER,LOOKBACK,MA_PERIOD,TOLERANCE,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,5,25,30,4,9,PENGUUSDT,2025-03-04 00:00:00,0.007092,2025-03-04 00:00:00,0.00680832,11280.315848843768,3.0432000000000063,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SEIUSDT,2025-03-04 00:00:00,0.22806,2025-03-04 00:00:00,0.2189376,350.78488117162146,3.0432000000000006,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SNXUSDT,2025-03-04 00:00:00,0.896,2025-03-04 00:00:00,0.86016,89.28571428571428,3.0431999999999984,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SOLUSDT,2025-03-04 00:00:00,142.058,2025-03-04 00:00:00,136.37568,0.56315026256881,3.0432000000000023,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SUIUSDT,2025-03-04 00:00:00,2.6185,2025-03-04 00:00:00,2.51376,30.55184265801031,3.043200000000002,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,TAOUSDT,2025-03-04 00:00:00,295.42,2025-03-04 00:00:00,283.6032,0.270800893642949,3.0432,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,WLDUSDT,2025-03-04 00:00:00,1.048,2025-03-04 00:00:00,1.00608,76.33587786259541,3.043199999999996,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,HYPEUSDT,2025-03-04 06:00:00,16.48,2025-03-04 06:00:00,15.8208,4.854368932038835,3.043200000000001,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,LTCUSDT,2025-03-04 06:00:00,105.5,2025-03-04 06:00:00,101.28,0.7582938388625592,3.043199999999999,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,AAVEUSDT,2025-03-04 06:00:00,176.27,2025-03-04 12:00:00,192.13430000000002,0.4538492086004425,-7.367200000000007,SL,0.08,0.0872,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,APTUSDT,2025-03-04 06:00:00,5.476,2025-03-04 12:00:00,5.256959999999999,14.609203798392988,3.0432000000000086,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ARBUSDT,2025-03-04 06:00:00,0.3793,2025-03-04 12:00:00,0.364128,210.9148431320854,3.0432000000000037,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,AVAXUSDT,2025-03-04 06:00:00,20.163,2025-03-04 12:00:00,19.35648,3.967663542131627,3.043199999999996,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,DOGEUSDT,2025-03-04 06:00:00,0.19389,2025-03-04 12:00:00,0.1861344,412.605085357677,3.0432000000000006,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,DOTUSDT,2025-03-04 06:00:00,4.292,2025-03-04 12:00:00,4.1203199999999995,18.63932898415657,3.043200000000005,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ENAUSDT,2025-03-04 06:00:00,0.3514,2025-03-04 12:00:00,0.337344,227.66078542970973,3.043200000000003,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ETHUSDT,2025-03-04 06:00:00,2105.99,2025-03-04 12:00:00,2021.7503999999997,0.0379868850279441,3.043200000000004,TP,0.08,0.07679999999999998,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,FETUSDT,2025-03-04 06:00:00,0.587,2025-03-04 12:00:00,0.5635199999999999,136.2862010221465,3.0432000000000077,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,LINKUSDT,2025-03-04 06:00:00,14.05,2025-03-04 12:00:00,13.488,5.6939501779359425,3.0432000000000063,TP,0.08,0.07679999999999998,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,NEARUSDT,2025-03-04 06:00:00,2.839,2025-03-04 12:00:00,2.72544,28.178936245156745,3.043200000000003,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ONDOUSDT,2025-03-04 06:00:00,0.9437,2025-03-04 12:00:00,0.905952,84.77270318957297,3.0432000000000006,TP,0.08,0.07680000000000001,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,PENGUUSDT,2025-03-04 06:00:00,0.006782,2025-03-04 12:00:00,0.006510719999999999,11795.930404010616,3.0432000000000055,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SEIUSDT,2025-03-04 06:00:00,0.21893,2025-03-04 12:00:00,0.2101728,365.4136025213538,3.0432000000000072,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SOLUSDT,2025-03-04 06:00:00,137.942,2025-03-04 12:00:00,132.42432,0.5799538936654536,3.0432000000000072,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SUIUSDT,2025-03-04 06:00:00,2.4884,2025-03-04 12:00:00,2.388864,32.14917215881691,3.043200000000002,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,WIFUSDT,2025-03-04 06:00:00,0.6085,2025-03-04 12:00:00,0.58416,131.4708299096138,3.0432000000000037,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,WLDUSDT,2025-03-04 06:00:00,1.0019,2025-03-04 12:00:00,0.961824,79.84828825232059,3.0431999999999997,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SNXUSDT,2025-03-04 06:00:00,0.859,2025-03-04 18:00:00,0.9363100000000001,93.13154831199068,-7.367200000000009,SL,0.08,0.0872,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BTCUSDT,2025-03-04 06:00:00,84223.2,2025-03-06 00:00:00,91803.288,0.0009498570465144996,-7.367200000000004,SL,0.08,0.0872,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BNBUSDT,2025-03-04 06:00:00,566.31,2025-03-10 12:00:00,543.6575999999999,0.1412653846833007,3.0432000000000086,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,AAVEUSDT,2025-03-10 12:00:00,197.34,2025-03-10 12:00:00,189.44639999999998,0.4053917097395358,3.043200000000008,TP,0.08,0.07679999999999998,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ADAUSDT,2025-03-10 12:00:00,0.756,2025-03-10 12:00:00,0.72576,105.82010582010582,3.0432000000000046,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,APTUSDT,2025-03-10 12:00:00,5.618,2025-03-10 12:00:00,5.39328,14.239943040227839,3.043200000000007,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ARBUSDT,2025-03-10 12:00:00,0.3674,2025-03-10 12:00:00,0.352704,217.74632553075668,3.043199999999997,TP,0.08,0.07680000000000001,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,AVAXUSDT,2025-03-10 12:00:00,18.818,2025-03-10 12:00:00,18.06528,4.2512488043362735,3.0432,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BCHUSDT,2025-03-10 12:00:00,369.11,2025-03-10 12:00:00,354.3456,0.21673755790956625,3.043200000000005,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BGBUSDT,2025-03-10 12:00:00,4.42,2025-03-10 12:00:00,4.2432,18.099547511312217,3.043200000000001,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BNBUSDT,2025-03-10 12:00:00,566.93,2025-03-10 12:00:00,544.2528,0.14111089552502074,3.043199999999996,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BTCUSDT,2025-03-10 12:00:00,83525.0,2025-03-10 12:00:00,80184.0,0.000957797066746483,3.0431999999999997,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,DOGEUSDT,2025-03-10 12:00:00,0.1773,2025-03-10 12:00:00,0.170208,451.2126339537507,3.043200000000007,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,DOTUSDT,2025-03-10 12:00:00,4.213,2025-03-10 12:00:00,4.04448,18.988844054118204,3.0431999999999997,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ETHUSDT,2025-03-10 12:00:00,2127.12,2025-03-10 12:00:00,2042.0351999999998,0.0376095377787807,3.0432000000000032,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,FETUSDT,2025-03-10 12:00:00,0.5537,2025-03-10 12:00:00,0.5315519999999999,144.48257178977786,3.043200000000008,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,HBARUSDT,2025-03-10 12:00:00,0.21279,2025-03-10 12:00:00,0.2042784,375.9575168006015,3.043200000000003,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,LINKUSDT,2025-03-10 12:00:00,14.251,2025-03-10 12:00:00,13.680959999999999,5.613641147989615,3.043200000000003,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,LTCUSDT,2025-03-10 12:00:00,98.02,2025-03-10 12:00:00,94.0992,0.8161599673536013,3.0431999999999997,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,NEARUSDT,2025-03-10 12:00:00,2.64,2025-03-10 12:00:00,2.5344,30.3030303030303,3.043199999999997,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ONDOUSDT,2025-03-10 12:00:00,0.8869,2025-03-10 12:00:00,0.851424,90.20182658698839,3.043200000000006,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SEIUSDT,2025-03-10 12:00:00,0.2029,2025-03-10 12:00:00,0.19478399999999998,394.2828979793002,3.043200000000005,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SNXUSDT,2025-03-10 12:00:00,0.88,2025-03-10 12:00:00,0.8448,90.9090909090909,3.0432000000000006,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SOLUSDT,2025-03-10 12:00:00,129.845,2025-03-10 12:00:00,124.65119999999999,0.6161192190688899,3.0432000000000063,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SUIUSDT,2025-03-10 12:00:00,2.4033,2025-03-10 12:00:00,2.3071680000000003,33.28756293429867,3.0431999999999957,TP,0.08,0.07680000000000001,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,TAOUSDT,2025-03-10 12:00:00,249.79,2025-03-10 12:00:00,239.7984,0.3202690259818247,3.0432000000000015,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,WLDUSDT,2025-03-10 12:00:00,0.8547,2025-03-10 12:00:00,0.820512,93.6000936000936,3.0431999999999997,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,XRPUSDT,2025-03-10 12:00:00,2.2107,2025-03-10 12:00:00,2.122272,36.18763287646447,3.0431999999999984,TP,0.08,0.07680000000000001,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,AVAXUSDT,2025-03-10 18:00:00,16.848,2025-03-10 18:00:00,16.17408,4.748338081671415,3.043199999999995,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BCHUSDT,2025-03-10 18:00:00,345.6,2025-03-10 18:00:00,331.776,0.23148148148148145,3.0432000000000023,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,DOGEUSDT,2025-03-10 18:00:00,0.15798,2025-03-10 18:00:00,0.1516608,506.39321433092795,3.0431999999999984,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ETHUSDT,2025-03-10 18:00:00,1916.6,2025-03-10 18:00:00,1839.936,0.041740582281122825,3.0431999999999997,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,FETUSDT,2025-03-10 18:00:00,0.4943,2025-03-10 18:00:00,0.474528,161.84503338053813,3.043200000000002,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SNXUSDT,2025-03-10 18:00:00,0.8,2025-03-10 18:00:00,0.768,100.0,3.043200000000003,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,WLDUSDT,2025-03-10 18:00:00,0.7585,2025-03-10 18:00:00,0.7281599999999999,105.4713249835201,3.0432000000000037,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,AAVEUSDT,2025-03-10 18:00:00,181.01,2025-03-11 00:00:00,173.7696,0.44196453234627925,3.0431999999999975,TP,0.08,0.07680000000000001,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ADAUSDT,2025-03-10 18:00:00,0.6755,2025-03-11 00:00:00,0.64848,118.43079200592155,3.0432000000000055,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ARBUSDT,2025-03-10 18:00:00,0.3251,2025-03-11 00:00:00,0.312096,246.07812980621347,3.0432000000000037,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BNBUSDT,2025-03-10 18:00:00,535.25,2025-03-11 00:00:00,513.84,0.14946286781877627,3.0431999999999952,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,DOTUSDT,2025-03-10 18:00:00,3.909,2025-03-11 00:00:00,3.7526399999999995,20.465592223074957,3.043200000000006,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,HBARUSDT,2025-03-10 18:00:00,0.19335,2025-03-11 00:00:00,0.18561599999999998,413.75743470390483,3.0432000000000077,TP,0.08,0.07679999999999998,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,LINKUSDT,2025-03-10 18:00:00,12.889,2025-03-11 00:00:00,12.373439999999999,6.206843044456513,3.043200000000004,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,LTCUSDT,2025-03-10 18:00:00,88.54,2025-03-11 00:00:00,84.9984,0.9035464196973119,3.043200000000002,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,NEARUSDT,2025-03-10 18:00:00,2.32,2025-03-11 00:00:00,2.2272,34.48275862068966,3.0432,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ONDOUSDT,2025-03-10 18:00:00,0.7891,2025-03-11 00:00:00,0.757536,101.3813204916994,3.0432000000000032,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SEIUSDT,2025-03-10 18:00:00,0.18419,2025-03-11 00:00:00,0.1768224,434.33411151528315,3.043200000000001,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SOLUSDT,2025-03-10 18:00:00,117.525,2025-03-11 00:00:00,112.824,0.6807062327164433,3.043200000000005,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SUIUSDT,2025-03-10 18:00:00,2.1051,2025-03-11 00:00:00,2.020896,38.002945228255186,3.043200000000006,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,XRPUSDT,2025-03-10 18:00:00,2.0501,2025-03-11 00:00:00,1.968096,39.02248670796546,3.0431999999999984,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,APTUSDT,2025-03-10 18:00:00,5.151,2025-03-11 06:00:00,5.614590000000001,15.530964861192002,-7.367200000000014,SL,0.08,0.08720000000000001,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,TAOUSDT,2025-03-10 18:00:00,216.01,2025-03-11 06:00:00,235.45090000000002,0.37035322438775986,-7.367200000000011,SL,0.08,0.08720000000000001,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ENAUSDT,2025-03-10 18:00:00,0.4032,2025-03-11 12:00:00,0.38707199999999997,198.4126984126984,3.043200000000006,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BGBUSDT,2025-03-10 18:00:00,3.891,2025-03-12 12:00:00,4.2411900000000005,20.560267283474683,-7.367200000000008,SL,0.08,0.0872,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BTCUSDT,2025-03-10 18:00:00,78427.0,2025-03-19 18:00:00,85485.43000000001,0.0010200568681704005,-7.3672000000000075,SL,0.08,0.0872,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,PENGUUSDT,2025-03-19 18:00:00,0.006496,2025-03-20 12:00:00,0.007080640000000001,12315.27093596059,-7.36720000000001,SL,0.08,0.0872,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SEIUSDT,2025-03-19 18:00:00,0.19752,2025-03-21 06:00:00,0.1896192,405.0222762251924,3.0432000000000055,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,DOGEUSDT,2025-03-19 18:00:00,0.17016,2025-03-24 18:00:00,0.1854744,470.1457451810061,-7.367200000000002,SL,0.08,0.0872,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BCHUSDT,2025-03-25 06:00:00,328.3,2025-03-28 00:00:00,315.168,0.2436795613767895,3.043200000000001,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ETHUSDT,2025-03-28 00:00:00,2002.9,2025-03-28 00:00:00,1922.784,0.03994208397823156,3.0431999999999992,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,HYPEUSDT,2025-03-28 00:00:00,14.605,2025-03-28 00:00:00,14.0208,5.47757617254365,3.043200000000005,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,XRPUSDT,2025-03-28 00:00:00,2.34,2025-03-28 00:00:00,2.2464,34.18803418803419,3.0431999999999966,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BCHUSDT,2025-03-28 00:00:00,324.48,2025-03-28 06:00:00,311.5008,0.24654832347140038,3.0431999999999975,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ARBUSDT,2025-03-28 06:00:00,0.3628,2025-03-28 12:00:00,0.348288,220.5071664829107,3.0432000000000055,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,FETUSDT,2025-03-28 06:00:00,0.5244,2025-03-28 12:00:00,0.503424,152.55530129672007,3.0431999999999992,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,HYPEUSDT,2025-03-28 06:00:00,14.003,2025-03-28 12:00:00,13.442879999999999,5.713061486824252,3.0432000000000072,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,LTCUSDT,2025-03-28 06:00:00,89.79,2025-03-28 12:00:00,86.1984,0.8909678137877268,3.0431999999999992,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,NEARUSDT,2025-03-28 06:00:00,2.86,2025-03-28 12:00:00,2.7455999999999996,27.972027972027973,3.043200000000008,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ONDOUSDT,2025-03-28 06:00:00,0.8725,2025-03-28 12:00:00,0.8376,91.69054441260744,3.0432000000000032,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,PENGUUSDT,2025-03-28 06:00:00,0.006652,2025-03-28 12:00:00,0.00638592,12026.458208057727,3.043200000000002,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SEIUSDT,2025-03-28 06:00:00,0.20019,2025-03-28 12:00:00,0.1921824,399.6203606573755,3.0432000000000015,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,TAOUSDT,2025-03-28 06:00:00,255.31,2025-03-28 12:00:00,245.0976,0.31334456151345425,3.043200000000001,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,WLDUSDT,2025-03-28 06:00:00,0.8849,2025-03-28 12:00:00,0.849504,90.4056955588202,3.0431999999999984,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,XRPUSDT,2025-03-28 06:00:00,2.2517,2025-03-28 12:00:00,2.161632,35.52871164009415,3.0432000000000015,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BCHUSDT,2025-03-28 06:00:00,314.5,2025-03-29 00:00:00,301.92,0.2543720190779014,3.0431999999999957,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,DOTUSDT,2025-03-28 06:00:00,4.398,2025-03-29 00:00:00,4.222079999999999,18.190086402910413,3.0432000000000095,TP,0.08,0.07679999999999998,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ADAUSDT,2025-03-28 06:00:00,0.7084,2025-03-29 06:00:00,0.680064,112.9305477131564,3.043200000000003,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,APTUSDT,2025-03-28 06:00:00,5.6376,2025-03-29 06:00:00,5.412096,14.190435646374343,3.043199999999999,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BGBUSDT,2025-03-28 06:00:00,4.854,2025-03-29 06:00:00,4.65984,16.481252575195715,3.043200000000002,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BNBUSDT,2025-03-28 06:00:00,628.72,2025-03-29 06:00:00,603.5712,0.1272426517368622,3.0432000000000063,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,BTCUSDT,2025-03-28 06:00:00,86007.4,2025-03-29 06:00:00,82567.10399999999,0.0009301525217597556,3.043200000000002,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ETHUSDT,2025-03-28 06:00:00,1914.3,2025-03-29 06:00:00,1837.7279999999998,0.041790732904978325,3.043200000000005,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,HBARUSDT,2025-03-28 06:00:00,0.18435,2025-03-29 06:00:00,0.176976,433.9571467317602,3.043200000000008,TP,0.08,0.07679999999999998,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ADAUSDT,2025-03-29 06:00:00,0.6947,2025-03-29 06:00:00,0.666912,115.1576219951058,3.043200000000004,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,DOGEUSDT,2025-03-29 06:00:00,0.17746,2025-03-29 06:00:00,0.1703616,450.80581539501856,3.043200000000002,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ENAUSDT,2025-03-29 06:00:00,0.3856,2025-03-29 06:00:00,0.370176,207.4688796680498,3.043199999999999,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,FARTCOINUSDT,2025-03-29 06:00:00,0.4405,2025-03-29 06:00:00,0.42288,181.61180476730988,3.0432000000000046,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,FETUSDT,2025-03-29 06:00:00,0.5004,2025-03-29 06:00:00,0.4803839999999999,159.8721023181455,3.0432000000000055,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,HBARUSDT,2025-03-29 06:00:00,0.17783,2025-03-29 06:00:00,0.17071679999999997,449.86785131867515,3.0432000000000063,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,HYPEUSDT,2025-03-29 06:00:00,13.043,2025-03-29 06:00:00,12.521279999999999,6.133558230468451,3.0432000000000015,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,NEARUSDT,2025-03-29 06:00:00,2.722,2025-03-29 06:00:00,2.61312,29.390154298310065,3.0432000000000023,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ONDOUSDT,2025-03-29 06:00:00,0.8137,2025-03-29 06:00:00,0.781152,98.31633280078654,3.0432000000000023,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,PENGUUSDT,2025-03-29 06:00:00,0.006154,2025-03-29 06:00:00,0.005907839999999999,12999.675008124797,3.0432000000000063,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SEIUSDT,2025-03-29 06:00:00,0.18818,2025-03-29 06:00:00,0.18065279999999997,425.1248804336274,3.0432000000000055,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,TAOUSDT,2025-03-29 06:00:00,239.83,2025-03-29 06:00:00,230.23680000000002,0.33356961180836425,3.0431999999999984,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,WIFUSDT,2025-03-29 06:00:00,0.4507,2025-03-29 06:00:00,0.432672,177.50166407810073,3.043199999999998,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,WLDUSDT,2025-03-29 06:00:00,0.8216,2025-03-29 06:00:00,0.788736,97.37098344693281,3.0432,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,XRPUSDT,2025-03-29 06:00:00,2.1546,2025-03-29 06:00:00,2.0684159999999996,37.129861691265205,3.04320000000001,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,AAVEUSDT,2025-03-29 06:00:00,176.26,2025-03-29 12:00:00,169.2096,0.45387495744922274,3.0431999999999984,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,APTUSDT,2025-03-29 06:00:00,5.492,2025-03-29 12:00:00,5.27232,14.566642388929353,3.0432000000000046,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ARBUSDT,2025-03-29 06:00:00,0.3402,2025-03-29 12:00:00,0.326592,235.15579071134627,3.043200000000002,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,DOTUSDT,2025-03-29 06:00:00,4.194,2025-03-29 12:00:00,4.02624,19.074868860276585,3.0432000000000063,TP,0.08,0.07679999999999998,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,ETHUSDT,2025-03-29 06:00:00,1887.47,2025-03-29 12:00:00,1811.9712,0.042384779625636436,3.0432000000000032,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,LINKUSDT,2025-03-29 06:00:00,14.06,2025-03-29 12:00:00,13.4976,5.689900426742532,3.043200000000001,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SNXUSDT,2025-03-29 06:00:00,0.804,2025-03-29 12:00:00,0.77184,99.50248756218905,3.0432000000000072,TP,0.08,0.0768,SHORT,09_reversal_short_6Hutc
0,5,25,30,4,9,SOLUSDT,2025-03-29 06:00:00,127.73,2025-03-29 18:00:00,122.6208,0.6263211461676975,3.043200000000001,TP,0.08,0.07680000000000001,SHORT,09_reversal_short_6Hutc
