sell_after,lookback,ma_period,tolerance,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
75,150,50,10,2,10,HYPEUSDT,2026-02-25 02:00:00,27.549,2026-02-25 14:00:00,28.09998,2.9039166575919277,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2026-02-25 02:00:00,65848.2,2026-02-25 15:00:00,67165.164,0.0012149155178121,1.4384000000000088,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2026-02-25 15:00:00,66934.4,2026-02-25 16:00:00,68273.08799999999,0.0011952000764928,1.4383999999999937,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2026-02-25 15:00:00,1996.49,2026-02-25 16:00:00,2036.4198,0.0400703234175978,1.4384000000000046,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2026-02-25 15:00:00,85.59,2026-02-25 16:00:00,87.3018,0.9346886318495152,1.4383999999999968,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2026-02-25 15:00:00,0.9385,2026-02-25 16:00:00,0.95727,85.24240809802878,1.4384000000000057,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2026-02-25 15:00:00,28.279,2026-02-25 18:00:00,28.84458,2.8289543477492134,1.438400000000002,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2026-02-25 18:00:00,0.9748,2026-02-25 18:00:00,0.994296,82.06811653672548,1.4384000000000057,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2026-02-25 18:00:00,2072.68,2026-02-25 21:00:00,2114.1336,0.0385973715189995,1.4383999999999932,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2026-02-25 18:00:00,88.519,2026-02-25 21:00:00,90.28938,0.9037607745229838,1.4384000000000028,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2026-02-25 18:00:00,28.662,2026-02-26 09:00:00,29.23524,2.791152048007816,1.4384000000000057,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2026-02-25 18:00:00,68625.8,2026-02-28 21:00:00,66682.1,0.001165742330144,-2.4235875137338985,SELL_AFTER,0.08,0.077734146632899,LONG,10_parity_long_1H,trending,uptrend
