SELL_AFTER,LOOKBACK,MA_PERIOD,TOLERANCE,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,50,50,50,3,10,ETHUSDT,2025-04-21 08:00:00,1645.0,2025-04-22 12:00:00,1694.3500000000001,0.0486322188449848,2.2376000000000067,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-04-21 08:00:00,18.341,2025-04-22 12:00:00,18.89123,4.361812333024371,2.237599999999996,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-04-21 08:00:00,13.641,2025-04-22 12:00:00,14.05023,5.864672677956162,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-04-21 08:00:00,140.103,2025-04-22 12:00:00,144.30609,0.5710084723382083,2.237600000000002,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-04-21 08:00:00,2.1255,2025-04-22 12:00:00,2.1892650000000002,37.638202775817454,2.2376000000000027,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ADAUSDT,2025-04-22 12:00:00,0.6404,2025-04-22 12:00:00,0.659612,124.92192379762649,2.237600000000001,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-04-22 12:00:00,88572.8,2025-04-22 12:00:00,91229.98400000001,0.0009032118212363163,2.2376000000000076,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-04-22 12:00:00,0.164,2025-04-22 12:00:00,0.16892000000000001,487.8048780487805,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-04-22 12:00:00,1630.15,2025-04-22 12:00:00,1679.0545000000002,0.04907523847498696,2.237600000000005,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-04-22 12:00:00,13.444,2025-04-22 12:00:00,13.847320000000002,5.950609937518595,2.2376000000000045,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-04-22 12:00:00,140.394,2025-04-22 12:00:00,144.60582000000002,0.5698249212929327,2.23760000000001,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-04-22 12:00:00,2.3276,2025-04-22 12:00:00,2.397428,34.37016669530848,2.237600000000008,TP,0.08,0.08240000000000001,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-04-22 12:00:00,2.0986,2025-04-22 12:00:00,2.161558,38.12065186314686,2.2376000000000027,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-04-22 12:00:00,18.529,2025-04-22 20:00:00,19.08487,4.317556263155054,2.2375999999999947,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,ADAUSDT,2025-04-22 20:00:00,0.6566,2025-04-22 20:00:00,0.676298,121.83978068839477,2.2375999999999996,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-04-22 20:00:00,0.17169,2025-04-22 20:00:00,0.17684070000000002,465.95608363911697,2.2376000000000036,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-04-22 20:00:00,1697.52,2025-04-22 20:00:00,1748.4456,0.04712757434374853,2.237600000000002,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-04-22 20:00:00,144.208,2025-04-22 20:00:00,148.53424,0.5547542438699656,2.237600000000007,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-04-22 20:00:00,2.4622,2025-04-22 20:00:00,2.5360660000000004,32.4912679717326,2.237600000000007,TP,0.08,0.08240000000000001,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-04-22 20:00:00,2.1545,2025-04-22 20:00:00,2.219135,37.13158505453701,2.2376,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-04-22 20:00:00,13.848,2025-04-23 00:00:00,14.263440000000001,5.777007510109763,2.2376000000000014,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-04-22 20:00:00,91356.3,2025-04-23 04:00:00,94096.989,0.0008756922073245085,2.2375999999999987,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-04-22 20:00:00,18.838,2025-04-28 00:00:00,16.9542,4.246735322221042,-8.152000000000001,SL,0.08,0.07199999999999998,LONG,03_parity_long_4H
0,50,50,50,3,10,ADAUSDT,2025-04-28 00:00:00,0.7031,2025-04-28 04:00:00,0.724193,113.78182335371925,2.2376000000000036,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-04-28 00:00:00,14.561,2025-04-28 04:00:00,14.99783,5.494128150539112,2.237600000000003,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-04-28 00:00:00,3.5592,2025-04-28 04:00:00,3.665976,22.47696111485727,2.2375999999999996,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-04-28 00:00:00,2.251,2025-04-28 04:00:00,2.31853,35.53976010661928,2.2376000000000036,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-04-28 00:00:00,147.897,2025-04-28 08:00:00,152.33391,0.5409169895264948,2.2376000000000067,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-04-28 00:00:00,1790.31,2025-05-01 08:00:00,1844.0193,0.044684998687378165,2.2375999999999996,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-04-28 00:00:00,93696.5,2025-05-01 12:00:00,96507.395,0.0008538205802778118,2.2376000000000036,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-04-28 00:00:00,0.17936,2025-05-06 08:00:00,0.16532,446.03033006244425,-6.4160035682426395,SELL_AFTER,0.08,0.07373773416592329,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-05-06 08:00:00,20.086,2025-05-06 16:00:00,20.688579999999998,3.9828736433336656,2.237599999999999,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-05-06 16:00:00,20.507,2025-05-07 00:00:00,21.122210000000003,3.9011069390939674,2.2376000000000045,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-05-07 00:00:00,1816.19,2025-05-08 00:00:00,1870.6757,0.044048254863202636,2.237599999999998,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-05-07 00:00:00,20.938,2025-05-08 04:00:00,21.56614,3.820804279300793,2.2376000000000076,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-05-07 00:00:00,96791.7,2025-05-08 08:00:00,99695.451,0.0008265171497142834,2.2376000000000036,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-05-08 08:00:00,3.6403,2025-05-08 08:00:00,3.7495089999999998,21.97621075186111,2.237599999999998,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,ADAUSDT,2025-05-08 08:00:00,0.7075,2025-05-08 12:00:00,0.7287250000000001,113.07420494699646,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-05-08 08:00:00,0.18143,2025-05-08 12:00:00,0.1868729,440.94140991015814,2.2376,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-05-08 08:00:00,1927.51,2025-05-08 12:00:00,1985.3353,0.0415043242317809,2.237599999999999,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-05-08 08:00:00,14.689,2025-05-08 12:00:00,15.12967,5.446252297637688,2.2376000000000045,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-05-08 08:00:00,151.49,2025-05-08 12:00:00,156.03470000000002,0.5280876625519836,2.237600000000003,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-05-08 08:00:00,2.1882,2025-05-08 12:00:00,2.2538460000000002,36.55972945800201,2.2376000000000036,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-05-08 08:00:00,99210.0,2025-05-08 20:00:00,102186.3,0.0008063703255720189,2.2376000000000023,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-05-08 08:00:00,21.798,2025-05-08 20:00:00,22.45194,3.6700614735296817,2.237600000000008,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ADAUSDT,2025-05-08 20:00:00,0.7401,2025-05-08 20:00:00,0.762303,108.0935008782597,2.2375999999999974,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-05-08 20:00:00,0.19084,2025-05-08 20:00:00,0.19656520000000002,419.1993292810731,2.237600000000006,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-05-08 20:00:00,2117.07,2025-05-08 20:00:00,2180.5821,0.03778807502822296,2.2375999999999965,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-05-08 20:00:00,21.975,2025-05-08 20:00:00,22.63425,3.6405005688282137,2.2376000000000005,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-05-08 20:00:00,3.916,2025-05-08 20:00:00,4.03348,20.42900919305414,2.237600000000001,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-05-08 20:00:00,101241.3,2025-05-09 04:00:00,104278.539,0.0007901913547139359,2.2376000000000014,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-05-08 20:00:00,15.535,2025-05-09 04:00:00,16.00105,5.149662053427744,2.237599999999996,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-05-08 20:00:00,160.487,2025-05-09 04:00:00,165.30161,0.4984827431505356,2.2376000000000085,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-05-08 20:00:00,2.2729,2025-05-09 04:00:00,2.341087,35.19732500329975,2.2376000000000005,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ADAUSDT,2025-05-09 04:00:00,0.756,2025-05-09 04:00:00,0.77868,105.82010582010582,2.2376000000000036,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-05-09 04:00:00,0.19353,2025-05-09 04:00:00,0.1993359,413.37260373068773,2.237600000000001,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-05-09 04:00:00,2204.49,2025-05-09 04:00:00,2270.6247,0.036289572644920144,2.2376000000000027,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-05-09 04:00:00,23.57,2025-05-09 04:00:00,24.2771,3.3941450997030125,2.237600000000002,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-05-09 04:00:00,15.69,2025-05-09 04:00:00,16.1607,5.098789037603569,2.237599999999995,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-05-09 04:00:00,161.333,2025-05-09 04:00:00,166.17299,0.49586879311734117,2.2376000000000005,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-05-09 04:00:00,3.8301,2025-05-09 04:00:00,3.945003,20.88718310226887,2.2375999999999996,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-05-09 04:00:00,2.2941,2025-05-09 08:00:00,2.362923,34.87206311843425,2.237600000000003,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-05-09 04:00:00,102422.6,2025-05-12 04:00:00,105495.278,0.0007810776137297823,2.2376,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ADAUSDT,2025-05-12 04:00:00,0.8201,2025-05-12 04:00:00,0.8447030000000001,97.54907938056334,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-05-12 04:00:00,0.23842,2025-05-12 04:00:00,0.2455726,335.54232027514473,2.237600000000003,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-05-12 04:00:00,2518.98,2025-05-12 04:00:00,2594.5494,0.031758886533438134,2.2375999999999956,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-05-12 04:00:00,24.675,2025-05-12 04:00:00,25.41525,3.2421479229989867,2.2375999999999987,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-05-12 04:00:00,17.172,2025-05-12 04:00:00,17.687160000000002,4.658746797111577,2.2376000000000076,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-05-12 04:00:00,4.0544,2025-05-12 04:00:00,4.176032,19.73164956590371,2.237599999999999,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-05-12 04:00:00,2.3952,2025-05-12 08:00:00,2.467056,33.4001336005344,2.2375999999999974,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-05-12 04:00:00,174.79,2025-05-12 12:00:00,180.0337,0.4576920876480348,2.2376000000000085,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-05-12 04:00:00,104065.1,2025-05-20 12:00:00,105293.4,0.0007687495615725156,0.7833108313930325,SELL_AFTER,0.08,0.08094425508647951,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-05-20 12:00:00,105160.3,2025-05-21 12:00:00,108315.10900000001,0.00076074336037459,2.2376000000000063,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-05-20 12:00:00,26.093,2025-05-21 12:00:00,26.875790000000002,3.0659563867703983,2.2376000000000067,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-05-21 12:00:00,0.22649,2025-05-21 12:00:00,0.2332847,353.21647754867763,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-05-21 12:00:00,26.658,2025-05-21 12:00:00,27.45774,3.0009753169780176,2.2375999999999996,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-05-21 12:00:00,3.8732,2025-05-21 12:00:00,3.989396,20.654755757513165,2.237599999999999,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-05-21 12:00:00,106496.1,2025-05-21 16:00:00,109690.98300000001,0.0007512012176971738,2.2376000000000014,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-05-21 12:00:00,2535.63,2025-05-21 16:00:00,2611.6989000000003,0.0315503444903239,2.2376000000000067,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-05-21 16:00:00,0.23186,2025-05-22 00:00:00,0.23881580000000002,345.03579746398685,2.237600000000004,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-05-21 16:00:00,2565.91,2025-05-22 00:00:00,2642.8873,0.031178022611860902,2.237600000000001,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-05-21 16:00:00,27.733,2025-05-22 00:00:00,28.56499,2.884650055890095,2.2376000000000036,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-05-21 16:00:00,172.101,2025-05-22 00:00:00,177.26403,0.4648433187488742,2.2375999999999965,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-05-21 16:00:00,3.9663,2025-05-22 04:00:00,4.085289,20.169931674356455,2.2376000000000094,TP,0.08,0.08240000000000001,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-05-21 16:00:00,16.113,2025-05-22 08:00:00,16.59639,4.964935145534661,2.2376,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-05-21 16:00:00,108930.6,2025-05-30 00:00:00,105969.9,0.0007344125525793486,-2.332200869177264,SELL_AFTER,0.08,0.07782562475557832,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-05-30 00:00:00,2630.38,2025-06-07 08:00:00,2494.47,0.030413856553045567,-4.289413696880309,SELL_AFTER,0.08,0.07586645275587557,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-06-07 08:00:00,2.1828,2025-06-08 08:00:00,2.248284,36.65017408832692,2.2376000000000036,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-06-07 08:00:00,104820.0,2025-06-09 12:00:00,107964.6,0.0007632131272657889,2.2376000000000045,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-06-07 08:00:00,3.2821,2025-06-09 16:00:00,3.380563,24.374638188964383,2.237600000000005,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-06-07 08:00:00,14.021,2025-06-10 00:00:00,14.441630000000002,5.7057271236003135,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-06-10 00:00:00,2679.11,2025-06-10 08:00:00,2759.4833000000003,0.029860662682756587,2.2376000000000063,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-06-10 00:00:00,38.814,2025-06-10 08:00:00,39.97842,2.061111969907765,2.2375999999999996,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-06-10 00:00:00,14.355,2025-06-10 08:00:00,14.78565,5.572971090212469,2.2376,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-06-10 00:00:00,3.448,2025-06-10 12:00:00,3.55144,23.20185614849188,2.2375999999999996,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-06-10 00:00:00,161.076,2025-06-11 00:00:00,165.90828,0.49665996175718297,2.2375999999999987,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ADAUSDT,2025-06-10 00:00:00,0.7046,2025-06-11 04:00:00,0.725738,113.53959693443088,2.2375999999999987,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-06-10 00:00:00,0.19483,2025-06-11 04:00:00,0.20067490000000002,410.61438176872144,2.237600000000006,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-06-10 00:00:00,2.3202,2025-06-13 00:00:00,2.08818,34.479786225325405,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-06-10 00:00:00,110228.0,2025-06-18 08:00:00,104789.0,0.0007257684073012302,-4.10350691294408,SELL_AFTER,0.08,0.07605254563268861,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-06-20 08:00:00,105742.4,2025-06-28 16:00:00,107183.4,0.000756555553874321,0.9291063565797636,SELL_AFTER,0.08,0.0810901965531329,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-06-28 16:00:00,148.059,2025-06-28 16:00:00,152.50077,0.5403251406533882,2.2375999999999956,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-06-28 16:00:00,2.7581,2025-06-28 20:00:00,2.8408430000000005,29.005474783365358,2.2376000000000067,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-06-28 16:00:00,36.864,2025-06-29 04:00:00,37.969919999999995,2.170138888888889,2.2375999999999947,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-06-28 16:00:00,0.16289,2025-06-29 20:00:00,0.1677767,491.12898274909446,2.237599999999997,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-06-28 16:00:00,2434.58,2025-06-29 20:00:00,2507.6174,0.0328598772683584,2.2376000000000054,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-06-28 16:00:00,13.265,2025-06-29 20:00:00,13.66295,6.03090840557859,2.237599999999999,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-06-28 16:00:00,2.2022,2025-06-30 16:00:00,2.268266,36.32730905458178,2.2376000000000067,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-06-28 16:00:00,107406.7,2025-07-07 00:00:00,109346.6,0.000744832491827791,1.2834556503458414,SELL_AFTER,0.08,0.08144490055089673,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-07-07 00:00:00,0.17187,2025-07-07 00:00:00,0.1770261,465.46808634433,2.2375999999999987,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-07-07 00:00:00,2.2701,2025-07-07 12:00:00,2.338203,35.24073829346725,2.237600000000009,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-07-07 00:00:00,13.485,2025-07-08 16:00:00,13.88955,5.932517612161662,2.2376000000000027,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ADAUSDT,2025-07-07 00:00:00,0.5854,2025-07-09 08:00:00,0.602962,136.6586949094636,2.2375999999999956,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-07-07 00:00:00,2569.83,2025-07-09 12:00:00,2646.9249,0.031130463882824935,2.237600000000002,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-07-07 00:00:00,151.797,2025-07-09 16:00:00,156.35091,0.5270196380692636,2.237600000000001,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-07-07 00:00:00,2.9075,2025-07-09 16:00:00,2.9947250000000003,27.51504729148753,2.2376000000000027,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-07-07 00:00:00,39.837,2025-07-10 00:00:00,41.03211,2.008183347139594,2.2375999999999996,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-07-07 00:00:00,109139.9,2025-07-10 16:00:00,112414.097,0.0007330041533847841,2.2376000000000005,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,ADAUSDT,2025-07-10 16:00:00,0.6288,2025-07-10 16:00:00,0.647664,127.22646310432569,2.2375999999999987,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-07-10 16:00:00,0.1805,2025-07-10 16:00:00,0.185915,443.213296398892,2.237600000000002,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-07-10 16:00:00,41.853,2025-07-10 16:00:00,43.10859,1.9114519867154087,2.2375999999999965,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-07-10 16:00:00,156.405,2025-07-10 16:00:00,161.09715,0.5114925993414533,2.237599999999999,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-07-10 16:00:00,3.2354,2025-07-10 16:00:00,3.332462,24.726463497558264,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-07-10 16:00:00,111340.9,2025-07-10 20:00:00,114681.127,0.0007185140411115772,2.2375999999999996,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-07-10 16:00:00,2768.35,2025-07-10 20:00:00,2851.4005,0.028898080083804432,2.2376000000000085,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-07-10 16:00:00,14.33,2025-07-10 20:00:00,14.7599,5.582693649685973,2.2375999999999996,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-07-10 16:00:00,2.4525,2025-07-10 20:00:00,2.526075,32.61977573904179,2.2375999999999983,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,ADAUSDT,2025-07-10 20:00:00,0.6518,2025-07-10 20:00:00,0.6713540000000001,122.737035900583,2.237600000000009,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,BTCUSDT,2025-07-10 20:00:00,113239.7,2025-07-10 20:00:00,116636.891,0.0007064660185429669,2.2376000000000045,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,DOGEUSDT,2025-07-10 20:00:00,0.18569,2025-07-10 20:00:00,0.1912607,430.8255694975497,2.2376000000000054,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,ETHUSDT,2025-07-10 20:00:00,2814.96,2025-07-10 20:00:00,2899.4088,0.02841958677920823,2.2376000000000036,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-07-10 20:00:00,42.785,2025-07-10 20:00:00,44.068549999999995,1.8698141872151457,2.237599999999997,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,LINKUSDT,2025-07-10 20:00:00,14.648,2025-07-10 20:00:00,15.08744,5.461496450027307,2.2376000000000063,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SOLUSDT,2025-07-10 20:00:00,159.275,2025-07-10 20:00:00,164.05325000000002,0.5022759378433527,2.237600000000007,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,XRPUSDT,2025-07-10 20:00:00,2.4989,2025-07-11 00:00:00,2.573867,32.01408619792709,2.2376000000000005,TP,0.08,0.0824,LONG,03_parity_long_4H
0,50,50,50,3,10,SUIUSDT,2025-07-10 20:00:00,3.4138,2025-07-11 04:00:00,3.516214,23.434296092331124,2.2376,TP,0.08,0.08239999999999999,LONG,03_parity_long_4H
0,50,50,50,3,10,HYPEUSDT,2025-07-11 04:00:00,44.607,2025-07-11 04:00:00,45.94521,1.7934404914026947,2.2376000000000067,TP,0.08,0.0824,LONG,03_parity_long_4H
