timestamp,open,high,low,close,volume_base,volume_quote
2025-07-14,0.006,0.006328,0.005086,0.005725,11003364138.0,59991289.112206
2025-07-15,0.005725,0.0069,0.005269,0.006796,25394750652.0,151884167.373056
2025-07-16,0.006796,0.00686,0.0056,0.005873,22210263678.0,139620784.693646
2025-07-17,0.005873,0.005973,0.004722,0.004927,34219895236.0,181646324.276828
2025-07-18,0.004927,0.005314,0.003781,0.004202,33067801912.0,149084222.996552
2025-07-19,0.004202,0.00457,0.003914,0.004125,15130731908.0,64725033.454946
2025-07-20,0.004125,0.004705,0.004068,0.004235,17407428988.0,76750706.821354
2025-07-21,0.004235,0.004522,0.004121,0.00414,14565083716.0,62721851.789104
2025-07-22,0.00414,0.004145,0.003568,0.00382,26843215892.0,101842059.60071
2025-07-23,0.00382,0.004021,0.00301,0.003078,34529362490.0,123362705.45459
2025-07-24,0.003078,0.003262,0.00253,0.002652,24881710578.0,73421351.959382
2025-07-25,0.002652,0.002775,0.002306,0.002749,24984189620.0,62950811.104216
2025-07-26,0.002749,0.003048,0.00248,0.002857,25779846126.0,70882017.473036
2025-07-27,0.002857,0.003004,0.002596,0.002632,13023205166.0,36169924.574252
2025-07-28,0.002632,0.002898,0.002342,0.002445,18646948242.0,49493163.794236
2025-07-29,0.002445,0.002952,0.002254,0.002809,27833375072.0,72294763.951712
2025-07-30,0.002809,0.00285,0.002412,0.002759,26578930864.0,69592374.813288
2025-07-31,0.002759,0.003281,0.002477,0.002507,49950402102.0,149454586.249918
2025-08-01,0.002507,0.002986,0.002427,0.002565,43018457434.0,114556122.293104
2025-08-02,0.002565,0.002783,0.00248,0.002777,26228795760.0,69459312.249028
2025-08-03,0.002777,0.00308,0.002719,0.002918,25788502778.0,74908706.86054
2025-08-04,0.002918,0.00319,0.002757,0.003116,27866999980.0,82721596.505264
2025-08-05,0.003116,0.003425,0.003039,0.003251,29270778154.0,94022891.776048
2025-08-06,0.003251,0.003548,0.003165,0.00342,22622745442.0,76680664.011442
2025-08-07,0.00342,0.003593,0.003215,0.003577,18899555762.0,63876536.482618
2025-08-08,0.003577,0.003578,0.003239,0.003382,15132554930.0,50679471.058342
2025-08-09,0.003382,0.003466,0.003094,0.003145,12109547224.0,39887737.251128
2025-08-10,0.003145,0.003244,0.003032,0.003116,9311956382.0,29143111.30547
2025-08-11,0.003116,0.003778,0.003098,0.003435,26138517704.0,92659370.721464
2025-08-12,0.003435,0.004169,0.003407,0.00401,24754009702.0,93429575.254994
2025-08-13,0.00401,0.004176,0.003796,0.003957,18211777546.0,72031152.62962
2025-08-14,0.003957,0.004104,0.003471,0.0036,17553871482.0,65831269.265804
2025-08-15,0.0036,0.003839,0.003312,0.003484,7203767522.7,25759859.0774697
2025-08-16,0.003484,0.003543,0.003336,0.003481,4639344374.5,16010045.3705138
2025-08-17,0.003481,0.00376,0.003375,0.003646,7056640046.1,24954369.9156739
2025-08-18,0.003646,0.003685,0.003062,0.003124,14545803972.0,46935961.3911336
2025-08-19,0.003124,0.003193,0.002755,0.002817,13326584568.0,38374954.793488
2025-08-20,0.002817,0.003238,0.002793,0.003134,12456885694.0,37813353.155462
2025-08-21,0.003134,0.003173,0.002772,0.002813,9574772126.0,28344389.113548
2025-08-22,0.002813,0.003263,0.002648,0.003212,15489947654.0,45686289.787882
2025-08-23,0.003212,0.003271,0.003106,0.003145,6578856532.0,21005473.186402
2025-08-24,0.003145,0.003227,0.002903,0.002915,9846839040.0,29744394.3852
2025-08-25,0.002915,0.002946,0.002617,0.002634,8938298226.0,25018590.60174
2025-08-26,0.002634,0.003032,0.002627,0.002876,5198128722.0,14645617.325502
2025-08-27,0.002876,0.003154,0.002866,0.00301,8356556956.0,25298965.022896
2025-08-28,0.00301,0.003557,0.002947,0.003507,11165190350.0,36332937.75265
2025-08-29,0.003507,0.003574,0.003244,0.003511,21688756154.0,74297873.401114
2025-08-30,0.003511,0.00372,0.003354,0.003447,10087805660.0,35606998.825896
2025-08-31,0.003447,0.003539,0.003297,0.003364,8424328392.0,28463654.154464
2025-09-01,0.003364,0.003704,0.003242,0.00341,13016115042.0,44318584.95142
2025-09-02,0.00341,0.003929,0.00336,0.003895,21377118002.0,79240761.341812
2025-09-03,0.003895,0.004143,0.003725,0.004064,13657678786.0,53450115.171976
2025-09-04,0.004064,0.004513,0.003967,0.004271,25447862052.0,107721554.38142
2025-09-05,0.004271,0.004869,0.004201,0.004628,20663005604.0,94545822.757288
