timestamp,open,high,low,close,volume_base,volume_quote
2023-05-04 09:00:00,1.38629,1.38955,1.38301,1.38737,235.8,326.950435
2023-05-04 10:00:00,1.38737,1.3877,1.35692,1.36461,2412.4,3319.18774
2023-05-04 11:00:00,1.36461,1.36581,1.30074,1.30074,1611.6,2160.095888
2023-05-04 12:00:00,1.30074,1.3319,1.29619,1.31965,1384.8,1824.751389
2023-05-04 13:00:00,1.31965,1.33711,1.31334,1.32713,1439.5,1911.047958
2023-05-04 14:00:00,1.32713,1.33208,1.30658,1.32609,6548.8,8681.056614
2023-05-04 15:00:00,1.32609,1.34651,1.32247,1.32864,128361.6,171052.13743
2023-05-04 16:00:00,1.32864,1.34475,1.32217,1.33256,111143.5,148287.792111
2023-05-04 17:00:00,1.33256,1.34202,1.31274,1.32334,88350.6,116889.296542
2023-05-04 18:00:00,1.32334,1.32675,1.31303,1.31887,254265.5,335358.10662
2023-05-04 19:00:00,1.31887,1.33639,1.31704,1.33207,163697.2,216958.002441
2023-05-04 20:00:00,1.33207,1.34227,1.322,1.32635,255941.0,341413.688724
2023-05-04 21:00:00,1.32635,1.33295,1.31606,1.32628,173076.6,228753.184767
2023-05-04 22:00:00,1.32628,1.32689,1.31619,1.32054,51678.5,68226.688002
2023-05-04 23:00:00,1.32054,1.33157,1.30571,1.32963,173077.5,228255.060966
2023-05-05 00:00:00,1.32963,1.33799,1.30244,1.31001,252829.8,334066.763414
2023-05-05 01:00:00,1.31001,1.31009,1.27281,1.29901,796711.2,1030621.613931
2023-05-05 02:00:00,1.29901,1.30922,1.282,1.29557,574493.1,743163.76331
2023-05-05 03:00:00,1.29557,1.29822,1.25822,1.268,886724.6,1130047.714948
2023-05-05 04:00:00,1.268,1.28478,1.26139,1.28292,866582.2,1102299.939146
2023-05-05 05:00:00,1.28292,1.2884,1.27047,1.28578,331316.4,424400.765632
2023-05-05 06:00:00,1.28578,1.2896,1.268,1.27411,588793.3,752615.741304
2023-05-05 07:00:00,1.27411,1.28287,1.26787,1.27468,869531.9,1107948.170638
2023-05-05 08:00:00,1.27468,1.27791,1.26333,1.2697,792971.4,1006948.617097
2023-05-05 09:00:00,1.2697,1.32202,1.26791,1.30414,3496151.7,4536133.669321
2023-05-05 10:00:00,1.30414,1.37,1.29301,1.36533,3102960.7,4142241.828811
2023-05-05 11:00:00,1.36533,1.37975,1.32488,1.34141,4105343.3,5539757.63755
2023-05-05 12:00:00,1.34141,1.36996,1.32068,1.33594,3127467.8,4202202.517866
