timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01,146.1,150.93,146.07,150.73,94694.7,14067096.397
2022-01-02,150.73,153.27,147.83,151.07,95719.7,14367930.065
2022-01-03,151.07,151.16,145.99,148.35,89098.6,13321661.132
2022-01-04,148.35,151.52,145.26,146.47,99735.9,14823203.617
2022-01-05,146.47,149.89,129.74,135.21,89167.1,12845380.11
2022-01-06,135.21,138.03,132.35,135.91,107034.1,14486500.717
2022-01-07,135.91,136.43,125.91,131.32,147500.2,19465005.045
2022-01-08,131.32,134.7,124.88,129.42,113426.5,14830494.411
2022-01-09,129.42,132.47,127.71,130.84,65149.5,8491060.737
2022-01-10,130.84,131.47,120.68,126.41,126231.1,15999188.162
2022-01-11,126.41,133.45,125.72,131.54,104160.1,13452793.845
2022-01-12,131.54,142.11,130.86,141.93,114840.8,15545856.797
2022-01-13,141.93,142.27,134.55,136.72,119755.2,16636720.195
2022-01-14,136.72,146.38,135.86,144.71,182682.2,25927334.602
2022-01-15,144.71,150.65,144.0,147.68,183642.0,27160063.58
2022-01-16,147.68,148.96,143.23,146.32,137150.9,20056473.803
2022-01-17,146.32,153.79,144.19,151.22,174450.4,26118869.417
2022-01-18,151.22,153.34,138.56,141.35,179053.6,25770931.635
2022-01-19,141.35,142.92,133.1,136.18,177391.5,24284182.295
2022-01-20,136.18,142.83,128.86,129.68,177392.2,24480480.71
2022-01-21,129.68,131.0,109.77,114.58,185430.0,22654819.888
2022-01-22,114.58,116.97,96.31,108.41,259881.0,28058336.582
2022-01-23,108.41,112.76,105.57,112.27,82312.1,8938539.636
2022-01-24,112.27,112.28,97.51,109.54,201442.4,21067097.365
2022-01-25,109.54,109.85,105.16,107.8,102816.1,11071436.868
2022-01-26,107.8,116.53,104.63,106.97,109184.5,11976086.503
2022-01-27,106.97,109.91,102.88,106.86,119707.1,12753474.231
2022-01-28,106.86,110.01,105.22,109.33,100971.8,10829290.526
2022-01-29,109.33,112.22,107.56,110.74,83364.8,9158847.732
2022-01-30,110.74,112.13,106.97,108.47,82806.2,9134926.318
2022-01-31,108.47,111.22,104.27,109.46,67972.5,7275266.378
2022-02-01,109.46,116.83,108.19,115.06,98439.0,11011011.759
2022-02-02,115.06,115.96,107.23,108.17,125251.8,14086896.563
2022-02-03,108.17,111.0,105.3,110.93,103481.4,11179033.107
2022-02-04,110.93,121.36,108.67,121.22,110691.2,12601420.48
2022-02-05,121.22,123.76,118.8,121.71,439567.5,53568330.218
2022-02-06,121.71,127.95,120.55,127.57,344102.0,42632509.521
2022-02-07,127.57,139.79,124.94,137.2,409779.8,53984725.85
2022-02-08,137.2,142.8,130.46,133.51,526433.2,71089145.374
2022-02-09,133.51,140.86,131.95,140.0,398590.2,54768642.434
2022-02-10,140.0,143.75,133.78,134.54,426769.2,59157044.885
2022-02-11,134.54,134.7,124.84,125.64,366577.3,48237470.717
2022-02-12,125.64,127.58,120.83,126.69,277619.1,34598088.767
2022-02-13,126.69,128.77,123.41,125.61,337072.5,42511060.059
2022-02-14,125.61,126.88,121.34,124.55,329273.0,40797051.654
2022-02-15,124.55,132.4,123.95,131.6,165440.2,21385188.376
2022-02-16,131.6,131.71,125.44,127.67,144171.0,18571172.046
2022-02-17,127.67,128.89,114.8,116.22,135799.2,16797115.324
2022-02-18,116.22,122.91,114.12,114.78,182996.6,21523448.987
2022-02-19,114.78,117.07,112.97,115.51,177646.6,20504174.879
2022-02-20,115.51,115.69,108.45,110.57,153247.1,16995405.147
2022-02-21,110.57,114.46,101.98,102.7,335963.8,37035605.646
2022-02-22,102.7,107.81,100.21,107.44,145555.3,15068792.77
2022-02-23,107.44,111.39,105.01,105.42,70774.0,7650317.715
2022-02-24,105.42,107.7,91.58,104.14,169343.8,16524545.015
2022-02-25,104.14,110.63,101.53,109.18,61153.5,6446032.909
2022-02-26,109.18,114.88,106.47,108.11,130989.0,14393671.406
2022-02-27,108.11,110.0,101.07,102.88,91440.4,9715200.211
2022-02-28,102.88,113.81,101.13,113.63,154115.0,16620093.958
2022-03-01,113.63,115.93,109.94,112.58,143686.8,16228651.416
2022-03-02,112.58,114.63,109.05,110.27,84161.2,9413765.28
2022-03-03,110.27,112.91,107.79,111.61,92041.2,10187704.329
2022-03-04,111.61,112.56,98.9,100.89,72447.3,7689720.975
2022-03-05,100.89,105.23,99.32,104.85,64765.8,6657076.169
2022-03-06,104.85,105.71,100.59,101.0,71198.1,7350324.363
2022-03-07,101.0,103.81,96.17,98.32,64405.2,6448979.636
2022-03-08,98.32,102.41,97.71,100.63,77272.9,7755585.493
2022-03-09,100.63,109.26,100.34,106.89,123500.1,13099784.522
2022-03-10,106.89,106.98,99.44,102.49,120440.3,12345590.62
2022-03-11,102.49,106.89,99.6,104.47,94038.5,9725631.517
2022-03-12,104.47,107.9,104.42,105.48,76894.5,8161950.081
2022-03-13,105.48,107.32,100.95,101.62,76296.5,8022778.515
2022-03-14,101.62,106.31,100.8,105.52,65353.1,6776697.857
2022-03-15,105.52,108.6,102.44,106.83,93812.2,9865018.313
2022-03-16,106.83,112.06,105.65,111.25,90014.3,9740806.186
2022-03-17,111.25,111.6,108.55,110.17,63838.5,7027578.856
2022-03-18,110.17,112.95,107.66,111.9,68451.6,7544293.211
2022-03-19,111.9,117.2,111.36,116.64,131330.5,14837736.14
2022-03-20,116.64,118.36,111.27,114.73,156575.8,17950892.25
2022-03-21,114.73,116.69,113.04,115.99,118695.7,13673166.662
2022-03-22,115.99,123.59,115.47,122.65,157859.2,18935657.134
2022-03-23,122.65,124.39,118.52,122.34,91836.9,11097240.218
2022-03-24,122.34,127.65,119.93,126.46,117584.9,14471842.876
2022-03-25,126.46,127.22,121.45,123.84,146635.8,18378240.3
2022-03-26,123.84,125.43,121.83,124.71,101217.0,12566358.108
2022-03-27,124.71,129.67,123.15,129.56,200879.4,25269295.154
2022-03-28,129.56,132.55,126.28,127.44,226209.9,29549386.425
2022-03-29,127.44,131.91,126.98,129.97,188490.8,24438402.987
2022-03-30,129.97,134.0,125.58,131.01,157736.7,20553466.605
2022-03-31,131.01,132.82,121.0,123.74,269615.1,34465465.318
2022-04-01,123.74,126.32,118.92,124.77,143906.0,17660602.299
2022-04-02,124.77,128.27,123.59,124.83,114198.7,14426059.354
2022-04-03,124.83,129.47,123.54,128.74,107344.5,13559647.37
2022-04-04,128.74,128.84,121.06,124.65,85273.2,10687929.518
2022-04-05,124.65,127.25,122.42,122.63,64655.1,8090980.159
2022-04-06,122.63,123.11,111.24,111.58,148329.3,17391475.832
2022-04-07,111.58,114.92,110.04,114.07,129418.7,14655382.73
2022-04-08,114.07,115.24,109.5,110.59,209312.0,23841513.942
2022-04-09,110.59,112.88,109.92,112.59,61634.0,6854677.069
2022-04-10,112.59,114.33,109.93,110.19,66728.7,7499040.058
