timestamp,open,high,low,close,volume_base,volume_quote
2025-10-23,0.9547,1.1171,0.9495,1.1056,50577429,52711227.1839
2025-10-24,1.1056,1.1524,1.0478,1.1188,49288762,54612067.2832
2025-10-25,1.1188,1.1598,1.0912,1.1396,26083307,29348400.6221
2025-10-26,1.1396,1.221,1.1198,1.1493,34877004,40613942.821
2025-10-27,1.1493,1.1688,1.0392,1.0816,45117166,49592812.2295
2025-10-28,1.0816,1.1516,1.0373,1.0734,63052503,69028018.1958
2025-10-29,1.0734,1.0934,0.9874,1.0248,62368874,65236075.92
2025-10-30,1.0248,1.0505,0.8532,0.9214,89032428,83364053.5625
2025-10-31,0.9214,1.0134,0.9138,0.9928,53143732,51518794.2162
2025-11-01,0.9928,1.0254,0.9521,0.9657,26663336,26201927.6562
2025-11-02,0.9657,1.2828,0.9057,1.2261,192887068,223685645.8113
2025-11-03,1.2261,1.2592,0.8453,0.9119,213701608,215017240.2532
2025-11-04,0.9119,0.9999,0.817,0.9748,234431716,212918981.1952
2025-11-05,0.9748,1.125,0.9311,1.0707,116111487,120138058.9389
2025-11-06,1.0707,1.1705,0.9842,1.0169,83345898,88412510.7247
2025-11-07,1.0169,1.1673,0.9704,1.1413,63966879,68069236.1953
2025-11-08,1.1413,1.1508,1.0075,1.0385,36355928,38458589.5995
2025-11-09,1.0385,1.1304,1.009,1.1016,42716659,46348362.8573
2025-11-10,1.1016,1.1738,1.0492,1.089,57703194,64137062.7139
2025-11-11,1.089,1.1556,1.0521,1.0815,80329162,88344030.6353
2025-11-12,1.0815,1.2121,1.0754,1.1107,93389426,106431135.3997
2025-11-13,1.1107,1.1507,1.0135,1.0703,75115124,81599253.4906
2025-11-14,1.0703,1.1228,0.9914,1.1038,76882513,81587829.1554
2025-11-15,1.1038,1.1604,1.1009,1.1245,32957188,37226554.5189
2025-11-16,1.1245,1.285,1.1077,1.2807,78313152,94691286.9384
2025-11-17,1.2807,1.3037,1.1373,1.1808,82705051,101130228.8784
2025-11-18,1.1808,1.3997,1.1748,1.3811,90501896,118920392.653
2025-11-19,1.3811,1.4069,1.2548,1.3638,65786319,87136720.4326
2025-11-20,1.3638,1.381,1.1488,1.1959,78379842,97524501.6612
2025-11-21,1.1959,1.2542,1.1062,1.2159,106717676,127264602.8114
2025-11-22,1.2159,1.2292,1.1457,1.1568,34715014,40975431.6986
2025-11-23,1.1568,1.218,1.0673,1.117,54275844,61508274.1958
2025-11-24,1.117,1.1709,1.0887,1.1701,39952558,44905051.7664
2025-11-25,1.1701,1.2043,1.1326,1.174,33914342,39489150.3569
2025-11-26,1.174,1.1873,1.057,1.108,42003452,46485354.6694
2025-11-27,1.108,1.1348,1.0743,1.0914,18181575,19951932.5188
2025-11-28,1.0914,1.1269,1.0601,1.0925,24818749,27165930.1585
2025-11-29,1.0925,1.1111,1.0227,1.0457,20703540,22051195.5212
2025-11-30,1.0457,1.0857,1.0272,1.0528,13544217,14388421.3354
2025-12-01,1.0528,1.0578,0.8824,0.954,81056969,77798798.5488
2025-12-02,0.954,1.0373,0.9527,1.0108,40098376,39994501.823
2025-12-03,1.0108,1.085,1.0059,1.0641,43135056,45584567.8818
2025-12-04,1.0641,1.0828,1.0203,1.0231,35302247,37096131.447
2025-12-05,1.0231,1.0613,0.9919,1.0139,36672221,37453431.1083
2025-12-06,1.0139,1.0152,0.9619,0.9727,18940450,18661830.6852
2025-12-07,0.9727,0.9849,0.8943,0.9132,56143206,52256492.7001
2025-12-08,0.9132,0.9829,0.9083,0.9461,39354951,37555843.2186
2025-12-09,0.9461,0.9895,0.9238,0.9636,39713825,37793967.2093
2025-12-10,0.9636,0.985,0.9434,0.9509,48588841,46771253.4292
2025-12-11,0.9509,0.9545,0.9132,0.9395,27082750,25210668.0373
2025-12-12,0.9395,0.9666,0.9244,0.949,23576816,22266827.8895
2025-12-13,0.949,0.9764,0.943,0.9551,13121688,12569411.9221
2025-12-14,0.9551,0.9652,0.9115,0.9273,21929557,20587094.5314
2025-12-15,0.9273,0.9492,0.7623,0.8041,85625037,73918526.2525
2025-12-16,0.8041,0.8346,0.736,0.7972,64808520,51394213.7758
2025-12-17,0.7972,0.7972,0.7022,0.7121,93215727,70231270.3008
2025-12-18,0.7121,0.7185,0.6581,0.6684,87279954,60272995.1102
2025-12-19,0.6684,0.7465,0.6558,0.7145,74991713,52829567.4959
2025-12-20,0.7145,0.7336,0.7101,0.722,17766528,12832652.4135
2025-12-21,0.722,0.7384,0.6855,0.7079,27588217,19685819.6252
2025-12-22,0.7079,0.7367,0.6865,0.7036,39733477,28383827.2174
2025-12-23,0.7036,0.7189,0.6536,0.6898,33348186,22909607.3119
2025-12-24,0.6898,0.6992,0.6645,0.6934,18147287,12382027.424
2025-12-25,0.6934,0.707,0.6688,0.6725,16552941,11434962.7115
2025-12-26,0.6725,0.7121,0.6718,0.7082,15070818,10493663.6828
2025-12-27,0.7082,0.7233,0.7049,0.7206,11171557,7963621.7735
2025-12-28,0.7206,0.7284,0.7058,0.7138,9404323,6740151.2873
2025-12-29,0.7138,0.7346,0.6837,0.6967,20044238,14151795.1595
2025-12-30,0.6967,0.7035,0.6814,0.6897,10734958,7443702.7022
2025-12-31,0.6897,0.7001,0.6716,0.6924,11393040,7852362.7125
2026-01-01,0.6924,0.7126,0.6893,0.7106,8089084,5662109.899
2026-01-02,0.7106,0.7621,0.7049,0.7524,23966559,17725135.6099
2026-01-03,0.7524,0.7675,0.7255,0.7466,17381445,12901856.6613
