timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01 00:00:00,253.841,263.121,253.841,262.202,9079.6,2344933.1894
2022-01-01 01:00:00,262.202,264.437,259.893,259.956,8339.1,2184662.7777
2022-01-01 02:00:00,259.956,261.736,259.599,260.127,7292.1,1900340.7207
2022-01-01 03:00:00,260.127,263.114,259.61,261.112,7373.5,1925755.6665
2022-01-01 04:00:00,261.112,262.367,258.371,258.761,7018.8,1826390.0473
2022-01-01 05:00:00,258.761,265.43,257.848,261.283,5415.7,1416640.3356
2022-01-01 06:00:00,261.283,262.183,258.844,259.218,4311.6,1123349.2495
2022-01-01 07:00:00,259.218,259.965,257.812,258.743,6510.9,1685614.2337
2022-01-01 08:00:00,258.743,259.895,256.654,256.974,8369.9,2164407.148
2022-01-01 09:00:00,256.974,258.613,254.347,255.844,8399.2,2152371.8809
2022-01-01 10:00:00,255.844,257.121,250.91,253.133,11268.5,2868235.5128
2022-01-01 11:00:00,253.133,254.322,251.299,251.307,10778.9,2733309.2242
2022-01-01 12:00:00,251.307,253.342,250.701,252.684,8047.9,2028652.5
2022-01-01 13:00:00,252.684,254.721,251.796,254.115,6417.7,1622641.266
2022-01-01 14:00:00,254.115,254.592,252.71,253.199,8707.5,2208798.7047
2022-01-01 15:00:00,253.199,255.713,252.272,255.034,10936.1,2776628.1511
2022-01-01 16:00:00,255.034,258.307,254.804,255.759,9397.9,2409213.3759
2022-01-01 17:00:00,255.759,259.967,254.869,259.318,10134.8,2604726.7302
2022-01-01 18:00:00,259.318,259.868,257.055,258.493,8718.1,2252297.1469
2022-01-01 19:00:00,258.493,258.934,256.94,257.239,7534.0,1943393.2915
2022-01-01 20:00:00,257.239,259.81,256.109,258.587,8931.2,2303143.6802
2022-01-01 21:00:00,258.587,262.288,258.461,259.231,8433.0,2196467.6074
2022-01-01 22:00:00,259.231,261.64,259.006,261.193,6479.6,1684950.7787
2022-01-01 23:00:00,261.193,266.729,260.241,266.472,8236.3,2162587.8347
2022-01-02 00:00:00,266.472,267.528,262.474,263.424,8996.4,2375981.0731
2022-01-02 01:00:00,263.424,263.727,260.103,260.783,6592.3,1726659.4098
2022-01-02 02:00:00,260.783,262.843,260.002,260.374,9012.3,2355568.9748
2022-01-02 03:00:00,260.374,260.425,257.434,258.098,11587.6,2999478.9217
2022-01-02 04:00:00,258.098,261.324,255.001,256.939,11595.7,2999122.9129
2022-01-02 05:00:00,256.939,258.194,253.434,254.697,11433.8,2926417.9413
2022-01-02 06:00:00,254.697,256.826,253.751,256.286,12803.7,3274226.0477
2022-01-02 07:00:00,256.286,257.3,255.501,255.677,10867.0,2785165.3234
2022-01-02 08:00:00,255.677,255.84,253.034,255.034,11707.5,2978617.21
2022-01-02 09:00:00,255.034,257.518,253.894,257.11,10683.5,2734829.2618
2022-01-02 10:00:00,257.11,257.941,255.107,255.795,9646.5,2472219.1795
2022-01-02 11:00:00,255.795,257.834,255.556,256.121,12793.0,3283303.5696
2022-01-02 12:00:00,256.121,257.708,254.26,256.781,11537.8,2955839.8967
2022-01-02 13:00:00,256.781,257.357,255.033,255.614,13754.0,3522914.275
2022-01-02 14:00:00,255.614,256.979,254.63,255.272,13188.4,3371988.1356
2022-01-02 15:00:00,255.272,257.618,255.104,256.218,12190.6,3124606.6911
2022-01-02 16:00:00,256.218,261.782,256.182,261.05,10111.8,2621156.0866
2022-01-02 17:00:00,261.05,262.203,259.159,260.195,11079.6,2885554.8814
2022-01-02 18:00:00,260.195,260.708,255.022,259.801,12537.6,3241815.7367
2022-01-02 19:00:00,259.801,260.899,257.48,259.573,8292.2,2149446.3807
2022-01-02 20:00:00,259.573,262.353,258.791,261.349,8764.3,2288216.3488
2022-01-02 21:00:00,261.349,264.136,260.784,262.263,8693.4,2278430.0351
2022-01-02 22:00:00,262.263,267.187,262.13,266.924,13196.4,3501165.1884
2022-01-02 23:00:00,266.924,268.984,265.269,265.335,12822.3,3426767.556
2022-01-03 00:00:00,265.335,265.998,263.322,263.751,8948.3,2368836.3098
2022-01-03 01:00:00,263.751,267.068,263.026,266.498,10110.2,2678488.1871
2022-01-03 02:00:00,266.498,267.828,264.465,266.083,13506.1,3594998.272
2022-01-03 03:00:00,266.083,267.562,262.451,266.613,10552.8,2798248.1249
2022-01-03 04:00:00,266.613,272.945,265.95,272.425,14187.0,3822571.3132
2022-01-03 05:00:00,272.454,274.878,271.639,273.831,13673.4,3737047.6356
2022-01-03 06:00:00,273.831,273.831,270.988,272.309,11788.9,3211051.1747
2022-01-03 07:00:00,272.309,276.178,271.706,275.466,15780.0,4314021.5536
2022-01-03 08:00:00,275.466,277.63,274.777,275.426,11567.3,3197465.3118
2022-01-03 09:00:00,275.426,283.829,273.1,279.299,16542.9,4584472.1067
