timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01,93.094,95.126,91.209,93.991,86812.9,8118512.5333
2022-01-02,93.991,96.516,92.921,96.191,96958.1,9175473.40644
2022-01-03,96.191,97.792,92.074,94.225,104483.6,9964993.48452
2022-01-04,94.225,96.632,92.5,92.747,85220.2,8065860.89137
2022-01-05,92.747,94.725,74.004,79.988,199473.7,17382403.36179
2022-01-06,79.988,81.031,75.258,78.725,156885.1,12238916.96419
2022-01-07,78.725,78.856,70.12,73.471,146265.6,10774641.52673
2022-01-08,73.471,75.677,67.645,70.245,110765.5,8014313.84368
2022-01-09,70.245,74.067,68.867,71.85,94756.3,6768451.65104
2022-01-10,71.85,73.088,65.143,68.269,127792.7,8919802.79421
2022-01-11,68.269,73.263,67.459,72.647,126981.3,8930342.62057
2022-01-12,72.647,79.437,72.044,78.065,136531.8,10318863.12667
2022-01-13,78.065,78.617,72.757,72.991,130492.7,9930732.7841
2022-01-14,72.991,75.646,70.888,73.575,113426.3,8325194.6175
2022-01-15,73.575,76.027,72.911,75.281,105678.1,7878888.73388
2022-01-16,75.281,82.353,74.388,80.185,309493.9,24559983.23997
2022-01-17,80.185,83.444,75.01,76.344,334067.3,26720338.36878
2022-01-18,76.344,77.098,72.0,73.726,159200.4,11802649.80898
2022-01-19,73.726,74.058,70.452,71.652,92677.9,6689913.98499
2022-01-20,71.652,75.816,68.625,68.939,137817.1,10010681.08834
2022-01-21,68.939,69.187,56.779,58.239,232293.3,14949851.69732
2022-01-22,58.239,59.305,47.503,50.069,249290.1,13028448.45754
2022-01-23,50.069,54.76,49.586,54.76,141553.6,7309768.10388
2022-01-24,54.76,54.76,44.351,51.102,237093.6,11610365.96477
2022-01-25,51.102,51.86,49.221,50.671,175077.5,8844005.84799
2022-01-26,50.671,55.497,48.287,49.462,191689.4,10006239.71243
2022-01-27,49.462,50.466,44.778,47.238,193518.9,9296809.95327
2022-01-28,47.238,48.253,44.6,46.798,167972.1,7807930.07338
2022-01-29,46.798,49.926,46.21,49.5,169661.5,8196139.23541
2022-01-30,49.5,55.934,48.99,53.181,591673.8,31572296.96991
2022-01-31,53.181,54.369,49.66,52.31,373528.9,19188521.91117
2022-02-01,52.31,54.802,51.798,53.378,243466.7,12979515.47026
2022-02-02,53.378,54.014,48.171,48.989,195284.3,10099801.34176
2022-02-03,48.989,49.171,45.953,48.407,172295.0,8177702.2601
2022-02-04,48.407,51.63,47.511,51.311,233138.7,11464771.03881
2022-02-05,51.311,59.231,50.77,56.674,851326.5,47224318.81063
2022-02-06,56.674,68.675,56.674,68.151,1788972.1,113538131.09347
2022-02-07,68.151,71.798,66.644,68.267,1087863.2,75137054.05183
2022-02-08,68.267,69.173,62.139,66.618,768881.0,50196366.74792
2022-02-09,66.618,67.993,63.0,67.499,652236.9,42783885.53722
2022-02-10,67.499,68.194,62.365,63.199,579394.1,38072262.16569
2022-02-11,63.199,64.899,56.635,59.056,571933.3,35510907.37824
2022-02-12,59.056,61.453,56.618,59.087,626554.2,37206766.53107
2022-02-13,59.087,60.503,56.787,58.019,560060.3,32923334.31919
2022-02-14,58.019,58.214,55.019,56.788,504167.2,28544798.9129
2022-02-15,56.788,63.731,56.715,63.214,484926.9,29120588.58427
2022-02-16,63.214,66.147,61.707,63.304,558428.0,35896064.37633
2022-02-17,63.304,64.489,55.678,56.228,559888.2,33758002.10542
2022-02-18,56.228,57.942,53.7,55.445,442414.9,24906438.36288
2022-02-19,55.445,56.825,53.424,54.719,359281.0,19817882.83323
2022-02-20,54.719,54.814,49.558,52.077,478346.7,24782615.88824
2022-02-21,52.077,55.988,47.117,47.316,636922.3,34005516.61306
2022-02-22,47.316,51.17,45.937,51.026,441330.8,21374051.92012
2022-02-23,51.026,53.397,48.508,48.685,247707.1,12678226.99751
2022-02-24,48.685,49.932,41.88,48.742,380665.5,17161215.18931
2022-02-25,48.742,51.988,46.173,51.164,277173.9,13590872.35444
2022-02-26,51.164,52.871,49.842,50.338,268551.6,13623481.5445
2022-02-27,50.338,51.94,46.652,47.935,362062.4,17925646.46685
2022-02-28,47.935,56.98,47.022,54.356,363190.4,18285247.08701
2022-03-01,54.356,61.228,53.348,57.092,656243.7,36964302.54763
2022-03-02,57.092,58.926,54.283,55.435,450644.8,25311336.93521
2022-03-03,55.435,55.749,51.7,53.225,273310.6,14762132.05972
2022-03-04,53.225,53.333,48.906,49.705,243664.3,12519403.07176
2022-03-05,49.705,52.984,48.627,51.79,248391.5,12672655.07732
2022-03-06,51.79,52.245,48.416,48.803,217172.2,10892600.72407
2022-03-07,48.803,50.117,45.581,46.04,250642.4,11967541.92918
2022-03-08,46.04,47.549,45.601,46.275,280995.4,13107807.28934
2022-03-09,46.275,49.389,46.131,48.523,344249.2,16596505.1408
2022-03-10,48.523,48.875,44.848,46.733,326744.1,15186654.1693
2022-03-11,46.733,48.176,45.099,45.824,252862.5,11775075.65848
2022-03-12,45.824,48.56,45.73,46.541,292422.0,13768513.86662
2022-03-13,46.541,48.038,44.88,45.154,243953.8,11370601.64228
2022-03-14,45.154,47.995,44.515,47.829,222605.4,10378362.47922
2022-03-15,47.829,48.861,45.794,46.851,119057.7,5601031.60661
2022-03-16,46.851,50.785,46.271,50.416,248330.2,12062693.44852
2022-03-17,50.416,51.237,49.343,50.208,209389.1,10539339.18815
2022-03-18,50.208,51.366,48.449,50.425,247954.9,12333780.50072
2022-03-19,50.425,54.277,50.09,51.989,286496.6,14918923.7025
2022-03-20,51.989,52.473,48.997,49.801,260024.5,13272285.00248
2022-03-21,49.801,51.863,49.069,50.119,170816.8,8618405.5559
2022-03-22,50.119,53.452,49.714,52.334,248985.2,12903726.74052
2022-03-23,52.334,58.548,50.706,58.272,451947.9,24687356.55941
2022-03-24,58.272,71.732,58.272,70.25,1786104.6,114849788.22912
2022-03-25,70.25,74.41,69.474,71.495,1253967.5,90103121.59122
2022-03-26,71.495,72.904,66.425,66.852,736660.2,50437497.33502
2022-03-27,66.852,68.464,64.214,68.214,958572.0,63598676.62535
2022-03-28,68.214,72.2,65.243,66.313,830032.7,56843011.5853
2022-03-29,66.313,70.663,62.5,63.89,871286.9,58358512.13614
2022-03-30,63.89,66.572,61.534,64.156,569886.6,36685436.38877
2022-03-31,64.156,68.511,61.693,63.339,628010.0,40870669.48923
2022-04-01,63.339,67.228,59.956,66.066,452132.8,28806601.16337
2022-04-02,66.066,75.401,63.827,65.186,1285030.9,90685032.49107
2022-04-03,65.186,68.4199,63.907,66.529,414582.2,27479687.94769
2022-04-04,66.529,67.006,61.312,63.73,420585.8,26998428.72744
2022-04-05,63.73,65.24,61.216,61.617,329744.6,20926768.40168
2022-04-06,61.617,62.704,52.984,53.323,520462.7,30179606.6307
2022-04-07,53.323,55.788,52.041,54.768,272276.1,14761452.71955
2022-04-08,54.768,55.218,50.063,50.682,254277.0,13603955.13098
2022-04-09,50.682,52.63,50.531,51.71,169971.6,8754525.57182
2022-04-10,51.71,52.103,48.756,48.929,232124.9,11756086.25803
2022-04-11,48.929,49.044,44.046,45.135,288417.0,13402976.48808
2022-04-12,45.135,48.825,44.782,47.218,386715.6,18277819.65531
2022-04-13,47.218,48.913,46.555,48.446,251180.7,12002237.11462
2022-04-14,48.446,49.533,45.68,46.766,212365.2,10143638.07705
2022-04-15,46.766,50.153,46.694,47.885,270860.1,13017924.61008
2022-04-16,47.885,48.5,46.669,47.394,132978.0,6326006.62724
2022-04-17,47.394,47.856,45.093,45.39,115590.1,5433892.81276
2022-04-18,45.39,46.373,42.721,46.201,206685.1,9179695.34337
2022-04-19,46.201,47.933,45.379,47.341,182623.0,8535582.78878
2022-04-20,47.341,48.404,45.23,46.144,192178.9,9058441.05896
2022-04-21,46.144,48.058,44.263,44.862,202977.4,9421331.12836
2022-04-22,44.862,46.692,44.719,45.939,129915.5,5960119.17271
2022-04-23,45.939,46.1,44.869,45.094,81448.9,3712153.6995
2022-04-24,45.094,45.523,44.122,44.321,151185.4,6795027.47444
2022-04-25,44.321,44.415,39.477,42.879,241563.2,10079560.4634
2022-04-26,42.879,43.407,37.854,38.687,198651.9,8143326.81267
2022-04-27,38.687,40.076,37.102,38.744,144117.9,5608128.64839
2022-04-28,38.744,40.057,37.333,38.025,244903.2,9439867.8841
2022-04-29,38.025,38.651,33.35,34.308,264168.0,9356443.31321
2022-04-30,34.308,34.825,26.286,28.985,325208.5,10316868.30906
2022-05-01,28.985,32.525,27.79,31.797,572858.4,17545286.7566
2022-05-02,31.797,32.279,29.758,30.178,299766.2,9215513.89711
2022-05-03,30.178,30.845,28.572,29.082,248810.4,7432634.83571
2022-05-04,29.082,33.7978,28.063,33.327,462920.3,14040674.63364
2022-05-05,33.327,35.207,27.9342,28.933,494882.0,15934716.94629
2022-05-06,28.933,29.076,27.125,28.399,242473.7,6856290.10215
2022-05-07,28.399,29.486,27.35,28.59,454233.0,12943755.37307
2022-05-08,28.59,31.472,27.674,30.483,1168131.0,34656578.71361
2022-05-09,30.483,31.541,24.442,24.806,960656.4,27843825.24952
2022-05-10,24.806,28.379,23.421,24.23,763204.8,20129050.64101
2022-05-11,24.23,25.179,16.264,19.091,1637839.1,34911204.9348
2022-05-12,19.091,24.77,17.217,19.14,1605808.1,34263546.88729
2022-05-13,19.14,24.6,18.941,20.287,1032189.3,22359785.34576
2022-05-14,20.287,21.866,19.3,21.34,444262.9,9076965.38054
2022-05-15,21.34,23.823,20.634,23.807,392587.5,8572119.83452
2022-05-16,23.807,23.941,19.993,20.342,663205.5,14263016.63003
2022-05-17,20.342,22.424,20.138,21.812,553316.8,11743675.99353
2022-05-18,21.812,22.487,20.703,21.559,781928.4,16766974.70297
2022-05-19,21.559,22.074,19.709,21.801,820694.5,17098451.21753
2022-05-20,21.801,22.088,20.106,20.664,515618.6,10884352.5037
2022-05-21,20.664,21.275,20.137,21.012,374604.6,7743469.12815
2022-05-22,21.012,21.823,20.62,21.621,536812.7,11436303.9798
2022-05-23,21.621,23.5,20.618,20.963,1574313.2,35475850.07736
2022-05-24,20.963,21.401,20.05,21.221,479013.4,10000313.25764
2022-05-25,21.221,21.451,20.253,20.863,325668.1,6788783.80849
2022-05-26,20.863,21.775,18.523,19.446,915874.0,18632309.8446
2022-05-27,19.446,19.761,17.77,18.208,412669.0,7625544.86343
2022-05-28,18.208,18.629,17.79,18.495,212088.7,3886809.27101
2022-05-29,18.495,18.547,17.622,18.447,554674.1,10042499.04363
2022-05-30,18.447,24.5,18.136,24.008,796612.8,16738104.13204
2022-05-31,24.008,28.179,22.513,23.789,2500395.4,63141084.98157
2022-06-01,23.789,23.841,20.12,20.829,1331404.3,29776104.94816
2022-06-02,20.829,21.446,19.69,21.048,956275.7,19399871.11466
2022-06-03,21.048,21.498,19.367,19.922,863343.7,17594762.79062
2022-06-04,19.922,21.05,19.922,20.549,1230921.7,25147383.50044
2022-06-05,20.549,20.555,19.704,20.04,571728.5,11443060.54673
2022-06-06,20.04,22.749,19.944,20.664,895680.2,18903971.06531
2022-06-07,20.664,20.671,19.031,19.667,742626.3,14573207.59655
2022-06-08,19.667,19.981,19.069,19.447,304088.5,5953429.45026
2022-06-09,19.447,19.956,19.2,19.375,367035.0,7168087.17865
2022-06-10,19.375,19.545,17.685,17.997,524791.7,9799894.04671
2022-06-11,17.997,18.685,15.863,16.285,704047.7,12060166.24667
2022-06-12,16.285,16.426,14.332,14.4,632064.9,9677045.10814
2022-06-13,14.4,14.653,12.18,13.492,950426.0,12464870.92918
2022-06-14,13.492,15.289,12.329,14.068,1193422.8,16996286.93421
2022-06-15,14.068,15.861,12.531,15.789,937121.6,12770336.1787
2022-06-16,15.789,16.3363,13.2,13.58,693806.0,10199343.44164
2022-06-17,13.58,14.201,13.367,13.881,329087.9,4562333.08778
2022-06-18,13.881,14.083,11.833,12.91,448325.3,5797292.63817
2022-06-19,12.91,14.258,12.408,13.756,332880.7,4369429.78694
2022-06-20,13.756,15.152,13.009,14.5,436753.8,6157657.96865
2022-06-21,14.5,16.03,14.086,14.8944,386391.7,5812478.84917
2022-06-22,14.8944,15.027,13.701,13.959,272148.6,3901169.23498
