timestamp,open,high,low,close,volume_base,volume_quote
2024-12-19 07:00:00,26.32,26.854,26.122,26.854,31.36,832.48726
2024-12-19 08:00:00,26.854,27.121,26.447,26.68,115.35,3089.21803
2024-12-19 09:00:00,26.68,26.725,24.68,25.194,9087.07,234198.24758
2024-12-19 10:00:00,25.194,26.668,24.897,26.289,15425.06,403406.12781
2024-12-19 11:00:00,26.289,27.458,25.752,27.251,26796.9,714246.10675
2024-12-19 12:00:00,27.251,27.4,25.953,26.227,33767.42,906136.91203
2024-12-19 13:00:00,26.227,26.78,25.655,26.212,51624.53,1350543.06728
2024-12-19 14:00:00,26.212,26.439,25.0,25.257,40979.01,1060906.82486
2024-12-19 15:00:00,25.257,25.841,24.433,25.133,54311.01,1363635.49979
2024-12-19 16:00:00,25.133,25.506,24.262,25.273,20638.12,512303.35038
2024-12-19 17:00:00,25.273,25.534,23.429,24.741,37652.38,909711.71493
2024-12-19 18:00:00,24.741,24.941,22.85,24.621,56524.53,1356203.35674
2024-12-19 19:00:00,24.621,25.014,22.904,24.064,38751.65,918333.76791
2024-12-19 20:00:00,24.064,24.757,22.809,23.431,52900.78,1258602.66448
2024-12-19 21:00:00,23.431,25.966,23.059,24.9,35500.41,877289.35416
2024-12-19 22:00:00,24.9,25.697,24.227,25.223,20862.05,520736.15975
2024-12-19 23:00:00,25.223,25.593,24.49,24.886,21890.76,546481.0283
2024-12-20 00:00:00,24.886,24.954,24.187,24.39,8513.97,209061.46613
2024-12-20 01:00:00,24.39,24.697,23.368,23.37,14894.46,358958.77806
2024-12-20 02:00:00,23.37,25.0,23.37,24.679,13827.39,333828.4806
2024-12-20 03:00:00,24.679,25.391,24.514,24.868,10784.57,268094.51551
2024-12-20 04:00:00,24.868,25.165,24.419,24.855,8177.89,202509.33523
2024-12-20 05:00:00,24.855,25.548,24.1,24.1,11679.94,289528.99056
2024-12-20 06:00:00,24.1,24.839,23.751,24.307,14231.54,346338.597
2024-12-20 07:00:00,24.307,25.153,24.015,24.521,9801.39,243197.80164
2024-12-20 08:00:00,24.521,24.637,23.282,23.315,13067.13,311572.29746
2024-12-20 09:00:00,23.315,23.915,22.915,23.167,14519.81,339189.91118
2024-12-20 10:00:00,23.167,24.313,22.962,23.6,17996.41,423350.02049
2024-12-20 11:00:00,23.6,24.093,23.06,23.368,18237.89,428292.63194
2024-12-20 12:00:00,23.368,25.94,22.97,25.94,27035.42,662719.67684
2024-12-20 13:00:00,25.94,26.7,25.071,26.12,51121.07,1330371.89038
2024-12-20 14:00:00,26.12,27.76,25.8,27.108,67547.94,1808535.4676
2024-12-20 15:00:00,27.108,31.623,26.704,30.367,88765.33,2602461.62555
2024-12-20 16:00:00,30.367,32.158,29.021,30.096,88970.67,2745267.92036
2024-12-20 17:00:00,30.096,31.568,29.555,30.836,73145.42,2230202.2434
2024-12-20 18:00:00,30.836,31.054,29.482,29.747,40532.79,1219274.52605
2024-12-20 19:00:00,29.747,30.833,29.459,29.546,36129.48,1080977.97512
2024-12-20 20:00:00,29.546,29.7,28.65,29.203,67622.7,1972495.4315
2024-12-20 21:00:00,29.203,30.028,28.256,29.888,49648.69,1433687.1759
2024-12-20 22:00:00,29.888,31.005,29.846,30.5,20396.33,620699.96692
2024-12-20 23:00:00,30.5,30.528,29.696,29.729,14118.62,425395.45317
2024-12-21 00:00:00,29.729,30.349,28.9,29.076,22502.58,660362.37897
2024-12-21 01:00:00,29.076,30.437,29.05,30.414,18150.44,541739.62578
2024-12-21 02:00:00,30.414,32.244,30.048,31.786,59920.82,1887632.92218
2024-12-21 03:00:00,31.786,33.769,31.694,32.933,102553.64,3366882.44186
2024-12-21 04:00:00,32.933,34.766,32.83,33.618,76549.72,2597593.81424
2024-12-21 05:00:00,33.618,34.248,32.313,33.173,62572.85,2081694.50565
2024-12-21 06:00:00,33.173,34.902,32.96,34.899,57252.59,1942337.04929
2024-12-21 07:00:00,34.899,35.692,33.006,34.271,121581.94,4192556.987
2024-12-21 08:00:00,34.271,34.329,32.6,33.179,63561.01,2131514.2812
2024-12-21 09:00:00,33.179,33.508,32.304,32.854,60369.39,1981421.37002
2024-12-21 10:00:00,32.854,33.4,32.194,32.809,31145.35,1021066.51108
2024-12-21 11:00:00,32.809,33.763,32.8,33.374,35568.2,1185888.99394
2024-12-21 12:00:00,33.374,33.398,32.502,32.827,33157.75,1091647.60558
2024-12-21 13:00:00,32.827,33.663,31.804,32.899,58622.71,1918461.22736
2024-12-21 14:00:00,32.899,33.654,31.425,31.67,59394.9,1927025.3495
2024-12-21 15:00:00,31.67,32.654,30.921,32.486,49116.99,1561095.86054
2024-12-21 16:00:00,32.486,32.6,31.386,31.669,26664.72,852450.90686
2024-12-21 17:00:00,31.669,32.105,30.755,31.804,27692.97,869913.36649
2024-12-21 18:00:00,31.804,32.231,31.01,31.491,27766.53,874355.49767
2024-12-21 19:00:00,31.491,32.205,30.46,32.187,30162.49,939839.2826
2024-12-21 20:00:00,32.187,34.05,31.749,33.647,41676.32,1382260.62685
2024-12-21 21:00:00,33.647,35.561,32.223,33.229,61172.33,2072575.00853
2024-12-21 22:00:00,33.229,33.229,31.585,32.081,24671.63,799723.41107
2024-12-21 23:00:00,32.081,32.963,31.711,32.108,23033.6,747638.53707
2024-12-22 00:00:00,32.108,33.533,32.054,33.336,32904.39,1081280.34543
2024-12-22 01:00:00,33.336,34.737,32.991,33.053,61924.97,2097490.03599
2024-12-22 02:00:00,33.053,34.7,33.017,33.912,35978.63,1226520.24703
2024-12-22 03:00:00,33.912,35.156,33.575,34.622,59183.9,2048053.03452
2024-12-22 04:00:00,34.622,34.718,33.192,33.192,34776.33,1180675.0676
2024-12-22 05:00:00,33.192,33.584,32.233,32.959,43715.06,1439361.19694
2024-12-22 06:00:00,32.959,33.74,32.682,33.492,15552.45,516638.12699
2024-12-22 07:00:00,33.492,34.288,32.736,32.853,29231.41,980013.47053
2024-12-22 08:00:00,32.853,33.859,32.853,33.789,15097.41,503493.75904
2024-12-22 09:00:00,33.789,34.4,33.465,34.399,34366.62,1164940.11615
2024-12-22 10:00:00,34.399,34.743,33.834,34.301,29630.0,1017697.20955
2024-12-22 11:00:00,34.301,34.694,33.675,33.895,25954.65,889605.11437
2024-12-22 12:00:00,33.895,34.105,33.167,33.492,17575.29,590363.7371
2024-12-22 13:00:00,33.492,34.633,33.037,33.2,24305.05,818604.42518
2024-12-22 14:00:00,33.2,33.53,31.2,31.42,62905.23,2042208.92155
2024-12-22 15:00:00,31.42,32.396,30.4,31.506,85525.28,2695601.54288
2024-12-22 16:00:00,31.506,31.867,30.88,31.242,23881.19,747303.77367
2024-12-22 17:00:00,31.242,31.285,29.413,29.515,55897.77,1693915.69903
2024-12-22 18:00:00,29.515,31.111,29.514,29.706,30745.46,929535.598
2024-12-22 19:00:00,29.706,30.05,28.0,28.039,62604.83,1817754.05436
2024-12-22 20:00:00,28.039,29.802,27.504,28.979,47475.7,1361191.94009
2024-12-22 21:00:00,28.979,29.5,28.313,28.325,26787.4,774182.71714
2024-12-22 22:00:00,28.325,29.573,27.404,29.28,42374.45,1196032.22856
2024-12-22 23:00:00,29.28,30.136,28.012,28.507,43475.15,1270194.53826
2024-12-23 00:00:00,28.507,28.692,26.188,26.301,82686.18,2253036.6357
2024-12-23 01:00:00,26.301,29.344,25.4,27.0,132915.49,3588799.0967
2024-12-23 02:00:00,27.0,28.411,26.327,27.883,54075.99,1485718.41108
2024-12-23 03:00:00,27.883,29.933,27.097,29.553,73122.59,2114093.32367
2024-12-23 04:00:00,29.553,29.795,27.75,27.818,38543.55,1099403.15327
2024-12-23 05:00:00,27.818,28.4,26.326,26.332,48274.88,1315223.28363
2024-12-23 06:00:00,26.332,27.632,25.937,26.096,43965.59,1170135.958
2024-12-23 07:00:00,26.096,28.263,26.017,28.153,53078.65,1426198.15303
2024-12-23 08:00:00,28.153,28.896,27.367,28.104,43091.34,1214589.46991
2024-12-23 09:00:00,28.104,29.356,28.049,29.215,39757.99,1140783.35932
2024-12-23 10:00:00,29.215,30.085,27.718,28.162,47644.6,1368187.75039
2024-12-23 11:00:00,28.162,28.26,27.168,27.261,35215.6,969139.67598
2024-12-23 12:00:00,27.261,27.846,26.647,27.539,41221.47,1126161.58639
2024-12-23 13:00:00,27.539,27.539,26.225,26.78,47110.52,1266239.85177
2024-12-23 14:00:00,26.78,27.479,26.231,26.519,53146.84,1421933.17383
2024-12-23 15:00:00,26.519,27.19,25.256,27.0,69649.11,1813979.6068
2024-12-23 16:00:00,27.0,28.872,26.692,28.15,90526.5,2531598.22868
2024-12-23 17:00:00,28.15,28.294,26.322,26.658,55203.23,1503906.03373
2024-12-23 18:00:00,26.658,28.088,26.5,26.529,28856.54,783157.42896
2024-12-23 19:00:00,26.529,27.827,26.528,26.82,21157.83,576426.32987
2024-12-23 20:00:00,26.82,28.3,26.53,27.877,31158.47,855790.29131
2024-12-23 21:00:00,27.877,29.737,27.813,28.827,59876.09,1730239.41828
2024-12-23 22:00:00,28.827,29.994,28.08,29.864,53920.5,1579264.07972
2024-12-23 23:00:00,29.864,29.996,28.153,28.611,32561.19,936902.44677
2024-12-24 00:00:00,28.611,29.149,27.607,28.341,27982.03,788378.61076
2024-12-24 01:00:00,28.341,29.101,27.706,27.833,25842.54,732767.55533
2024-12-24 02:00:00,27.833,29.231,27.471,28.729,23292.01,660284.98391
2024-12-24 03:00:00,28.729,30.341,28.729,29.36,32600.66,968845.56981
2024-12-24 04:00:00,29.36,30.44,29.025,29.866,30473.14,909841.0695
2024-12-24 05:00:00,29.866,30.058,29.241,29.869,19849.36,588373.25432
2024-12-24 06:00:00,29.869,29.931,28.888,29.0,20858.98,614840.82331
2024-12-24 07:00:00,29.0,29.474,28.816,29.193,17899.02,522313.40593
2024-12-24 08:00:00,29.193,30.14,29.0,29.616,41684.71,1234787.78041
2024-12-24 09:00:00,29.616,29.671,28.568,28.977,23462.03,680067.76291
2024-12-24 10:00:00,28.977,29.082,27.631,27.781,26556.08,750394.29235
2024-12-24 11:00:00,27.781,28.572,27.521,28.064,19126.67,538016.49141
2024-12-24 12:00:00,28.064,28.545,27.688,28.2,20147.31,565411.09035
2024-12-24 13:00:00,28.2,29.758,28.033,29.442,37407.24,1083451.71247
2024-12-24 14:00:00,29.442,29.868,28.888,29.415,38219.74,1121346.22774
2024-12-24 15:00:00,29.415,30.468,28.642,30.343,73971.89,2185498.30103
2024-12-24 16:00:00,30.343,30.457,29.074,29.403,37348.68,1110735.91471
2024-12-24 17:00:00,29.403,30.419,29.375,30.391,21993.33,656843.74267
2024-12-24 18:00:00,30.391,31.732,30.385,30.717,34632.2,1071109.99721
2024-12-24 19:00:00,30.717,30.729,29.17,29.196,42779.63,1276564.60441
2024-12-24 20:00:00,29.196,29.622,28.506,28.952,17956.7,521848.68311
2024-12-24 21:00:00,28.952,30.242,28.948,30.215,18129.27,537353.07756
2024-12-24 22:00:00,30.215,30.538,29.76,30.188,12465.73,376130.31938
2024-12-24 23:00:00,30.188,30.365,29.588,29.815,12949.72,387755.44599
2024-12-25 00:00:00,29.815,30.431,29.761,29.985,10992.08,331034.22219
2024-12-25 01:00:00,29.985,30.419,29.308,29.428,15670.82,465010.30093
2024-12-25 02:00:00,29.428,30.262,29.159,29.7,12742.21,378301.35493
2024-12-25 03:00:00,29.7,30.019,29.449,29.502,15928.49,474355.07775
2024-12-25 04:00:00,29.502,30.518,29.408,30.064,11504.52,345732.23685
2024-12-25 05:00:00,30.064,30.3,29.7,29.908,11214.84,336562.70126
2024-12-25 06:00:00,29.908,29.993,29.25,29.273,12070.72,356751.9568
2024-12-25 07:00:00,29.273,29.637,28.888,29.181,12804.44,374895.94517
2024-12-25 08:00:00,29.181,29.211,28.119,28.414,39001.82,1111735.41011
2024-12-25 09:00:00,28.414,29.442,28.4,29.324,21639.93,626939.97753
2024-12-25 10:00:00,29.324,29.69,28.911,29.058,21703.59,636116.01141
2024-12-25 11:00:00,29.058,29.152,28.02,28.059,18336.4,523694.93055
2024-12-25 12:00:00,28.059,28.521,27.68,28.015,30801.28,866211.54508
2024-12-25 13:00:00,28.015,28.692,27.522,28.262,23052.46,646265.99009
2024-12-25 14:00:00,28.262,28.262,27.684,27.713,10712.08,299775.97587
2024-12-25 15:00:00,27.713,27.713,26.351,26.863,59708.85,1610078.78479
2024-12-25 16:00:00,26.863,27.826,26.786,27.72,19381.96,528943.06046
2024-12-25 17:00:00,27.72,28.255,27.5,27.905,9961.74,277622.71884
2024-12-25 18:00:00,27.905,28.536,27.692,28.113,11454.84,322782.20797
2024-12-25 19:00:00,28.113,28.718,27.993,28.128,11597.0,328708.37692
