timestamp,open,high,low,close,volume_base,volume_quote
2025-08-19,334.9,334.9,334.9,334.9,0.08,26.792
2025-08-20,334.9,334.9,314.78,324.61,3753.26,1220723.6312
2025-08-21,324.61,325.15,318.31,319.52,744.78,240257.7556
2025-08-22,319.52,341.6,318.61,340.38,5848.44,1897038.7758
2025-08-23,340.38,341.93,339.42,340.7,399.9,136259.2304
2025-08-24,340.7,340.7,340.7,340.7,0.0,0.0
2025-08-25,340.7,349.5,336.14,345.65,1404.8,481780.39
2025-08-26,345.65,352.87,343.75,352.44,1319.46,457074.0268
2025-08-27,352.44,354.31,347.45,348.86,664.84,233871.1928
2025-08-28,348.86,353.41,341.21,347.5,496.96,172889.2216
2025-08-29,347.5,349.99,332.86,335.63,663.38,225727.1372
2025-08-30,335.63,336.43,334.11,335.7,39.98,13400.1742
2025-08-31,335.7,335.7,335.7,335.7,0.0,0.0
2025-09-01,335.7,335.7,335.7,335.7,0.0,0.0
2025-09-02,335.7,341.71,327.54,330.6,643.52,214705.9148
2025-09-03,330.6,343.24,328.93,335.27,956.64,321456.887
2025-09-04,335.27,339.82,332.05,338.6,467.46,157200.6256
2025-09-05,338.6,355.77,337.92,349.11,1204.62,417992.0682
2025-09-06,349.11,350.99,348.62,350.51,165.5,57873.9892
2025-09-07,350.51,350.51,350.51,350.51,0.0,0.0
2025-09-08,350.51,358.33,344.59,345.18,860.3,303579.5302
2025-09-09,345.18,350.65,344.37,346.58,996.72,345817.4506
2025-09-10,346.58,356.74,346.43,349.87,1447.5,507222.6982
2025-09-11,349.87,370.54,348.5,369.29,4178.6,1476383.4136
2025-09-12,369.29,396.92,368.89,394.83,6902.46,2593286.9392
2025-09-13,394.83,396.98,394.15,396.7,162.74,64314.4248
2025-09-14,396.7,396.7,396.7,396.7,0.0,0.0
2025-09-15,396.7,442.81,396.7,411.46,7944.72,3328294.2418
2025-09-16,411.46,425.09,409.83,422.0,7021.7,2942426.3918
2025-09-17,422.0,440.0,411.15,430.0,6623.46,2778127.4964
2025-09-18,430.0,434.01,415.22,418.67,3407.58,1460196.216
2025-09-19,418.67,429.3,415.67,425.89,2471.56,1044427.27
2025-09-20,425.89,426.36,424.2,424.54,132.02,56117.5626
2025-09-21,424.54,424.54,424.54,424.54,0.0,0.0
2025-09-22,424.54,445.35,424.54,435.82,13524.08,5883254.5912
2025-09-23,435.82,440.7,423.74,425.94,7768.88,3361722.8874
2025-09-24,425.94,444.23,422.28,444.15,10388.84,4479657.0166
2025-09-25,444.15,448.66,419.78,423.82,10432.38,4519899.6546
2025-09-26,423.82,440.47,415.24,439.73,16747.48,7122617.5988
2025-09-27,439.73,439.73,439.73,439.73,0.0,0.0
2025-09-28,439.73,439.73,439.73,439.73,0.0,0.0
2025-09-29,439.73,450.63,439.73,442.0,9723.78,4317563.8714
2025-09-30,442.0,444.5,434.07,442.99,5319.58,2339845.5722
2025-10-01,442.99,462.38,438.46,461.75,10236.98,4633165.1308
2025-10-02,461.75,477.76,436.94,440.79,16847.06,7641226.485
2025-10-03,440.79,446.74,417.38,429.56,17586.7,7596066.6962
2025-10-04,429.56,429.56,429.56,429.56,0.0,0.0
2025-10-05,429.56,429.56,429.56,429.56,0.0,0.0
2025-10-06,429.56,454.58,429.56,453.04,9474.9,4193762.2662
2025-10-07,453.04,456.21,432.9,437.02,20169.14,8990937.8346
2025-10-08,437.02,440.87,425.96,438.11,8638.54,3756646.8536
2025-10-09,438.11,438.11,426.24,434.81,7962.82,3434772.9782
2025-10-10,434.81,442.83,393.04,408.12,16612.42,7018409.5926
2025-10-11,408.12,408.12,408.12,408.12,0.0,0.0
2025-10-12,408.12,408.12,408.12,408.12,0.0,0.0
2025-10-13,408.12,436.16,408.12,434.77,16938.28,7199332.078
