timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01 00:00:00,46197.5,46717.5,46197.0,46636.5,2827.124,131396507.855
2022-01-01 01:00:00,46639.0,46928.0,46564.5,46760.5,2954.73,138182770.2265
2022-01-01 02:00:00,46760.0,46908.0,46705.5,46784.5,2274.452,106466143.649
2022-01-01 03:00:00,46784.5,46879.0,46741.5,46783.5,1899.66,88939322.989
2022-01-01 04:00:00,46783.5,46859.5,46602.5,46691.0,3053.512,142620970.2435
2022-01-01 05:00:00,46691.0,47546.0,46652.5,47181.0,5886.271,277820225.976
2022-01-01 06:00:00,47181.5,47305.5,46926.0,46965.5,3396.796,160072096.536
2022-01-01 07:00:00,46965.5,47248.5,46885.0,47194.0,3446.733,162109929.354
2022-01-01 08:00:00,47194.0,47327.0,47063.0,47111.0,3696.769,174439510.582
2022-01-01 09:00:00,47111.0,47190.5,46911.0,47129.5,3491.497,164342585.039
2022-01-01 10:00:00,47129.5,47283.0,46698.5,46854.5,5609.569,263419475.108
2022-01-01 11:00:00,46854.5,46992.5,46740.5,46746.0,3344.705,156862788.8995
2022-01-01 12:00:00,46746.0,47132.0,46744.5,47055.5,4620.05,216977221.981
2022-01-01 13:00:00,47055.5,47183.0,46926.5,46998.5,3618.031,170192226.769
2022-01-01 14:00:00,46998.5,47091.5,46827.0,46900.5,3345.603,157094742.9375
2022-01-01 15:00:00,46900.5,47468.0,46853.0,47204.5,5672.042,267715752.555
2022-01-01 16:00:00,47204.5,47514.5,47173.0,47259.0,4811.497,227910866.485
2022-01-01 17:00:00,47259.0,47949.0,47227.5,47764.0,5463.79,260099651.477
2022-01-01 18:00:00,47764.0,47836.0,47431.5,47570.5,3534.099,168346538.06
2022-01-01 19:00:00,47570.5,47625.0,47299.0,47338.0,2522.775,119615907.238
2022-01-01 20:00:00,47338.0,47567.0,47254.5,47405.5,3069.338,145491531.666
2022-01-01 21:00:00,47405.5,47544.0,47272.5,47327.5,2913.278,138087874.832
2022-01-01 22:00:00,47327.5,47489.5,47219.5,47440.0,3018.826,143035240.5775
2022-01-01 23:00:00,47440.0,47822.0,47283.0,47736.0,4591.957,218268133.4555
2022-01-02 00:00:00,47736.0,47762.0,47400.0,47646.5,4604.486,219124597.7325
2022-01-02 01:00:00,47646.5,47654.0,47316.0,47376.0,4282.211,203160736.655
2022-01-02 02:00:00,47376.0,47439.5,47278.0,47370.5,3442.356,163045184.999
2022-01-02 03:00:00,47370.5,47452.5,47261.0,47323.0,3719.494,176117188.806
2022-01-02 04:00:00,47323.0,47409.5,46765.5,46897.0,4929.057,232129875.3235
2022-01-02 05:00:00,46897.0,47077.5,46822.0,47070.0,3465.64,162760781.326
2022-01-02 06:00:00,47070.0,47228.5,47007.5,47112.5,3332.438,157006998.3455
2022-01-02 07:00:00,47112.5,47282.5,47083.0,47163.5,3343.119,157664664.582
2022-01-02 08:00:00,47163.5,47228.5,46964.0,47205.5,4813.32,226808993.0465
2022-01-02 09:00:00,47205.5,47489.5,47140.0,47265.0,5347.385,252981838.585
2022-01-02 10:00:00,47265.0,47331.0,47122.0,47170.0,2520.068,119084556.8415
2022-01-02 11:00:00,47170.0,47361.0,47148.0,47220.5,3065.38,144821691.943
2022-01-02 12:00:00,47220.5,47448.0,47000.0,47280.5,5341.404,252076040.3325
2022-01-02 13:00:00,47280.5,47283.5,47070.0,47122.0,4401.343,207548105.8015
2022-01-02 14:00:00,47122.0,47186.0,47006.0,47097.5,4573.775,215484010.3795
2022-01-02 15:00:00,47097.5,47375.5,47062.5,47323.5,4844.522,228741345.94
2022-01-02 16:00:00,47323.5,47869.0,47263.0,47784.5,7136.626,339423038.644
2022-01-02 17:00:00,47784.5,47988.0,47322.0,47397.5,7172.596,341655409.1205
2022-01-02 18:00:00,47397.5,47400.0,46638.5,47046.0,8445.063,396848346.149
2022-01-02 19:00:00,47046.0,47199.0,46839.0,46902.5,4161.338,195574228.6
2022-01-02 20:00:00,46902.5,47045.5,46816.5,47001.5,2563.332,120380278.751
2022-01-02 21:00:00,47001.5,47166.0,46913.5,47011.0,3172.612,149263386.9275
2022-01-02 22:00:00,47011.0,47401.5,47008.5,47251.0,4328.462,204349867.894
2022-01-02 23:00:00,47251.0,47466.5,47250.0,47282.5,3015.188,142751173.694
2022-01-03 00:00:00,47282.5,47282.5,47046.0,47048.5,4205.507,198327935.623
2022-01-03 01:00:00,47048.5,47125.0,46940.0,47105.0,3356.536,157862701.4315
2022-01-03 02:00:00,47105.0,47105.0,46852.0,46994.0,3581.046,168153507.5055
2022-01-03 03:00:00,46994.0,47070.0,46722.0,46796.0,5480.471,256928223.527
2022-01-03 04:00:00,46796.0,46935.0,46752.0,46822.5,4193.417,196471072.596
2022-01-03 05:00:00,46822.5,47200.0,46770.5,47075.0,4860.925,228316951.6375
2022-01-03 06:00:00,47075.0,47097.0,46874.0,46921.0,3103.232,145820961.5
2022-01-03 07:00:00,46921.5,47064.0,46862.0,47039.5,3101.551,145624223.766
2022-01-03 08:00:00,47039.5,47131.0,46914.0,46965.0,3448.973,162130948.3915
2022-01-03 09:00:00,46965.0,47088.5,46767.5,46976.5,4022.65,188639746.43
2022-01-03 10:00:00,46976.5,47235.0,46976.0,47115.0,4845.991,228376321.147
2022-01-03 11:00:00,47115.0,47418.5,47113.0,47353.0,4237.633,200398299.1145
2022-01-03 12:00:00,47353.0,47556.0,47170.0,47182.0,5529.989,261791227.58
2022-01-03 13:00:00,47182.0,47344.5,47117.0,47147.0,4108.884,194104900.924
2022-01-03 14:00:00,47147.0,47272.5,46773.5,46857.5,7185.935,337812585.054
2022-01-03 15:00:00,46857.5,47007.0,46587.0,46679.5,5946.078,278379750.9635
2022-01-03 16:00:00,46679.5,46777.0,46256.5,46473.0,6979.41,324285680.6335
2022-01-03 17:00:00,46473.0,46780.0,46394.0,46561.0,4370.774,203663989.7855
2022-01-03 18:00:00,46561.0,46715.0,46400.0,46454.5,2308.859,107485904.8355
2022-01-03 19:00:00,46454.5,46630.0,46345.0,46360.0,2333.483,108543145.0675
2022-01-03 20:00:00,46360.0,46394.5,45678.5,45900.0,6541.871,300665270.9605
2022-01-03 21:00:00,45900.0,46241.5,45803.0,45975.0,2896.561,133324169.7675
2022-01-03 22:00:00,45975.0,46432.0,45956.5,46208.5,3595.453,166074395.6305
2022-01-03 23:00:00,46208.5,46559.5,46156.5,46433.0,3679.689,170689857.3585
2022-01-04 00:00:00,46433.0,46528.5,46143.5,46239.5,3396.552,157355368.453
2022-01-04 01:00:00,46239.5,46394.0,46041.0,46059.5,3716.778,171674268.96
2022-01-04 02:00:00,46059.5,46259.0,45943.0,46106.5,3774.884,173988653.3535
2022-01-04 03:00:00,46106.5,46369.5,46007.0,46308.5,3264.532,150867185.0425
2022-01-04 04:00:00,46308.5,46403.5,46017.5,46094.5,3853.805,178079537.822
2022-01-04 05:00:00,46094.5,46288.5,46015.0,46146.0,3396.413,156692843.539
2022-01-04 06:00:00,46146.0,46371.0,46064.5,46349.5,4138.839,191388517.9385
2022-01-04 07:00:00,46349.5,46547.5,46306.0,46520.5,4432.999,205832042.8435
2022-01-04 08:00:00,46520.5,46658.5,46374.0,46469.0,4885.222,227280453.416
2022-01-04 09:00:00,46469.0,46570.0,46275.0,46342.5,3876.316,179990849.712
2022-01-04 10:00:00,46342.5,46738.5,46282.5,46613.0,3851.477,179223594.3675
2022-01-04 11:00:00,46613.0,46736.5,46606.5,46704.5,3215.402,150099630.3715
2022-01-04 12:00:00,46704.5,46746.5,46461.5,46628.5,4368.776,203431895.675
2022-01-04 13:00:00,46628.5,47059.0,46394.5,46952.5,8073.68,377407543.7335
2022-01-04 14:00:00,46952.5,47463.5,46811.5,47337.5,7718.559,363642571.8765
2022-01-04 15:00:00,47339.0,47534.0,46868.0,46941.5,7811.898,369256687.7115
