timestamp,open,high,low,close,volume_base,volume_quote
2024-12-21,0.8321,0.9371,0.7525,0.7978,11284582.1,9511588.97989
2024-12-22,0.7978,0.838,0.6919,0.6973,12024781.2,9130307.71303
2024-12-23,0.6973,0.8833,0.5772,0.8003,21821460.9,15478708.32111
2024-12-24,0.8003,1.2948,0.7201,1.2141,74968100.0,75016363.45236
2024-12-25,1.2141,1.323,1.1112,1.1886,45537854.6,54577460.16587
2024-12-26,1.1886,1.1921,0.8849,0.9776,23283209.5,22952101.10578
2024-12-27,0.9776,1.1358,0.8664,0.8759,23923726.7,23779796.0988
2024-12-28,0.8759,1.0472,0.8279,0.9857,20878269.7,19196398.23291
2024-12-29,0.9857,1.0335,0.8005,0.8661,18864520.3,17348880.92845
2024-12-30,0.8661,0.9779,0.7819,0.8812,26385947.0,22898852.19157
2024-12-31,0.8812,1.0942,0.8143,0.9365,34269697.4,33100291.35508
2025-01-01,0.9365,1.0732,0.9025,0.9788,34975367.9,34501123.69713
2025-01-02,0.9788,1.475,0.9785,1.3395,94514686.5,125754666.46279
2025-01-03,1.3395,1.6146,1.2876,1.5235,63681108.8,91022704.3489
2025-01-04,1.5235,1.5405,1.3808,1.427,18436802.1,26803938.2645
2025-01-05,1.427,1.456,1.2463,1.3032,15583486.8,20554019.32354
2025-01-06,1.3032,1.4134,1.1281,1.1691,22433379.5,28722524.58524
2025-01-07,1.1691,1.2564,1.0548,1.0795,22783557.1,26833138.60541
2025-01-08,1.0795,1.1692,0.9414,1.1313,29419954.9,31353763.97198
2025-01-09,1.1313,1.1325,0.7633,0.8686,60036876.0,51698044.35177
2025-01-10,0.8686,0.9488,0.7952,0.8385,38597457.8,33601052.20383
2025-01-11,0.8385,0.8692,0.7211,0.8237,27326923.0,21558494.1668
2025-01-12,0.8237,0.8423,0.7608,0.7669,21228901.3,17092443.59861
2025-01-13,0.7669,1.0992,0.6783,1.0757,70893238.6,61907769.09313
2025-01-14,1.0757,1.1943,0.9892,1.021,79234072.9,85768347.09155
2025-01-15,1.021,1.3561,0.9566,1.2835,53541469.4,58811323.17899
2025-01-16,1.2835,1.4362,1.1897,1.3211,31070758.4,39562651.97142
