timestamp,open,high,low,close,volume_base,volume_quote
2025-08-19,181.62,181.62,181.6,181.6,0.24,43.5852
2025-08-20,181.6,181.6,168.82,176.27,4357.14,759556.5966
2025-08-21,176.27,177.65,173.76,175.04,2995.5,525806.8728
2025-08-22,175.04,178.69,171.97,178.69,13427.7,2330438.5768
2025-08-23,178.69,178.83,177.17,177.9,455.54,81134.9136
2025-08-24,177.9,177.9,177.9,177.9,0.0,0.0
2025-08-25,177.9,181.99,176.33,179.56,2530.48,453819.8238
2025-08-26,179.56,183.0,178.67,182.48,2291.06,414266.6818
2025-08-27,182.48,183.39,173.59,176.27,7827.94,1407649.3006
2025-08-28,176.27,184.13,175.88,179.76,2802.18,502399.7736
2025-08-29,179.76,181.08,173.25,174.29,1485.92,261728.7318
2025-08-30,174.29,174.77,173.38,174.31,231.66,40374.5988
2025-08-31,174.31,174.31,174.31,174.31,0.0,0.0
2025-09-01,174.31,174.31,174.31,174.31,0.0,0.0
2025-09-02,174.31,174.32,167.49,170.06,2229.88,380768.1736
2025-09-03,170.06,172.26,168.89,170.79,1323.76,225993.2348
2025-09-04,170.79,172.16,169.55,171.8,5991.0,1022065.6518
2025-09-05,171.8,171.82,164.29,166.11,1975.92,332126.6168
2025-09-06,166.11,166.91,165.74,166.51,409.1,68028.815
2025-09-07,166.51,166.51,166.51,166.51,0.0,0.0
2025-09-08,166.51,170.93,166.05,168.01,2505.14,422133.0214
2025-09-09,168.01,174.72,166.52,173.32,2435.88,413790.7182
2025-09-10,173.32,179.43,173.11,177.63,3358.66,591920.482
2025-09-11,177.63,180.45,176.35,176.78,2856.66,509600.9112
2025-09-12,176.78,178.42,176.24,177.83,1267.64,225097.9092
2025-09-13,177.83,177.92,177.11,177.45,73.16,12994.0134
2025-09-14,177.45,177.45,177.45,177.45,0.0,0.0
2025-09-15,177.45,178.48,172.3,176.94,2400.76,422339.8946
2025-09-16,176.94,178.14,174.75,175.19,1777.64,314232.5268
2025-09-17,175.19,175.98,169.0,171.42,4609.18,791927.2116
2025-09-18,171.42,177.13,169.66,176.02,5394.92,939947.2812
2025-09-19,176.02,178.13,174.49,176.56,2214.72,390325.3698
2025-09-20,176.56,176.56,175.53,176.31,178.32,31340.0034
2025-09-21,176.31,176.31,176.31,176.31,0.0,0.0
2025-09-22,176.31,184.54,174.36,182.18,6181.04,1110077.8952
2025-09-23,182.18,183.44,177.44,178.33,7329.14,1320386.721
2025-09-24,178.33,180.28,175.48,176.34,5292.72,943861.435
2025-09-25,176.34,179.97,173.31,177.0,6811.16,1205384.2326
2025-09-26,177.0,178.8,175.28,177.78,4603.04,814489.2956
2025-09-27,177.78,177.78,177.78,177.78,0.0,0.0
2025-09-28,177.78,177.78,177.78,177.78,0.0,0.0
2025-09-29,177.78,183.77,177.78,181.42,7028.76,1274162.2622
2025-09-30,181.42,187.17,180.82,185.85,16276.34,3008602.1418
2025-10-01,185.85,187.91,184.25,187.11,7355.12,1368645.7694
2025-10-02,187.11,190.82,187.02,188.91,9536.8,1804552.7752
2025-10-03,188.91,190.19,185.91,187.46,5275.66,995434.1378
2025-10-04,187.46,187.48,187.46,187.48,0.14,26.2472
2025-10-05,187.48,187.48,187.48,187.48,0.0,0.0
2025-10-06,187.48,189.95,183.55,185.58,24738.62,4596357.0134
2025-10-07,185.58,188.69,184.6,184.97,11317.02,2111860.6874
2025-10-08,184.97,189.2,184.97,188.9,4607.64,863766.443
2025-10-09,188.9,194.98,188.0,192.84,10753.16,2061434.8524
2025-10-10,192.84,195.38,176.31,183.6,14636.22,2755406.4728
2025-10-11,183.6,183.6,183.6,183.6,0.0,0.0
2025-10-12,183.6,183.6,183.6,183.6,0.0,0.0
2025-10-13,183.6,190.12,183.6,188.37,25693.8,4834053.4926
2025-10-14,188.37,189.33,180.0,181.33,22165.72,4072420.7798
2025-10-15,181.33,185.41,177.39,180.74,24726.04,4509882.415
2025-10-16,180.74,183.2,179.94,180.78,18497.74,3362035.031
2025-10-17,180.78,184.04,176.97,183.49,35988.175,6510478.52465
2025-10-18,183.49,183.49,183.49,183.49,0.0,0.0
2025-10-19,183.49,183.49,183.49,183.49,0.0,0.0
2025-10-20,183.49,185.11,182.12,183.01,6206.82,1139686.934
2025-10-21,183.01,183.48,180.1,180.84,3764.23,686114.7126
2025-10-22,180.84,183.25,177.32,179.9,4685.62,844174.9669
2025-10-23,179.9,182.8,179.37,182.21,3710.47,671680.1217
2025-10-24,182.21,187.16,182.06,186.28,10155.3,1876879.1708
2025-10-25,186.28,186.28,186.28,186.28,0.0,0.0
2025-10-26,186.28,186.28,186.28,186.28,0.0,0.0
2025-10-27,186.28,191.82,186.28,191.47,4812.85,916873.8718
2025-10-28,191.47,204.74,190.55,204.14,13419.57,2647063.8043
2025-10-29,204.14,212.07,203.8,207.61,32663.66,6792265.68
2025-10-30,207.61,210.72,201.5,204.6,13284.12,2733517.9868
2025-10-31,204.6,207.91,202.32,203.0,13540.7,2781133.1683
2025-11-01,203.0,203.09,202.79,202.97,142.85,28988.1091
2025-11-02,202.97,202.97,202.97,202.97,0.0,0.0
2025-11-03,202.97,211.1,202.97,207.41,10044.63,2086795.8861
2025-11-04,207.41,207.41,195.95,196.22,10717.52,2160683.4568
2025-11-05,196.22,202.91,193.34,197.33,24271.03,4805400.1684
2025-11-06,197.33,198.79,186.85,189.04,72955.48,13942895.4376
2025-11-07,189.04,190.11,179.39,189.92,95713.68,17899070.1066
2025-11-08,189.92,190.38,189.86,190.3,417.02,79283.7622
2025-11-09,190.3,190.3,190.3,190.3,0.0,0.0
2025-11-10,190.3,199.95,190.3,199.4,20426.82,4008264.1673
2025-11-11,199.4,201.68,191.36,193.91,34600.37,6740943.6699
2025-11-12,193.91,196.39,191.11,192.28,25654.4,4972636.6674
2025-11-13,192.28,194.52,184.1,186.81,31020.65,5843687.2614
2025-11-14,186.81,190.92,180.64,190.78,68476.33,12851048.2414
2025-11-15,190.78,191.0,190.76,191.0,453.33,86531.6996
2025-11-16,191.0,191.0,191.0,191.0,0.0,0.0
2025-11-17,191.0,192.66,184.58,186.43,17525.28,3293974.6366
2025-11-18,186.43,186.51,179.86,181.38,36151.15,6626968.3482
2025-11-19,181.38,198.75,180.92,196.48,88600.98,16778573.3133
