timestamp,open,high,low,close,volume_base,volume_quote
2025-10-16 08:00:00,236.15,237.93,232.89,236.11,321.114,75619.54248
2025-10-16 12:00:00,236.11,240.86,219.1,219.79,10855.832,2493168.36064
2025-10-16 16:00:00,219.79,226.42,208.56,214.18,15522.61,3393987.64558
2025-10-16 20:00:00,214.18,219.87,202.34,205.09,8528.692,1813761.72352
2025-10-17 00:00:00,205.09,218.49,204.09,213.68,7009.268,1487125.93892
2025-10-17 04:00:00,213.68,218.88,189.54,192.42,11747.004,2395057.56662
2025-10-17 08:00:00,192.42,208.56,187.08,206.96,12973.6665,2551750.344805
2025-10-17 12:00:00,206.96,216.23,205.73,211.23,11524.7955,2429766.92502
2025-10-17 16:00:00,211.23,224.6,210.58,214.66,9661.1355,2103457.71156
2025-10-17 20:00:00,214.66,234.52,212.74,217.81,12715.5375,2853867.76053
2025-10-18 00:00:00,217.81,222.72,211.55,213.66,5072.5125,1094375.3769
2025-10-18 04:00:00,213.66,222.4,210.12,217.28,3468.621,753125.060265
2025-10-18 08:00:00,217.28,226.69,213.15,223.13,3140.2545,684523.22818
2025-10-18 12:00:00,223.13,225.47,212.91,213.45,3620.708,790855.30189
2025-10-18 16:00:00,213.45,224.95,210.0,223.68,2523.481,549119.02249
2025-10-18 20:00:00,223.68,224.98,215.55,221.15,2926.748,641691.46368
2025-10-19 00:00:00,221.15,229.1,217.3,225.68,2468.143,552263.73979
2025-10-19 04:00:00,225.68,228.95,215.18,217.89,3465.513,770994.33292
2025-10-19 08:00:00,217.89,223.66,211.31,217.96,6156.455,1344478.84342
2025-10-19 12:00:00,217.96,228.3,214.0,225.28,4999.909,1102516.52892
2025-10-19 16:00:00,225.28,239.79,221.97,232.63,4710.668,1087601.34441
2025-10-19 20:00:00,232.63,244.48,231.7,235.41,3347.72,797911.72228
2025-10-20 00:00:00,235.41,243.85,229.55,242.71,4787.586,1130216.42721
2025-10-20 04:00:00,242.71,248.93,236.87,237.97,6109.929,1486698.48097
2025-10-20 08:00:00,237.97,251.83,235.8,251.25,9320.312,2272738.27754
2025-10-20 12:00:00,251.25,265.72,247.26,260.25,19247.401,4952634.62569
2025-10-20 16:00:00,260.25,284.58,248.58,274.96,25779.788,6819323.14062
2025-10-20 20:00:00,274.96,277.79,264.83,268.44,11227.873,3039549.56392
2025-10-21 00:00:00,268.44,270.82,261.02,263.47,7506.29,1992854.49696
2025-10-21 04:00:00,263.47,263.83,249.28,255.37,12923.87,3301787.38768
2025-10-21 08:00:00,255.37,274.53,245.5,274.05,12566.736,3238306.6567
2025-10-21 12:00:00,274.05,296.47,263.91,291.84,38465.272,10731245.10623
2025-10-21 16:00:00,291.84,311.01,270.71,277.94,46218.673,13308403.65601
2025-10-21 20:00:00,277.94,280.78,261.39,262.71,10859.029,2948953.58226
2025-10-22 00:00:00,262.71,269.17,253.01,265.7,9424.854,2459477.5792
2025-10-22 04:00:00,265.7,281.69,262.49,276.57,12414.758,3380457.65607
2025-10-22 08:00:00,276.57,280.97,265.8,271.92,10581.292,2879792.53706
2025-10-22 12:00:00,271.92,277.76,255.55,258.98,17392.256,4657703.93873
2025-10-22 16:00:00,258.98,262.58,231.87,245.8,16884.468,4208377.11075
2025-10-22 20:00:00,245.8,245.8,226.26,238.82,11804.42,2763060.15918
2025-10-23 00:00:00,238.82,245.11,235.53,240.93,5206.954,1247102.56414
2025-10-23 04:00:00,240.93,252.27,233.34,239.79,12027.851,2907007.91667
2025-10-23 08:00:00,239.79,243.13,231.0,232.89,5762.165,1365381.75578
2025-10-23 12:00:00,232.89,239.93,228.64,237.33,8555.939,2004588.67602
2025-10-23 16:00:00,237.33,245.08,232.95,237.8,7013.676,1681073.44304
2025-10-23 20:00:00,237.8,244.02,232.29,243.1,3208.139,760914.24518
2025-10-24 00:00:00,243.1,261.76,241.37,258.14,8805.228,2238219.96778
2025-10-24 04:00:00,258.14,269.62,254.05,257.12,6756.004,1763599.92958
2025-10-24 08:00:00,257.12,267.13,253.75,263.31,5762.293,1507773.3078
2025-10-24 12:00:00,263.31,273.07,249.96,253.03,16546.85,4302132.08058
2025-10-24 16:00:00,253.03,264.93,248.59,258.04,8157.37,2084818.80398
2025-10-24 20:00:00,258.04,272.25,257.85,269.38,7970.982,2126429.62031
2025-10-25 00:00:00,269.38,274.6,265.3,266.61,4783.586,1288015.38056
2025-10-25 04:00:00,266.61,271.89,265.7,268.48,4501.246,1210502.58049
2025-10-25 08:00:00,268.48,274.76,266.47,270.36,6031.269,1634765.47579
2025-10-25 12:00:00,270.36,275.64,266.72,268.93,4926.769,1338789.27143
2025-10-25 16:00:00,268.93,275.99,268.73,271.59,5304.359,1444272.02406
2025-10-25 20:00:00,271.59,284.58,270.69,275.94,6884.826,1899790.51045
2025-10-26 00:00:00,275.94,291.73,271.53,287.34,8271.99,2336156.83813
2025-10-26 04:00:00,287.34,300.56,284.64,298.35,11221.089,3294004.19462
2025-10-26 08:00:00,298.35,318.02,296.8,315.88,31399.077,9691758.29909
2025-10-26 12:00:00,315.88,360.68,314.31,353.78,54938.241,18421802.041
2025-10-26 16:00:00,353.78,359.32,334.04,349.69,57325.132,19928587.45194
2025-10-26 20:00:00,349.69,357.5,324.0,324.08,36298.972,12504150.06324
2025-10-27 00:00:00,324.08,374.85,324.08,371.66,44808.921,16112842.77442
2025-10-27 04:00:00,371.66,373.55,344.54,346.31,33119.102,11890076.31193
2025-10-27 08:00:00,346.31,359.18,345.38,358.72,12725.134,4495568.81241
2025-10-27 12:00:00,358.72,368.23,348.73,359.56,17758.718,6393555.73608
2025-10-27 16:00:00,359.56,373.55,341.01,344.21,18164.707,6485977.18729
2025-10-27 20:00:00,344.21,349.02,333.93,341.42,20210.348,6906379.7045
2025-10-28 00:00:00,341.42,342.8,324.9,331.49,20315.859,6763759.72666
2025-10-28 04:00:00,331.49,337.8,320.21,324.22,9453.466,3111731.42169
2025-10-28 08:00:00,324.22,333.39,320.0,326.37,8504.686,2780404.7842
2025-10-28 12:00:00,326.37,343.73,323.92,327.5,23702.348,7883244.64033
2025-10-28 16:00:00,327.5,327.5,308.39,315.58,20674.725,6549541.49508
2025-10-28 20:00:00,315.58,323.79,307.5,315.65,12034.937,3801830.75983
2025-10-29 00:00:00,315.65,323.81,309.93,318.65,6889.153,2190071.96743
2025-10-29 04:00:00,318.65,323.29,313.76,316.91,5061.585,1615405.6829
2025-10-29 08:00:00,316.91,334.88,311.01,330.3,10435.727,3405040.08998
2025-10-29 12:00:00,330.3,348.68,327.14,330.0,16675.461,5649096.54544
2025-10-29 16:00:00,330.0,355.18,326.46,346.17,24432.044,8311473.38233
2025-10-29 20:00:00,346.17,363.36,346.17,351.0,9132.775,3244210.58688
2025-10-30 00:00:00,351.0,367.79,340.91,354.79,11466.776,4044250.38941
2025-10-30 04:00:00,354.79,364.38,336.53,362.91,13929.861,4852931.75349
2025-10-30 08:00:00,362.91,366.62,354.52,357.79,13283.113,4774993.06871
2025-10-30 12:00:00,357.79,358.96,322.85,328.0,22895.321,7717889.90731
2025-10-30 16:00:00,328.0,337.69,297.8,311.66,31588.299,10009603.93781
2025-10-30 20:00:00,311.66,346.99,310.55,344.73,20917.257,6950280.48624
2025-10-31 00:00:00,344.73,374.26,339.18,368.49,21202.885,7574839.52443
2025-10-31 04:00:00,368.49,390.7,365.15,384.7,33133.874,12594531.66486
2025-10-31 08:00:00,384.7,388.09,358.94,370.11,25887.722,9696601.69291
2025-10-31 12:00:00,370.11,388.35,356.79,382.28,22743.454,8510475.57433
2025-10-31 16:00:00,382.28,386.82,361.47,381.97,24061.535,9037596.34454
2025-10-31 20:00:00,381.97,410.93,379.55,402.36,36898.494,14738839.32667
2025-11-01 00:00:00,402.36,442.35,395.63,432.53,50396.023,20863550.60097
2025-11-01 04:00:00,432.53,448.39,417.22,441.5,32649.128,14198763.16561
2025-11-01 08:00:00,441.5,441.58,415.91,420.5,23976.725,10259040.68715
2025-11-01 12:00:00,420.5,426.94,392.25,416.8,45080.779,18482038.51329
2025-11-01 16:00:00,416.8,424.41,406.07,422.82,19617.712,8167519.16172
2025-11-01 20:00:00,422.82,432.73,408.76,411.36,13525.553,5643179.72053
2025-11-02 00:00:00,411.36,432.3,396.82,417.8,15961.572,6609071.91642
2025-11-02 04:00:00,417.8,420.67,406.56,419.23,13062.729,5396109.95915
2025-11-02 08:00:00,419.23,425.9,408.45,410.74,10371.76,4311520.88366
2025-11-02 12:00:00,410.74,412.71,372.0,376.1,66068.586,25411983.16064
2025-11-02 16:00:00,376.1,399.7,366.68,396.27,69287.368,26723202.94782
2025-11-02 20:00:00,396.27,421.0,391.25,417.44,36714.413,15046486.9652
