timestamp,open,high,low,close,volume_base,volume_quote
2025-12-15 00:00:00,0.30505,0.31466,0.29244,0.29943,1979874,603198.72291
2025-12-15 04:00:00,0.29943,0.37766,0.28221,0.33357,8242992,2647775.60358
2025-12-15 08:00:00,0.33357,0.51,0.32293,0.4192,39879306,17041885.33065
2025-12-15 12:00:00,0.4192,0.4786,0.39381,0.44797,33964917,14788625.49357
2025-12-15 16:00:00,0.44797,0.51515,0.42456,0.433,20423784,9476335.03179
2025-12-15 20:00:00,0.433,0.45599,0.41167,0.43199,9569495,4149713.43492
2025-12-16 00:00:00,0.43199,0.46659,0.38962,0.45552,12843403,5502358.46467
2025-12-16 04:00:00,0.45552,0.46589,0.29655,0.31572,24219135,8967020.6392
2025-12-16 08:00:00,0.31572,0.32161,0.28096,0.30151,19069632,5742758.92988
2025-12-16 12:00:00,0.30151,0.30641,0.25408,0.28142,12387923,3461540.91719
2025-12-16 16:00:00,0.28142,0.29443,0.27005,0.29192,5820549,1635191.98278
2025-12-16 20:00:00,0.29192,0.315,0.28593,0.30473,5535713,1675630.91461
2025-12-17 00:00:00,0.30473,0.33312,0.27058,0.29686,9327112,2824353.46758
2025-12-17 04:00:00,0.29686,0.35301,0.28163,0.32934,11522112,3656445.78817
2025-12-17 08:00:00,0.32934,0.3911,0.32244,0.36405,21804107,7857636.71095
2025-12-17 12:00:00,0.36405,0.393,0.34723,0.37403,19063654,7005420.48328
2025-12-17 16:00:00,0.37403,0.387,0.34462,0.37729,11267940,4180206.10314
2025-12-17 20:00:00,0.37729,0.40977,0.3634,0.38794,10010742,3898556.71295
2025-12-18 00:00:00,0.38794,0.39919,0.36382,0.39115,8086578,3069329.88181
2025-12-18 04:00:00,0.39115,0.3954,0.3596,0.38665,8500660,3220194.68064
2025-12-18 08:00:00,0.38665,0.44848,0.37718,0.39906,23202979,9361962.39577
2025-12-18 12:00:00,0.39906,0.41884,0.38385,0.41159,7795742,3150327.53684
2025-12-18 16:00:00,0.41159,0.4463,0.40318,0.43092,9892160,4222005.56431
2025-12-18 20:00:00,0.43092,0.44151,0.41487,0.43621,4138966,1777810.25263
2025-12-19 00:00:00,0.43621,0.50698,0.42333,0.47324,15018356,7052833.24246
2025-12-19 04:00:00,0.47324,0.49561,0.43057,0.43747,20713044,9400993.51461
2025-12-19 08:00:00,0.43747,0.45322,0.41127,0.4303,9491562,4098146.67058
2025-12-19 12:00:00,0.4303,0.43773,0.3967,0.42742,6939906,2919782.40486
2025-12-19 16:00:00,0.42742,0.45593,0.37081,0.38795,6198051,2519143.89103
2025-12-19 20:00:00,0.38795,0.45305,0.38089,0.43757,4872265,2030493.30132
2025-12-20 00:00:00,0.43757,0.45314,0.40835,0.40884,10673058,4658734.56979
2025-12-20 04:00:00,0.40884,0.41573,0.36207,0.38167,5961617,2302328.33874
2025-12-20 08:00:00,0.38167,0.39221,0.37015,0.38698,2572609,974658.23306
2025-12-20 12:00:00,0.38698,0.38855,0.35711,0.37894,3792811,1415587.83921
2025-12-20 16:00:00,0.37894,0.39798,0.36613,0.389,2006642,761528.16308
2025-12-20 20:00:00,0.389,0.4033,0.38423,0.38833,1972794,776994.94793
2025-12-21 00:00:00,0.38833,0.38955,0.36667,0.37165,3630085,1371493.02618
2025-12-21 04:00:00,0.37165,0.44851,0.37086,0.4444,4125662,1742866.36712
2025-12-21 08:00:00,0.4444,0.4861,0.43163,0.47016,4751075,2184208.48615
2025-12-21 12:00:00,0.47016,0.57081,0.46161,0.55653,10275237,5198255.35751
2025-12-21 16:00:00,0.55653,0.72973,0.54459,0.72125,29307203,18699021.851
2025-12-21 20:00:00,0.72125,0.79238,0.6634,0.71787,27406633,19630562.93723
2025-12-22 00:00:00,0.71787,0.75597,0.57655,0.59771,25796585,17153720.29498
2025-12-22 04:00:00,0.59771,0.657,0.503,0.54081,29036281,16568509.5221
2025-12-22 08:00:00,0.54081,0.55538,0.44017,0.45256,16516221,8137735.46602
2025-12-22 12:00:00,0.45256,0.50607,0.43772,0.44726,8671017,4015810.32426
2025-12-22 16:00:00,0.44726,0.5,0.42612,0.47568,7043525,3250606.19323
2025-12-22 20:00:00,0.47568,0.4871,0.45034,0.47005,3925966,1846517.25468
2025-12-23 00:00:00,0.47005,0.50894,0.45973,0.507,5156495,2491306.78396
2025-12-23 04:00:00,0.507,0.59968,0.48464,0.5942,11236295,6039671.45922
2025-12-23 08:00:00,0.5942,0.65882,0.55691,0.64347,18388652,11378829.85953
2025-12-23 12:00:00,0.64347,0.68099,0.53852,0.57419,34629720,21409066.96842
2025-12-23 16:00:00,0.57419,0.6242,0.56357,0.58356,15801506,9343500.34817
2025-12-23 20:00:00,0.58356,0.59828,0.53176,0.57177,9061780,5087602.41788
2025-12-24 00:00:00,0.57177,0.59149,0.50536,0.53982,12303137,6645018.80789
2025-12-24 04:00:00,0.53982,0.59657,0.51264,0.56646,7443532,4152481.11579
2025-12-24 08:00:00,0.56646,0.57599,0.522,0.54167,5970766,3254128.6382
2025-12-24 12:00:00,0.54167,0.58232,0.51545,0.58086,6467329,3483396.42489
2025-12-24 16:00:00,0.58086,0.59165,0.54037,0.56979,4251538,2386319.71123
2025-12-24 20:00:00,0.56979,0.58885,0.54306,0.56325,3210657,1808327.22316
2025-12-25 00:00:00,0.56325,0.64481,0.55283,0.63828,16958240,10199415.29993
2025-12-25 04:00:00,0.63828,0.64306,0.4805,0.49813,9557737,5356307.36184
2025-12-25 08:00:00,0.49813,0.56777,0.48313,0.5318,10441377,5542020.29427
2025-12-25 12:00:00,0.5318,0.54834,0.52335,0.54034,3693563,1971685.02162
2025-12-25 16:00:00,0.54034,0.56583,0.526,0.54452,3142444,1708357.51366
2025-12-25 20:00:00,0.54452,0.56357,0.53574,0.54709,2943591,1614603.21413
2025-12-26 00:00:00,0.54709,0.57738,0.52,0.53598,5624374,3086490.13848
2025-12-26 04:00:00,0.53598,0.57601,0.53444,0.56144,3744451,2070695.88211
2025-12-26 08:00:00,0.56144,0.57736,0.54784,0.56437,3237337,1812776.36424
2025-12-26 12:00:00,0.56437,0.56787,0.51453,0.52609,6360425,3409813.7416
2025-12-26 16:00:00,0.52609,0.53168,0.49634,0.52585,4834975,2484866.48247
2025-12-26 20:00:00,0.52585,0.52585,0.50267,0.50609,1655670,850573.68422
2025-12-27 00:00:00,0.50609,0.52381,0.48955,0.51464,1684000,855412.68727
2025-12-27 04:00:00,0.51464,0.55088,0.513,0.53537,2368401,1263252.47705
2025-12-27 08:00:00,0.53537,0.53782,0.50581,0.50874,3544430,1836613.12538
2025-12-27 12:00:00,0.50874,0.51385,0.44077,0.4468,8083255,3801582.48156
2025-12-27 16:00:00,0.4468,0.4643,0.43154,0.44659,7536733,3349881.15083
2025-12-27 20:00:00,0.44659,0.452,0.40588,0.43436,8161992,3500675.44042
2025-12-28 00:00:00,0.43436,0.43934,0.41519,0.42337,4563944,1947479.16381
2025-12-28 04:00:00,0.42337,0.43826,0.411,0.4143,4896614,2074994.27092
2025-12-28 08:00:00,0.4143,0.4297,0.3772,0.4,11582493,4691183.65723
2025-12-28 12:00:00,0.4,0.41343,0.39333,0.39518,5565004,2244306.13313
2025-12-28 16:00:00,0.39518,0.39658,0.37387,0.38441,6180006,2383017.26804
2025-12-28 20:00:00,0.38441,0.39061,0.3736,0.38388,4807386,1825869.6832
2025-12-29 00:00:00,0.38388,0.40338,0.37862,0.39986,5212617,2032608.18599
2025-12-29 04:00:00,0.39986,0.449,0.39914,0.4332,9321596,3913397.62503
2025-12-29 08:00:00,0.4332,0.46387,0.42041,0.44824,9106003,4052278.68236
2025-12-29 12:00:00,0.44824,0.46129,0.42327,0.4496,8392590,3702788.97979
2025-12-29 16:00:00,0.4496,0.4781,0.43018,0.47743,6031768,2746496.77328
2025-12-29 20:00:00,0.47743,0.48311,0.44273,0.45339,4072509,1873059.83917
2025-12-30 00:00:00,0.45339,0.46659,0.43554,0.43724,3977987,1785099.37835
2025-12-30 04:00:00,0.43724,0.47349,0.43601,0.45153,5048362,2312287.58614
2025-12-30 08:00:00,0.45153,0.46467,0.43223,0.4405,3829162,1707400.08839
2025-12-30 12:00:00,0.4405,0.45787,0.428,0.44954,4184248,1854241.02977
2025-12-30 16:00:00,0.44954,0.49667,0.44541,0.4652,7166365,3428234.58074
2025-12-30 20:00:00,0.4652,0.4715,0.44966,0.46478,3280186,1511519.21559
2025-12-31 00:00:00,0.46478,0.47188,0.4446,0.44765,5860467,2693877.19607
2025-12-31 04:00:00,0.44765,0.44765,0.43656,0.4471,1646935,730054.26689
2025-12-31 08:00:00,0.4471,0.478,0.43818,0.46334,3626821,1680761.23195
2025-12-31 12:00:00,0.46334,0.46746,0.44,0.4527,2946025,1325777.38029
2025-12-31 16:00:00,0.4527,0.47302,0.45174,0.46497,2627282,1213257.61658
2025-12-31 20:00:00,0.46497,0.4757,0.45963,0.46879,1154707,540496.57975
2026-01-01 00:00:00,0.46879,0.49158,0.46529,0.48272,1726938,829559.88959
2026-01-01 04:00:00,0.48272,0.48287,0.4362,0.4446,3675257,1667629.92283
2026-01-01 08:00:00,0.4446,0.45155,0.39328,0.40446,5027904,2072013.90931
2026-01-01 12:00:00,0.40446,0.42801,0.38711,0.40178,5274144,2142645.01171
2026-01-01 16:00:00,0.40178,0.40955,0.397,0.40146,1297401,522122.5149
2026-01-01 20:00:00,0.40146,0.40593,0.39837,0.40444,718807,289085.10778
2026-01-02 00:00:00,0.40444,0.40747,0.38942,0.40213,2020369,806656.93494
2026-01-02 04:00:00,0.40213,0.41774,0.40088,0.41253,2868593,1176160.42255
2026-01-02 08:00:00,0.41253,0.43233,0.40739,0.4195,3250672,1365477.25423
2026-01-02 12:00:00,0.4195,0.42859,0.41028,0.42166,2082369,874311.40681
2026-01-02 16:00:00,0.42166,0.43633,0.41687,0.42897,1584041,676358.0987
2026-01-02 20:00:00,0.42897,0.43227,0.42427,0.43154,965367,414253.20179
2026-01-03 00:00:00,0.43154,0.48356,0.41205,0.46637,16035374,7305387.13779
2026-01-03 04:00:00,0.46637,0.47515,0.44477,0.46026,5199394,2399163.66473
2026-01-03 08:00:00,0.46026,0.46297,0.43795,0.44943,1644676,735429.82849
2026-01-03 12:00:00,0.44943,0.46477,0.44932,0.4602,1751153,802197.8058
2026-01-03 16:00:00,0.4602,0.46904,0.4534,0.45772,808743,372348.26712
2026-01-03 20:00:00,0.45772,0.47951,0.4556,0.46911,1349853,632923.90615
2026-01-04 00:00:00,0.46911,0.47937,0.44943,0.45216,2136109,993089.62421
2026-01-04 04:00:00,0.45216,0.45221,0.41741,0.42688,3576975,1543140.58522
2026-01-04 08:00:00,0.42688,0.43078,0.41616,0.42187,1345140,569130.40084
2026-01-04 12:00:00,0.42187,0.42601,0.38716,0.40014,5155644,2090288.1324
2026-01-04 16:00:00,0.40014,0.40703,0.39879,0.4007,1532198,617063.36563
2026-01-04 20:00:00,0.4007,0.41702,0.39489,0.41532,2794129,1132141.54656
2026-01-05 00:00:00,0.41532,0.41872,0.3944,0.41301,3021817,1222199.0138
2026-01-05 04:00:00,0.41301,0.41301,0.33572,0.376,5816382,2213899.94069
2026-01-05 08:00:00,0.376,0.40214,0.37112,0.39347,5943444,2290057.63914
2026-01-05 12:00:00,0.39347,0.39836,0.37985,0.38995,4594259,1787489.64748
2026-01-05 16:00:00,0.38995,0.39281,0.38161,0.38805,1527475,592794.67027
2026-01-05 20:00:00,0.38805,0.40666,0.38634,0.39972,1046244,415470.71627
2026-01-06 00:00:00,0.39972,0.4038,0.38591,0.38676,2111923,838407.31439
2026-01-06 04:00:00,0.38676,0.38742,0.31563,0.32739,9339532,3230798.42992
2026-01-06 08:00:00,0.32739,0.33515,0.30374,0.32619,5862501,1869809.27696
2026-01-06 12:00:00,0.32619,0.34506,0.32109,0.33054,4817173,1598571.95469
2026-01-06 16:00:00,0.33054,0.3504,0.33054,0.33645,2166498,733921.06431
2026-01-06 20:00:00,0.33645,0.34,0.32862,0.33562,1312812,437357.30541
2026-01-07 00:00:00,0.33562,0.36202,0.32953,0.35184,2386042,823246.80813
2026-01-07 04:00:00,0.35184,0.36327,0.33681,0.34732,3004715,1049749.48649
2026-01-07 08:00:00,0.34732,0.35121,0.33164,0.33421,3040978,1042792.41961
2026-01-07 12:00:00,0.33421,0.34161,0.32511,0.33699,1099732,366728.99474
2026-01-07 16:00:00,0.33699,0.34031,0.3284,0.3292,546944,183132.27685
2026-01-07 20:00:00,0.3292,0.33089,0.31474,0.31684,1007519,323437.57826
2026-01-08 00:00:00,0.31684,0.34839,0.31081,0.34148,2975526,989253.60649
2026-01-08 04:00:00,0.34148,0.34765,0.32737,0.34252,3115803,1056383.2596
2026-01-08 08:00:00,0.34252,0.34687,0.33296,0.34576,1336352,455485.28016
2026-01-08 12:00:00,0.34576,0.36883,0.3439,0.36195,3134536,1114725.60339
2026-01-08 16:00:00,0.36195,0.37314,0.34858,0.35835,1246897,447629.33797
2026-01-08 20:00:00,0.35835,0.36125,0.3425,0.3455,1182715,415338.71711
2026-01-09 00:00:00,0.3455,0.36455,0.34541,0.35814,1169739,417112.41115
2026-01-09 04:00:00,0.35814,0.35917,0.3295,0.33566,2022501,687149.67719
2026-01-09 08:00:00,0.33566,0.34402,0.328,0.32845,2054349,686070.72309
2026-01-09 12:00:00,0.32845,0.33928,0.32653,0.33379,1961155,654623.34833
2026-01-09 16:00:00,0.33379,0.3376,0.32636,0.3264,578574,191532.41075
2026-01-09 20:00:00,0.3264,0.32984,0.32165,0.32851,780384,253227.21577
2026-01-10 00:00:00,0.32851,0.33117,0.3223,0.32597,647078,211639.34443
2026-01-10 04:00:00,0.32597,0.3334,0.3225,0.32363,677257,222087.71
2026-01-10 08:00:00,0.32363,0.33209,0.32348,0.32801,844491,277454.7518
2026-01-10 12:00:00,0.32801,0.33065,0.32395,0.32412,453631,148166.10142
2026-01-10 16:00:00,0.32412,0.3284,0.3168,0.32598,566035,181959.84625
2026-01-10 20:00:00,0.32598,0.32854,0.31072,0.31451,751761,239666.86084
2026-01-11 00:00:00,0.31451,0.32382,0.31416,0.31825,285552,91508.36742
2026-01-11 04:00:00,0.31825,0.32167,0.31686,0.32063,336032,107150.21404
2026-01-11 08:00:00,0.32063,0.32957,0.31965,0.32642,1369799,445073.64616
2026-01-11 12:00:00,0.32642,0.32836,0.31913,0.32411,275734,88993.8535
2026-01-11 16:00:00,0.32411,0.32499,0.31198,0.31711,1491961,474561.8563
2026-01-11 20:00:00,0.31711,0.32105,0.31323,0.31847,509107,160919.25292
2026-01-12 00:00:00,0.31847,0.33454,0.31544,0.32642,1401955,459014.12481
2026-01-12 04:00:00,0.32642,0.32992,0.31316,0.31509,551877,177431.03067
2026-01-12 08:00:00,0.31509,0.31888,0.3044,0.30632,1996725,619988.07493
2026-01-12 12:00:00,0.30632,0.32103,0.30588,0.31588,859507,270087.69714
2026-01-12 16:00:00,0.31588,0.32618,0.31566,0.31754,1216938,390181.84548
2026-01-12 20:00:00,0.31754,0.31754,0.3114,0.3114,128277,40416.45355
2026-01-13 00:00:00,0.3114,0.3192,0.31053,0.31382,304033,96056.04274
2026-01-13 04:00:00,0.31382,0.32507,0.31275,0.32274,721414,231720.23335
2026-01-13 08:00:00,0.32274,0.34237,0.31986,0.33854,1516559,499700.55416
2026-01-13 12:00:00,0.33854,0.3465,0.32533,0.32625,1342431,450215.05612
2026-01-13 16:00:00,0.32625,0.32764,0.32012,0.32324,273433,88416.88867
2026-01-13 20:00:00,0.32324,0.34412,0.32324,0.33818,968395,325835.70534
2026-01-14 00:00:00,0.33818,0.35057,0.33746,0.3436,468871,161973.87289
2026-01-14 04:00:00,0.3436,0.34729,0.33366,0.33856,418232,142273.61759
2026-01-14 08:00:00,0.33856,0.34106,0.33429,0.33653,224525,75743.06657
2026-01-14 12:00:00,0.33653,0.34358,0.33081,0.33589,327107,110581.16848
2026-01-14 16:00:00,0.33589,0.34037,0.32284,0.32559,239122,79600.38167
2026-01-14 20:00:00,0.32559,0.32732,0.32203,0.32672,117860,38301.89108
2026-01-15 00:00:00,0.32672,0.33606,0.3226,0.32849,381408,125389.18822
2026-01-15 04:00:00,0.32849,0.34179,0.32469,0.33459,393916,131653.08188
2026-01-15 08:00:00,0.33459,0.36058,0.3317,0.34752,2018209,699072.63726
2026-01-15 12:00:00,0.34752,0.35928,0.33027,0.33715,1668189,573110.30155
2026-01-15 16:00:00,0.33715,0.34667,0.32911,0.33769,2085500,700815.17497
2026-01-15 20:00:00,0.33769,0.33769,0.32936,0.33668,463794,154654.23856
2026-01-16 00:00:00,0.33668,0.34927,0.3347,0.34818,970673,332920.93357
2026-01-16 04:00:00,0.34818,0.35531,0.34423,0.34628,583290,203910.02005
2026-01-16 08:00:00,0.34628,0.35761,0.34388,0.35088,515670,180870.56377
