timestamp,open,high,low,close,volume_base,volume_quote
2025-04-03 12:00:00,3102.0,3146.4,3056.1,3129.8,538.08,1670032.581
2025-04-03 16:00:00,3129.8,3135.0,3101.5,3117.4,186.22,580962.844
2025-04-03 20:00:00,3117.4,3133.0,3116.1,3121.4,110.83,346103.223
2025-04-04 00:00:00,3121.4,3127.4,3098.9,3101.1,126.14,393137.013
2025-04-04 04:00:00,3101.1,3118.4,3095.6,3097.0,89.36,277615.375
2025-04-04 08:00:00,3097.0,3141.7,3088.1,3124.7,184.26,573915.447
2025-04-04 12:00:00,3124.7,3124.7,3047.0,3050.0,183.44,565762.823
2025-04-04 16:00:00,3050.0,3063.0,3041.5,3056.2,126.09,384876.63
2025-04-04 20:00:00,3056.2,3063.7,3048.7,3051.4,55.89,170779.123
2025-04-05 00:00:00,3051.4,3052.4,3040.0,3044.5,85.09,259127.683
2025-04-05 04:00:00,3044.5,3048.6,3025.0,3037.8,95.45,290238.386
2025-04-05 08:00:00,3037.8,3053.3,3032.5,3051.2,91.79,279255.973
2025-04-05 12:00:00,3051.2,3056.5,3041.4,3045.6,69.97,213463.531
2025-04-05 16:00:00,3045.6,3054.6,3040.0,3049.4,69.98,213342.995
2025-04-05 20:00:00,3049.4,3058.0,3045.8,3054.8,47.03,143558.007
2025-04-06 00:00:00,3054.8,3058.6,3049.2,3050.1,43.96,134214.88
2025-04-06 04:00:00,3050.1,3056.8,3049.7,3050.4,58.89,179791.554
2025-04-06 08:00:00,3050.4,3054.6,3050.1,3052.7,36.73,112106.22
2025-04-06 12:00:00,3052.7,3066.5,3052.7,3058.4,73.97,226273.294
2025-04-06 16:00:00,3058.4,3062.3,3031.9,3048.5,192.72,587096.164
2025-04-06 20:00:00,3048.5,3051.2,2993.1,3008.1,82.13,248286.709
2025-04-07 00:00:00,3008.1,3055.4,2983.2,3029.7,101.59,307461.657
2025-04-07 04:00:00,3029.7,3051.6,3022.0,3024.8,119.73,363604.329
2025-04-07 08:00:00,3024.8,3049.9,3021.1,3035.8,91.93,279119.658
2025-04-07 12:00:00,3035.8,3048.3,2996.0,2999.7,176.95,534388.155
2025-04-07 16:00:00,2999.7,3004.5,2980.7,2990.5,98.25,293943.975
2025-04-07 20:00:00,2990.5,3021.2,2976.6,2996.7,218.56,655773.693
