timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01 00:00:00,430.02,435.38,430.02,434.86,779.5,337972.6344
2022-01-01 01:00:00,434.86,437.26,433.59,435.13,1389.42,605421.3355
2022-01-01 02:00:00,435.13,436.21,434.22,434.83,1758.84,764833.4887
2022-01-01 03:00:00,434.83,435.85,434.43,434.94,337.09,146719.3373
2022-01-01 04:00:00,434.94,435.79,432.48,432.79,2358.89,1023245.2291
2022-01-01 05:00:00,432.79,438.26,432.38,435.34,4316.84,1884244.9355
2022-01-01 06:00:00,435.34,436.21,433.58,433.89,1217.39,528908.6755
2022-01-01 07:00:00,433.89,435.55,433.09,435.16,755.32,328068.7152
2022-01-01 08:00:00,435.16,438.1,434.41,437.29,251.05,109558.6335
2022-01-01 09:00:00,437.29,441.56,436.2,437.37,995.06,437136.8327
2022-01-01 10:00:00,437.37,439.02,433.59,435.73,794.72,346394.3385
2022-01-01 11:00:00,435.73,437.19,434.44,434.49,631.02,274867.3752
2022-01-01 12:00:00,434.49,438.93,434.48,438.19,657.14,287073.9042
2022-01-01 13:00:00,438.19,439.02,436.47,436.95,498.22,218127.092
2022-01-01 14:00:00,436.95,442.05,436.4,440.04,367.09,161182.1184
2022-01-01 15:00:00,440.04,443.85,438.49,441.27,2326.81,1026889.3785
2022-01-01 16:00:00,441.2,444.45,440.47,442.57,447.15,197982.6068
2022-01-01 17:00:00,442.57,445.68,441.8,443.77,549.05,243262.395
2022-01-01 18:00:00,443.77,444.81,442.68,443.16,169.24,75075.3827
2022-01-01 19:00:00,443.16,443.6,441.67,442.49,452.61,200424.1827
2022-01-01 20:00:00,442.49,444.8,442.05,443.44,240.03,106411.7866
2022-01-01 21:00:00,443.44,444.41,441.79,442.25,481.27,213104.1919
2022-01-01 22:00:00,442.25,443.33,441.42,442.83,898.18,397467.7238
2022-01-01 23:00:00,442.83,445.0,441.74,444.81,408.06,180796.6492
2022-01-02 00:00:00,444.81,446.91,442.43,446.41,1527.9,680654.1612
2022-01-02 01:00:00,446.41,447.63,445.94,447.38,597.38,266991.5297
2022-01-02 02:00:00,447.38,449.62,447.03,449.35,397.42,178214.7526
2022-01-02 03:00:00,449.35,450.46,448.15,448.49,600.37,269542.2136
2022-01-02 04:00:00,448.49,449.49,444.04,444.58,445.84,199333.7961
2022-01-02 05:00:00,444.58,448.21,443.26,447.47,441.64,196693.9598
2022-01-02 06:00:00,447.47,447.9,446.19,446.48,508.97,227405.5696
2022-01-02 07:00:00,446.48,447.23,444.21,445.1,380.87,169931.0326
2022-01-02 08:00:00,445.1,446.69,443.82,446.11,485.86,216385.7976
2022-01-02 09:00:00,446.11,448.94,445.77,447.08,510.54,228559.826
2022-01-02 10:00:00,447.08,448.2,445.53,445.83,459.98,205727.5544
2022-01-02 11:00:00,445.83,446.97,444.91,445.29,498.26,222093.9097
2022-01-02 12:00:00,445.29,448.0,443.54,446.61,388.9,173525.0265
2022-01-02 13:00:00,446.61,446.87,442.97,443.66,596.2,265162.2582
2022-01-02 14:00:00,443.66,446.24,443.31,445.55,493.43,219654.8308
2022-01-02 15:00:00,445.55,448.28,444.63,446.94,2088.17,930758.3352
2022-01-02 16:00:00,446.94,451.77,446.68,450.94,1708.64,767409.4529
2022-01-02 17:00:00,450.94,452.13,448.87,449.6,686.62,309206.7853
2022-01-02 18:00:00,449.6,449.65,444.59,446.5,398.33,178144.0029
2022-01-02 19:00:00,446.5,447.62,444.01,444.53,428.58,190904.7385
2022-01-02 20:00:00,444.53,446.27,443.75,445.66,330.2,147040.7248
2022-01-02 21:00:00,445.66,447.04,444.78,445.03,246.02,109642.8041
2022-01-02 22:00:00,445.03,447.26,444.96,446.81,302.48,134967.638
2022-01-02 23:00:00,446.81,448.38,446.61,447.43,476.74,213431.4471
2022-01-03 00:00:00,447.43,447.56,445.44,445.51,623.84,278657.4373
2022-01-03 01:00:00,445.51,446.1,444.05,445.32,203.99,90805.9981
2022-01-03 02:00:00,445.32,445.48,443.26,444.7,750.09,333447.8588
2022-01-03 03:00:00,444.7,445.41,441.4,442.37,442.83,196218.1851
2022-01-03 04:00:00,442.37,443.44,441.24,441.62,368.24,162899.9281
2022-01-03 05:00:00,441.62,443.94,440.65,443.23,397.56,175861.4909
2022-01-03 06:00:00,443.23,443.28,441.26,441.58,401.41,177663.4882
2022-01-03 07:00:00,441.58,442.81,441.12,442.54,834.97,368844.0095
2022-01-03 08:00:00,442.54,443.34,441.73,442.01,304.5,134734.9639
2022-01-03 09:00:00,442.01,443.12,438.93,441.76,231.37,102096.9464
2022-01-03 10:00:00,441.76,444.51,441.75,443.31,372.86,165279.0366
2022-01-03 11:00:00,443.31,446.2,443.31,445.59,355.14,158023.7753
2022-01-03 12:00:00,445.59,446.21,443.24,443.74,385.97,171731.124
2022-01-03 13:00:00,443.74,446.38,443.69,444.59,347.84,154864.967
2022-01-03 14:00:00,444.59,445.78,442.15,442.63,416.16,184630.1066
2022-01-03 15:00:00,442.63,444.19,440.28,441.4,239.22,105920.1109
2022-01-03 16:00:00,441.4,442.45,436.34,438.1,295.09,129451.2807
2022-01-03 17:00:00,438.1,440.07,436.84,437.68,375.68,164700.9507
2022-01-03 18:00:00,437.68,438.89,436.8,437.27,280.3,122766.3066
2022-01-03 19:00:00,437.27,438.47,435.84,435.91,174.09,76205.1438
2022-01-03 20:00:00,435.91,436.31,431.0,432.49,541.17,234047.6204
2022-01-03 21:00:00,432.49,434.71,431.47,432.86,525.25,227707.7327
2022-01-03 22:00:00,432.86,436.16,432.86,434.02,354.96,154213.4464
2022-01-03 23:00:00,434.02,435.68,433.23,434.7,486.86,211607.8869
2022-01-04 00:00:00,434.7,435.33,430.44,431.54,349.42,151365.9339
2022-01-04 01:00:00,431.54,432.92,429.69,430.14,733.2,315818.0453
2022-01-04 02:00:00,430.14,430.91,428.67,429.35,349.63,150340.092
2022-01-04 03:00:00,429.35,431.42,427.21,430.54,329.8,141678.5034
2022-01-04 04:00:00,430.54,431.2,428.65,428.92,311.7,134040.5563
2022-01-04 05:00:00,428.92,431.63,428.51,430.63,257.05,110585.9126
2022-01-04 06:00:00,430.63,431.91,429.92,431.78,307.18,132481.6247
