timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01 00:00:00,0.170121,0.172184,0.169937,0.171828,607363.0,104032.828189
2022-01-01 01:00:00,0.171828,0.172869,0.171458,0.171869,792777.0,136498.228885
2022-01-01 02:00:00,0.171869,0.17219,0.171467,0.171625,575966.0,98968.399758
2022-01-01 03:00:00,0.171625,0.17187,0.171283,0.171398,676741.0,116071.03792
2022-01-01 04:00:00,0.171398,0.171572,0.170121,0.170121,522080.0,89135.217229
2022-01-01 05:00:00,0.170121,0.17254,0.169632,0.171614,841354.0,144129.505423
2022-01-01 06:00:00,0.171614,0.172051,0.170871,0.17098,509036.0,87298.917397
2022-01-01 07:00:00,0.17098,0.17162,0.170539,0.171293,752845.0,128793.651122
2022-01-01 08:00:00,0.171293,0.171907,0.170982,0.171582,784958.0,134577.479743
2022-01-01 09:00:00,0.171582,0.17185,0.170605,0.171198,783704.0,134233.549542
2022-01-01 10:00:00,0.171198,0.1717,0.170052,0.170493,792055.0,135423.508286
2022-01-01 11:00:00,0.170493,0.171237,0.170371,0.170398,534833.0,91386.551363
2022-01-01 12:00:00,0.170398,0.171478,0.170338,0.17126,498881.0,85332.200005
2022-01-01 13:00:00,0.17126,0.171424,0.170775,0.170974,745835.0,127589.707644
2022-01-01 14:00:00,0.170974,0.17146,0.170585,0.171192,634109.0,108442.532448
2022-01-01 15:00:00,0.171192,0.173202,0.171144,0.172052,586644.0,100994.507981
2022-01-01 16:00:00,0.172052,0.17278,0.171696,0.171818,515302.0,88779.386408
2022-01-01 17:00:00,0.171818,0.17366,0.171818,0.173078,753682.0,129894.625869
2022-01-01 18:00:00,0.173078,0.173229,0.172298,0.172997,404685.0,69921.292211
2022-01-01 19:00:00,0.172997,0.173132,0.17227,0.172436,444632.0,76742.565059
2022-01-01 20:00:00,0.172436,0.173132,0.172421,0.172482,564416.0,97468.55333
2022-01-01 21:00:00,0.172482,0.173039,0.171982,0.172132,568842.0,98188.782668
2022-01-01 22:00:00,0.172132,0.172763,0.171855,0.172682,541895.0,93433.006062
2022-01-01 23:00:00,0.172682,0.173216,0.172289,0.173191,544712.0,94014.893419
2022-01-02 00:00:00,0.173191,0.173208,0.17203,0.172858,891262.0,153955.051807
2022-01-02 01:00:00,0.172858,0.172883,0.17214,0.172363,870985.0,150283.488569
2022-01-02 02:00:00,0.172363,0.172699,0.172072,0.17256,658779.0,113572.465277
2022-01-02 03:00:00,0.17256,0.172778,0.172245,0.172626,485521.0,83751.163416
2022-01-02 04:00:00,0.172626,0.17272,0.170486,0.170915,453204.0,77870.096428
2022-01-02 05:00:00,0.170915,0.171802,0.170701,0.171632,763068.0,130768.528297
2022-01-02 06:00:00,0.171632,0.172294,0.171298,0.171824,470401.0,80832.135628
2022-01-02 07:00:00,0.171824,0.172271,0.171622,0.171811,851129.0,146328.638048
2022-01-02 08:00:00,0.171811,0.172123,0.171171,0.172078,733753.0,125991.115426
2022-01-02 09:00:00,0.172078,0.173744,0.171907,0.172958,766043.0,132207.34335
2022-01-02 10:00:00,0.172958,0.173202,0.172316,0.172447,527359.0,91113.75845
2022-01-02 11:00:00,0.172447,0.173335,0.172365,0.173019,540448.0,93511.129593
2022-01-02 12:00:00,0.173019,0.173655,0.172236,0.173331,606405.0,104876.920406
2022-01-02 13:00:00,0.173331,0.173346,0.17246,0.172676,496376.0,85792.78341
2022-01-02 14:00:00,0.172676,0.173225,0.172384,0.17278,438669.0,75798.914143
2022-01-02 15:00:00,0.17278,0.175151,0.172761,0.174797,765363.0,133130.348063
2022-01-02 16:00:00,0.174797,0.176003,0.174554,0.175677,907066.0,158874.240013
2022-01-02 17:00:00,0.175677,0.176233,0.173894,0.174113,1068590.0,186883.137096
2022-01-02 18:00:00,0.174113,0.174449,0.172174,0.173453,690212.0,119611.590056
2022-01-02 19:00:00,0.173453,0.173999,0.173,0.173274,302537.0,52476.383024
2022-01-02 20:00:00,0.173274,0.173617,0.172843,0.173337,291649.0,50555.250078
2022-01-02 21:00:00,0.173337,0.173778,0.173014,0.173406,231369.0,40118.497077
2022-01-02 22:00:00,0.173406,0.174516,0.173403,0.174509,326935.0,56889.712672
2022-01-02 23:00:00,0.174509,0.174903,0.174097,0.17434,390222.0,68095.163897
2022-01-03 00:00:00,0.17434,0.174347,0.173033,0.173071,398945.0,69276.868145
2022-01-03 01:00:00,0.173071,0.173436,0.172456,0.172943,432297.0,74779.892405
2022-01-03 02:00:00,0.172943,0.172944,0.171548,0.172703,846242.0,145673.946863
2022-01-03 03:00:00,0.172703,0.172842,0.17127,0.171777,580710.0,99893.908186
2022-01-03 04:00:00,0.171777,0.171967,0.170819,0.171126,531441.0,91182.057165
2022-01-03 05:00:00,0.171126,0.172396,0.171073,0.172081,302921.0,52014.262732
2022-01-03 06:00:00,0.172081,0.172105,0.171216,0.171414,343862.0,59029.135578
2022-01-03 07:00:00,0.171414,0.172267,0.171199,0.172073,376192.0,64628.551273
2022-01-03 08:00:00,0.172073,0.172346,0.171768,0.171988,344676.0,59278.572746
2022-01-03 09:00:00,0.171988,0.172407,0.171065,0.171904,282671.0,48517.887383
2022-01-03 10:00:00,0.171904,0.172702,0.171825,0.172276,419531.0,72288.327487
2022-01-03 11:00:00,0.172276,0.173318,0.172242,0.173062,204062.0,35297.746025
2022-01-03 12:00:00,0.173062,0.173212,0.172229,0.172483,273190.0,47171.747333
2022-01-03 13:00:00,0.172483,0.172871,0.172401,0.172494,666428.0,115032.441384
2022-01-03 14:00:00,0.172494,0.172517,0.170893,0.171213,724990.0,124588.395222
2022-01-03 15:00:00,0.171213,0.171658,0.169981,0.170355,1360588.0,232245.071634
2022-01-03 16:00:00,0.170355,0.170684,0.168211,0.169775,800860.0,135681.814448
2022-01-03 17:00:00,0.169775,0.171007,0.169626,0.170222,299087.0,50931.186781
2022-01-03 18:00:00,0.170222,0.170799,0.169301,0.169601,406141.0,69117.43743
2022-01-03 19:00:00,0.169601,0.170089,0.168882,0.169034,278189.0,47201.500197
2022-01-03 20:00:00,0.169034,0.169335,0.167298,0.168671,533254.0,89722.243062
2022-01-03 21:00:00,0.168671,0.170001,0.168283,0.169273,497465.0,84228.209665
2022-01-03 22:00:00,0.169273,0.170396,0.168603,0.169828,480209.0,81393.706327
