timestamp,open,high,low,close,volume_base,volume_quote
2026-04-01 10:00:00,103.84,104.65,103.01,103.22,5583.31,579398.1755
2026-04-01 11:00:00,103.22,103.3,101.38,101.83,4892.52,500683.3435
2026-04-01 12:00:00,101.83,102.89,100.76,102.63,9365.05,953438.5353
2026-04-01 13:00:00,102.63,102.99,100.59,101.09,10226.72,1039861.7326
2026-04-01 14:00:00,101.09,101.64,100.35,101.12,30477.02,3076667.9325
2026-04-01 15:00:00,101.12,102.15,101.12,101.62,3020.73,307007.426
2026-04-01 16:00:00,101.62,102.41,101.4,101.46,1439.11,146554.2548
2026-04-01 17:00:00,101.46,101.46,99.78,100.36,2081.53,209666.555
2026-04-01 18:00:00,100.36,101.48,100.04,101.02,3047.74,307771.3982
2026-04-01 19:00:00,101.02,101.19,100.14,100.83,2354.69,237181.9145
2026-04-01 20:00:00,100.83,101.22,100.11,100.26,1105.94,111273.5286
2026-04-01 21:00:00,100.26,100.57,100.26,100.37,266.8,26785.6885
2026-04-01 22:00:00,100.37,100.54,100.02,100.54,1075.55,107915.6913
2026-04-01 23:00:00,100.54,100.64,100.12,100.38,443.86,44528.7565
2026-04-02 00:00:00,100.38,100.48,98.98,99.45,5410.84,540326.6616
2026-04-02 01:00:00,99.45,106.09,99.13,105.74,26928.91,2796182.5557
2026-04-02 02:00:00,105.74,106.32,105.33,105.79,2119.24,224287.2113
2026-04-02 03:00:00,105.79,106.56,105.36,106.5,4387.86,463993.3372
2026-04-02 04:00:00,106.5,107.97,106.43,107.03,11122.5,1193691.571
2026-04-02 05:00:00,107.03,107.95,106.49,107.92,7007.66,750003.8266
2026-04-02 06:00:00,107.92,108.42,107.3,107.68,7472.86,805896.1912
2026-04-02 07:00:00,107.68,108.0,107.23,107.77,5901.89,635563.8217
2026-04-02 08:00:00,107.77,108.78,107.57,108.78,8357.5,905450.5846
2026-04-02 09:00:00,108.78,109.11,108.25,108.39,4047.89,440155.7264
2026-04-02 10:00:00,108.39,109.32,108.02,109.18,7076.11,768975.2143
2026-04-02 11:00:00,109.18,109.68,108.91,109.09,11353.35,1240810.8178
2026-04-02 12:00:00,109.09,109.43,108.49,108.77,28749.48,3133504.1924
2026-04-02 13:00:00,108.77,109.71,108.13,108.21,41258.41,4500208.9125
2026-04-02 14:00:00,108.21,108.58,105.17,106.18,46166.81,4931584.2204
2026-04-02 15:00:00,106.18,108.16,105.78,107.59,24211.48,2588395.0746
2026-04-02 16:00:00,107.59,108.02,107.08,107.6,14498.96,1558674.9695
2026-04-02 17:00:00,107.6,108.78,107.19,108.48,10900.13,1177879.5854
2026-04-02 18:00:00,108.48,109.05,107.98,108.09,27599.26,2993801.8778
2026-04-02 19:00:00,108.09,108.6,107.8,108.2,24366.53,2635024.422
2026-04-02 20:00:00,108.2,108.78,108.13,108.76,6258.71,679117.2523
2026-04-02 21:00:00,108.76,108.78,107.38,108.65,4783.02,517929.1069
2026-04-02 22:00:00,108.65,108.68,108.41,108.59,1232.43,133772.2919
2026-04-02 23:00:00,108.59,108.71,108.47,108.6,490.72,53289.8141
2026-04-03 00:00:00,108.6,108.62,107.97,108.37,3475.08,376178.4462
2026-04-03 01:00:00,108.37,109.02,108.27,108.44,485.88,52718.0018
2026-04-03 02:00:00,108.44,108.81,108.3,108.56,156.34,16976.1955
2026-04-03 03:00:00,108.56,108.77,108.51,108.71,348.31,37830.1414
2026-04-03 04:00:00,108.71,108.72,108.52,108.58,87.4,9495.1197
2026-04-03 05:00:00,108.58,108.74,108.58,108.64,209.96,22812.0174
2026-04-03 06:00:00,108.64,108.69,108.44,108.5,206.84,22452.055
2026-04-03 07:00:00,108.5,108.91,108.5,108.67,371.09,40327.7465
2026-04-03 08:00:00,108.67,108.87,108.64,108.64,427.56,46496.782
2026-04-03 09:00:00,108.64,108.82,108.52,108.76,840.93,91375.2303
2026-04-03 10:00:00,108.76,108.78,108.6,108.63,197.7,21482.0246
2026-04-03 11:00:00,108.63,108.69,108.58,108.64,401.49,43614.6366
2026-04-03 12:00:00,108.64,109.13,108.62,108.83,1033.75,112500.8807
2026-04-03 13:00:00,108.83,109.3,108.77,109.13,1375.54,150080.83
2026-04-03 14:00:00,109.13,109.4,109.01,109.09,1204.74,131586.1715
2026-04-03 15:00:00,109.09,109.42,109.09,109.31,2110.67,230614.1587
2026-04-03 16:00:00,109.31,109.63,108.96,109.2,4583.14,501136.0261
2026-04-03 17:00:00,109.2,110.01,109.2,109.53,2237.46,245239.7505
2026-04-03 18:00:00,109.53,109.6,109.24,109.29,949.83,103936.2999
2026-04-03 19:00:00,109.29,109.46,109.27,109.37,469.91,51395.9575
2026-04-03 20:00:00,109.37,109.74,109.33,109.48,857.75,93965.2714
