timestamp,open,high,low,close,volume_base,volume_quote
2025-10-14 09:00:00,2.418,2.4914,2.0713,2.2501,5104582.0,11774113.5078
2025-10-14 10:00:00,2.2501,2.4246,2.103,2.1853,3921506.0,8740267.7762
2025-10-14 11:00:00,2.1853,2.7027,2.1812,2.518,3988580.0,9874989.8744
2025-10-14 12:00:00,2.518,2.5199,2.216,2.382,2214876.0,5257828.3986
2025-10-14 13:00:00,2.382,2.631,2.2503,2.5183,2362154.0,5865071.4634
2025-10-14 14:00:00,2.5183,2.7651,2.46,2.5797,2973646.0,7852393.3544
2025-10-14 15:00:00,2.5797,2.8638,2.56,2.7434,1490566.0,4052300.9174
2025-10-14 16:00:00,2.7434,3.5764,2.7089,3.1361,4129112.0,12841618.2212
2025-10-14 17:00:00,3.1361,3.4459,2.8121,2.9737,2843294.0,8740395.8036
2025-10-14 18:00:00,2.9737,3.15,2.9092,3.0929,848082.0,2578587.54
2025-10-14 19:00:00,3.0929,3.1305,2.9423,3.0101,1057720.0,3195852.429
2025-10-14 20:00:00,3.0101,3.0608,2.861,2.9604,960620.0,2864644.5094
2025-10-14 21:00:00,2.9604,3.1274,2.9485,3.0016,690312.0,2095538.4324
2025-10-14 22:00:00,3.0016,3.1168,2.9105,3.0351,894450.0,2695650.203
2025-10-14 23:00:00,3.0351,3.2601,2.9875,3.1226,700962.0,2195188.3342
2025-10-15 00:00:00,3.1226,3.4245,2.988,3.1577,1109068.0,3579053.4528
2025-10-15 01:00:00,3.1577,3.2107,2.5244,2.7192,823010.0,2334072.2982
2025-10-15 02:00:00,2.7192,2.7541,2.609,2.6575,358002.0,958722.648
2025-10-15 03:00:00,2.6575,2.7866,2.5395,2.644,405532.0,1077148.6236
2025-10-15 04:00:00,2.644,2.698,2.4898,2.6731,563252.0,1462384.2436
2025-10-15 05:00:00,2.6731,2.7409,2.6032,2.6974,275832.0,736845.9638
2025-10-15 06:00:00,2.6974,2.7541,2.2285,2.3886,1656692.0,3970120.35
2025-10-15 07:00:00,2.3886,2.5329,2.3484,2.4271,729640.0,1771946.1242
2025-10-15 08:00:00,2.4271,2.5692,2.3864,2.465,597334.0,1481812.1696
2025-10-15 09:00:00,2.465,2.5244,2.405,2.4409,289742.0,714468.4196
2025-10-15 10:00:00,2.4409,2.441,2.3357,2.388,369712.0,881150.2058
2025-10-15 11:00:00,2.388,2.6,2.3,2.5547,719988.0,1745681.9644
2025-10-15 12:00:00,2.5547,2.6645,2.4571,2.5043,554462.0,1421728.7984
2025-10-15 13:00:00,2.5043,2.5052,2.3515,2.3967,350048.0,837130.677
2025-10-15 14:00:00,2.3967,2.4792,2.37,2.4292,232950.0,564673.7394
2025-10-15 15:00:00,2.4292,2.4486,2.2605,2.3166,555894.0,1300944.9356
2025-10-15 16:00:00,2.3166,2.4414,2.2632,2.4064,365008.0,862256.1674
2025-10-15 17:00:00,2.4064,2.4434,2.3241,2.4312,275480.0,654548.8706
2025-10-15 18:00:00,2.4312,2.53,2.402,2.4793,442690.0,1097601.3946
2025-10-15 19:00:00,2.4793,2.5462,2.4042,2.4271,395500.0,982877.7376
2025-10-15 20:00:00,2.4271,2.5885,2.3959,2.4485,265084.0,653932.5626
2025-10-15 21:00:00,2.4485,2.5913,2.4459,2.569,276502.0,702724.4842
2025-10-15 22:00:00,2.569,2.645,2.4249,2.4559,178616.0,453690.5668
2025-10-15 23:00:00,2.4559,2.5073,2.3093,2.3263,171746.0,413653.2296
2025-10-16 00:00:00,2.3263,2.3443,2.1595,2.2445,590652.0,1317482.4084
2025-10-16 01:00:00,2.2445,2.37,2.2251,2.3623,310972.0,711022.9698
2025-10-16 02:00:00,2.3623,2.4361,2.3349,2.4213,207110.0,494946.557
2025-10-16 03:00:00,2.4213,2.4914,2.4022,2.4672,276180.0,675621.3034
2025-10-16 04:00:00,2.4672,2.4784,2.3466,2.3712,580622.0,1396787.7856
2025-10-16 05:00:00,2.3712,2.3885,2.3392,2.366,149758.0,353654.8204
2025-10-16 06:00:00,2.366,2.4509,2.326,2.4241,204558.0,486390.9254
2025-10-16 07:00:00,2.4241,2.4445,2.3062,2.343,106656.0,252192.191
2025-10-16 08:00:00,2.343,2.3506,2.2451,2.2965,238164.0,543372.1848
2025-10-16 09:00:00,2.2965,2.3519,2.2058,2.3441,544124.0,1243004.483
2025-10-16 10:00:00,2.3441,2.444,2.3429,2.3943,484056.0,1167111.9226
2025-10-16 11:00:00,2.3943,2.4379,2.3749,2.4031,191220.0,460192.9466
2025-10-16 12:00:00,2.4031,2.4283,2.3899,2.4084,97960.0,235641.2446
2025-10-16 13:00:00,2.4084,2.5393,2.3254,2.3474,457302.0,1103391.6192
2025-10-16 14:00:00,2.3474,2.3508,2.2383,2.2694,247728.0,567034.7708
2025-10-16 15:00:00,2.2694,2.2982,2.2486,2.2817,106728.0,242346.668
2025-10-16 16:00:00,2.2817,2.2817,2.17,2.247,159842.0,356080.5594
2025-10-16 17:00:00,2.247,2.2659,2.1386,2.2122,144366.0,315879.6954
2025-10-16 18:00:00,2.2122,2.2528,2.1648,2.1975,44482.0,97914.2174
2025-10-16 19:00:00,2.1975,2.1996,2.1213,2.1629,66110.0,142298.927
2025-10-16 20:00:00,2.1629,2.2159,2.1488,2.1958,73452.0,160363.48
2025-10-16 21:00:00,2.1958,2.2485,2.1692,2.2074,45836.0,101082.8356
2025-10-16 22:00:00,2.2074,2.2343,2.1763,2.1935,33198.0,73028.592
2025-10-16 23:00:00,2.1935,2.328,2.1922,2.3146,415260.0,944540.6342
2025-10-17 00:00:00,2.3146,2.3321,2.2408,2.2849,87404.0,199945.4714
2025-10-17 01:00:00,2.2849,2.3678,2.2813,2.2946,75146.0,174215.5196
2025-10-17 02:00:00,2.2946,2.2969,2.2173,2.2488,244170.0,549939.6642
2025-10-17 03:00:00,2.2488,2.3385,2.2322,2.3385,66090.0,151113.7004
2025-10-17 04:00:00,2.3385,2.38,2.3044,2.3148,116834.0,272518.954
2025-10-17 05:00:00,2.3148,2.367,2.2536,2.2657,106876.0,246216.1676
2025-10-17 06:00:00,2.2657,2.2747,2.1547,2.1584,173090.0,382632.3124
2025-10-17 07:00:00,2.1584,2.2034,2.0333,2.0606,385688.0,821744.0812
2025-10-17 08:00:00,2.0606,2.0727,1.9388,1.9648,216266.0,430622.2704
2025-10-17 09:00:00,1.9648,1.9919,1.9498,1.9566,86924.0,171129.343
2025-10-17 10:00:00,1.9566,1.97,1.899,1.9197,166373.0,321302.98605
2025-10-17 11:00:00,1.9197,2.0212,1.9167,1.9854,132642.0,262929.67995
2025-10-17 12:00:00,1.9854,1.9989,1.92,1.9264,114786.0,225063.34245
2025-10-17 13:00:00,1.9264,1.9517,1.8357,1.8658,211675.5,399639.89865
2025-10-17 14:00:00,1.8658,1.8741,1.7597,1.7746,359961.0,647996.64225
2025-10-17 15:00:00,1.7746,1.8808,1.768,1.8808,258696.0,473729.9214
2025-10-17 16:00:00,1.8808,1.9457,1.8596,1.8686,110155.5,210289.4427
2025-10-17 17:00:00,1.8686,1.8874,1.835,1.8463,40659.0,75510.46545
2025-10-17 18:00:00,1.8463,1.8805,1.8118,1.8135,92154.0,170207.07045
2025-10-17 19:00:00,1.8135,1.8379,1.7904,1.8262,54367.5,98516.41455
2025-10-17 20:00:00,1.8262,1.8757,1.8056,1.8629,64927.5,119786.26305
2025-10-17 21:00:00,1.8629,1.9041,1.8583,1.8808,37029.0,69571.10715
2025-10-17 22:00:00,1.8808,1.9092,1.8716,1.9016,32605.5,61664.08695
2025-10-17 23:00:00,1.9016,1.9362,1.8773,1.9137,36843.0,70055.11545
2025-10-18 00:00:00,1.9137,1.9253,1.8651,1.8676,47017.5,89078.07945
2025-10-18 01:00:00,1.8676,1.9061,1.8572,1.8863,39961.5,74881.1055
2025-10-18 02:00:00,1.8863,1.9134,1.8381,1.8664,81850.5,152850.882
2025-10-18 03:00:00,1.8664,1.9023,1.851,1.8569,298774.5,562372.4493
2025-10-18 04:00:00,1.8569,1.8744,1.8228,1.8689,314268.0,581904.65325
2025-10-18 05:00:00,1.8689,1.8749,1.8091,1.8718,78663.0,145124.7999
2025-10-18 06:00:00,1.8718,1.9342,1.8541,1.9169,97953.0,185766.9084
2025-10-18 07:00:00,1.9169,1.9579,1.8773,1.8788,118207.5,226164.2202
2025-10-18 08:00:00,1.8788,1.904,1.8646,1.8898,106140.0,199888.5369
2025-10-18 09:00:00,1.8898,1.919,1.8707,1.9013,131356.0,249303.7096
2025-10-18 10:00:00,1.9013,1.902,1.8426,1.875,64967.0,121270.7205
2025-10-18 11:00:00,1.875,1.9063,1.8663,1.9014,74344.0,140382.9283
2025-10-18 12:00:00,1.9014,1.9068,1.852,1.8745,106245.0,199263.722
2025-10-18 13:00:00,1.8745,1.8784,1.7738,1.8082,137033.0,247626.8104
2025-10-18 14:00:00,1.8082,1.9482,1.7765,1.9385,148171.0,278073.5151
2025-10-18 15:00:00,1.9385,1.9572,1.8426,1.8478,100029.0,190656.6438
2025-10-18 16:00:00,1.8478,1.8497,1.7858,1.8188,102274.0,184616.6532
2025-10-18 17:00:00,1.8188,1.8813,1.8028,1.8781,43312.0,79703.5501
2025-10-18 18:00:00,1.8781,1.8858,1.8344,1.8492,56240.0,104435.7854
2025-10-18 19:00:00,1.8492,1.8553,1.8256,1.8257,54421.0,99997.0849
2025-10-18 20:00:00,1.8257,1.8593,1.8168,1.8247,38087.0,70088.4917
2025-10-18 21:00:00,1.8247,1.8393,1.7981,1.8313,45991.0,83656.2325
2025-10-18 22:00:00,1.8313,1.8454,1.812,1.8311,31493.0,57424.1922
2025-10-18 23:00:00,1.8311,1.865,1.8228,1.8461,21370.0,39402.3954
2025-10-19 00:00:00,1.8461,1.8461,1.7914,1.8299,70951.0,128420.718
2025-10-19 01:00:00,1.8299,1.8715,1.8218,1.8501,34469.0,63581.4508
2025-10-19 02:00:00,1.8501,1.8614,1.807,1.8082,26537.0,48777.1092
2025-10-19 03:00:00,1.8082,1.8687,1.7985,1.8452,58912.0,108319.2109
2025-10-19 04:00:00,1.8452,1.8479,1.8025,1.8097,34768.0,63297.9567
2025-10-19 05:00:00,1.8097,1.8333,1.7845,1.8251,73864.0,133713.6304
2025-10-19 06:00:00,1.8251,1.8355,1.7996,1.8157,34526.0,62707.2331
2025-10-19 07:00:00,1.8157,1.8278,1.7907,1.8231,41573.0,75203.1245
2025-10-19 08:00:00,1.8231,1.835,1.7698,1.8144,44058.0,79235.0943
2025-10-19 09:00:00,1.8144,1.8374,1.743,1.8148,189944.0,339883.0027
2025-10-19 10:00:00,1.8148,1.8463,1.7936,1.8389,34247.0,62525.8475
2025-10-19 11:00:00,1.8389,1.864,1.7986,1.8141,29646.0,54249.4913
2025-10-19 12:00:00,1.8141,1.8229,1.7892,1.8229,22482.0,40568.1461
2025-10-19 13:00:00,1.8229,1.8562,1.8065,1.8513,39099.0,71583.5669
2025-10-19 14:00:00,1.8513,1.8815,1.8315,1.8604,54705.0,101678.965
2025-10-19 15:00:00,1.8604,1.8705,1.8341,1.8376,25293.0,46838.2889
2025-10-19 16:00:00,1.8376,1.8462,1.8059,1.8305,54806.0,100236.4046
2025-10-19 17:00:00,1.8305,1.85,1.8242,1.832,32162.0,59030.8681
2025-10-19 18:00:00,1.832,1.8522,1.8307,1.8487,16358.0,30147.8458
2025-10-19 19:00:00,1.8487,1.9348,1.8476,1.9109,91583.0,172507.7372
2025-10-19 20:00:00,1.9109,1.9189,1.8905,1.9066,29381.0,55946.9651
2025-10-19 21:00:00,1.9066,1.9101,1.8556,1.8644,44955.0,84304.3984
2025-10-19 22:00:00,1.8644,1.9078,1.8489,1.8846,60812.0,113839.6143
2025-10-19 23:00:00,1.8846,1.9144,1.8749,1.9093,36823.0,69809.5684
2025-10-20 00:00:00,1.9093,1.94,1.8482,1.8583,51353.0,97029.6722
2025-10-20 01:00:00,1.8583,1.8974,1.8396,1.8458,27655.0,51586.6831
2025-10-20 02:00:00,1.8458,1.8476,1.8112,1.8359,43041.0,78800.4371
2025-10-20 03:00:00,1.8359,1.9764,1.8179,1.9668,84440.0,161919.5989
2025-10-20 04:00:00,1.9668,1.9903,1.9407,1.946,64609.0,126686.41
2025-10-20 05:00:00,1.946,1.946,1.9158,1.9214,81665.0,157274.6942
2025-10-20 06:00:00,1.9214,1.97,1.9214,1.9589,49371.0,96210.3353
2025-10-20 07:00:00,1.9589,1.9706,1.9223,1.9232,24709.0,47931.2258
2025-10-20 08:00:00,1.9232,1.9459,1.9092,1.9326,19997.0,38428.8202
2025-10-20 09:00:00,1.9326,1.9536,1.9211,1.944,49210.0,95367.3952
2025-10-20 10:00:00,1.944,1.9479,1.9225,1.9248,46044.0,88885.3201
