timestamp,open,high,low,close,volume_base,volume_quote
2022-01-01,511.57,527.82,511.56,527.44,9615.17,4997092.5697
2022-01-02,527.44,533.84,518.11,530.84,9643.9,5065944.088
2022-01-03,530.84,532.75,510.57,512.08,11418.86,5977583.8877
2022-01-04,512.08,519.78,502.04,506.73,13278.34,6792567.2046
2022-01-05,506.73,515.77,456.36,473.54,9608.73,4850302.5812
2022-01-06,473.54,480.84,458.8,472.39,8723.39,4095684.9866
2022-01-07,472.39,473.58,437.41,447.98,14366.38,6486108.4072
2022-01-08,447.98,459.46,415.95,429.55,11080.29,4929613.2035
2022-01-09,429.55,444.05,426.82,438.17,7923.65,3441205.9833
2022-01-10,438.17,445.13,406.7,424.56,10076.17,4334531.8823
2022-01-11,424.56,467.23,421.27,462.8,9764.51,4361365.316
2022-01-12,462.8,488.6,456.48,487.75,16036.57,7614987.4669
2022-01-13,487.75,488.63,466.29,474.52,14718.43,7055564.6869
2022-01-14,474.52,492.26,466.81,489.75,14410.68,6928465.2713
2022-01-15,489.75,500.27,484.64,493.81,11820.99,5831943.4496
2022-01-16,493.81,505.16,488.33,498.1,18207.46,9034012.5262
2022-01-17,498.1,498.37,467.18,474.85,14603.41,7009444.0913
2022-01-18,474.85,479.1,457.05,470.74,10988.93,5162094.8502
2022-01-19,470.74,472.66,453.5,461.67,8164.36,3789318.5906
2022-01-20,461.67,478.46,438.25,440.47,16233.34,7548923.697
2022-01-21,440.47,444.67,373.55,383.78,18590.24,7816623.9749
2022-01-22,383.78,388.93,336.31,358.35,14864.31,5398523.3531
2022-01-23,358.35,388.88,356.29,383.95,12681.04,4755120.6882
2022-01-24,383.95,383.95,336.22,370.93,13494.34,4853138.9139
2022-01-25,370.93,387.58,357.39,384.68,10439.34,3876257.6477
2022-01-26,384.68,402.26,366.16,374.49,9181.3,3531116.5617
2022-01-27,374.49,392.55,359.58,389.47,10888.22,4055291.3631
2022-01-28,389.47,395.41,375.68,385.93,14733.94,5682502.8007
2022-01-29,385.93,397.24,380.61,389.05,9973.23,3873009.1995
2022-01-30,389.05,389.28,372.39,376.96,8643.69,3303085.2691
2022-01-31,376.96,385.0,365.03,374.28,7302.65,2724125.1313
2022-02-01,374.28,388.35,373.69,383.87,7685.29,2942895.9707
2022-02-02,383.87,385.96,366.03,366.88,11935.29,4514818.336
2022-02-03,366.88,372.31,359.36,372.31,7371.66,2695758.3145
2022-02-04,372.31,399.53,369.27,399.39,8721.7,3340256.239
2022-02-05,399.39,430.31,396.32,413.55,17411.66,7275070.6311
2022-02-06,413.55,421.61,406.7,419.67,13787.52,5720414.7493
2022-02-07,419.67,438.44,412.99,433.08,14985.9,6424504.4523
2022-02-08,433.08,445.13,406.49,407.93,21378.59,9037950.422
2022-02-09,407.93,427.36,407.35,422.55,19124.17,7970206.9779
2022-02-10,422.55,435.19,409.74,414.4,22464.67,9478096.4847
2022-02-11,414.4,418.69,392.56,399.8,21049.95,8614270.7684
2022-02-12,399.8,406.97,393.31,403.63,21483.91,8605439.9653
2022-02-13,403.63,407.22,394.66,397.9,11857.76,4765513.5838
2022-02-14,397.9,404.34,390.51,403.35,21108.17,8401028.3442
2022-02-15,403.35,442.61,402.86,432.1,16515.66,7022571.9623
2022-02-16,432.1,433.34,422.02,426.98,16794.68,7204343.6747
2022-02-17,426.98,430.79,399.64,401.97,13150.5,5488717.085
2022-02-18,401.97,410.72,392.04,398.94,11352.82,4565429.0859
2022-02-19,398.94,406.31,392.89,399.52,19184.52,7672746.3405
2022-02-20,399.52,399.82,374.64,380.34,13381.64,5132506.8419
2022-02-21,380.34,393.33,354.77,356.33,16091.02,6098598.5416
2022-02-22,356.33,375.27,348.3,374.01,12255.27,4418162.8357
2022-02-23,374.01,384.06,365.14,365.32,9360.81,3513981.3979
2022-02-24,365.32,370.38,323.31,360.77,8946.02,3092649.7145
2022-02-25,360.77,377.05,356.6,374.72,10876.62,3971617.4657
2022-02-26,374.72,386.02,370.29,373.36,14393.31,5400002.831
2022-02-27,373.36,381.1,357.82,359.91,10456.92,3862488.2526
2022-02-28,359.91,397.38,355.58,395.64,9351.95,3488975.6942
2022-03-01,395.64,425.13,391.04,408.58,12781.02,5183262.5764
2022-03-02,408.58,415.44,403.36,409.02,18033.96,7368763.0416
2022-03-03,409.02,412.77,397.36,402.38,6890.33,2796185.2643
2022-03-04,402.38,403.34,371.62,374.11,7881.31,3073430.5216
2022-03-05,374.11,387.14,366.9,384.44,9820.45,3720388.98
2022-03-06,384.44,386.95,372.42,374.66,7913.66,3013101.9765
2022-03-07,374.66,385.46,362.49,380.31,9708.93,3639185.2656
2022-03-08,380.31,388.6,376.87,381.18,12421.9,4752466.9952
2022-03-09,381.18,402.58,380.87,393.13,13964.19,5505614.0885
2022-03-10,393.13,394.4,362.8,371.68,10664.17,3984165.6393
2022-03-11,371.68,379.77,364.53,371.84,12390.94,4613456.1289
2022-03-12,371.84,379.06,370.94,372.21,7132.89,2679624.3799
2022-03-13,372.21,376.95,359.75,361.08,7283.84,2709550.052
2022-03-14,361.08,373.96,359.19,373.36,6087.91,2234883.8366
2022-03-15,373.36,374.67,361.59,371.56,7650.82,2818163.206
2022-03-16,371.56,386.63,367.92,385.24,9134.58,3443066.0137
2022-03-17,385.24,393.56,381.69,391.73,13398.52,5177715.0741
2022-03-18,391.73,400.13,383.75,396.89,11517.75,4495110.1496
2022-03-19,396.89,406.15,394.88,399.59,10447.91,4176372.2474
2022-03-20,399.59,400.69,386.2,390.67,7112.52,2806474.7434
2022-03-21,390.67,399.05,385.1,395.8,7302.98,2879756.0777
2022-03-22,395.8,409.9,394.8,403.97,11141.75,4510529.4338
2022-03-23,403.97,411.77,397.85,408.29,11558.57,4661158.2366
2022-03-24,408.29,416.47,404.95,413.97,10634.38,4369351.7972
2022-03-25,413.97,421.43,405.25,410.08,10168.3,4205449.5557
2022-03-26,410.08,416.17,407.16,415.65,6301.54,2597682.8147
2022-03-27,415.65,431.63,411.49,430.48,6235.85,2608351.5462
2022-03-28,430.48,440.77,427.52,430.06,13428.88,5836671.4168
2022-03-29,430.06,441.65,429.36,434.08,9098.37,3964916.6198
2022-03-30,434.08,449.52,425.27,441.98,8971.86,3938607.8961
2022-03-31,441.98,452.43,423.79,428.68,15975.12,7033504.2095
2022-04-01,428.68,447.85,413.1,447.5,11446.72,4928710.3666
2022-04-02,447.5,454.06,435.51,437.15,8554.39,3827277.1052
2022-04-03,437.15,455.7,431.92,450.3,7629.14,3384649.6676
2022-04-04,450.3,450.37,433.27,447.4,7708.4,3423795.2369
2022-04-05,447.4,459.94,443.8,444.39,7726.61,3499142.8288
2022-04-06,444.39,444.46,418.08,419.89,8338.94,3606625.1215
2022-04-07,419.89,438.4,416.18,435.95,9696.14,4176732.6462
2022-04-08,435.95,440.73,418.25,421.25,8468.25,3650392.8485
2022-04-09,421.25,427.96,419.56,426.38,7930.5,3360263.1438
2022-04-10,426.38,429.37,416.7,417.66,8164.25,3467632.4958
2022-04-11,417.66,419.43,391.0,394.22,11394.42,4623795.505
2022-04-12,394.22,416.62,392.19,413.44,7917.08,3213810.351
2022-04-13,413.44,424.45,410.18,423.04,9997.25,4174531.2602
2022-04-14,423.04,426.73,411.2,414.54,11574.29,4842333.3773
2022-04-15,414.54,419.77,412.41,416.84,7929.42,3302096.7178
2022-04-16,416.84,418.8,411.47,417.12,5917.49,2457937.4789
2022-04-17,417.12,418.17,405.32,406.38,7972.2,3305274.8071
2022-04-18,406.38,417.83,395.9,416.68,8001.24,3242292.2752
2022-04-19,416.68,424.49,414.49,422.11,10677.91,4479336.6453
2022-04-20,422.11,431.31,414.66,418.01,10711.78,4524448.3204
2022-04-21,418.01,425.92,400.89,404.66,10676.89,4464835.1147
2022-04-22,404.66,413.81,403.16,406.43,8346.31,3411294.3857
2022-04-23,406.43,407.89,396.75,400.77,6828.79,2762227.9492
2022-04-24,400.77,405.08,397.03,398.62,9666.92,3885940.0454
2022-04-25,398.62,405.5,382.11,404.05,10468.97,4130892.1159
2022-04-26,404.05,407.31,380.5,385.65,9652.75,3818379.2221
2022-04-27,385.65,394.61,383.11,391.12,9626.68,3753041.8564
2022-04-28,391.12,408.45,388.11,406.84,16215.11,6479408.5685
2022-04-29,406.84,410.41,389.45,392.65,15228.46,6078356.1841
2022-04-30,392.65,399.7,375.76,376.45,11330.92,4453713.9418
2022-05-01,376.45,391.2,375.0,389.57,8361.47,3214187.0829
2022-05-02,389.57,392.35,381.99,389.31,8165.48,3170851.1352
2022-05-03,389.31,392.13,379.49,383.51,7849.91,3035903.7418
2022-05-04,383.51,402.86,382.39,402.33,7070.49,2768452.936
2022-05-05,402.33,413.88,370.36,378.07,11449.13,4533925.6132
2022-05-06,378.07,383.24,370.38,378.93,11910.83,4508452.9833
2022-05-07,378.93,380.58,359.87,365.21,14592.52,5469137.5986
2022-05-08,365.21,366.84,349.16,355.67,8123.1,2906998.8252
2022-05-09,355.67,359.17,294.68,295.53,14761.71,4834767.2671
2022-05-10,295.53,332.44,288.39,318.79,9089.47,2876631.8913
2022-05-11,318.79,322.74,260.36,271.25,15245.24,4506007.4112
2022-05-12,271.25,285.22,216.36,268.58,19949.17,5179520.6926
2022-05-13,268.58,313.22,264.93,290.43,18355.51,5455176.6492
2022-05-14,290.43,299.39,271.68,296.64,11101.82,3178267.4371
2022-05-15,296.64,312.38,285.3,311.99,10514.93,3136205.9063
2022-05-16,311.99,312.08,289.99,296.9,9423.76,2808414.2537
2022-05-17,296.9,310.44,295.85,305.9,14047.99,4275512.4061
2022-05-18,305.9,308.23,286.47,287.39,14099.97,4203258.2041
2022-05-19,287.39,308.79,286.41,306.61,18112.4,5424696.3334
2022-05-20,306.61,315.7,293.82,301.94,17555.71,5362406.2584
2022-05-21,301.94,314.04,299.02,312.13,11267.28,3464772.4327
2022-05-22,312.13,323.47,311.27,319.25,13674.75,4338902.9867
2022-05-23,319.25,336.94,315.0,316.81,12240.11,3989458.4405
2022-05-24,316.81,330.39,311.6,328.32,24348.34,7866357.855
2022-05-25,328.32,337.94,323.73,325.52,18674.25,6150997.3512
2022-05-26,325.52,331.82,296.15,302.81,26770.4,8385990.9352
